,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
387,-0.15,0.93,-0.45,-0.44,-40.13,15.88,-3.45,7.25,-1.84,0.63,0.36,0.30,0.62,2607709,20:08:52.150677
388,-0.04,0.43,-0.78,-0.44,-40.13,15.88,-3.45,7.25,-1.84,0.63,0.36,0.30,0.62,2607748,20:08:52.197065
389,-0.04,0.43,-0.78,-0.44,-40.13,15.88,-5.10,9.74,0.07,0.63,0.36,0.30,0.62,2607793,20:08:52.233432
390,-0.04,0.43,-0.78,-0.44,-40.13,15.88,-5.10,9.93,-0.05,0.63,0.36,0.30,0.62,2607834,20:08:52.283494
391,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-5.10,9.93,-0.05,0.63,0.36,0.30,0.62,2607854,20:08:52.304007
392,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-4.60,10.05,0.49,0.63,0.36,0.30,0.62,2607906,20:08:52.352514
393,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-4.52,10.28,0.30,0.63,0.36,0.30,0.62,2607948,20:08:52.374732
394,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-3.07,11.77,-0.08,0.63,0.36,0.30,0.62,2607971,20:08:52.419867
395,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-2.30,12.23,-0.16,0.63,0.36,0.30,0.62,2608007,20:08:52.457035
396,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-1.31,10.59,0.26,0.63,0.36,0.30,0.62,2608060,20:08:52.507811
397,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-1.31,7.71,1.22,0.63,0.36,0.30,0.62,2608110,20:08:52.547431
398,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-0.50,9.82,0.64,0.63,0.36,0.30,0.62,2608146,20:08:52.592887
399,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-0.70,11.20,0.03,0.63,0.36,0.30,0.62,2608164,20:08:52.613152
400,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-1.31,10.13,-0.16,0.63,0.36,0.30,0.62,2608238,20:08:52.688458
401,-0.09,0.53,-1.55,-0.44,-40.13,15.88,-1.96,9.25,-0.01,0.63,0.36,0.30,0.62,2608260,20:08:52.707023
402,-0.69,1.02,1.39,-0.44,-40.13,15.88,-1.96,9.25,-0.01,0.63,0.36,0.30,0.62,2608334,20:08:52.772652
403,-0.69,1.02,1.39,-0.44,-40.13,15.88,-3.18,8.36,-0.35,0.63,0.36,0.30,0.62,2608366,20:08:52.815041
404,-0.69,1.02,1.39,-0.44,-40.13,15.88,-4.56,9.40,-1.04,0.63,0.36,0.30,0.62,2608383,20:08:52.831518
405,-0.69,1.02,1.39,-0.44,-40.13,15.88,-5.06,9.86,-1.27,0.63,0.36,0.30,0.62,2608441,20:08:52.890687
406,-0.80,1.26,1.61,-0.44,-40.13,15.88,-5.06,9.86,-1.27,0.63,0.36,0.30,0.62,2608460,20:08:52.906673
407,-0.54,1.18,1.31,-0.44,-40.13,15.88,-5.06,9.86,-1.27,0.63,0.36,0.30,0.62,2608504,20:08:52.954074
408,-0.54,1.18,1.31,-0.44,-40.13,15.88,-6.86,8.48,-0.39,0.63,0.36,0.30,0.62,2608535,20:08:52.983143
409,-0.54,1.18,1.31,-0.44,-40.13,15.88,-7.09,7.64,-0.70,0.63,0.36,0.30,0.62,2608562,20:08:53.012517
410,0.08,0.58,-0.25,-0.44,-40.13,15.88,-7.09,7.64,-0.70,0.63,0.36,0.30,0.62,2608601,20:08:53.048309
411,0.08,0.58,-0.25,-0.44,-40.13,15.88,-7.32,8.71,-0.58,0.63,0.36,0.30,0.62,2608643,20:08:53.089036
412,0.08,0.58,-0.25,-0.44,-40.13,15.88,-7.70,10.93,-1.69,0.63,0.36,0.30,0.62,2608675,20:08:53.126680
413,0.90,-1.97,-1.39,-0.44,-40.13,15.88,-7.70,10.93,-1.69,0.63,0.36,0.30,0.62,2608695,20:08:53.143337
414,0.90,-1.97,-1.39,-0.44,-40.13,15.88,-4.75,8.32,-0.73,0.63,0.36,0.30,0.62,2608740,20:08:53.189873
415,1.10,-2.13,-1.90,-0.44,-40.13,15.88,-4.75,8.32,-0.73,0.63,0.36,0.30,0.62,2608758,20:08:53.207505
416,1.04,-2.09,-2.04,-0.44,-40.13,15.88,-4.75,8.32,-0.73,0.63,0.36,0.30,0.62,2608796,20:08:53.246044
417,1.04,-2.09,-2.04,-0.44,-40.13,15.88,-4.95,11.62,-2.04,0.63,0.36,0.30,0.62,2608866,20:08:53.314505
418,1.04,-2.09,-2.04,18.81,-44.13,-2.06,-4.95,11.62,-2.04,0.63,0.36,0.30,0.62,2608913,20:08:53.349556
419,1.04,-2.09,-2.04,18.81,-44.13,-2.06,-2.88,7.94,-1.69,0.63,0.36,0.30,0.62,2608960,20:08:53.405495
420,1.04,-2.09,-2.04,18.81,-44.13,-2.06,-3.18,7.79,-1.04,0.63,0.36,0.30,0.62,2608990,20:08:53.427453
421,1.04,-2.09,-2.04,18.81,-44.13,-2.06,-2.92,8.02,-1.08,0.63,0.36,0.30,0.62,2609063,20:08:53.513448
422,0.32,-0.72,-0.75,18.81,-44.13,-2.06,-2.92,8.02,-1.08,0.63,0.36,0.30,0.62,2609098,20:08:53.539556
423,0.32,-0.72,-0.75,18.81,-44.13,-2.06,-3.18,9.93,-1.08,0.63,0.36,0.30,0.62,2609140,20:08:53.588450
424,0.32,-0.72,-0.75,37.44,-36.44,-2.56,-3.18,9.93,-1.08,0.63,0.36,0.30,0.62,2609163,20:08:53.612453
425,-0.10,0.78,0.68,37.44,-36.44,-2.56,-3.18,9.93,-1.08,0.63,0.36,0.30,0.62,2609211,20:08:53.658451
426,-0.10,0.78,0.68,37.44,-36.44,-2.56,-3.18,10.28,-0.27,0.63,0.36,0.30,0.62,2609263,20:08:53.707451
427,-0.10,0.78,0.68,37.44,-36.44,-2.56,-3.64,11.31,-0.05,0.63,0.36,0.30,0.62,2609284,20:08:53.732450
428,-0.10,0.78,0.68,37.44,-36.44,-2.56,-3.95,8.86,0.03,0.63,0.36,0.30,0.62,2609308,20:08:53.758454
429,-0.99,1.77,1.59,37.44,-36.44,-2.56,-3.95,8.86,0.03,0.63,0.36,0.30,0.62,2609416,20:08:53.853454
430,-0.99,1.77,1.59,37.44,-36.44,-2.56,-4.30,8.86,-0.24,0.63,0.36,0.30,0.62,2609508,20:08:53.955481
431,-0.99,1.77,1.59,37.44,-36.44,-2.56,-4.95,9.97,-1.65,0.63,0.36,0.30,0.62,2609537,20:08:53.981262
432,-0.99,1.77,1.59,37.44,-36.44,-2.56,-5.75,8.21,-1.12,0.63,0.36,0.30,0.62,2609568,20:08:54.016873
433,-0.59,0.75,1.28,37.44,-36.44,-2.56,-5.75,8.21,-1.12,0.63,0.36,0.30,0.62,2609588,20:08:54.036971
434,-0.59,0.75,1.28,37.44,-36.44,-2.56,-5.87,7.68,-0.81,0.63,0.36,0.30,0.62,2609654,20:08:54.095174
435,-0.13,0.52,0.61,37.44,-36.44,-2.56,-5.87,7.68,-0.81,0.63,0.36,0.30,0.62,2609724,20:08:54.167522
436,-0.13,0.52,0.61,37.44,-36.44,-2.56,-6.75,7.41,0.03,0.63,0.36,0.30,0.62,2609758,20:08:54.205060
437,-0.13,0.52,0.61,37.44,-36.44,-2.56,-5.87,9.44,-0.16,0.63,0.36,0.30,0.62,2609799,20:08:54.246811
438,-0.13,0.52,0.61,37.44,-36.44,-2.56,-5.48,10.24,-0.46,0.63,0.36,0.30,0.62,2609835,20:08:54.283569
439,-0.13,0.52,0.61,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.63,0.36,0.30,0.62,2609866,20:08:54.316111
440,0.93,-2.25,-1.50,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.63,0.36,0.30,0.62,2609889,20:08:54.337948
441,0.64,-2.27,-1.32,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.63,0.36,0.30,0.62,2609932,20:08:54.380838
442,0.64,-2.27,-1.32,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.37,0.62,0.43,0.54,2609950,20:08:54.399843
443,0.21,-1.74,-1.51,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.37,0.62,0.43,0.54,2609998,20:08:54.446029
444,0.21,-1.74,-1.51,16.25,-50.25,-4.12,-3.30,12.62,-1.84,0.37,0.62,0.43,0.54,2610019,20:08:54.468060
445,-0.01,-1.00,-1.47,16.25,-50.25,-4.12,-3.30,12.62,-1.84,0.37,0.62,0.43,0.54,2610067,20:08:54.514563
446,-0.01,-1.00,-1.47,16.25,-50.25,-4.12,-2.04,9.67,-1.81,0.37,0.62,0.43,0.54,2610130,20:08:54.552378
447,-0.01,-1.00,-1.47,16.25,-50.25,-4.12,-1.80,7.71,0.11,0.37,0.62,0.43,0.54,2610188,20:08:54.621836
448,0.15,-0.09,-0.90,16.25,-50.25,-4.12,-1.80,7.71,0.11,0.37,0.62,0.43,0.54,2610225,20:08:54.671272
449,-0.25,-0.01,-0.36,16.25,-50.25,-4.12,-1.80,7.71,0.11,0.37,0.62,0.43,0.54,2610259,20:08:54.704033
450,-0.25,-0.01,-0.36,16.25,-50.25,-4.12,-1.19,7.68,0.49,0.37,0.62,0.43,0.54,2610285,20:08:54.732201
451,-0.25,-0.01,-0.36,16.25,-50.25,-4.12,-2.54,8.86,0.64,0.37,0.62,0.43,0.54,2610334,20:08:54.783298
452,-0.34,0.65,1.30,16.25,-50.25,-4.12,-2.54,8.86,0.64,0.37,0.62,0.43,0.54,2610375,20:08:54.823552
453,-0.34,0.65,1.30,16.25,-50.25,-4.12,-3.80,10.82,0.14,0.37,0.62,0.43,0.54,2610404,20:08:54.847495
454,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.80,10.82,0.14,0.37,0.62,0.43,0.54,2610466,20:08:54.912980
455,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.61,13.00,-0.54,0.37,0.62,0.43,0.54,2610504,20:08:54.953094
456,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.34,11.73,-1.12,0.37,0.62,0.43,0.54,2610533,20:08:54.981787
457,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.76,8.90,-0.05,0.37,0.62,0.43,0.54,2610572,20:08:55.021294
458,-1.18,2.69,1.21,16.25,-50.25,-4.12,-3.76,8.90,-0.05,0.37,0.62,0.43,0.54,2610596,20:08:55.043327
459,-1.18,2.69,1.21,16.25,-50.25,-4.12,-5.21,10.13,-1.73,0.37,0.62,0.43,0.54,2610636,20:08:55.079469
460,-1.25,2.14,1.06,16.25,-50.25,-4.12,-5.21,10.13,-1.73,0.37,0.62,0.43,0.54,2610664,20:08:55.112478
461,-1.03,1.76,0.87,16.25,-50.25,-4.12,-5.21,10.13,-1.73,0.37,0.62,0.43,0.54,2610730,20:08:55.171102
462,-1.03,1.76,0.87,16.25,-50.25,-4.12,-5.18,8.06,-1.08,0.37,0.62,0.43,0.54,2610811,20:08:55.249619
463,-0.36,0.37,0.71,16.25,-50.25,-4.12,-5.18,8.06,-1.08,0.37,0.62,0.43,0.54,2610845,20:08:55.290847
464,-0.36,0.37,0.71,16.25,-50.25,-4.12,-5.48,7.21,-0.73,0.37,0.62,0.43,0.54,2610860,20:08:55.310747
465,0.20,0.09,-0.12,16.25,-50.25,-4.12,-5.48,7.21,-0.73,0.37,0.62,0.43,0.54,2610900,20:08:55.348293
466,0.20,0.09,-0.12,16.25,-50.25,-4.12,-5.10,7.75,-0.46,0.37,0.62,0.43,0.54,2610939,20:08:55.380962
467,0.59,0.12,-0.60,16.25,-50.25,-4.12,-5.10,7.75,-0.46,0.37,0.62,0.43,0.54,2610998,20:08:55.446325
468,0.59,0.12,-0.60,16.25,-50.25,-4.12,-5.29,8.98,-0.93,0.37,0.62,0.43,0.54,2611020,20:08:55.463464
469,1.21,-0.84,-1.34,16.25,-50.25,-4.12,-5.29,8.98,-0.93,0.37,0.62,0.43,0.54,2611065,20:08:55.512941
470,1.21,-0.84,-1.34,16.25,-50.25,-4.12,-5.45,11.28,-1.31,0.37,0.62,0.43,0.54,2611085,20:08:55.533012
471,1.21,-0.84,-1.34,16.25,-50.25,-4.12,-5.87,12.92,-2.07,0.37,0.62,0.43,0.54,2611135,20:08:55.583523
472,0.94,-1.57,-1.15,16.25,-50.25,-4.12,-5.87,12.92,-2.07,0.37,0.62,0.43,0.54,2611172,20:08:55.619756
473,0.94,-1.57,-1.15,16.25,-50.25,-4.12,-3.87,9.29,-1.39,0.37,0.62,0.43,0.54,2611190,20:08:55.639005
474,0.94,-1.57,-1.15,16.25,-50.25,-4.12,-5.18,11.39,-1.69,0.37,0.62,0.43,0.54,2611228,20:08:55.675359
475,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-5.18,11.39,-1.69,0.37,0.62,0.43,0.54,2611269,20:08:55.715873
476,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-4.72,11.73,-2.42,0.37,0.62,0.43,0.54,2611307,20:08:55.754513
477,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-3.22,8.94,-1.20,0.37,0.62,0.43,0.54,2611349,20:08:55.795960
478,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-2.65,7.41,-0.70,0.37,0.62,0.43,0.54,2611409,20:08:55.836486
479,0.99,-0.82,-1.42,16.25,-50.25,-4.12,-2.65,7.41,-0.70,0.37,0.62,0.43,0.54,2611441,20:08:55.883991
480,0.99,-0.82,-1.42,16.25,-50.25,-4.12,-2.61,7.87,-0.39,0.37,0.62,0.43,0.54,2611475,20:08:55.918680
481,0.17,0.01,0.11,16.25,-50.25,-4.12,-2.61,7.87,-0.39,0.37,0.62,0.43,0.54,2611511,20:08:55.960054
482,0.17,0.01,0.11,16.25,-50.25,-4.12,-3.03,8.10,-0.62,0.37,0.62,0.43,0.54,2611531,20:08:55.979855
483,0.17,0.01,0.11,16.25,-50.25,-4.12,-3.61,8.94,-0.43,0.37,0.62,0.43,0.54,2611575,20:08:56.023078
484,0.17,0.01,0.11,16.25,-50.25,-4.12,-4.03,9.59,-0.66,0.37,0.62,0.43,0.54,2611628,20:08:56.073939
485,0.17,0.01,0.11,16.25,-50.25,-4.12,-4.07,9.51,-0.46,0.37,0.62,0.43,0.54,2611649,20:08:56.096381
486,0.17,0.01,0.11,16.25,-50.25,-4.12,-5.37,11.35,-0.70,0.37,0.62,0.43,0.54,2611690,20:08:56.133203
487,-0.67,0.29,1.82,16.25,-50.25,-4.12,-5.37,11.35,-0.70,0.37,0.62,0.43,0.54,2611730,20:08:56.158020
488,-1.13,0.82,1.87,16.25,-50.25,-4.12,-5.37,11.35,-0.70,0.37,0.62,0.43,0.54,2611749,20:08:56.197040
489,-1.13,0.82,1.87,16.25,-50.25,-4.12,-4.37,8.90,-1.00,0.37,0.62,0.43,0.54,2611768,20:08:56.218499
490,-1.06,1.70,1.51,16.25,-50.25,-4.12,-4.37,8.90,-1.00,0.37,0.62,0.43,0.54,2611819,20:08:56.264532
491,-1.06,1.70,1.51,16.25,-50.25,-4.12,-4.95,8.55,-0.31,0.37,0.62,0.43,0.54,2611851,20:08:56.298656
492,-1.06,1.70,1.51,16.25,-50.25,-4.12,-5.56,10.01,-1.65,0.37,0.62,0.43,0.54,2611885,20:08:56.333703
493,-1.09,1.30,1.04,16.25,-50.25,-4.12,-5.56,10.01,-1.65,0.37,0.62,0.43,0.54,2611925,20:08:56.372925
494,-1.09,1.30,1.04,16.25,-50.25,-4.12,-4.95,7.75,-1.27,0.37,0.62,0.43,0.54,2611970,20:08:56.417319
495,-1.09,1.30,1.04,16.25,-50.25,-4.12,-4.87,7.02,-1.04,0.37,0.62,0.43,0.54,2612003,20:08:56.451131
496,-1.09,1.30,1.04,16.25,-50.25,-4.12,-5.29,7.25,-1.12,0.37,0.62,0.43,0.54,2612020,20:08:56.468752
497,-1.09,1.30,1.04,21.06,-6.37,8.31,-5.29,7.25,-1.12,0.37,0.62,0.43,0.54,2612109,20:08:56.551237
498,-1.09,1.30,1.04,21.06,-6.37,8.31,-5.71,7.41,-0.96,0.37,0.62,0.43,0.54,2612165,20:08:56.610627
499,-1.09,1.30,1.04,21.06,-6.37,8.31,-6.17,7.14,-0.70,0.37,0.62,0.43,0.54,2612198,20:08:56.630599
500,-1.09,1.30,1.04,21.06,-6.37,8.31,-5.45,8.71,-0.93,0.37,0.62,0.43,0.54,2612221,20:08:56.671033
501,0.88,-1.19,-0.91,21.06,-6.37,8.31,-5.45,8.71,-0.93,0.37,0.62,0.43,0.54,2612293,20:08:56.733362
502,0.88,-1.19,-0.91,21.06,-6.37,8.31,-5.56,10.39,-1.39,0.37,0.62,0.43,0.54,2612327,20:08:56.774139
503,1.13,-1.26,-1.68,21.06,-6.37,8.31,-5.56,10.39,-1.39,0.37,0.62,0.43,0.54,2612348,20:08:56.795927
504,1.13,-1.26,-1.68,21.06,-6.37,8.31,-5.68,11.89,-1.92,0.37,0.62,0.43,0.54,2612386,20:08:56.833958
505,0.71,-1.63,-1.80,21.06,-6.37,8.31,-5.68,11.89,-1.92,0.37,0.62,0.43,0.54,2612421,20:08:56.868709
506,0.82,-1.38,-2.01,21.06,-6.37,8.31,-5.68,11.89,-1.92,0.37,0.62,0.43,0.54,2612438,20:08:56.887617
507,0.82,-1.38,-2.01,21.06,-6.37,8.31,-4.22,11.31,-1.92,0.37,0.62,0.43,0.54,2612482,20:08:56.928450
508,0.62,-1.17,-2.21,21.06,-6.37,8.31,-4.22,11.31,-1.92,0.37,0.62,0.43,0.54,2612522,20:08:56.968780
509,0.62,-1.17,-2.21,21.06,-6.37,8.31,-3.45,10.09,-1.84,0.37,0.62,0.43,0.54,2612544,20:08:56.987721
510,0.62,-1.17,-2.21,21.06,-6.37,8.31,-2.73,8.75,-1.50,0.37,0.62,0.43,0.54,2612586,20:08:57.029637
511,0.48,-0.60,-1.35,21.06,-6.37,8.31,-2.73,8.75,-1.50,0.37,0.62,0.43,0.54,2612620,20:08:57.066513
512,0.48,-0.60,-1.35,21.06,-6.37,8.31,-2.76,6.98,-0.73,0.37,0.62,0.43,0.54,2612654,20:08:57.102550
513,0.48,-0.60,-1.35,21.06,-6.37,8.31,-3.30,7.45,-0.43,0.37,0.62,0.43,0.54,2612716,20:08:57.149593
514,0.52,-0.97,-0.04,21.06,-6.37,8.31,-3.30,7.45,-0.43,0.37,0.62,0.43,0.54,2612745,20:08:57.191111
515,0.52,-0.97,-0.04,21.06,-6.37,8.31,-2.73,7.45,0.30,0.37,0.62,0.43,0.54,2612784,20:08:57.232775
516,-0.37,0.64,0.72,21.06,-6.37,8.31,-2.73,7.45,0.30,0.37,0.62,0.43,0.54,2612824,20:08:57.271981
517,-0.37,0.64,0.72,21.06,-6.37,8.31,-3.68,9.13,-0.62,0.37,0.62,0.43,0.54,2612856,20:08:57.305108
518,-0.37,0.64,0.72,21.06,-6.37,8.31,-4.64,10.55,-0.96,0.37,0.62,0.43,0.54,2612906,20:08:57.322016
519,-0.37,0.64,0.72,14.44,14.19,-1.12,-4.64,10.55,-0.96,0.37,0.62,0.43,0.54,2612935,20:08:57.383281
520,-0.37,0.64,0.72,14.44,14.19,-1.12,-5.25,12.96,-1.77,0.37,0.62,0.43,0.54,2612951,20:08:57.400084
521,-0.37,0.64,0.72,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613001,20:08:57.448289
522,-1.25,1.85,2.07,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613049,20:08:57.496149
523,-1.06,1.66,1.70,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613068,20:08:57.515294
524,-1.28,1.54,1.26,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613108,20:08:57.554676
525,-1.28,1.54,1.26,14.44,14.19,-1.12,-5.98,9.97,-1.39,0.37,0.62,0.43,0.54,2613144,20:08:57.591734
526,-1.28,1.54,1.26,14.44,14.19,-1.12,-5.33,7.83,-0.85,0.37,0.62,0.43,0.54,2613160,20:08:57.609456
527,-0.75,1.03,0.77,14.44,14.19,-1.12,-5.33,7.83,-0.85,0.37,0.62,0.43,0.54,2613219,20:08:57.658320
528,-0.75,1.03,0.77,14.44,14.19,-1.12,-5.52,6.87,-0.77,0.37,0.62,0.43,0.54,2613244,20:08:57.691619
529,-0.75,1.03,0.77,14.44,14.19,-1.12,-5.41,7.02,-0.85,0.37,0.62,0.43,0.54,2613275,20:08:57.721297
530,-0.20,-0.07,0.63,14.44,14.19,-1.12,-5.41,7.02,-0.85,0.37,0.62,0.43,0.54,2613349,20:08:57.795921
531,-0.20,-0.07,0.63,14.44,14.19,-1.12,-5.60,7.68,-0.66,0.37,0.62,0.43,0.54,2613383,20:08:57.830109
532,0.44,-0.55,-0.09,14.44,14.19,-1.12,-5.60,7.68,-0.66,0.37,0.62,0.43,0.54,2613401,20:08:57.849328
533,0.44,-0.55,-0.09,14.44,14.19,-1.12,-6.10,7.71,-0.31,0.37,0.62,0.43,0.54,2613482,20:08:57.929381
534,0.83,-0.90,-0.53,14.44,14.19,-1.12,-6.10,7.71,-0.31,0.37,0.62,0.43,0.54,2613537,20:08:57.982313
535,0.83,-0.90,-0.53,14.44,14.19,-1.12,-5.91,10.20,-1.00,0.37,0.62,0.43,0.54,2613580,20:08:58.016668
536,0.83,-0.90,-0.53,14.44,14.19,-1.12,-5.87,12.88,-1.58,0.37,0.62,0.43,0.54,2613628,20:08:58.075986
537,0.87,-1.38,-1.95,14.44,14.19,-1.12,-5.87,12.88,-1.58,0.37,0.62,0.43,0.54,2613657,20:08:58.104183
538,0.87,-1.38,-1.95,14.44,14.19,-1.12,-3.84,10.36,-0.93,0.37,0.62,0.43,0.54,2613691,20:08:58.139450
539,0.87,-1.38,-1.95,9.19,14.44,-4.44,-3.84,10.36,-0.93,0.37,0.62,0.43,0.54,2613708,20:08:58.158517
540,0.66,-1.10,-2.06,9.19,14.44,-4.44,-3.84,10.36,-0.93,0.37,0.62,0.43,0.54,2613759,20:08:58.206950
541,0.66,-1.10,-2.06,9.19,14.44,-4.44,-4.30,11.73,-2.07,0.37,0.62,0.43,0.54,2613778,20:08:58.225982
542,0.66,-1.10,-2.06,9.19,14.44,-4.44,-2.50,8.59,-1.50,0.37,0.62,0.43,0.54,2613813,20:08:58.261091
543,0.66,-1.10,-2.06,9.19,14.44,-4.44,-2.07,7.60,-1.04,0.37,0.62,0.43,0.54,2613853,20:08:58.301270
544,0.66,-1.10,-2.06,9.19,14.44,-4.44,-2.19,7.48,-0.66,0.37,0.62,0.43,0.54,2613868,20:08:58.317937
545,0.57,-0.69,-0.48,9.19,14.44,-4.44,-2.19,7.48,-0.66,0.37,0.62,0.43,0.54,2613906,20:08:58.353250
546,0.57,-0.69,-0.48,9.19,14.44,-4.44,-1.84,7.45,-0.85,0.37,0.62,0.43,0.54,2613940,20:08:58.385820
547,0.24,-0.19,0.12,9.19,14.44,-4.44,-1.84,7.45,-0.85,0.37,0.62,0.43,0.54,2613984,20:08:58.431397
548,-0.17,0.61,0.69,9.19,14.44,-4.44,-1.84,7.45,-0.85,0.37,0.62,0.43,0.54,2614023,20:08:58.468687
549,-0.17,0.61,0.69,9.19,14.44,-4.44,-3.34,8.71,-0.16,0.37,0.62,0.43,0.54,2614061,20:08:58.509231
550,-0.17,0.61,0.69,9.19,14.44,-4.44,-3.76,9.90,-0.50,0.37,0.62,0.43,0.54,2614081,20:08:58.527164
551,-0.17,0.61,0.69,9.19,14.44,-4.44,-5.41,11.20,-0.27,0.37,0.62,0.43,0.54,2614125,20:08:58.573030
552,-1.26,1.30,1.99,9.19,14.44,-4.44,-5.41,11.20,-0.27,0.37,0.62,0.43,0.54,2614188,20:08:58.637205
553,-1.26,1.30,1.99,9.19,14.44,-4.44,-5.79,12.39,-1.12,0.37,0.62,0.43,0.54,2614206,20:08:58.654352
554,-1.85,2.17,1.85,9.19,14.44,-4.44,-5.79,12.39,-1.12,0.37,0.62,0.43,0.54,2614258,20:08:58.707174
555,-1.85,2.17,1.85,9.19,14.44,-4.44,-5.79,12.39,-1.12,0.26,0.66,0.49,0.51,2614298,20:08:58.725873
556,-1.85,2.17,1.85,9.94,10.50,-5.75,-5.79,12.39,-1.12,0.26,0.66,0.49,0.51,2614324,20:08:58.772834
557,-1.04,0.59,1.40,9.94,10.50,-5.75,-5.79,12.39,-1.12,0.26,0.66,0.49,0.51,2614378,20:08:58.827079
558,-1.04,0.59,1.40,9.94,10.50,-5.75,-5.75,8.86,-1.16,0.26,0.66,0.49,0.51,2614398,20:08:58.845510
559,-1.04,0.59,1.40,9.94,10.50,-5.75,-5.06,7.52,-0.66,0.26,0.66,0.49,0.51,2614435,20:08:58.883082
560,-0.52,1.16,0.06,9.94,10.50,-5.75,-5.06,7.52,-0.66,0.26,0.66,0.49,0.51,2614473,20:08:58.920209
561,-0.52,1.16,0.06,9.94,10.50,-5.75,-5.60,6.56,-0.39,0.26,0.66,0.49,0.51,2614490,20:08:58.939294
562,-0.52,1.16,0.06,9.94,10.50,-5.75,-6.32,7.21,-0.46,0.26,0.66,0.49,0.51,2614527,20:08:58.974180
563,0.33,-1.24,-0.04,9.94,10.50,-5.75,-6.32,7.21,-0.46,0.26,0.66,0.49,0.51,2614545,20:08:58.993684
564,0.33,-1.24,-0.04,9.94,10.50,-5.75,-6.32,7.52,-0.43,0.26,0.66,0.49,0.51,2614617,20:08:59.032619
565,0.68,-1.94,-0.07,9.94,10.50,-5.75,-6.32,7.52,-0.43,0.26,0.66,0.49,0.51,2614637,20:08:59.083267
566,0.68,-1.94,-0.07,9.94,10.50,-5.75,-5.75,8.17,-1.04,0.26,0.66,0.49,0.51,2614679,20:08:59.130327
567,1.17,-3.30,-0.59,9.94,10.50,-5.75,-5.75,8.17,-1.04,0.26,0.66,0.49,0.51,2614722,20:08:59.168269
568,1.17,-3.30,-0.59,9.94,10.50,-5.75,-4.83,8.52,-2.00,0.26,0.66,0.49,0.51,2614787,20:08:59.234922
569,1.17,-3.30,-0.59,9.94,10.50,-5.75,-3.49,9.05,-2.69,0.26,0.66,0.49,0.51,2614828,20:08:59.275025
570,1.26,-3.35,-0.93,9.94,10.50,-5.75,-3.49,9.05,-2.69,0.26,0.66,0.49,0.51,2614909,20:08:59.348923
571,1.26,-3.35,-0.93,9.94,10.50,-5.75,-3.41,10.28,-4.11,0.26,0.66,0.49,0.51,2614972,20:08:59.416785
572,1.26,-3.35,-0.93,-5.56,-1.75,-17.25,-3.41,10.28,-4.11,0.26,0.66,0.49,0.51,2615008,20:08:59.454325
573,1.26,-3.35,-0.93,-5.56,-1.75,-17.25,-2.27,9.78,-5.95,0.26,0.66,0.49,0.51,2615042,20:08:59.490713
574,1.03,-2.30,-1.22,-5.56,-1.75,-17.25,-2.27,9.78,-5.95,0.26,0.66,0.49,0.51,2615085,20:08:59.529311
575,1.61,-2.29,-1.00,-5.56,-1.75,-17.25,-2.27,9.78,-5.95,0.26,0.66,0.49,0.51,2615123,20:08:59.570380
576,1.61,-2.29,-1.00,-5.56,-1.75,-17.25,-1.65,7.71,-5.56,0.26,0.66,0.49,0.51,2615147,20:08:59.594916
577,1.61,-2.29,-1.00,-5.56,-1.75,-17.25,-1.42,6.87,-5.79,0.26,0.66,0.49,0.51,2615203,20:08:59.652526
578,2.02,-2.00,-0.65,-5.56,-1.75,-17.25,-1.42,6.87,-5.79,0.26,0.66,0.49,0.51,2615271,20:08:59.718571
579,2.08,-1.59,-0.36,-5.56,-1.75,-17.25,-1.42,6.87,-5.79,0.26,0.66,0.49,0.51,2615321,20:08:59.767369
