,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
382,-1.08,2.85,1.05,13.19,-42.13,12.94,-3.53,10.20,-0.43,0.56,-0.43,-0.62,0.33,2250116,20:02:54.575148
383,-1.08,2.85,1.05,13.19,-42.13,12.94,-3.91,6.64,-1.81,0.56,-0.43,-0.62,0.33,2250177,20:02:54.639822
384,-0.47,1.62,0.34,13.19,-42.13,12.94,-3.91,6.64,-1.81,0.56,-0.43,-0.62,0.33,2250217,20:02:54.675222
385,-0.47,1.62,0.34,13.19,-42.13,12.94,-2.27,7.21,-1.65,0.56,-0.43,-0.62,0.33,2250267,20:02:54.729458
386,-0.28,1.76,0.34,13.19,-42.13,12.94,-2.27,7.21,-1.65,0.56,-0.43,-0.62,0.33,2250425,20:02:54.856185
387,-0.31,2.36,0.28,13.19,-42.13,12.94,-2.27,7.21,-1.65,0.56,-0.43,-0.62,0.33,2250468,20:02:54.922577
388,-0.31,2.36,0.28,13.19,-42.13,12.94,-5.21,7.71,0.49,0.56,-0.43,-0.62,0.33,2250507,20:02:54.967989
389,-0.31,2.36,0.28,-6.62,-44.44,4.44,-5.21,7.71,0.49,0.56,-0.43,-0.62,0.33,2250539,20:02:55.002716
390,-0.02,0.72,-0.39,-6.62,-44.44,4.44,-5.21,7.71,0.49,0.56,-0.43,-0.62,0.33,2250581,20:02:55.042194
391,-0.02,0.72,-0.39,-6.62,-44.44,4.44,-5.56,8.82,0.49,0.56,-0.43,-0.62,0.33,2250618,20:02:55.080108
392,-0.02,0.72,-0.39,-6.62,-44.44,4.44,-5.29,8.32,0.72,0.56,-0.43,-0.62,0.33,2250652,20:02:55.114522
393,-0.19,0.48,-1.16,-6.62,-44.44,4.44,-5.29,8.32,0.72,0.56,-0.43,-0.62,0.33,2250693,20:02:55.152980
394,-0.30,0.52,-1.56,-6.62,-44.44,4.44,-5.29,8.32,0.72,0.56,-0.43,-0.62,0.33,2250726,20:02:55.189199
395,-0.30,0.52,-1.56,-6.62,-44.44,4.44,-5.06,9.13,-0.24,0.56,-0.43,-0.62,0.33,2250757,20:02:55.217671
396,-0.30,0.52,-1.56,-6.62,-44.44,4.44,-4.64,9.48,-0.16,0.56,-0.43,-0.62,0.33,2250836,20:02:55.292138
397,0.02,0.86,-1.90,-6.62,-44.44,4.44,-4.64,9.48,-0.16,0.56,-0.43,-0.62,0.33,2250870,20:02:55.329302
398,0.02,0.86,-1.90,-6.62,-44.44,4.44,-4.26,8.71,-0.01,0.56,-0.43,-0.62,0.33,2250905,20:02:55.366951
399,0.02,0.86,-1.90,19.94,-44.06,-0.13,-4.26,8.71,-0.01,0.56,-0.43,-0.62,0.33,2250940,20:02:55.402205
400,0.03,0.13,-0.94,19.94,-44.06,-0.13,-4.26,8.71,-0.01,0.56,-0.43,-0.62,0.33,2250973,20:02:55.434476
401,0.03,0.13,-0.94,19.94,-44.06,-0.13,-2.95,9.40,0.34,0.56,-0.43,-0.62,0.33,2251008,20:02:55.469760
402,0.03,0.13,-0.94,19.94,-44.06,-0.13,-3.61,10.01,-0.01,0.56,-0.43,-0.62,0.33,2251060,20:02:55.498138
403,-0.52,0.69,0.37,19.94,-44.06,-0.13,-3.61,10.01,-0.01,0.56,-0.43,-0.62,0.33,2251108,20:02:55.568306
404,-0.52,0.69,0.37,19.94,-44.06,-0.13,-2.76,8.82,-0.05,0.56,-0.43,-0.62,0.33,2251137,20:02:55.596478
405,-0.43,0.62,1.28,19.94,-44.06,-0.13,-2.76,8.82,-0.05,0.56,-0.43,-0.62,0.33,2251174,20:02:55.635794
406,-0.43,0.62,1.28,19.94,-44.06,-0.13,-2.84,10.20,-0.58,0.56,-0.43,-0.62,0.33,2251226,20:02:55.685201
407,-0.43,0.62,1.28,19.94,-44.06,-0.13,-3.11,10.13,-1.20,0.56,-0.43,-0.62,0.33,2251263,20:02:55.722510
408,-0.43,0.62,1.28,19.94,-44.06,-0.13,-4.37,9.09,-0.43,0.56,-0.43,-0.62,0.33,2251294,20:02:55.756776
409,-0.91,1.41,1.71,19.94,-44.06,-0.13,-4.37,9.09,-0.43,0.56,-0.43,-0.62,0.33,2251330,20:02:55.791728
410,-0.91,1.41,1.71,19.94,-44.06,-0.13,-4.60,9.71,-1.35,0.56,-0.43,-0.62,0.33,2251370,20:02:55.831013
411,-0.91,1.41,1.71,19.94,-44.06,-0.13,-4.37,10.05,-1.54,0.56,-0.43,-0.62,0.33,2251406,20:02:55.869138
412,-1.29,1.62,2.25,19.94,-44.06,-0.13,-4.37,10.05,-1.54,0.56,-0.43,-0.62,0.33,2251478,20:02:55.939357
413,-1.29,1.62,2.25,19.94,-44.06,-0.13,-5.56,9.71,-1.20,0.56,-0.43,-0.62,0.33,2251519,20:02:55.979395
414,-1.29,1.62,2.25,19.94,-44.06,-0.13,-5.94,7.83,-0.70,0.56,-0.43,-0.62,0.33,2251559,20:02:56.022204
415,-0.26,0.86,0.44,19.94,-44.06,-0.13,-5.94,7.83,-0.70,0.56,-0.43,-0.62,0.33,2251594,20:02:56.053280
416,-0.26,0.86,0.44,19.94,-44.06,-0.13,-6.75,7.98,-0.62,0.56,-0.43,-0.62,0.33,2251664,20:02:56.099147
417,-0.26,0.86,0.44,19.94,-44.06,-0.13,-6.67,8.90,-0.81,0.56,-0.43,-0.62,0.33,2251722,20:02:56.181216
418,1.28,-2.05,-1.73,19.94,-44.06,-0.13,-6.67,8.90,-0.81,0.56,-0.43,-0.62,0.33,2251757,20:02:56.215638
419,1.28,-2.05,-1.73,4.31,-49.81,-10.06,-6.67,8.90,-0.81,0.56,-0.43,-0.62,0.33,2251787,20:02:56.250682
420,1.28,-2.05,-1.73,4.31,-49.81,-10.06,-3.49,10.16,-1.16,0.56,-0.43,-0.62,0.33,2251829,20:02:56.288067
421,1.28,-2.05,-1.73,4.31,-49.81,-10.06,-3.68,11.31,-1.62,0.56,-0.43,-0.62,0.33,2251856,20:02:56.315782
422,1.28,-2.05,-1.73,4.31,-49.81,-10.06,-3.18,12.08,-1.88,0.56,-0.43,-0.62,0.33,2251879,20:02:56.342127
423,0.75,-1.40,-2.47,4.31,-49.81,-10.06,-3.18,12.08,-1.88,0.56,-0.43,-0.62,0.33,2251917,20:02:56.379402
424,0.75,-1.40,-2.47,4.31,-49.81,-10.06,-2.57,10.28,-1.77,0.56,-0.43,-0.62,0.33,2251954,20:02:56.416145
425,0.75,-1.40,-2.47,4.31,-49.81,-10.06,-2.73,9.63,-1.39,0.56,-0.43,-0.62,0.33,2251990,20:02:56.450076
426,0.41,-0.65,-1.56,4.31,-49.81,-10.06,-2.73,9.63,-1.39,0.56,-0.43,-0.62,0.33,2252021,20:02:56.484486
427,0.41,-0.65,-1.56,4.31,-49.81,-10.06,-2.15,8.21,-0.50,0.56,-0.43,-0.62,0.33,2252106,20:02:56.557450
428,0.37,-0.36,-0.96,4.31,-49.81,-10.06,-2.15,8.21,-0.50,0.56,-0.43,-0.62,0.33,2252182,20:02:56.640093
429,0.37,-0.36,-0.96,4.31,-49.81,-10.06,-1.96,8.10,-0.05,0.56,-0.43,-0.62,0.33,2252220,20:02:56.677081
430,0.37,-0.36,-0.96,4.31,-49.81,-10.06,-3.45,10.63,0.72,0.56,-0.43,-0.62,0.33,2252260,20:02:56.722886
431,-0.30,0.74,1.57,4.31,-49.81,-10.06,-3.45,10.63,0.72,0.56,-0.43,-0.62,0.33,2252301,20:02:56.763045
432,-0.30,0.74,1.57,4.31,-49.81,-10.06,-4.33,12.81,-0.54,0.56,-0.43,-0.62,0.33,2252369,20:02:56.829195
433,-0.88,1.77,2.07,4.31,-49.81,-10.06,-4.33,12.81,-0.54,0.56,-0.43,-0.62,0.33,2252418,20:02:56.878361
434,-1.02,1.93,2.27,4.31,-49.81,-10.06,-4.33,12.81,-0.54,0.56,-0.43,-0.62,0.33,2252465,20:02:56.925891
435,-1.38,2.23,1.79,4.31,-49.81,-10.06,-4.33,12.81,-0.54,0.56,-0.43,-0.62,0.33,2252510,20:02:56.969709
436,-1.29,1.88,1.34,4.31,-49.81,-10.06,-4.33,12.81,-0.54,0.56,-0.43,-0.62,0.33,2252541,20:02:57.001703
437,-1.11,1.17,1.04,4.31,-49.81,-10.06,-4.33,12.81,-0.54,0.56,-0.43,-0.62,0.33,2252579,20:02:57.038285
438,-1.11,1.17,1.04,4.31,-49.81,-10.06,-5.06,8.44,-1.73,0.56,-0.43,-0.62,0.33,2252604,20:02:57.065844
439,-1.11,1.17,1.04,4.31,-49.81,-10.06,-5.64,8.06,-1.73,0.56,-0.43,-0.62,0.33,2252641,20:02:57.103579
440,-1.11,1.17,1.04,4.31,-49.81,-10.06,-5.56,7.83,-1.50,0.56,-0.43,-0.62,0.33,2252674,20:02:57.137719
441,-1.11,1.17,1.04,4.31,-49.81,-10.06,-5.71,7.60,-1.27,0.56,-0.43,-0.62,0.33,2252731,20:02:57.193089
442,-1.11,1.17,1.04,7.19,-49.94,-14.38,-5.71,7.60,-1.27,0.56,-0.43,-0.62,0.33,2252763,20:02:57.222993
443,-1.11,1.17,1.04,7.19,-49.94,-14.38,-6.79,7.48,-0.46,0.56,-0.43,-0.62,0.33,2252794,20:02:57.257546
444,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-6.79,7.48,-0.46,0.56,-0.43,-0.62,0.33,2252832,20:02:57.292506
445,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-5.91,9.29,-0.89,0.56,-0.43,-0.62,0.33,2252863,20:02:57.324946
446,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-5.60,10.20,-1.00,0.56,-0.43,-0.62,0.33,2252898,20:02:57.361154
447,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-5.64,11.70,-1.50,0.56,-0.43,-0.62,0.33,2252952,20:02:57.405871
448,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-6.13,13.11,-2.15,0.56,-0.43,-0.62,0.33,2253032,20:02:57.494585
449,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-4.26,9.63,-1.84,0.56,-0.43,-0.62,0.33,2253075,20:02:57.534113
450,0.93,-1.17,-0.86,7.19,-49.94,-14.38,-4.03,11.24,-2.30,0.56,-0.43,-0.62,0.33,2253111,20:02:57.572395
451,0.93,-1.17,-0.86,41.69,-25.19,-1.12,-4.03,11.24,-2.30,0.56,-0.43,-0.62,0.33,2253143,20:02:57.605271
452,0.59,-0.51,-2.02,41.69,-25.19,-1.12,-4.03,11.24,-2.30,0.56,-0.43,-0.62,0.33,2253184,20:02:57.647109
453,0.59,-0.51,-2.02,41.69,-25.19,-1.12,-2.38,8.71,-1.50,0.56,-0.43,-0.62,0.33,2253221,20:02:57.681885
454,0.59,-0.51,-2.02,41.69,-25.19,-1.12,-2.69,7.91,-0.70,0.56,-0.43,-0.62,0.33,2253253,20:02:57.715441
455,0.66,-0.27,-1.15,41.69,-25.19,-1.12,-2.69,7.91,-0.70,0.56,-0.43,-0.62,0.33,2253290,20:02:57.750831
456,0.66,-0.27,-1.15,41.69,-25.19,-1.12,-2.30,7.71,-0.08,0.56,-0.43,-0.62,0.33,2253326,20:02:57.788058
457,0.66,-0.27,-1.15,41.69,-25.19,-1.12,-1.96,7.33,0.64,0.56,-0.43,-0.62,0.33,2253384,20:02:57.846255
458,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-1.96,7.33,0.64,0.56,-0.43,-0.62,0.33,2253435,20:02:57.891422
459,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-4.22,9.71,0.41,0.56,-0.43,-0.62,0.33,2253490,20:02:57.950512
460,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-4.49,10.20,0.22,0.56,-0.43,-0.62,0.33,2253577,20:02:58.037419
461,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-5.37,12.12,-1.08,0.56,-0.43,-0.62,0.33,2253645,20:02:58.104872
462,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-5.37,9.09,-1.08,0.56,-0.43,-0.62,0.33,2253689,20:02:58.148384
463,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-5.25,10.47,-1.88,0.56,-0.43,-0.62,0.33,2253741,20:02:58.200848
464,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-5.33,10.51,-2.00,0.56,-0.43,-0.62,0.33,2253771,20:02:58.230455
465,0.66,-0.27,-1.15,40.50,-2.44,-2.44,-5.94,8.10,-1.39,0.56,-0.43,-0.62,0.33,2253798,20:02:58.260381
466,-0.88,1.03,0.80,40.50,-2.44,-2.44,-5.94,8.10,-1.39,0.56,-0.43,-0.62,0.33,2253840,20:02:58.300240
467,-0.47,0.36,0.58,40.50,-2.44,-2.44,-5.94,8.10,-1.39,0.56,-0.43,-0.62,0.33,2253874,20:02:58.335892
468,-0.47,0.36,0.58,40.50,-2.44,-2.44,-5.29,7.48,-1.16,0.56,-0.43,-0.62,0.33,2253907,20:02:58.369949
469,-0.12,0.21,0.27,40.50,-2.44,-2.44,-5.29,7.48,-1.16,0.56,-0.43,-0.62,0.33,2253944,20:02:58.405862
470,-0.12,0.21,0.27,40.50,-2.44,-2.44,-5.56,7.48,-0.66,0.56,-0.43,-0.62,0.33,2253990,20:02:58.450995
471,-0.12,0.21,0.27,40.50,-2.44,-2.44,-5.75,6.95,-0.20,0.56,-0.43,-0.62,0.33,2254016,20:02:58.477327
472,-0.12,0.21,0.27,40.50,-2.44,-2.44,-6.06,8.25,-0.31,0.56,-0.43,-0.62,0.33,2254049,20:02:58.513345
473,0.90,-1.08,-0.72,40.50,-2.44,-2.44,-6.06,8.25,-0.31,0.56,-0.43,-0.62,0.33,2254083,20:02:58.541664
474,0.98,-0.61,-1.25,40.50,-2.44,-2.44,-6.06,8.25,-0.31,0.56,-0.43,-0.62,0.33,2254114,20:02:58.575544
475,0.98,-0.61,-1.25,40.50,-2.44,-2.44,-6.32,12.20,-1.12,0.56,-0.43,-0.62,0.33,2254154,20:02:58.616802
476,1.13,-1.03,-1.37,40.50,-2.44,-2.44,-6.32,12.20,-1.12,0.56,-0.43,-0.62,0.33,2254186,20:02:58.646833
477,1.13,-1.03,-1.37,40.50,-2.44,-2.44,-5.21,11.20,-1.69,0.56,-0.43,-0.62,0.33,2254221,20:02:58.681401
478,1.13,-1.03,-1.37,40.50,-2.44,-2.44,-4.68,9.13,-1.31,0.56,-0.43,-0.62,0.33,2254345,20:02:58.798188
479,0.99,-1.45,-2.04,40.50,-2.44,-2.44,-4.68,9.13,-1.31,0.56,-0.43,-0.62,0.33,2254411,20:02:58.868342
480,0.99,-1.45,-2.04,40.50,-2.44,-2.44,-3.03,8.71,-1.27,0.56,-0.43,-0.62,0.33,2254444,20:02:58.902969
481,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-3.03,8.71,-1.27,0.56,-0.43,-0.62,0.33,2254479,20:02:58.939831
482,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-3.26,7.64,-0.70,0.56,-0.43,-0.62,0.33,2254514,20:02:58.975494
483,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-2.65,7.71,-0.58,0.56,-0.43,-0.62,0.33,2254545,20:02:59.007476
484,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-2.34,7.79,-0.39,0.56,-0.43,-0.62,0.33,2254582,20:02:59.042680
485,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-2.42,7.87,-0.20,0.56,-0.43,-0.62,0.33,2254634,20:02:59.092106
486,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-3.14,8.48,-0.54,0.56,-0.43,-0.62,0.33,2254676,20:02:59.136949
487,0.69,-0.37,-1.61,40.50,-2.44,-2.44,-3.80,8.29,0.64,0.56,-0.43,-0.62,0.33,2254709,20:02:59.173720
488,-0.28,0.39,1.69,40.50,-2.44,-2.44,-3.80,8.29,0.64,0.56,-0.43,-0.62,0.33,2254742,20:02:59.201799
489,-0.28,0.39,1.69,40.50,-2.44,-2.44,-4.56,11.62,-0.24,0.56,-0.43,-0.62,0.33,2254821,20:02:59.283482
490,-0.28,0.39,1.69,40.50,-2.44,-2.44,-5.06,13.11,-0.93,0.56,-0.43,-0.62,0.33,2254858,20:02:59.319650
491,-1.89,2.44,2.23,40.50,-2.44,-2.44,-5.06,13.11,-0.93,0.56,-0.43,-0.62,0.33,2254925,20:02:59.385527
492,-1.89,2.44,2.23,40.50,-2.44,-2.44,-5.94,9.59,-1.20,0.56,-0.43,-0.62,0.33,2254967,20:02:59.425729
493,-1.76,2.06,1.24,40.50,-2.44,-2.44,-5.94,9.59,-1.20,0.56,-0.43,-0.62,0.33,2254999,20:02:59.458059
494,-1.76,2.06,1.24,40.50,-2.44,-2.44,-5.14,10.66,-2.27,0.56,-0.43,-0.62,0.33,2255034,20:02:59.496855
495,-1.76,2.06,1.24,40.50,-2.44,-2.44,-5.91,9.32,-1.77,0.56,-0.43,-0.62,0.33,2255068,20:02:59.528788
496,-1.76,2.06,1.24,40.50,-2.44,-2.44,-6.06,7.75,-1.62,0.56,-0.43,-0.62,0.33,2255097,20:02:59.559348
497,-0.83,0.24,0.86,40.50,-2.44,-2.44,-6.06,7.75,-1.62,0.56,-0.43,-0.62,0.33,2255130,20:02:59.592986
498,-0.83,0.24,0.86,40.50,-2.44,-2.44,-5.25,7.02,-1.31,0.56,-0.43,-0.62,0.33,2255166,20:02:59.626391
499,-0.83,0.24,0.86,40.50,-2.44,-2.44,-5.45,6.87,-1.16,0.56,-0.43,-0.62,0.33,2255199,20:02:59.662761
500,0.12,-0.07,0.09,40.50,-2.44,-2.44,-5.45,6.87,-1.16,0.56,-0.43,-0.62,0.33,2255238,20:02:59.698211
501,0.12,-0.07,0.09,40.50,-2.44,-2.44,-5.98,6.64,-0.66,0.56,-0.43,-0.62,0.33,2255288,20:02:59.748878
502,0.12,-0.07,0.09,40.50,-2.44,-2.44,-6.32,7.98,-0.66,0.56,-0.43,-0.62,0.33,2255323,20:02:59.784054
503,0.12,-0.07,0.09,40.50,-2.44,-2.44,-6.06,9.02,-0.93,0.56,-0.43,-0.62,0.33,2255358,20:02:59.819150
504,1.58,-0.92,-1.45,40.50,-2.44,-2.44,-6.06,9.02,-0.93,0.56,-0.43,-0.62,0.33,2255385,20:02:59.847102
505,1.59,-0.98,-1.89,40.50,-2.44,-2.44,-6.06,9.02,-0.93,0.56,-0.43,-0.62,0.33,2255414,20:02:59.874849
506,1.59,-0.98,-1.89,40.50,-2.44,-2.44,-6.13,13.27,-1.96,0.56,-0.43,-0.62,0.33,2255439,20:02:59.901891
507,1.49,-0.90,-2.26,40.50,-2.44,-2.44,-6.13,13.27,-1.96,0.56,-0.43,-0.62,0.33,2255468,20:02:59.929159
