,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
401,-0.29,1,-1.03,74.88,17.63,-69.88,-9.29,5.69,4.65,-0.66,0.16,0.73,0.03,264026,16281,W,,,
402,-0.29,1,-1.03,74.88,17.63,-69.88,-9.13,5.73,4.5,-0.66,0.16,0.73,0.03,264065,16320,W,,,
403,-0.29,1,-1.03,64.69,28.94,-39.44,-9.13,5.73,4.5,-0.66,0.16,0.73,0.03,264104,16359,W,,,
404,0.82,-0.38,1.24,64.69,28.94,-39.44,-9.13,5.73,4.5,-0.66,0.16,0.73,0.03,264144,16399,W,,,
405,0.82,-0.38,1.24,64.69,28.94,-39.44,-17.64,4,2.46,-0.66,0.16,0.73,0.03,264184,16439,W,,,
406,0.82,-0.38,1.24,64.69,28.94,-39.44,-9.09,0.98,1.36,-0.66,0.16,0.73,0.03,264224,16479,W,,,
407,0.82,-0.38,1.24,64.69,28.94,-39.44,-9.71,1.17,0.78,-0.66,0.16,0.73,0.03,264264,16519,W,,,
408,0.82,-0.38,1.24,65.69,27.94,-43.5,-9.71,1.17,0.78,-0.66,0.16,0.73,0.03,264303,16558,W,,,
409,0.02,0,0.07,65.69,27.94,-43.5,-9.71,1.17,0.78,-0.66,0.16,0.73,0.03,264343,16598,W,,,
410,0.02,0,0.07,65.69,27.94,-43.5,-9.78,1.29,0.55,-0.66,0.16,0.73,0.03,264383,16638,W,,,
411,0.02,0,0.07,65.69,27.94,-43.5,-9.67,1.25,0.59,-0.66,0.16,0.73,0.03,264424,16679,W,,,
412,0.02,0,0.07,65.69,27.94,-43.5,-9.75,1.32,0.28,-0.66,0.16,0.73,0.03,264463,16718,W,,,
413,0.02,0,0.07,66.63,28.5,-46.19,-9.75,1.32,0.28,-0.66,0.16,0.73,0.03,264502,16757,W,,,
414,0.06,0.02,0.11,66.63,28.5,-46.19,-9.75,1.32,0.28,-0.66,0.16,0.73,0.03,264542,16797,W,,,
415,0.06,0.02,0.11,66.63,28.5,-46.19,-9.78,1.4,0.28,-0.66,0.16,0.73,0.03,264583,16838,W,,,
416,0.06,0.02,0.11,66.63,28.5,-46.19,-9.75,1.44,0.32,-0.66,0.16,0.73,0.03,264622,16877,W,,,
417,0.06,0.02,0.11,66.63,28.5,-46.19,-9.71,1.51,0.32,-0.66,0.16,0.73,0.03,264659,16914,W,,,
418,-0.06,-0.1,0.1,66.63,28.5,-46.19,-9.71,1.51,0.32,-0.66,0.16,0.73,0.03,264699,16954,W,,,
419,-0.06,-0.1,0.1,66.63,28.5,-46.19,-9.71,1.51,0.39,-0.66,0.16,0.73,0.03,264741,16996,W,,,
420,-0.14,-0.23,0.19,66.63,28.5,-46.19,-9.71,1.51,0.39,-0.66,0.16,0.73,0.03,264781,17036,W,,,
421,-0.14,-0.23,0.19,66.63,28.5,-46.19,-9.67,1.7,0.63,-0.66,0.16,0.73,0.03,264821,17076,W,,,
422,-0.14,-0.23,0.19,66.63,28.5,-46.19,-9.75,1.78,0.55,-0.66,0.16,0.73,0.03,264861,17116,W,,,
423,-0.28,-0.31,0.27,66.63,28.5,-46.19,-9.75,1.78,0.55,-0.66,0.16,0.73,0.03,264902,17157,W,,,
424,-0.22,-0.71,0.73,66.63,28.5,-46.19,-9.75,1.78,0.55,-0.66,0.16,0.73,0.03,264942,17197,W,,,
425,-0.25,-1.22,1.66,66.63,28.5,-46.19,-9.75,1.78,0.55,-0.66,0.16,0.73,0.03,264983,17238,W,,,
426,-0.25,-1.22,1.66,66.63,28.5,-46.19,-11.32,3.2,1.28,-0.66,0.16,0.73,0.03,265023,17278,W,,,
427,-0.25,-1.22,1.66,66.63,28.5,-46.19,-12.77,3.73,2.08,-0.66,0.16,0.73,0.03,265063,17318,W,,,
428,-0.68,-1.82,3.8,66.63,28.5,-46.19,-12.77,3.73,2.08,-0.66,0.16,0.73,0.03,265104,17359,W,,,
429,-0.82,-1.64,2.11,66.63,28.5,-46.19,-12.77,3.73,2.08,-0.66,0.16,0.73,0.03,265144,17399,W,,,
430,-0.82,-1.64,2.11,66.63,28.5,-46.19,-10.13,-2.63,-1.6,-0.66,0.16,0.73,0.03,265186,17441,W,,,
431,-0.82,-1.64,2.11,66.63,28.5,-46.19,-8.48,-2.16,0.74,-0.66,0.16,0.73,0.03,265228,17483,W,,,
432,-0.82,-1.64,2.11,66.63,28.5,-46.19,-7.18,0.21,0.2,-0.66,0.16,0.73,0.03,265269,17524,W,,,
433,-0.82,-1.64,2.11,66.63,28.5,-46.19,-8.37,2.16,1.47,-0.66,0.16,0.73,0.03,265309,17564,W,,,
434,0.39,1.07,-2.65,66.63,28.5,-46.19,-8.37,2.16,1.47,-0.66,0.16,0.73,0.03,265351,17606,W,,,
435,0,1.59,-2.83,66.63,28.5,-46.19,-8.37,2.16,1.47,-0.66,0.16,0.73,0.03,265391,17646,W,,,
436,0,1.59,-2.83,66.63,28.5,-46.19,-11.24,6.8,0.66,-0.66,0.16,0.73,0.03,265431,17686,W,,,
437,0,1.59,-2.83,66.63,28.5,-46.19,-10.97,6,2.12,-0.66,0.16,0.73,0.03,265472,17727,W,,,
438,0,1.59,-2.83,66.63,28.5,-46.19,-11.66,4.81,3.92,-0.66,0.16,0.73,0.03,265510,17765,W,,,
439,0.21,1.18,-1.45,66.63,28.5,-46.19,-11.66,4.81,3.92,-0.66,0.16,0.73,0.03,265551,17806,W,,,
440,0.39,1.04,-0.84,66.63,28.5,-46.19,-11.66,4.81,3.92,-0.66,0.16,0.73,0.03,265591,17846,W,,,
441,0.39,1.04,-0.84,66.63,28.5,-46.19,-8.98,5.23,4.11,-0.66,0.16,0.73,0.03,265632,17887,W,,,
442,0.39,1.04,-0.84,66.63,28.5,-46.19,-7.18,5.88,3.57,-0.66,0.16,0.73,0.03,265673,17928,W,,,
443,0.39,1.04,-0.84,66.63,28.5,-46.19,-10.32,2.89,3.19,-0.66,0.16,0.73,0.03,265712,17967,W,,,
444,0.39,1.04,-0.84,19.75,25.63,16.38,-10.32,2.89,3.19,-0.66,0.16,0.73,0.03,265751,18006,W,,,
445,0.06,-0.9,1.31,19.75,25.63,16.38,-10.32,2.89,3.19,-0.66,0.16,0.73,0.03,265791,18046,W,,,
446,0.06,-0.9,1.31,19.75,25.63,16.38,-11.05,1.74,0.13,-0.66,0.16,0.73,0.03,265831,18086,W,,,
447,0.06,-0.9,1.31,19.75,25.63,16.38,-9.94,1.29,0.43,-0.66,0.16,0.73,0.03,265872,18127,W,,,
448,0.06,-0.9,1.31,19.75,25.63,16.38,-9.63,1.13,0.74,-0.66,0.16,0.73,0.03,265910,18165,W,,,
449,0.07,0.12,0.16,19.75,25.63,16.38,-9.63,1.13,0.74,-0.66,0.16,0.73,0.03,265950,18205,W,,,
450,0.07,0.12,0.16,19.75,25.63,16.38,-9.75,1.32,0.55,-0.66,0.16,0.73,0.03,265990,18245,W,,,
451,-0.01,-0.07,0.21,19.75,25.63,16.38,-9.75,1.32,0.55,-0.66,0.16,0.73,0.03,266030,18285,W,,,
452,-0.01,-0.07,0.21,19.75,25.63,16.38,-9.75,1.51,0.51,-0.66,0.16,0.73,0.03,266070,18325,W,,,
453,-0.01,-0.07,0.21,19.75,25.63,16.38,-9.75,1.59,0.55,-0.66,0.16,0.73,0.03,266108,18363,W,,,
454,-0.14,-0.29,0.2,19.75,25.63,16.38,-9.75,1.59,0.55,-0.66,0.16,0.73,0.03,266149,18404,W,,,
455,-0.06,-0.1,0.13,19.75,25.63,16.38,-9.75,1.59,0.55,-0.66,0.16,0.73,0.03,266190,18445,W,,,
456,-0.05,-0.1,0.12,19.75,25.63,16.38,-9.75,1.59,0.55,-0.66,0.16,0.73,0.03,266230,18485,W,,,
457,-0.05,-0.1,0.12,19.75,25.63,16.38,-9.59,1.74,0.89,-0.66,0.16,0.73,0.03,266270,18525,W,,,
458,-0.05,-0.1,0.12,19.75,25.63,16.38,-9.67,1.86,0.86,-0.66,0.16,0.73,0.03,266309,18564,W,,,
459,-0.09,-0.1,0.18,19.75,25.63,16.38,-9.67,1.86,0.86,-0.66,0.16,0.73,0.03,266350,18605,W,,,
460,-0.1,-0.21,0.23,19.75,25.63,16.38,-9.67,1.86,0.86,-0.66,0.16,0.73,0.03,266390,18645,W,,,
461,-0.1,-0.21,0.23,19.75,25.63,16.38,-9.94,1.93,1.09,-0.66,0.16,0.73,0.03,266430,18685,W,,,
462,-0.1,-0.21,0.23,19.75,25.63,16.38,-10.01,2.2,1.13,-0.66,0.16,0.73,0.03,266471,18726,W,,,
463,-0.1,-0.21,0.23,19.75,25.63,16.38,-10.93,2.82,1.24,-0.66,0.16,0.73,0.03,266510,18765,W,,,
464,-0.26,-1.13,1.8,19.75,25.63,16.38,-10.93,2.82,1.24,-0.66,0.16,0.73,0.03,266551,18806,W,,,
465,-0.21,-1.36,3.65,19.75,25.63,16.38,-10.93,2.82,1.24,-0.66,0.16,0.73,0.03,266591,18846,W,,,
466,-0.21,-1.36,3.65,19.75,25.63,16.38,-15.22,4.16,2.7,-0.66,0.16,0.73,0.03,266632,18887,W,,,
467,-0.1,-0.9,0.06,19.75,25.63,16.38,-15.22,4.16,2.7,-0.66,0.16,0.73,0.03,266673,18928,W,,,
468,-0.1,-0.9,0.06,19.75,25.63,16.38,-8.9,-1.17,-0.1,-0.66,0.16,0.73,0.03,266713,18968,W,,,
469,-0.1,-0.9,0.06,44.63,12.69,-12.63,-8.9,-1.17,-0.1,-0.66,0.16,0.73,0.03,266752,19007,W,,,
470,-0.1,-0.9,0.06,44.63,12.69,-12.63,-7.41,-1.28,-1.67,-0.66,0.16,0.73,0.03,266793,19048,W,,,
471,-0.12,1.74,-2.9,44.63,12.69,-12.63,-7.41,-1.28,-1.67,-0.66,0.16,0.73,0.03,266835,19090,W,,,
472,-0.12,1.74,-2.9,44.63,12.69,-12.63,-11.28,3.12,1.47,-0.66,0.16,0.73,0.03,266877,19132,W,,,
473,-0.12,1.74,-2.9,44.63,12.69,-12.63,-12.12,6.46,1.7,-0.66,0.16,0.73,0.03,266919,19174,W,,,
474,-0.12,1.74,-2.9,44.63,12.69,-12.63,-11.77,8.25,2.12,-0.66,0.16,0.73,0.03,266959,19214,W,,,
475,1.1,1.18,-1.22,44.63,12.69,-12.63,-11.77,8.25,2.12,-0.66,0.16,0.73,0.03,267000,19255,W,,,
476,0.53,0.6,-0.77,44.63,12.69,-12.63,-11.77,8.25,2.12,-0.66,0.16,0.73,0.03,267041,19296,W,,,
477,0.53,0.6,-0.77,44.63,12.69,-12.63,-9.02,6.23,2.58,-0.66,0.16,0.73,0.03,267081,19336,W,,,
478,0.43,0.54,-0.37,44.63,12.69,-12.63,-9.02,6.23,2.58,-0.66,0.16,0.73,0.03,267121,19376,W,,,
479,0.43,0.54,-0.37,44.63,12.69,-12.63,-8.06,4.27,2.62,-0.66,0.16,0.73,0.03,267159,19414,W,,,
480,0.62,-0.03,0.87,44.63,12.69,-12.63,-8.06,4.27,2.62,-0.66,0.16,0.73,0.03,267199,19454,W,,,
481,0.62,-0.03,0.87,44.63,12.69,-12.63,-8.59,1.97,4.5,-0.66,0.16,0.73,0.03,267240,19495,W,,,
482,0.22,-0.19,0.62,44.63,12.69,-12.63,-8.59,1.97,4.5,-0.66,0.16,0.73,0.03,267280,19535,W,,,
483,0.22,-0.19,0.62,44.63,12.69,-12.63,-9.9,1.44,0.51,-0.66,0.16,0.73,0.03,267320,19575,W,,,
484,0.22,-0.19,0.62,44.63,12.69,-12.63,-9.86,1.32,0.28,-0.66,0.16,0.73,0.03,267358,19613,W,,,
485,0.08,0.04,0.04,44.63,12.69,-12.63,-9.86,1.32,0.28,-0.66,0.16,0.73,0.03,267399,19654,W,,,
486,0.08,0.04,0.04,44.63,12.69,-12.63,-9.71,1.25,0.47,-0.66,0.16,0.73,0.03,267439,19694,W,,,
487,0.03,0,0.16,44.63,12.69,-12.63,-9.71,1.25,0.47,-0.66,0.16,0.73,0.03,267479,19734,W,,,
488,0.03,0,0.16,44.63,12.69,-12.63,-9.71,1.44,0.24,-0.66,0.16,0.73,0.03,267518,19773,W,,,
489,0.03,0,0.16,44.63,12.69,-12.63,-9.75,1.51,0.17,-0.66,0.16,0.73,0.03,267556,19811,W,,,
490,-0.08,-0.13,0.13,44.63,12.69,-12.63,-9.75,1.51,0.17,-0.66,0.16,0.73,0.03,267597,19852,W,,,
491,-0.09,-0.13,0.11,44.63,12.69,-12.63,-9.75,1.51,0.17,-0.66,0.16,0.73,0.03,267638,19893,W,,,
492,-0.09,-0.13,0.11,44.63,12.69,-12.63,-9.71,1.67,0.39,-0.66,0.16,0.73,0.03,267679,19934,W,,,
493,-0.09,-0.13,0.11,44.63,12.69,-12.63,-9.67,1.59,0.47,-0.66,0.16,0.73,0.03,267719,19974,W,,,
494,-0.09,-0.13,0.11,44.63,12.69,-12.63,-9.63,1.67,0.59,-0.66,0.16,0.73,0.03,267759,20014,W,,,
495,-0.1,-0.16,0.12,44.63,12.69,-12.63,-9.63,1.67,0.59,-0.66,0.16,0.73,0.03,267799,20054,W,,,
496,-0.22,-0.3,0.16,44.63,12.69,-12.63,-9.63,1.67,0.59,-0.66,0.16,0.73,0.03,267839,20094,W,,,
497,-0.22,-0.3,0.16,44.63,12.69,-12.63,-9.71,1.9,0.82,-0.66,0.16,0.73,0.03,267880,20135,W,,,
498,-0.22,-0.3,0.16,44.63,12.69,-12.63,-10.13,2.01,0.86,-0.66,0.16,0.73,0.03,267921,20176,W,,,
499,-0.22,-0.3,0.16,44.63,12.69,-12.63,-11.96,2.47,0.7,-0.66,0.16,0.73,0.03,267961,20216,W,,,
500,-0.22,-0.3,0.16,-2.06,17.88,72.06,-11.96,2.47,0.7,-0.66,0.16,0.73,0.03,268001,20256,W,,,
501,-0.22,-0.3,0.16,-2.06,17.88,72.06,-12.12,2.39,2.43,-0.66,0.16,0.73,0.03,268041,20296,W,,,
502,-0.22,-0.3,0.16,-2.06,17.88,72.06,-15.57,-2.24,0.32,-0.66,0.16,0.73,0.03,268083,20338,W,,,
503,-0.22,-0.3,0.16,-2.06,17.88,72.06,-9.48,0.55,3.5,-0.66,0.16,0.73,0.03,268123,20378,W,,,
504,-0.22,-0.3,0.16,-2.06,17.88,72.06,-11.09,-1.7,0.82,-0.66,0.16,0.73,0.03,268163,20418,W,,,
505,-0.22,-0.3,0.16,-2.06,17.88,72.06,-7.33,-0.82,-3.01,-0.66,0.16,0.73,0.03,268201,20456,W,,,
506,2.74,-0.3,-2.03,-2.06,17.88,72.06,-7.33,-0.82,-3.01,-0.66,0.16,0.73,0.03,268242,20497,W,,,
507,2.96,-0.44,-2.3,-2.06,17.88,72.06,-7.33,-0.82,-3.01,-0.66,0.16,0.73,0.03,268284,20539,W,,,
508,2.96,-0.44,-2.3,-2.06,17.88,72.06,-10.82,5.38,-2.98,-0.66,0.16,0.73,0.03,268326,20581,W,,,
509,2.96,-0.44,-2.3,-2.06,17.88,72.06,-10.01,6.42,-3.28,-0.66,0.16,0.73,0.03,268368,20623,W,,,
510,2.96,-0.44,-2.3,-2.06,17.88,72.06,-9.4,8.25,-0.75,-0.66,0.16,0.73,0.03,268407,20662,W,,,
511,1.59,0.51,-1.54,-2.06,17.88,72.06,-9.4,8.25,-0.75,-0.66,0.16,0.73,0.03,268448,20703,W,,,
512,1.59,0.51,-1.54,-2.06,17.88,72.06,-9.44,5.23,-1.56,-0.66,0.16,0.73,0.03,268488,20743,W,,,
513,1.59,0.51,-1.54,-2.06,17.88,72.06,-9.05,5.92,-1.67,-0.66,0.16,0.73,0.03,268529,20784,W,,,
514,1.59,0.51,-1.54,-2.06,17.88,72.06,-4.61,8.98,1.62,-0.66,0.16,0.73,0.03,268568,20823,W,,,
515,1.59,0.51,-1.54,-2.06,17.88,72.06,-17.33,13.35,10.7,-0.66,0.16,0.73,0.03,268607,20862,W,,,
516,1.32,1.68,-0.3,-2.06,17.88,72.06,-17.33,13.35,10.7,-0.66,0.16,0.73,0.03,268648,20903,W,,,
517,1.32,1.68,-0.3,-2.06,17.88,72.06,-9.63,0.86,-0.1,-0.66,0.16,0.73,0.03,268690,20945,W,,,
518,0.01,0.04,-0.07,-2.06,17.88,72.06,-9.63,0.86,-0.1,-0.66,0.16,0.73,0.03,268730,20985,W,,,
519,0.01,0.04,-0.07,-2.06,17.88,72.06,-9.75,1.25,0.24,-0.66,0.16,0.73,0.03,268770,21025,W,,,
520,0.01,0.04,-0.07,-2.06,17.88,72.06,-9.78,1.25,0.28,-0.66,0.16,0.73,0.03,268808,21063,W,,,
521,-0.02,-0.02,0.01,-2.06,17.88,72.06,-9.78,1.25,0.28,-0.66,0.16,0.73,0.03,268849,21104,W,,,
522,0.03,0.06,0,-2.06,17.88,72.06,-9.78,1.25,0.28,-0.66,0.16,0.73,0.03,268889,21144,W,,,
523,0.03,0.06,0,-2.06,17.88,72.06,-9.78,1.29,0.2,-0.66,0.16,0.73,0.03,268929,21184,W,,,
524,0.03,0.06,0,-2.06,17.88,72.06,-9.78,1.25,0.2,-0.66,0.16,0.73,0.03,268968,21223,W,,,
525,0.03,0.06,0,-2.06,17.88,72.06,-9.86,1.25,0.13,-0.66,0.16,0.73,0.03,269006,21261,W,,,
526,0.1,0.06,-0.02,-2.06,17.88,72.06,-9.86,1.25,0.13,-0.66,0.16,0.73,0.03,269046,21301,W,,,
527,0.02,0.03,-0.03,-2.06,17.88,72.06,-9.86,1.25,0.13,-0.66,0.16,0.73,0.03,269086,21341,W,,,
528,0.02,0.03,-0.03,-2.06,17.88,72.06,-9.78,1.21,0.09,-0.66,0.16,0.73,0.03,269126,21381,W,,,
529,0.02,0.03,-0.03,-2.06,17.88,72.06,-9.78,1.21,0.09,-0.66,0.16,0.73,0.03,269167,21422,W,,,
530,0.02,0.03,-0.03,-2.06,17.88,72.06,-9.78,1.25,0.05,-0.66,0.16,0.73,0.03,269205,21460,W,,,
531,-0.01,0.02,-0.01,-2.06,17.88,72.06,-9.78,1.25,0.05,-0.66,0.16,0.73,0.03,269245,21500,W,,,
532,0,0.02,0,-2.06,17.88,72.06,-9.78,1.25,0.05,-0.66,0.16,0.73,0.03,269285,21540,W,,,
533,0,0.02,0,-2.06,17.88,72.06,-9.78,1.25,0.05,-0.66,0.16,0.73,0.03,269326,21581,W,,,
534,0,0.02,0,-2.06,17.88,72.06,-9.82,1.25,-0.02,-0.66,0.16,0.73,0.03,269367,21622,W,,,
535,0,0.02,0,-2.06,17.88,72.06,-9.78,1.21,0.09,-0.66,0.16,0.73,0.03,269406,21661,W,,,
536,-0.01,0.02,0,-2.06,17.88,72.06,-9.78,1.21,0.09,-0.66,0.16,0.73,0.03,269446,21701,W,,,
537,-0.01,0.02,0,-2.06,17.88,72.06,-9.82,1.25,0.01,-0.66,0.16,0.73,0.03,269487,21742,W,,,
538,0,-0.03,0.01,-2.06,17.88,72.06,-9.82,1.25,0.01,-0.66,0.16,0.73,0.03,269528,21783,W,,,
539,0,-0.03,0.01,-2.06,17.88,72.06,-9.82,1.25,0.01,-0.66,0.16,0.73,0.03,269566,21821,W,,,
540,0,-0.03,0.01,-2.06,17.88,72.06,-9.78,1.25,0.09,-0.66,0.16,0.73,0.03,269604,21859,W,,,
541,-0.01,-0.04,0.03,-2.06,17.88,72.06,-9.78,1.25,0.09,-0.66,0.16,0.73,0.03,269646,21901,W,,,
542,-0.02,-0.02,0.03,-2.06,17.88,72.06,-9.78,1.25,0.09,-0.66,0.16,0.73,0.03,269686,21941,W,,,
543,-0.01,-0.02,0.01,-2.06,17.88,72.06,-9.78,1.25,0.09,-0.66,0.16,0.73,0.03,269726,21981,W,,,
544,-0.01,-0.02,0.01,-2.06,17.88,72.06,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,269767,22022,W,,,
545,-0.01,-0.02,0.01,-2.06,17.88,72.06,-9.82,1.29,0.09,-0.66,0.16,0.73,0.03,269806,22061,W,,,
546,0.08,-0.02,0.05,-2.06,17.88,72.06,-9.82,1.29,0.09,-0.66,0.16,0.73,0.03,269846,22101,W,,,
547,0.02,0.01,0.03,-2.06,17.88,72.06,-9.82,1.29,0.09,-0.66,0.16,0.73,0.03,269886,22141,W,,,
548,0.02,0.01,0.03,-2.06,17.88,72.06,-9.78,1.32,0.13,-0.66,0.16,0.73,0.03,269924,22179,W,,,
549,0.02,0.01,0.03,-2.06,17.88,72.06,-9.82,1.32,0.05,-0.66,0.16,0.73,0.03,269965,22220,W,,,
550,0.02,0.01,0.03,-2.06,17.88,72.06,-9.78,1.32,0.13,-0.66,0.16,0.73,0.03,270002,22257,W,,,
551,0.01,0.02,-0.01,-2.06,17.88,72.06,-9.78,1.32,0.13,-0.66,0.16,0.73,0.03,270041,22296,W,,,
552,-0.02,0.01,-0.01,-2.06,17.88,72.06,-9.78,1.32,0.13,-0.66,0.16,0.73,0.03,270080,22335,W,,,
553,-0.02,0.01,-0.01,-2.06,17.88,72.06,-9.82,1.32,0.17,-0.66,0.16,0.73,0.03,270119,22374,W,,,
554,-0.02,0.01,-0.01,-2.06,17.88,72.06,-9.78,1.32,0.09,-0.66,0.16,0.73,0.03,270158,22413,W,,,
555,-0.02,0.01,-0.01,-33.31,23.75,-13.38,-9.78,1.32,0.09,-0.66,0.16,0.73,0.03,270197,22452,W,,,
556,-0.02,-0.02,0,-33.31,23.75,-13.38,-9.78,1.32,0.09,-0.66,0.16,0.73,0.03,270238,22493,T,,,
557,-0.02,-0.02,0,-33.31,23.75,-13.38,-9.82,1.29,0.01,-0.66,0.16,0.73,0.03,270279,22534,T,,,
558,-0.02,-0.02,0,-33.31,23.75,-13.38,-9.78,1.29,0.05,-0.66,0.16,0.73,0.03,270320,22575,T,,,
559,-0.02,-0.02,0,-33.31,23.75,-13.38,-9.78,1.29,0.13,-0.66,0.16,0.73,0.03,270361,22616,T,,,
560,-0.02,-0.02,0,-32.63,23.81,-12.44,-9.78,1.29,0.13,-0.66,0.16,0.73,0.03,270401,22656,T,,,
561,0.01,0.01,0,-32.63,23.81,-12.44,-9.78,1.29,0.13,-0.66,0.16,0.73,0.03,270442,22697,T,,,
562,0.01,0.01,0,-32.63,23.81,-12.44,-9.82,1.29,0.05,-0.66,0.16,0.73,0.03,270484,22739,T,,,
563,0,-0.02,0,-32.63,23.81,-12.44,-9.82,1.29,0.05,-0.66,0.16,0.73,0.03,270525,22780,T,,,
564,0,-0.02,0,-32.63,23.81,-12.44,-9.78,1.29,0.05,-0.66,0.16,0.73,0.03,270566,22821,T,,,
565,0,-0.02,0,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,270606,22861,T,,,
566,0.01,0.03,0,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,270648,22903,T,,,
567,-0.01,0,-0.01,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,270688,22943,T,,,
568,-0.01,0,-0.01,-32.63,23.81,-12.44,-9.75,1.29,0.13,-0.66,0.16,0.73,0.03,270729,22984,T,,,
569,-0.01,0,-0.01,-32.63,23.81,-12.44,-9.78,1.29,0.05,-0.66,0.16,0.73,0.03,270771,23026,T,,,
570,-0.01,0,-0.01,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,270813,23068,T,,,
571,-0.01,0,-0.01,-32.63,23.81,-12.44,-9.75,1.29,0.09,-0.66,0.16,0.73,0.03,270853,23108,T,,,
572,0,0.01,0,-32.63,23.81,-12.44,-9.75,1.29,0.09,-0.66,0.16,0.73,0.03,270895,23150,T,,,
573,0,0.01,0,-32.63,23.81,-12.44,-9.78,1.29,0.05,-0.66,0.16,0.73,0.03,270936,23191,T,,,
574,0,0.01,0,-32.63,23.81,-12.44,-9.78,1.29,0.05,-0.66,0.16,0.73,0.03,270977,23232,T,,,
575,0,0.01,0,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,271017,23272,T,,,
576,0,0.01,0,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,271056,23311,T,,,
577,-0.01,0,0.01,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,271097,23352,T,,,
578,0.06,0.02,-0.01,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,271137,23392,T,,,
579,0.06,0.02,-0.01,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,271177,23432,T,,,
580,0.06,0.02,-0.01,-32.63,23.81,-12.44,-9.78,1.29,0.09,-0.66,0.16,0.73,0.03,271218,23473,T,,,
581,0.06,0.02,-0.01,-32.63,23.81,-12.44,-9.78,1.32,0.13,-0.66,0.16,0.73,0.03,271257,23512,T,,,
582,0.06,0.02,-0.01,-32.63,23.81,-12.44,-9.78,1.32,0.13,0.62,0.32,-0.58,0.41,271297,23552,T,,,
583,-0.01,-0.02,0.01,-32.63,23.81,-12.44,-9.78,1.32,0.13,0.62,0.32,-0.58,0.41,271338,23593,T,,,
584,-0.01,-0.02,0.01,-32.63,23.81,-12.44,-9.78,1.32,0.13,0.62,0.32,-0.58,0.41,271379,23634,T,,,
585,-0.01,-0.04,0,-32.63,23.81,-12.44,-9.78,1.32,0.13,0.62,0.32,-0.58,0.41,271419,23674,T,,,
586,-0.01,-0.04,0,-32.63,23.81,-12.44,-9.82,1.32,0.17,0.62,0.32,-0.58,0.41,271461,23716,T,,,
587,-0.01,-0.04,0,-33.63,24.63,-10.25,-9.82,1.32,0.17,0.62,0.32,-0.58,0.41,271502,23757,T,,,
588,-0.01,-0.04,0,-33.63,24.63,-10.25,-9.75,1.32,0.24,0.62,0.32,-0.58,0.41,271545,23800,T,,,
589,0.01,0.02,-0.01,-33.63,24.63,-10.25,-9.75,1.32,0.24,0.62,0.32,-0.58,0.41,271586,23841,T,,,
590,0.01,0.02,-0.01,-33.63,24.63,-10.25,-9.78,1.29,0.2,0.62,0.32,-0.58,0.41,271627,23882,T,,,
591,0.01,0.02,-0.01,-33.63,24.63,-10.25,-9.78,1.32,0.2,0.62,0.32,-0.58,0.41,271668,23923,T,,,
592,0.01,0.02,-0.01,-33.63,24.63,-10.25,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,271708,23963,T,,,
593,0.01,0.02,-0.01,-33.81,24.25,-9.63,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,271747,24002,T,,,
594,-0.01,-0.02,0.01,-33.81,24.25,-9.63,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,271787,24042,T,,,
595,-0.01,-0.02,0.01,-33.81,24.25,-9.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,271827,24082,T,,,
596,-0.01,-0.02,0.01,-33.81,24.25,-9.63,-9.78,1.32,0.2,0.62,0.32,-0.58,0.41,271868,24123,T,,,
597,-0.01,-0.02,0.01,-33.81,24.25,-9.63,-9.78,1.29,0.2,0.62,0.32,-0.58,0.41,271907,24162,T,,,
598,-0.01,-0.02,0.01,-32.63,24.81,-10.63,-9.78,1.29,0.2,0.62,0.32,-0.58,0.41,271947,24202,T,,,
599,-0.01,-0.02,0.01,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,271988,24243,T,,,
600,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272029,24284,T,,,
601,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272069,24324,T,,,
602,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.32,0.2,0.62,0.32,-0.58,0.41,272110,24365,T,,,
