,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
802,-0.51,2.04,1.26,27.94,-15.13,22.69,-9.21,1.21,-1.4,-0.67,0.19,0.7,0.15,94842,32203,T,,,
803,-0.51,2.04,1.26,27.94,-15.13,22.69,-11.09,1.29,-0.87,-0.67,0.19,0.7,0.15,94882,32243,T,,,
804,-0.51,2.04,1.26,27.94,-15.13,22.69,-9.59,1.17,0.66,-0.67,0.19,0.7,0.15,94922,32283,T,,,
805,-0.51,2.04,1.26,27.94,-15.13,22.69,-9.98,1.02,-0.25,-0.67,0.19,0.7,0.15,94961,32322,T,,,
806,-0.51,2.04,1.26,34.94,-6.94,-20.44,-9.98,1.02,-0.25,-0.67,0.19,0.7,0.15,95000,32361,T,,,
807,0.03,0.06,-0.03,34.94,-6.94,-20.44,-9.98,1.02,-0.25,-0.67,0.19,0.7,0.15,95040,32401,T,,,
808,0.03,0.06,-0.03,34.94,-6.94,-20.44,-9.86,1.05,-0.06,-0.67,0.19,0.7,0.15,95079,32440,T,,,
809,0.03,0.06,-0.03,34.94,-6.94,-20.44,-9.82,1.02,-0.1,-0.67,0.19,0.7,0.15,95121,32482,T,,,
810,0.03,0.06,-0.03,34.94,-6.94,-20.44,-9.78,1.02,-0.1,-0.67,0.19,0.7,0.15,95159,32520,T,,,
811,0.01,0,0.05,34.94,-6.94,-20.44,-9.78,1.02,-0.1,-0.67,0.19,0.7,0.15,95200,32561,T,,,
812,0.04,0.03,0.08,34.94,-6.94,-20.44,-9.78,1.02,-0.1,-0.67,0.19,0.7,0.15,95240,32601,T,,,
813,0.04,0.03,0.08,34.94,-6.94,-20.44,-9.82,1.09,-0.02,-0.67,0.19,0.7,0.15,95280,32641,T,,,
814,0.04,0.03,0.08,34.94,-6.94,-20.44,-9.82,1.13,-0.18,-0.67,0.19,0.7,0.15,95320,32681,T,,,
815,0.04,0.03,0.08,34.94,-6.94,-20.44,-9.78,1.09,-0.14,-0.67,0.19,0.7,0.15,95357,32718,T,,,
816,0,0,0.06,34.94,-6.94,-20.44,-9.78,1.09,-0.14,-0.67,0.19,0.7,0.15,95396,32757,T,,,
817,0,0,0.06,34.94,-6.94,-20.44,-9.75,1.13,-0.14,-0.67,0.19,0.7,0.15,95438,32799,T,,,
818,0,0.02,0.11,34.94,-6.94,-20.44,-9.75,1.13,-0.14,-0.67,0.19,0.7,0.15,95478,32839,T,,,
819,0,0.02,0.11,34.94,-6.94,-20.44,-9.75,1.25,-0.18,-0.67,0.19,0.7,0.15,95519,32880,T,,,
820,0,0.02,0.11,34.94,-6.94,-20.44,-9.71,1.29,-0.1,-0.67,0.19,0.7,0.15,95557,32918,T,,,
821,-0.05,-0.04,0.12,34.94,-6.94,-20.44,-9.71,1.29,-0.1,-0.67,0.19,0.7,0.15,95598,32959,T,,,
822,-0.06,-0.1,0.17,34.94,-6.94,-20.44,-9.71,1.29,-0.1,-0.67,0.19,0.7,0.15,95639,33000,T,,,
823,-0.27,-0.31,0.27,34.94,-6.94,-20.44,-9.71,1.29,-0.1,-0.67,0.19,0.7,0.15,95679,33040,T,,,
824,-0.27,-0.31,0.27,34.94,-6.94,-20.44,-10.17,1.36,-0.41,-0.67,0.19,0.7,0.15,95719,33080,T,,,
825,-0.27,-0.31,0.27,34.94,-6.94,-20.44,-11.36,2.16,0.05,-0.67,0.19,0.7,0.15,95759,33120,T,,,
826,-1.27,-1.71,3.09,34.94,-6.94,-20.44,-11.36,2.16,0.05,-0.67,0.19,0.7,0.15,95800,33161,W,,,
827,-1.41,-2.1,2.84,34.94,-6.94,-20.44,-11.36,2.16,0.05,-0.67,0.19,0.7,0.15,95840,33201,W,,,
828,-1.41,-2.1,2.84,34.94,-6.94,-20.44,-8.06,-5.19,-4.74,-0.67,0.19,0.7,0.15,95881,33242,W,,,
829,-1.41,-2.1,2.84,34.94,-6.94,-20.44,-9.36,-4.77,-0.41,-0.67,0.19,0.7,0.15,95922,33283,W,,,
830,-1.41,-2.1,2.84,34.94,-6.94,-20.44,-7.83,-2.97,-1.33,-0.67,0.19,0.7,0.15,95963,33324,W,,,
831,-1.41,-2.1,2.84,34.38,-10.13,-48.44,-7.83,-2.97,-1.33,-0.67,0.19,0.7,0.15,96002,33363,W,,,
832,0.97,1.28,-2.28,34.38,-10.13,-48.44,-7.83,-2.97,-1.33,-0.67,0.19,0.7,0.15,96045,33406,W,,,
833,0.97,1.28,-2.28,34.38,-10.13,-48.44,-11.81,3.35,1.28,-0.67,0.19,0.7,0.15,96087,33448,W,,,
834,0.97,1.28,-2.28,34.38,-10.13,-48.44,-11.01,5.23,0.39,-0.67,0.19,0.7,0.15,96126,33487,W,,,
835,0.97,1.28,-2.28,34.38,-10.13,-48.44,-10.78,4.85,1.97,-0.67,0.19,0.7,0.15,96167,33528,W,,,
836,0.97,1.28,-2.28,34.38,-10.13,-48.44,-12.66,4,3,-0.67,0.19,0.7,0.15,96207,33568,W,,,
837,-0.53,0.99,-0.97,34.38,-10.13,-48.44,-12.66,4,3,-0.67,0.19,0.7,0.15,96248,33609,W,,,
838,-0.17,0.86,-0.56,34.38,-10.13,-48.44,-12.66,4,3,-0.67,0.19,0.7,0.15,96289,33650,W,,,
839,-0.17,0.86,-0.56,34.38,-10.13,-48.44,-9.98,6.57,6.83,-0.67,0.19,0.7,0.15,96330,33691,W,,,
840,-0.17,0.86,-0.56,34.38,-10.13,-48.44,-4.77,9.18,6.79,-0.67,0.19,0.7,0.15,96370,33731,W,,,
841,-0.17,0.86,-0.56,34.38,-10.13,-48.44,-15.76,1.67,-0.41,-0.67,0.19,0.7,0.15,96410,33771,W,,,
842,-0.17,0.86,-0.56,61.69,2.31,-53.75,-15.76,1.67,-0.41,-0.67,0.19,0.7,0.15,96450,33811,W,,,
843,0.23,-0.11,0.1,61.69,2.31,-53.75,-15.76,1.67,-0.41,-0.67,0.19,0.7,0.15,96491,33852,W,,,
844,0.23,-0.11,0.1,61.69,2.31,-53.75,-9.59,1.09,0.24,-0.67,0.19,0.7,0.15,96532,33893,W,,,
845,0.23,-0.11,0.1,61.69,2.31,-53.75,-9.67,1.09,-0.02,-0.67,0.19,0.7,0.15,96571,33932,W,,,
846,0.23,-0.11,0.1,61.69,2.31,-53.75,-9.67,1.13,0.01,-0.67,0.19,0.7,0.15,96610,33971,W,,,
847,0.23,-0.11,0.1,63.38,0.5,-59.94,-9.67,1.13,0.01,-0.67,0.19,0.7,0.15,96648,34009,W,,,
848,0.23,-0.11,0.1,63.38,0.5,-59.94,-9.71,1.17,-0.21,-0.67,0.19,0.7,0.15,96687,34048,W,,,
849,0.1,0.02,0.06,63.38,0.5,-59.94,-9.71,1.17,-0.21,-0.67,0.19,0.7,0.15,96727,34088,W,,,
850,0.1,0.02,0.06,63.38,0.5,-59.94,-9.59,1.25,-0.18,-0.67,0.19,0.7,0.15,96766,34127,W,,,
851,0.1,0.02,0.06,63.38,0.5,-59.94,-9.67,1.25,-0.21,-0.67,0.19,0.7,0.15,96803,34164,W,,,
852,-0.01,-0.03,0.13,63.38,0.5,-59.94,-9.67,1.25,-0.21,-0.67,0.19,0.7,0.15,96842,34203,W,,,
853,-0.01,-0.03,0.13,63.38,0.5,-59.94,-9.59,1.32,-0.1,-0.67,0.19,0.7,0.15,96883,34244,W,,,
854,-0.14,-0.18,0.21,63.38,0.5,-59.94,-9.59,1.32,-0.1,-0.67,0.19,0.7,0.15,96923,34284,W,,,
855,-0.14,-0.18,0.21,63.38,0.5,-59.94,-9.63,1.36,-0.1,-0.67,0.19,0.7,0.15,96964,34325,W,,,
856,-0.14,-0.18,0.21,63.38,0.5,-59.94,-9.63,1.55,-0.02,-0.67,0.19,0.7,0.15,97002,34363,W,,,
857,-0.14,-0.18,0.21,63.38,0.5,-59.94,-9.78,1.63,-0.06,-0.67,0.19,0.7,0.15,97043,34404,W,,,
858,-0.38,-0.79,1.51,63.38,0.5,-59.94,-9.78,1.63,-0.06,-0.67,0.19,0.7,0.15,97084,34445,W,,,
859,-0.38,-0.79,1.51,63.38,0.5,-59.94,-11.89,3.66,0.32,-0.67,0.19,0.7,0.15,97123,34484,W,,,
860,-0.38,-0.79,1.51,63.38,0.5,-59.94,-14.69,2.97,0.97,-0.67,0.19,0.7,0.15,97164,34525,W,,,
861,-0.38,-0.79,1.51,63.38,0.5,-59.94,-19.29,4.73,1.28,-0.67,0.19,0.7,0.15,97203,34564,W,,,
862,-0.68,1.53,5.41,63.38,0.5,-59.94,-19.29,4.73,1.28,-0.67,0.19,0.7,0.15,97243,34604,W,,,
863,-0.8,-2.43,-2.74,63.38,0.5,-59.94,-19.29,4.73,1.28,-0.67,0.19,0.7,0.15,97283,34644,W,,,
864,-0.8,-2.43,-2.74,63.38,0.5,-59.94,-4.38,-0.98,-3.66,-0.67,0.19,0.7,0.15,97323,34684,W,,,
865,-0.8,-2.43,-2.74,63.38,0.5,-59.94,-6.11,-1.63,-4.32,-0.67,0.19,0.7,0.15,97364,34725,W,,,
866,-0.8,-2.43,-2.74,63.38,0.5,-59.94,-7.6,2.78,-2.63,-0.67,0.19,0.7,0.15,97404,34765,W,,,
867,1.47,2.24,-3.05,63.38,0.5,-59.94,-7.6,2.78,-2.63,-0.67,0.19,0.7,0.15,97445,34806,W,,,
868,1.47,2.24,-3.05,63.38,0.5,-59.94,-14.65,8.41,2.12,-0.67,0.19,0.7,0.15,97485,34846,W,,,
869,1.47,2.24,-3.05,63.38,0.5,-59.94,-12.85,10.75,1.09,-0.67,0.19,0.7,0.15,97526,34887,W,,,
870,1.47,2.24,-3.05,63.38,0.5,-59.94,-10.43,9.48,1.24,-0.67,0.19,0.7,0.15,97566,34927,W,,,
871,1.47,2.24,-3.05,63.38,0.5,-59.94,-10.55,9.06,3.04,-0.67,0.19,0.7,0.15,97605,34966,W,,,
872,-0.23,1.61,-1.34,63.38,0.5,-59.94,-10.55,9.06,3.04,-0.67,0.19,0.7,0.15,97645,35006,W,,,
873,-0.23,1.61,-1.34,63.38,0.5,-59.94,-8.67,8.75,5.41,-0.67,0.19,0.7,0.15,97686,35047,W,,,
874,0.19,-2.32,0.88,63.38,0.5,-59.94,-8.67,8.75,5.41,-0.67,0.19,0.7,0.15,97726,35087,W,,,
875,0.19,-2.32,0.88,63.38,0.5,-59.94,-8.86,-0.17,4.38,-0.67,0.19,0.7,0.15,97765,35126,W,,,
876,0.19,-2.32,0.88,63.38,0.5,-59.94,-15.11,2.93,3.08,-0.67,0.19,0.7,0.15,97804,35165,W,,,
877,0.22,-0.34,0.57,63.38,0.5,-59.94,-15.11,2.93,3.08,-0.67,0.19,0.7,0.15,97845,35206,W,,,
878,0,-0.31,-0.04,63.38,0.5,-59.94,-15.11,2.93,3.08,-0.67,0.19,0.7,0.15,97885,35246,W,,,
879,0,-0.31,-0.04,63.38,0.5,-59.94,-9.52,1.17,0.7,-0.67,0.19,0.7,0.15,97925,35286,W,,,
880,0,-0.31,-0.04,63.38,0.5,-59.94,-9.86,1.36,0.2,-0.67,0.19,0.7,0.15,97965,35326,W,,,
881,0,-0.31,-0.04,63.38,0.5,-59.94,-9.82,1.4,0.17,-0.67,0.19,0.7,0.15,98002,35363,W,,,
882,0.2,0.21,0.1,63.38,0.5,-59.94,-9.82,1.4,0.17,-0.67,0.19,0.7,0.15,98042,35403,W,,,
883,0.11,0.05,0.08,63.38,0.5,-59.94,-9.82,1.4,0.17,-0.67,0.19,0.7,0.15,98081,35442,W,,,
884,0.11,0.05,0.08,63.38,0.5,-59.94,-9.63,1.4,0.13,-0.67,0.19,0.7,0.15,98119,35480,W,,,
885,0.11,0.05,0.08,63.38,0.5,-59.94,-9.67,1.44,0.05,-0.67,0.19,0.7,0.15,98158,35519,W,,,
886,0.11,0.05,0.08,65.38,30.44,-36.56,-9.67,1.44,0.05,-0.67,0.19,0.7,0.15,98196,35557,W,,,
887,-0.08,-0.04,0.16,65.38,30.44,-36.56,-9.67,1.44,0.05,-0.67,0.19,0.7,0.15,98236,35597,W,,,
888,-0.08,-0.04,0.16,65.38,30.44,-36.56,-9.71,1.59,0.01,-0.67,0.19,0.7,0.15,98276,35637,W,,,
889,-0.08,-0.04,0.16,65.38,30.44,-36.56,-9.67,1.74,0.09,-0.67,0.19,0.7,0.15,98317,35678,W,,,
890,-0.08,-0.04,0.16,65.38,30.44,-36.56,-9.67,1.78,0.09,-0.67,0.19,0.7,0.15,98356,35717,W,,,
891,-0.51,-0.46,0.63,65.38,30.44,-36.56,-9.67,1.78,0.09,-0.67,0.19,0.7,0.15,98396,35757,W,,,
892,-0.54,-0.9,1.47,65.38,30.44,-36.56,-9.67,1.78,0.09,-0.67,0.19,0.7,0.15,98437,35798,W,,,
893,-0.54,-0.9,1.47,65.38,30.44,-36.56,-13.57,3.47,0.28,-0.67,0.19,0.7,0.15,98477,35838,W,,,
894,-0.54,-0.9,1.47,65.38,30.44,-36.56,-13.57,4.31,1.51,-0.67,0.19,0.7,0.15,98518,35879,W,,,
895,-0.54,-0.9,1.47,65.38,30.44,-36.56,-22.08,2.09,-1.56,-0.67,0.19,0.7,0.15,98556,35917,W,,,
896,0.32,-0.91,4.31,65.38,30.44,-36.56,-22.08,2.09,-1.56,-0.67,0.19,0.7,0.15,98597,35958,W,,,
897,-0.88,-1.08,-1.86,65.38,30.44,-36.56,-22.08,2.09,-1.56,-0.67,0.19,0.7,0.15,98637,35998,W,,,
898,-0.88,-1.08,-1.86,65.38,30.44,-36.56,-5.68,-2.63,-2.86,-0.67,0.19,0.7,0.15,98679,36040,W,,,
899,-0.88,-1.08,-1.86,65.38,30.44,-36.56,-7.45,0.94,-2.79,-0.67,0.19,0.7,0.15,98720,36081,W,,,
900,-0.88,-1.08,-1.86,65.38,30.44,-36.56,-9.75,3.77,0.17,-0.67,0.19,0.7,0.15,98762,36123,W,,,
901,-0.88,-1.08,-1.86,65.38,30.44,-36.56,-12.58,6.19,3.27,-0.67,0.19,0.7,0.15,98801,36162,W,,,
902,-0.06,1.74,-3.09,65.38,30.44,-36.56,-12.58,6.19,3.27,-0.67,0.19,0.7,0.15,98843,36204,W,,,
903,0.44,2.27,-2.17,65.38,30.44,-36.56,-12.58,6.19,3.27,-0.67,0.19,0.7,0.15,98884,36245,W,,,
904,0.44,2.27,-2.17,65.38,30.44,-36.56,-14.3,9.79,7.52,-0.67,0.19,0.7,0.15,98924,36285,W,,,
905,0.44,2.27,-2.17,65.38,30.44,-36.56,-9.44,12.74,6.98,-0.67,0.19,0.7,0.15,98965,36326,W,,,
906,0.44,2.27,-2.17,65.38,30.44,-36.56,-2.73,15.11,8.94,-0.67,0.19,0.7,0.15,99004,36365,W,,,
907,0.19,-1.17,1.58,65.38,30.44,-36.56,-2.73,15.11,8.94,-0.67,0.19,0.7,0.15,99045,36406,W,,,
908,0.37,-1.1,1.61,65.38,30.44,-36.56,-2.73,15.11,8.94,-0.67,0.19,0.7,0.15,99085,36446,W,,,
909,0.37,-1.1,1.61,65.38,30.44,-36.56,-12.7,2.55,1.32,-0.67,0.19,0.7,0.15,99126,36487,W,,,
910,0.37,-1.1,1.61,65.38,30.44,-36.56,-9.67,1.51,1.05,-0.67,0.19,0.7,0.15,99166,36527,W,,,
911,0.37,-1.1,1.61,65.38,30.44,-36.56,-9.63,1.44,0.66,-0.67,0.19,0.7,0.15,99204,36565,W,,,
912,0.13,0.15,0.05,65.38,30.44,-36.56,-9.63,1.44,0.66,-0.67,0.19,0.7,0.15,99244,36605,W,,,
913,0.13,0.15,0.05,65.38,30.44,-36.56,-9.75,1.44,0.2,-0.67,0.19,0.7,0.15,99284,36645,W,,,
914,0.26,0.25,0.1,65.38,30.44,-36.56,-9.75,1.44,0.2,-0.67,0.19,0.7,0.15,99323,36684,W,,,
915,0.26,0.25,0.1,65.38,30.44,-36.56,-9.75,1.55,-0.06,-0.67,0.19,0.7,0.15,99363,36724,W,,,
916,0.26,0.25,0.1,65.38,30.44,-36.56,-9.59,1.51,0.13,-0.67,0.19,0.7,0.15,99401,36762,W,,,
917,0.07,0.05,0.07,65.38,30.44,-36.56,-9.59,1.51,0.13,-0.67,0.19,0.7,0.15,99441,36802,W,,,
918,0.07,0.05,0.07,65.38,30.44,-36.56,-9.63,1.51,-0.02,-0.67,0.19,0.7,0.15,99481,36842,W,,,
919,-0.14,-0.12,0.25,65.38,30.44,-36.56,-9.63,1.51,-0.02,-0.67,0.19,0.7,0.15,99520,36881,W,,,
920,-0.14,-0.12,0.25,65.38,30.44,-36.56,-9.67,1.74,0.05,-0.67,0.19,0.7,0.15,99560,36921,W,,,
921,-0.14,-0.12,0.25,65.38,30.44,-36.56,-9.71,1.82,0.01,-0.67,0.19,0.7,0.15,99599,36960,W,,,
922,-0.14,-0.12,0.25,65.38,30.44,-36.56,-9.63,1.82,0.09,-0.67,0.19,0.7,0.15,99639,37000,W,,,
923,-0.51,-0.71,1.03,65.38,30.44,-36.56,-9.63,1.82,0.09,-0.67,0.19,0.7,0.15,99679,37040,W,,,
924,-0.51,-0.71,1.03,65.38,30.44,-36.56,-12.46,3.09,0.51,-0.67,0.19,0.7,0.15,99718,37079,W,,,
925,-0.51,-0.71,1.03,65.38,30.44,-36.56,-13.92,3.62,0.51,-0.67,0.19,0.7,0.15,99758,37119,W,,,
926,-0.51,-0.71,1.03,37.44,15.13,9,-13.92,3.62,0.51,-0.67,0.19,0.7,0.15,99798,37159,W,,,
927,-0.72,-0.02,4.68,37.44,15.13,9,-13.92,3.62,0.51,-0.67,0.19,0.7,0.15,99836,37197,W,,,
928,-0.41,-1.57,-1.9,37.44,15.13,9,-13.92,3.62,0.51,-0.67,0.19,0.7,0.15,99875,37236,W,,,
929,-0.41,-1.57,-1.9,37.44,15.13,9,-5.99,-2.74,-2.13,-0.67,0.19,0.7,0.15,99915,37276,W,,,
930,-0.41,-1.57,-1.9,37.44,15.13,9,-7.48,-2.82,-3.24,-0.67,0.19,0.7,0.15,99954,37315,W,,,
931,1.33,0.67,-3.03,37.44,15.13,9,-7.48,-2.82,-3.24,-0.67,0.19,0.7,0.15,99996,37357,W,,,
932,0.99,0.76,-3.05,37.44,15.13,9,-7.48,-2.82,-3.24,-0.67,0.19,0.7,0.15,100035,37396,W,,,
933,0.99,0.76,-3.05,37.44,15.13,9,-12.31,8.1,0.28,-0.67,0.19,0.7,0.15,100075,37436,W,,,
934,0.99,0.76,-3.05,37.44,15.13,9,-10.2,8.79,-0.71,-0.67,0.19,0.7,0.15,100115,37476,W,,,
935,0.99,0.76,-3.05,37.44,15.13,9,-10.01,8.03,-0.64,-0.67,0.19,0.7,0.15,100154,37515,W,,,
936,2.22,0.87,-1.99,37.44,15.13,9,-10.01,8.03,-0.64,-0.67,0.19,0.7,0.15,100194,37555,W,,,
937,2.05,0.42,-1.31,37.44,15.13,9,-10.01,8.03,-0.64,-0.67,0.19,0.7,0.15,100235,37596,W,,,
938,2.05,0.42,-1.31,37.44,15.13,9,-5.99,12.59,3.38,-0.67,0.19,0.7,0.15,100275,37636,W,,,
939,2.05,0.42,-1.31,37.44,15.13,9,-5.11,12.66,3.8,-0.67,0.19,0.7,0.15,100316,37677,W,,,
940,2.05,0.42,-1.31,37.44,15.13,9,-15.11,3.12,5.61,-0.67,0.19,0.7,0.15,100354,37715,W,,,
941,0.16,0.55,1.1,37.44,15.13,9,-15.11,3.12,5.61,-0.67,0.19,0.7,0.15,100393,37754,W,,,
942,0.16,0.55,1.1,37.44,15.13,9,-10.93,1.63,-0.68,-0.67,0.19,0.7,0.15,100433,37794,W,,,
943,0.16,0.55,1.1,37.44,15.13,9,-10.28,1.51,-0.18,-0.67,0.19,0.7,0.15,100473,37834,W,,,
944,0.16,0.55,1.1,37.44,15.13,9,-9.9,1.32,-0.02,-0.67,0.19,0.7,0.15,100513,37874,W,,,
945,0.16,0.55,1.1,37.44,15.13,9,-10.01,1.48,-0.29,-0.67,0.19,0.7,0.15,100551,37912,W,,,
946,-0.11,-0.17,0.15,37.44,15.13,9,-10.01,1.48,-0.29,-0.67,0.19,0.7,0.15,100591,37952,W,,,
947,-0.11,-0.17,0.15,37.44,15.13,9,-9.63,1.36,0.17,-0.67,0.19,0.7,0.15,100633,37994,W,,,
948,-0.05,-0.13,0.14,37.44,15.13,9,-9.63,1.36,0.17,-0.67,0.19,0.7,0.15,100673,38034,W,,,
949,-0.05,-0.13,0.14,37.44,15.13,9,-9.67,1.59,0.2,-0.67,0.19,0.7,0.15,100713,38074,W,,,
950,-0.05,-0.13,0.14,37.44,15.13,9,-9.71,1.67,0.2,-0.67,0.19,0.7,0.15,100751,38112,W,,,
951,-0.08,-0.11,0.16,37.44,15.13,9,-9.71,1.67,0.2,-0.67,0.19,0.7,0.15,100792,38153,W,,,
952,-0.13,-0.16,0.19,37.44,15.13,9,-9.71,1.67,0.2,-0.67,0.19,0.7,0.15,100832,38193,W,,,
953,-0.13,-0.16,0.19,37.44,15.13,9,-9.71,1.9,0.36,-0.67,0.19,0.7,0.15,100872,38233,W,,,
954,-0.13,-0.16,0.19,37.44,15.13,9,-9.75,1.86,0.43,-0.67,0.19,0.7,0.15,100912,38273,W,,,
955,-0.13,-0.16,0.19,37.44,15.13,9,-9.9,1.82,0.55,-0.67,0.19,0.7,0.15,100950,38311,W,,,
956,-0.04,-0.73,1.18,37.44,15.13,9,-9.9,1.82,0.55,-0.67,0.19,0.7,0.15,100989,38350,W,,,
957,-0.37,-2.48,2.7,37.44,15.13,9,-9.9,1.82,0.55,-0.67,0.19,0.7,0.15,101029,38390,W,,,
958,-0.37,-2.48,2.7,37.44,15.13,9,-12.96,2.01,2.43,-0.67,0.19,0.7,0.15,101068,38429,W,,,
959,-0.37,-2.48,2.7,37.44,15.13,9,-18.9,-4.88,0.32,-0.67,0.19,0.7,0.15,101108,38469,W,,,
960,-0.37,-2.48,2.7,37.44,15.13,9,-6.22,-5.42,-6.19,-0.67,0.19,0.7,0.15,101148,38509,W,,,
961,2.12,-0.88,-2.02,37.44,15.13,9,-6.22,-5.42,-6.19,-0.67,0.19,0.7,0.15,101189,38550,W,,,
962,2.47,-0.63,-2.31,37.44,15.13,9,-6.22,-5.42,-6.19,-0.67,0.19,0.7,0.15,101230,38591,W,,,
963,2.47,-0.63,-2.31,37.44,15.13,9,-7.71,4.58,-1.67,-0.67,0.19,0.7,0.15,101269,38630,W,,,
964,2.47,-0.63,-2.31,37.44,15.13,9,-9.4,6.23,-2.36,-0.67,0.19,0.7,0.15,101311,38672,W,,,
965,2.47,-0.63,-2.31,37.44,15.13,9,-8.9,8.79,-2.21,-0.67,0.19,0.7,0.15,101350,38711,W,,,
966,2.78,0.39,-1.96,37.44,15.13,9,-8.9,8.79,-2.21,-0.67,0.19,0.7,0.15,101390,38751,W,,,
967,2.78,0.39,-1.96,37.44,15.13,9,-8.44,9.75,1.2,-0.67,0.19,0.7,0.15,101430,38791,W,,,
968,2.78,0.39,-1.96,37.44,15.13,9,-8.52,9.06,2.58,-0.67,0.19,0.7,0.15,101470,38831,W,,,
969,2.78,0.39,-1.96,37.44,15.13,9,-7.1,6.04,8.63,-0.67,0.19,0.7,0.15,101510,38871,W,,,
970,2.78,0.39,-1.96,37.44,15.13,9,-8.98,-0.4,-0.52,-0.67,0.19,0.7,0.15,101547,38908,W,,,
971,0.35,0.76,0.08,37.44,15.13,9,-8.98,-0.4,-0.52,-0.67,0.19,0.7,0.15,101586,38947,W,,,
972,0.35,0.76,0.08,37.44,15.13,9,-10.2,1.74,-0.25,-0.67,0.19,0.7,0.15,101625,38986,W,,,
973,0.01,0.01,-0.14,37.44,15.13,9,-10.2,1.74,-0.25,-0.67,0.19,0.7,0.15,101665,39026,W,,,
974,0.01,0.01,-0.14,37.44,15.13,9,-9.63,1.32,0.17,-0.67,0.19,0.7,0.15,101703,39064,W,,,
975,0.03,0.05,-0.01,37.44,15.13,9,-9.63,1.32,0.17,-0.67,0.19,0.7,0.15,101743,39104,W,,,
976,0.03,0.05,-0.01,37.44,15.13,9,-9.9,1.48,-0.1,-0.67,0.19,0.7,0.15,101782,39143,W,,,
977,0.03,0.05,-0.01,37.44,15.13,9,-9.71,1.36,0.13,-0.67,0.19,0.7,0.15,101823,39184,W,,,
978,0.03,0.05,-0.01,37.44,15.13,9,-9.78,1.4,0.09,-0.67,0.19,0.7,0.15,101862,39223,W,,,
979,-0.01,0,-0.02,37.44,15.13,9,-9.78,1.4,0.09,-0.67,0.19,0.7,0.15,101939,39300,W,,,
980,-0.01,0,-0.02,37.44,15.13,9,-9.71,1.36,0.17,-0.67,0.19,0.7,0.15,101980,39341,W,,,
981,-0.04,-0.05,0.01,37.44,15.13,9,-9.71,1.36,0.17,-0.67,0.19,0.7,0.15,102019,39380,W,,,
982,-0.04,-0.05,0.01,37.44,15.13,9,-9.75,1.36,0.13,-0.67,0.19,0.7,0.15,102059,39420,W,,,
983,-0.04,-0.05,0.01,37.44,15.13,9,-9.75,1.36,0.13,-0.67,0.19,0.7,0.15,102095,39456,W,,,
984,-0.12,-0.14,0.04,37.44,15.13,9,-9.75,1.36,0.13,-0.67,0.19,0.7,0.15,102134,39495,W,,,
985,-0.12,-0.14,0.04,37.44,15.13,9,-9.71,1.4,0.28,-0.67,0.19,0.7,0.15,102175,39536,W,,,
986,-0.12,-0.14,0.04,37.44,15.13,9,-9.82,1.48,0.17,-0.67,0.19,0.7,0.15,102214,39575,W,,,
987,-0.12,-0.14,0.04,37.44,15.13,9,-9.75,1.44,0.28,-0.67,0.19,0.7,0.15,102252,39613,W,,,
988,-0.07,-0.09,0.04,37.44,15.13,9,-9.75,1.44,0.28,-0.67,0.19,0.7,0.15,102292,39653,W,,,
989,-0.07,-0.09,0.04,37.44,15.13,9,-9.75,1.48,0.32,-0.67,0.19,0.7,0.15,102333,39694,W,,,
990,-0.02,-0.04,0,37.44,15.13,9,-9.75,1.48,0.32,-0.67,0.19,0.7,0.15,102373,39734,W,,,
991,-0.02,-0.04,0,37.44,15.13,9,-9.75,1.48,0.36,-0.67,0.19,0.7,0.15,102413,39774,W,,,
992,-0.02,-0.04,0,37.44,15.13,9,-9.75,1.48,0.43,-0.67,0.19,0.7,0.15,102452,39813,W,,,
993,-0.03,-0.1,0,37.44,15.13,9,-9.75,1.48,0.43,-0.67,0.19,0.7,0.15,102493,39854,W,,,
994,-0.04,-0.12,0,37.44,15.13,9,-9.75,1.48,0.43,-0.67,0.19,0.7,0.15,102533,39894,W,,,
995,-0.04,-0.12,0,37.44,15.13,9,-9.75,1.48,0.55,-0.67,0.19,0.7,0.15,102573,39934,W,,,
996,-0.04,-0.12,0,37.44,15.13,9,-9.71,1.48,0.63,-0.67,0.19,0.7,0.15,102611,39972,W,,,
997,-0.04,-0.12,0,37.44,15.13,9,-9.71,1.48,0.63,-0.67,0.19,0.7,0.15,102650,40011,W,,,
998,-0.01,-0.02,-0.02,37.44,15.13,9,-9.71,1.48,0.63,-0.67,0.19,0.7,0.15,102690,40051,W,,,
999,0,0.01,-0.01,37.44,15.13,9,-9.71,1.48,0.63,-0.67,0.19,0.7,0.15,102730,40091,W,,,
1000,0,0.01,-0.01,37.44,15.13,9,-9.71,1.44,0.59,-0.67,0.19,0.7,0.15,102770,40131,W,,,
1001,0,0.01,-0.01,37.44,15.13,9,-9.75,1.48,0.59,-0.67,0.19,0.7,0.15,102810,40171,W,,,
1002,0,0.01,-0.01,37.44,15.13,9,-9.75,1.48,0.59,-0.67,0.19,0.7,0.15,102848,40209,T,,,
1003,0,0,0.02,37.44,15.13,9,-9.75,1.48,0.59,-0.67,0.19,0.7,0.15,102887,40248,T,,,
1004,0.01,0.01,0,37.44,15.13,9,-9.75,1.48,0.59,-0.67,0.19,0.7,0.15,102925,40286,T,,,
