,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
992,0,0.21,1.51,18.5,-41.19,9.75,0.31,7.45,5.04,0.5,-0.47,-0.41,0.6,798599,40219,T,,,
993,0.04,-0.02,0.97,18.5,-41.19,9.75,0.31,7.45,5.04,0.5,-0.47,-0.41,0.6,798638,40258,T,,,
994,0.04,-0.02,0.97,18.5,-41.19,9.75,0.54,8.52,4.23,0.5,-0.47,-0.41,0.6,798678,40298,T,,,
995,0.04,-0.02,0.97,18.5,-41.19,9.75,1.15,7.72,3.81,0.5,-0.47,-0.41,0.6,798718,40338,T,,,
996,0.04,-0.02,0.97,18.5,-41.19,9.75,2.68,8.33,4.27,0.5,-0.47,-0.41,0.6,798756,40376,T,,,
997,-0.15,0.13,0.68,18.5,-41.19,9.75,2.68,8.33,4.27,0.5,-0.47,-0.41,0.6,798796,40416,T,,,
998,-0.15,0.13,0.68,18.5,-41.19,9.75,1.92,7.88,2.47,0.5,-0.47,-0.41,0.6,798837,40457,T,,,
999,-0.13,0.46,0.29,18.5,-41.19,9.75,1.92,7.88,2.47,0.5,-0.47,-0.41,0.6,798877,40497,T,,,
1000,-0.13,0.46,0.29,18.5,-41.19,9.75,1.46,9.98,2.05,0.5,-0.47,-0.41,0.6,798917,40537,T,,,
1001,-0.13,0.46,0.29,18.5,-41.19,9.75,1.96,10.17,2.39,0.5,-0.47,-0.41,0.6,798955,40575,T,,,
1002,0.52,-0.27,-0.29,18.5,-41.19,9.75,1.96,10.17,2.39,0.5,-0.47,-0.41,0.6,798996,40616,T,,,
1003,0.65,0.08,-0.34,18.5,-41.19,9.75,1.96,10.17,2.39,0.5,-0.47,-0.41,0.6,799037,40657,T,,,
1004,0.65,0.08,-0.34,18.5,-41.19,9.75,3.79,10.48,2.93,0.5,-0.47,-0.41,0.6,799078,40698,T,,,
1005,0.65,0.08,-0.34,18.5,-41.19,9.75,3.91,11.09,3.77,0.5,-0.47,-0.41,0.6,799119,40739,T,,,
1006,0.65,0.08,-0.34,18.5,-41.19,9.75,3.87,10.36,2.43,0.5,-0.47,-0.41,0.6,799158,40778,T,,,
1007,0.18,-0.12,0.08,18.5,-41.19,9.75,3.87,10.36,2.43,0.5,-0.47,-0.41,0.6,799198,40818,T,,,
1008,0.16,0.03,0.05,18.5,-41.19,9.75,3.87,10.36,2.43,0.5,-0.47,-0.41,0.6,799238,40858,T,,,
1009,0.16,0.03,0.05,18.5,-41.19,9.75,3.22,10.36,2.13,0.5,-0.47,-0.41,0.6,799279,40899,T,,,
1010,0.16,0.03,0.05,18.5,-41.19,9.75,3.14,10.09,1.93,0.5,-0.47,-0.41,0.6,799318,40938,T,,,
1011,0.16,0.03,0.05,18.5,-41.19,9.75,3.68,10.02,2.32,0.5,-0.47,-0.41,0.6,799355,40975,T,,,
1012,0.12,0.11,0.1,18.5,-41.19,9.75,3.68,10.02,2.32,0.5,-0.47,-0.41,0.6,799395,41015,T,,,
1013,0.12,0.11,0.1,18.5,-41.19,9.75,3.14,9.45,2.63,0.5,-0.47,-0.41,0.6,799437,41057,T,,,
1014,-0.04,0.09,-0.02,18.5,-41.19,9.75,3.14,9.45,2.63,0.5,-0.47,-0.41,0.6,799476,41096,T,,,
1015,-0.04,0.09,-0.02,18.5,-41.19,9.75,3.26,9.37,2.86,0.5,-0.47,-0.41,0.6,799516,41136,T,,,
1016,-0.04,0.09,-0.02,18.5,-41.19,9.75,3.22,9.29,2.66,0.5,-0.47,-0.41,0.6,799555,41175,T,,,
1017,-0.14,0.07,0,18.5,-41.19,9.75,3.22,9.29,2.66,0.5,-0.47,-0.41,0.6,799596,41216,T,,,
1018,-0.2,0.2,0,18.5,-41.19,9.75,3.22,9.29,2.66,0.5,-0.47,-0.41,0.6,799636,41256,T,,,
1019,-0.2,0.2,0,18.5,-41.19,9.75,3.64,9.41,2.36,0.5,-0.47,-0.41,0.6,799676,41296,T,,,
1020,-0.2,0.2,0,18.5,-41.19,9.75,3.22,9.45,2.28,0.5,-0.47,-0.41,0.6,799718,41338,T,,,
1021,-0.2,0.2,0,18.5,-41.19,9.75,3.34,10.06,2.24,0.5,-0.47,-0.41,0.6,799756,41376,T,,,
1022,-0.19,0.13,-0.01,18.5,-41.19,9.75,3.34,10.06,2.24,0.5,-0.47,-0.41,0.6,799797,41417,T,,,
1023,-0.19,0.13,-0.01,18.5,-41.19,9.75,3.87,9.9,2.39,0.5,-0.47,-0.41,0.6,799839,41459,T,,,
1024,-0.11,0.62,0.45,18.5,-41.19,9.75,3.87,9.9,2.39,0.5,-0.47,-0.41,0.6,799879,41499,T,,,
1025,-0.11,0.62,0.45,18.5,-41.19,9.75,3.83,8.6,2.7,0.5,-0.47,-0.41,0.6,799918,41538,T,,,
1026,-0.11,0.62,0.45,18.5,-41.19,9.75,2.91,7.8,1.97,0.5,-0.47,-0.41,0.6,799955,41575,T,,,
1027,0.16,0.07,0.04,18.5,-41.19,9.75,2.91,7.8,1.97,0.5,-0.47,-0.41,0.6,799996,41616,T,,,
1028,0.14,-0.36,-0.04,18.5,-41.19,9.75,2.91,7.8,1.97,0.5,-0.47,-0.41,0.6,800035,41655,T,,,
1029,0.14,-0.36,-0.04,18.5,-41.19,9.75,3.34,8.64,3.2,0.5,-0.47,-0.41,0.6,800075,41695,T,,,
1030,0.14,-0.36,-0.04,18.5,-41.19,9.75,3.34,8.95,3.2,0.5,-0.47,-0.41,0.6,800117,41737,T,,,
1031,0.14,-0.36,-0.04,18.5,-41.19,9.75,3.22,9.02,2.89,0.5,-0.47,-0.41,0.6,800156,41776,T,,,
1032,0.01,0.04,-0.04,18.5,-41.19,9.75,3.22,9.02,2.89,0.5,-0.47,-0.41,0.6,800196,41816,T,,,
1033,0.02,-0.12,-0.02,18.5,-41.19,9.75,3.22,9.02,2.89,0.5,-0.47,-0.41,0.6,800236,41856,T,,,
1034,0.02,-0.12,-0.02,18.5,-41.19,9.75,3.3,8.91,2.89,0.5,-0.47,-0.41,0.6,800277,41897,T,,,
1035,0.02,-0.12,-0.02,18.5,-41.19,9.75,3.41,9.1,3.12,0.5,-0.47,-0.41,0.6,800317,41937,T,,,
1036,0.02,-0.12,-0.02,18.5,-41.19,9.75,3.56,8.95,2.63,0.5,-0.47,-0.41,0.6,800356,41976,T,,,
1037,0.1,-0.11,-0.09,18.5,-41.19,9.75,3.56,8.95,2.63,0.5,-0.47,-0.41,0.6,800396,42016,T,,,
1038,0.1,-0.11,-0.09,18.5,-41.19,9.75,3.91,8.98,3.01,0.5,-0.47,-0.41,0.6,800437,42057,T,,,
1039,-0.04,0,-0.05,18.5,-41.19,9.75,3.91,8.98,3.01,0.5,-0.47,-0.41,0.6,800478,42098,T,,,
1040,-0.04,0,-0.05,18.5,-41.19,9.75,3.37,8.83,2.63,0.5,-0.47,-0.41,0.6,800517,42137,T,,,
1041,-0.04,0,-0.05,18.5,-41.19,9.75,3.26,8.79,2.59,0.5,-0.47,-0.41,0.6,800556,42176,T,,,
1042,0.1,-0.16,0,18.5,-41.19,9.75,3.26,8.79,2.59,0.5,-0.47,-0.41,0.6,800596,42216,T,,,
1043,0.13,-0.26,0.05,18.5,-41.19,9.75,3.26,8.79,2.59,0.5,-0.47,-0.41,0.6,800636,42256,T,,,
1044,0.13,-0.26,0.05,18.5,-41.19,9.75,3.37,9.56,2.63,0.5,-0.47,-0.41,0.6,800676,42296,T,,,
1045,0.13,-0.26,0.05,18.5,-41.19,9.75,3.34,9.83,2.39,0.5,-0.47,-0.41,0.6,800716,42336,T,,,
1046,0.13,-0.26,0.05,18.5,-41.19,9.75,3.79,10.32,2.82,0.5,-0.47,-0.41,0.6,800754,42374,T,,,
1047,-0.09,-0.04,0.25,18.5,-41.19,9.75,3.79,10.32,2.82,0.5,-0.47,-0.41,0.6,800795,42415,T,,,
1048,-0.09,-0.04,0.25,18.5,-41.19,9.75,4.06,10.02,2.63,0.5,-0.47,-0.41,0.6,800836,42456,T,,,
1049,0.01,-0.03,0.37,18.5,-41.19,9.75,4.06,10.02,2.63,0.5,-0.47,-0.41,0.6,800877,42497,T,,,
1050,0.01,-0.03,0.37,18.5,-41.19,9.75,4.6,9.83,2.82,0.5,-0.47,-0.41,0.6,800917,42537,T,,,
1051,0.01,-0.03,0.37,18.5,-41.19,9.75,4.83,9.83,2.82,0.5,-0.47,-0.41,0.6,800955,42575,T,,,
1052,-0.05,0.02,0.38,18.5,-41.19,9.75,4.83,9.83,2.82,0.5,-0.47,-0.41,0.6,800996,42616,T,,,
1053,-0.12,-0.1,0.38,18.5,-41.19,9.75,4.83,9.83,2.82,0.5,-0.47,-0.41,0.6,801036,42656,T,,,
1054,-0.12,-0.1,0.38,18.5,-41.19,9.75,4.75,9.45,2.43,0.5,-0.47,-0.41,0.6,801077,42697,T,,,
1055,-0.12,-0.1,0.38,18.5,-41.19,9.75,4.56,9.02,2.39,0.5,-0.47,-0.41,0.6,801117,42737,T,,,
1056,-0.12,-0.1,0.38,18.5,-41.19,9.75,4.75,9.25,2.43,0.5,-0.47,-0.41,0.6,801156,42776,T,,,
1057,0.02,-0.1,0.37,18.5,-41.19,9.75,4.75,9.25,2.43,0.5,-0.47,-0.41,0.6,801196,42816,T,,,
1058,-0.04,0.13,0.34,18.5,-41.19,9.75,4.75,9.25,2.43,0.5,-0.47,-0.41,0.6,801235,42855,T,,,
1059,-0.04,0.13,0.34,18.5,-41.19,9.75,3.79,9.06,3.27,0.5,-0.47,-0.41,0.6,801276,42896,T,,,
1060,-0.04,0.13,0.34,18.5,-41.19,9.75,3.26,8.45,3.66,0.5,-0.47,-0.41,0.6,801316,42936,T,,,
1061,-0.04,0.13,0.34,18.5,-41.19,9.75,3.22,8.14,4.12,0.5,-0.47,-0.41,0.6,801354,42974,T,,,
1062,-0.58,0.67,0.04,18.5,-41.19,9.75,3.22,8.14,4.12,0.5,-0.47,-0.41,0.6,801394,43014,T,,,
1063,-0.58,0.67,0.04,18.5,-41.19,9.75,3.75,7.18,3.85,0.5,-0.47,-0.41,0.6,801435,43055,W,,,
1064,-0.66,0.66,-0.26,18.5,-41.19,9.75,3.75,7.18,3.85,0.5,-0.47,-0.41,0.6,801475,43095,W,,,
1065,-0.66,0.66,-0.26,18.5,-41.19,9.75,3.18,7.14,3.12,0.5,-0.47,-0.41,0.6,801515,43135,W,,,
1066,-0.66,0.66,-0.26,18.5,-41.19,9.75,3.91,7.88,3.5,0.5,-0.47,-0.41,0.6,801554,43174,W,,,
1067,-0.37,0.41,-0.9,18.5,-41.19,9.75,3.91,7.88,3.5,0.5,-0.47,-0.41,0.6,801595,43215,W,,,
1068,0,0.41,-1.13,18.5,-41.19,9.75,3.91,7.88,3.5,0.5,-0.47,-0.41,0.6,801635,43255,W,,,
1069,0,0.41,-1.13,18.5,-41.19,9.75,4.14,8.07,1.02,0.5,-0.47,-0.41,0.6,801675,43295,W,,,
1070,0,0.41,-1.13,18.5,-41.19,9.75,5.1,8.56,1.32,0.5,-0.47,-0.41,0.6,801716,43336,W,,,
1071,0,0.41,-1.13,18.5,-41.19,9.75,4.94,8.56,1.86,0.5,-0.47,-0.41,0.6,801754,43374,W,,,
1072,0.92,-0.11,-1.26,18.5,-41.19,9.75,4.94,8.56,1.86,0.5,-0.47,-0.41,0.6,801794,43414,W,,,
1073,0.92,-0.11,-1.26,18.5,-41.19,9.75,3.64,9.14,0.98,0.5,-0.47,-0.41,0.6,801835,43455,W,,,
1074,0.92,-0.11,-1.26,18.5,-41.19,9.75,4.48,9.87,0.94,0.5,-0.47,-0.41,0.6,801875,43495,W,,,
1075,0.92,-0.11,-1.26,18.5,-41.19,9.75,4.21,9.87,2.74,0.5,-0.47,-0.41,0.6,801916,43536,W,,,
1076,0.92,-0.11,-1.26,18.5,-41.19,9.75,4.68,9.94,2.66,0.5,-0.47,-0.41,0.6,801954,43574,W,,,
1077,1.57,-0.74,-0.03,18.5,-41.19,9.75,4.68,9.94,2.66,0.5,-0.47,-0.41,0.6,801996,43616,W,,,
1078,1.5,-0.98,0.54,18.5,-41.19,9.75,4.68,9.94,2.66,0.5,-0.47,-0.41,0.6,802036,43656,W,,,
1079,1.5,-0.98,0.54,18.5,-41.19,9.75,4.02,9.75,3.73,0.5,-0.47,-0.41,0.6,802076,43696,W,,,
1080,1.5,-0.98,0.54,18.5,-41.19,9.75,4.14,9.41,3.77,0.5,-0.47,-0.41,0.6,802116,43736,W,,,
1081,1.5,-0.98,0.54,18.5,-41.19,9.75,3.91,9.02,3.54,0.5,-0.47,-0.41,0.6,802155,43775,W,,,
1082,0.23,-0.74,1.74,18.5,-41.19,9.75,3.91,9.02,3.54,0.5,-0.47,-0.41,0.6,802195,43815,W,,,
1083,-0.47,-0.72,2.13,18.5,-41.19,9.75,3.91,9.02,3.54,0.5,-0.47,-0.41,0.6,802234,43854,W,,,
1084,-0.47,-0.72,2.13,18.5,-41.19,9.75,2.91,9.6,2.24,0.5,-0.47,-0.41,0.6,802275,43895,W,,,
1085,-0.47,-0.72,2.13,18.5,-41.19,9.75,3.03,10.17,2.97,0.5,-0.47,-0.41,0.6,802316,43936,W,,,
1086,-0.47,-0.72,2.13,18.5,-41.19,9.75,2.95,9.87,2.47,0.5,-0.47,-0.41,0.6,802355,43975,W,,,
1087,-1.68,-1.36,1.24,18.5,-41.19,9.75,2.95,9.87,2.47,0.5,-0.47,-0.41,0.6,802396,44016,W,,,
1088,-1.68,-1.36,1.24,18.5,-41.19,9.75,3.37,9.71,2.7,0.5,-0.47,-0.41,0.6,802436,44056,W,,,
1089,-1.58,-1.57,0.58,18.5,-41.19,9.75,3.37,9.71,2.7,0.5,-0.47,-0.41,0.6,802477,44097,W,,,
1090,-1.58,-1.57,0.58,18.5,-41.19,9.75,2.88,8.26,-1.05,0.5,-0.47,-0.41,0.6,802516,44136,W,,,
1091,-1.58,-1.57,0.58,18.5,-41.19,9.75,2.84,7.8,-0.52,0.5,-0.47,-0.41,0.6,802555,44175,W,,,
1092,-0.72,-1.32,-0.11,18.5,-41.19,9.75,2.84,7.8,-0.52,0.5,-0.47,-0.41,0.6,802596,44216,W,,,
1093,-0.48,-0.87,0.27,18.5,-41.19,9.75,2.84,7.8,-0.52,0.5,-0.47,-0.41,0.6,802637,44257,W,,,
1094,-0.48,-0.87,0.27,18.5,-41.19,9.75,7.01,7.41,0.13,0.5,-0.47,-0.41,0.6,802677,44297,W,,,
1095,-0.48,-0.87,0.27,18.5,-41.19,9.75,6.82,6.38,0.13,0.5,-0.47,-0.41,0.6,802718,44338,W,,,
1096,-0.48,-0.87,0.27,18.5,-41.19,9.75,9.5,6.07,0.44,0.5,-0.47,-0.41,0.6,802757,44377,W,,,
1097,-0.48,-0.87,0.27,43.56,-53.69,19.88,9.5,6.07,0.44,0.5,-0.47,-0.41,0.6,802796,44416,W,,,
1098,-0.48,-0.87,0.27,43.56,-53.69,19.88,7.63,6.11,0.13,0.5,-0.47,-0.41,0.6,802837,44457,W,,,
1099,-0.48,-0.87,0.27,43.56,-53.69,19.88,7.28,5.84,0.02,0.5,-0.47,-0.41,0.6,802878,44498,W,,,
1100,-0.48,-0.87,0.27,43.56,-53.69,19.88,7.2,6.34,-0.4,0.5,-0.47,-0.41,0.6,802918,44538,W,,,
1101,-0.48,-0.87,0.27,43.56,-53.69,19.88,7.55,6.91,-0.21,0.5,-0.47,-0.41,0.6,802958,44578,W,,,
1102,-0.03,-0.24,-0.08,43.56,-53.69,19.88,7.55,6.91,-0.21,0.5,-0.47,-0.41,0.6,802999,44619,W,,,
1103,0.04,-0.29,-0.06,43.56,-53.69,19.88,7.55,6.91,-0.21,0.5,-0.47,-0.41,0.6,803040,44660,W,,,
1104,0.04,-0.29,-0.06,43.56,-53.69,19.88,7.66,6.04,-0.25,0.5,-0.47,-0.41,0.6,803081,44701,W,,,
1105,0.04,-0.29,-0.06,43.56,-53.69,19.88,7.7,6.04,-0.32,0.5,-0.47,-0.41,0.6,803124,44744,W,,,
1106,0.04,-0.29,-0.06,43.56,-53.69,19.88,7.55,6.46,-0.13,0.5,-0.47,-0.41,0.6,803166,44786,W,,,
1107,0.04,-0.29,-0.06,43.56,-53.69,19.88,7.39,6.34,-0.1,0.5,-0.47,-0.41,0.6,803205,44825,W,,,
1108,0.12,0.32,-0.28,43.56,-53.69,19.88,7.39,6.34,-0.1,0.5,-0.47,-0.41,0.6,803247,44867,W,,,
1109,0.08,0.9,-0.28,43.56,-53.69,19.88,7.39,6.34,-0.1,0.5,-0.47,-0.41,0.6,803287,44907,W,,,
1110,0.08,0.9,-0.28,43.56,-53.69,19.88,8.5,6.19,1.21,0.5,-0.47,-0.41,0.6,803328,44948,W,,,
1111,0.08,0.9,-0.28,43.56,-53.69,19.88,8.01,6.23,1.09,0.5,-0.47,-0.41,0.6,803367,44987,W,,,
1112,0.08,0.9,-0.28,43.56,-53.69,19.88,7.78,6.88,-0.17,0.5,-0.47,-0.41,0.6,803406,45026,W,,,
1113,-0.48,-0.19,-0.5,43.56,-53.69,19.88,7.78,6.88,-0.17,0.5,-0.47,-0.41,0.6,803447,45067,W,,,
1114,0.86,-0.57,-0.21,43.56,-53.69,19.88,7.78,6.88,-0.17,0.5,-0.47,-0.41,0.6,803488,45108,W,,,
1115,0.86,-0.57,-0.21,43.56,-53.69,19.88,6.21,7.22,-0.32,0.5,-0.47,-0.41,0.6,803530,45150,W,,,
1116,0.86,-0.57,-0.21,43.56,-53.69,19.88,5.25,6.72,-2.01,0.5,-0.47,-0.41,0.6,803571,45191,W,,,
1117,0.86,-0.57,-0.21,43.56,-53.69,19.88,6.25,8.1,-1.13,0.5,-0.47,-0.41,0.6,803613,45233,W,,,
1118,0.86,-0.57,-0.21,43.56,-53.69,19.88,7.01,8.83,-0.29,0.5,-0.47,-0.41,0.6,803653,45273,W,,,
1119,-0.39,-0.04,0.04,43.56,-53.69,19.88,7.01,8.83,-0.29,0.5,-0.47,-0.41,0.6,803694,45314,W,,,
1120,-0.24,0,0.01,43.56,-53.69,19.88,7.01,8.83,-0.29,0.5,-0.47,-0.41,0.6,803736,45356,W,,,
1121,-0.24,0,0.01,43.56,-53.69,19.88,5.52,7.18,0.17,0.5,-0.47,-0.41,0.6,803777,45397,W,,,
1122,-0.24,0,0.01,43.56,-53.69,19.88,6.29,7.91,0.82,0.5,-0.47,-0.41,0.6,803817,45437,W,,,
1123,-0.24,0,0.01,43.56,-53.69,19.88,6.21,7.84,0.94,0.5,-0.47,-0.41,0.6,803856,45476,W,,,
1124,0.5,0.04,0.11,43.56,-53.69,19.88,6.21,7.84,0.94,0.5,-0.47,-0.41,0.6,803895,45515,W,,,
1125,0.5,0.04,0.11,43.56,-53.69,19.88,6.05,7.11,0.79,0.5,-0.47,-0.41,0.6,803936,45556,W,,,
1126,0.09,0.06,0.16,43.56,-53.69,19.88,6.05,7.11,0.79,0.5,-0.47,-0.41,0.6,803976,45596,W,,,
1127,0.09,0.06,0.16,43.56,-53.69,19.88,5.9,7.3,1.02,0.5,-0.47,-0.41,0.6,804016,45636,W,,,
1128,0.09,0.06,0.16,43.56,-53.69,19.88,6.05,7.38,1.25,0.5,-0.47,-0.41,0.6,804054,45674,W,,,
1129,-0.06,0.13,0.24,43.56,-53.69,19.88,6.05,7.38,1.25,0.5,-0.47,-0.41,0.6,804094,45714,W,,,
1130,-0.22,0.13,0.2,43.56,-53.69,19.88,6.05,7.38,1.25,0.5,-0.47,-0.41,0.6,804134,45754,W,,,
1131,-0.22,0.13,0.2,43.56,-53.69,19.88,6.55,7.61,1.4,0.5,-0.47,-0.41,0.6,804175,45795,W,,,
1132,-0.22,0.13,0.2,43.56,-53.69,19.88,6.78,7.68,0.9,0.5,-0.47,-0.41,0.6,804216,45836,W,,,
1133,-0.22,0.13,0.2,43.56,-53.69,19.88,8.05,8.56,0.59,0.5,-0.47,-0.41,0.6,804254,45874,W,,,
1134,-0.37,-0.08,0.52,43.56,-53.69,19.88,8.05,8.56,0.59,0.5,-0.47,-0.41,0.6,804295,45915,W,,,
1135,-0.16,-1.09,-0.44,43.56,-53.69,19.88,8.05,8.56,0.59,0.5,-0.47,-0.41,0.6,804335,45955,W,,,
1136,-0.16,-1.09,-0.44,43.56,-53.69,19.88,7.13,7.11,-0.75,0.5,-0.47,-0.41,0.6,804377,45997,W,,,
1137,-0.16,-1.09,-0.44,43.56,-53.69,19.88,8.16,6.04,-0.86,0.5,-0.47,-0.41,0.6,804418,46038,W,,,
1138,-0.16,-1.09,-0.44,43.56,-53.69,19.88,8.7,6.19,-0.82,0.5,-0.47,-0.41,0.6,804459,46079,W,,,
1139,-0.16,-1.09,-0.44,40.06,-68.69,26.38,8.7,6.19,-0.82,0.5,-0.47,-0.41,0.6,804501,46121,W,,,
1140,-0.11,0.09,0,40.06,-68.69,26.38,8.7,6.19,-0.82,0.5,-0.47,-0.41,0.6,804543,46163,W,,,
1141,-0.01,0.17,0.04,40.06,-68.69,26.38,8.7,6.19,-0.82,0.5,-0.47,-0.41,0.6,804584,46204,W,,,
1142,-0.01,0.17,0.04,40.06,-68.69,26.38,7.01,6.34,-0.36,0.5,-0.47,-0.41,0.6,804626,46246,W,,,
1143,-0.01,0.17,0.04,40.06,-68.69,26.38,8.12,6.3,-0.36,0.5,-0.47,-0.41,0.6,804667,46287,W,,,
1144,-0.01,0.17,0.04,40.06,-68.69,26.38,8.28,6.34,-0.48,0.5,-0.47,-0.41,0.6,804705,46325,W,,,
1145,0.31,-0.21,0.03,40.06,-68.69,26.38,8.28,6.34,-0.48,0.5,-0.47,-0.41,0.6,804746,46366,W,,,
1146,0.04,-0.08,-0.01,40.06,-68.69,26.38,8.28,6.34,-0.48,0.5,-0.47,-0.41,0.6,804787,46407,W,,,
1147,-0.11,-0.13,-0.07,40.06,-68.69,26.38,8.28,6.34,-0.48,0.5,-0.47,-0.41,0.6,804828,46448,W,,,
1148,-0.11,-0.13,-0.07,40.06,-68.69,26.38,7.55,5.96,0.17,0.5,-0.47,-0.41,0.6,804869,46489,W,,,
1149,-0.11,-0.13,-0.07,40.06,-68.69,26.38,7.63,5.8,0.32,0.5,-0.47,-0.41,0.6,804910,46530,W,,,
1150,-0.11,-0.13,-0.07,38.13,-70.81,28,7.63,5.8,0.32,0.5,-0.47,-0.41,0.6,804950,46570,W,,,
1151,-0.71,-0.08,0,38.13,-70.81,28,7.63,5.8,0.32,0.5,-0.47,-0.41,0.6,804992,46612,W,,,
1152,-0.71,-0.08,0,38.13,-70.81,28,8.24,7.34,-1.29,0.5,-0.47,-0.41,0.6,805033,46653,W,,,
1153,0.38,-0.21,0.16,38.13,-70.81,28,8.24,7.34,-1.29,0.5,-0.47,-0.41,0.6,805074,46694,W,,,
1154,0.38,-0.21,0.16,38.13,-70.81,28,6.29,7.03,-0.98,0.5,-0.47,-0.41,0.6,805114,46734,W,,,
1155,0.38,-0.21,0.16,38.13,-70.81,28,5.71,6.04,-1.86,0.5,-0.47,-0.41,0.6,805154,46774,W,,,
1156,0,-0.04,-0.12,38.13,-70.81,28,5.71,6.04,-1.86,0.5,-0.47,-0.41,0.6,805194,46814,W,,,
1157,-0.71,0.48,-0.06,38.13,-70.81,28,5.71,6.04,-1.86,0.5,-0.47,-0.41,0.6,805236,46856,W,,,
1158,-0.71,0.48,-0.06,38.13,-70.81,28,6.59,7.3,-0.44,0.5,-0.47,-0.41,0.6,805276,46896,W,,,
1159,-0.71,0.48,-0.06,38.13,-70.81,28,6.25,6.61,-0.44,0.5,-0.47,-0.41,0.6,805318,46938,W,,,
1160,-0.71,0.48,-0.06,38.13,-70.81,28,6.36,6.88,0.29,0.5,-0.47,-0.41,0.6,805359,46979,W,,,
1161,-0.71,0.48,-0.06,35.5,-79.81,22,6.36,6.88,0.29,0.5,-0.47,-0.41,0.6,805398,47018,W,,,
1162,-0.71,0.48,-0.06,35.5,-79.81,22,6.48,7.34,0.59,0.5,-0.47,-0.41,0.6,805439,47059,W,,,
1163,0.34,0.07,0.07,35.5,-79.81,22,6.48,7.34,0.59,0.5,-0.47,-0.41,0.6,805479,47099,W,,,
1164,0.34,0.07,0.07,35.5,-79.81,22,6.44,6.91,0.4,0.5,-0.47,-0.41,0.6,805518,47138,W,,,
1165,0.34,0.07,0.07,35.5,-79.81,22,6.44,6.91,0.36,0.5,-0.47,-0.41,0.6,805557,47177,W,,,
1166,0.34,0.07,0.07,35.69,-78.69,25.25,6.44,6.91,0.36,0.5,-0.47,-0.41,0.6,805596,47216,W,,,
1167,-0.06,0.24,0.08,35.69,-78.69,25.25,6.44,6.91,0.36,0.5,-0.47,-0.41,0.6,805635,47255,W,,,
1168,-0.06,0.24,0.08,35.69,-78.69,25.25,6.4,7.3,1.44,0.5,-0.47,-0.41,0.6,805675,47295,W,,,
1169,-0.06,0.24,0.08,35.69,-78.69,25.25,6.32,7.03,0.79,0.5,-0.47,-0.41,0.6,805715,47335,W,,,
1170,-0.06,0.24,0.08,35.69,-78.69,25.25,8.58,7.88,-0.36,0.5,-0.47,-0.41,0.6,805753,47373,W,,,
1171,-0.06,0.24,0.08,32.38,-81.5,24.44,8.58,7.88,-0.36,0.5,-0.47,-0.41,0.6,805794,47414,W,,,
1172,-0.17,-0.2,-0.06,32.38,-81.5,24.44,8.58,7.88,-0.36,0.5,-0.47,-0.41,0.6,805835,47455,W,,,
1173,-0.17,-0.2,-0.06,32.38,-81.5,24.44,7.32,7.07,-1.4,0.5,-0.47,-0.41,0.6,805876,47496,W,,,
1174,-0.17,-0.2,-0.06,32.38,-81.5,24.44,6.29,5.77,-0.94,0.5,-0.47,-0.41,0.6,805917,47537,W,,,
1175,-0.17,-0.2,-0.06,32.38,-81.5,24.44,6.78,5.84,-1.09,0.5,-0.47,-0.41,0.6,805959,47579,W,,,
1176,-0.17,-0.2,-0.06,30.63,-80.69,22.44,6.78,5.84,-1.09,0.5,-0.47,-0.41,0.6,806001,47621,W,,,
1177,0.44,-0.02,-0.11,30.63,-80.69,22.44,6.78,5.84,-1.09,0.5,-0.47,-0.41,0.6,806043,47663,W,,,
1178,0.31,0.02,-0.04,30.63,-80.69,22.44,6.78,5.84,-1.09,0.5,-0.47,-0.41,0.6,806085,47705,W,,,
1179,0.31,0.02,-0.04,30.63,-80.69,22.44,7.09,5.77,-1.4,0.5,-0.47,-0.41,0.6,806126,47746,W,,,
1180,0.31,0.02,-0.04,30.63,-80.69,22.44,7.47,5.96,-0.94,0.5,-0.47,-0.41,0.6,806166,47786,W,,,
1181,0.31,0.02,-0.04,30.63,-80.69,22.44,7.63,6.04,-0.94,0.5,-0.47,-0.41,0.6,806205,47825,W,,,
1182,0.01,-0.18,-0.07,30.63,-80.69,22.44,7.63,6.04,-0.94,0.5,-0.47,-0.41,0.6,806246,47866,W,,,
1183,0.01,-0.18,-0.07,30.63,-80.69,22.44,7.63,6.23,-0.67,0.5,-0.47,-0.41,0.6,806287,47907,W,,,
1184,-0.19,-0.11,-0.02,30.63,-80.69,22.44,7.63,6.23,-0.67,0.5,-0.47,-0.41,0.6,806327,47947,W,,,
1185,-0.19,-0.11,-0.02,30.63,-80.69,22.44,7.47,5.65,0.36,0.5,-0.47,-0.41,0.6,806368,47988,W,,,
1186,-0.19,-0.11,-0.02,30.63,-80.69,22.44,7.74,6,0.21,0.5,-0.47,-0.41,0.6,806410,48030,W,,,
1187,-0.19,-0.11,-0.02,30.63,-80.69,22.44,7.89,6.04,0.17,0.5,-0.47,-0.41,0.6,806450,48070,W,,,
1188,-0.46,-0.18,-0.11,30.63,-80.69,22.44,7.89,6.04,0.17,0.5,-0.47,-0.41,0.6,806492,48112,W,,,
