,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
584,0.35,2.48,-2.32,53.63,-22,-28.19,-9.94,8.45,4.54,0.61,0.35,-0.61,0.37,1361472,24761,W,,,
585,0.35,2.48,-2.32,167.38,39.88,-15.63,-9.94,8.45,4.54,0.61,0.35,-0.61,0.37,1361512,24801,W,,,
586,0.35,2.48,-2.32,167.38,39.88,-15.63,-6.61,2.63,4.99,0.61,0.35,-0.61,0.37,1361553,24842,W,,,
587,0.35,2.48,-2.32,167.38,39.88,-15.63,-12.89,-1.97,3.96,0.61,0.35,-0.61,0.37,1361595,24884,W,,,
588,0.35,2.48,-2.32,167.38,39.88,-15.63,-11.01,-0.52,-0.98,0.61,0.35,-0.61,0.37,1361638,24927,W,,,
589,0.35,2.48,-2.32,167.38,39.88,-15.63,-9.94,-0.09,0.47,0.61,0.35,-0.61,0.37,1361680,24969,W,,,
590,0.35,2.48,-2.32,167.38,39.88,-15.63,-9.9,-0.55,0.13,0.61,0.35,-0.61,0.37,1361720,25009,W,,,
591,-0.06,0.02,0.19,167.38,39.88,-15.63,-9.9,-0.55,0.13,0.61,0.35,-0.61,0.37,1361762,25051,W,,,
592,-0.12,0.03,0.3,167.38,39.88,-15.63,-9.9,-0.55,0.13,0.61,0.35,-0.61,0.37,1361803,25092,W,,,
593,-0.12,0.03,0.3,167.38,39.88,-15.63,-10.01,-0.17,-0.33,0.61,0.35,-0.61,0.37,1361846,25135,W,,,
594,-0.04,-0.01,0.29,167.38,39.88,-15.63,-10.01,-0.17,-0.33,0.61,0.35,-0.61,0.37,1361889,25178,W,,,
595,-0.04,-0.01,0.29,167.38,39.88,-15.63,-10.01,0.32,-0.45,0.61,0.35,-0.61,0.37,1361932,25221,W,,,
596,-0.04,-0.01,0.29,167.38,39.88,-15.63,-10.05,0.4,-0.52,0.61,0.35,-0.61,0.37,1361975,25264,W,,,
597,-0.04,-0.01,0.29,171.75,20.13,-39,-10.05,0.4,-0.52,0.61,0.35,-0.61,0.37,1362017,25306,W,,,
598,-0.11,-0.09,0.29,171.75,20.13,-39,-10.05,0.4,-0.52,0.61,0.35,-0.61,0.37,1362059,25348,W,,,
599,-0.11,-0.09,0.29,171.75,20.13,-39,-10.13,0.59,-0.45,0.61,0.35,-0.61,0.37,1362103,25392,W,,,
600,0.06,-0.51,0.64,171.75,20.13,-39,-10.13,0.59,-0.45,0.61,0.35,-0.61,0.37,1362146,25435,W,,,
601,0.06,-0.51,0.64,171.75,20.13,-39,-11.05,0.94,-0.18,0.61,0.35,-0.61,0.37,1362188,25477,W,,,
602,0.06,-0.51,0.64,171.75,20.13,-39,-12.39,1.02,-0.25,0.61,0.35,-0.61,0.37,1362230,25519,W,,,
603,0.06,-0.51,0.64,171.75,20.13,-39,-15.14,1.44,-0.14,0.61,0.35,-0.61,0.37,1362271,25560,W,,,
604,-0.86,-1.93,6.4,171.75,20.13,-39,-15.14,1.44,-0.14,0.61,0.35,-0.61,0.37,1362313,25602,W,,,
605,-1.02,0.14,2.26,171.75,20.13,-39,-15.14,1.44,-0.14,0.61,0.35,-0.61,0.37,1362358,25647,W,,,
606,-0.33,-0.62,-2.66,171.75,20.13,-39,-15.14,1.44,-0.14,0.61,0.35,-0.61,0.37,1362400,25689,W,,,
607,-0.33,-0.62,-2.66,171.75,20.13,-39,-6.14,-3.58,-3.39,0.61,0.35,-0.61,0.37,1362442,25731,W,,,
608,-0.33,-0.62,-2.66,171.75,20.13,-39,-6.8,-0.86,-2.94,0.61,0.35,-0.61,0.37,1362486,25775,W,,,
609,-0.33,-0.62,-2.66,171.75,20.13,-39,-8.33,1.48,-1.82,0.61,0.35,-0.61,0.37,1362530,25819,W,,,
610,-0.33,-0.62,-2.66,171.75,20.13,-39,-13.46,5.07,0.55,0.61,0.35,-0.61,0.37,1362571,25860,W,,,
611,0.44,2.09,-3.6,171.75,20.13,-39,-13.46,5.07,0.55,0.61,0.35,-0.61,0.37,1362614,25903,W,,,
612,0.44,2.09,-3.6,171.75,20.13,-39,-14.95,6.04,0.2,0.61,0.35,-0.61,0.37,1362657,25946,W,,,
613,-0.85,2.26,-2.88,171.75,20.13,-39,-14.95,6.04,0.2,0.61,0.35,-0.61,0.37,1362698,25987,W,,,
614,-0.85,2.26,-2.88,171.75,20.13,-39,-13.46,7.61,5.18,0.61,0.35,-0.61,0.37,1362741,26030,W,,,
615,-1.33,-2.17,0.47,171.75,20.13,-39,-13.46,7.61,5.18,0.61,0.35,-0.61,0.37,1362783,26072,W,,,
616,-1.33,-2.17,0.47,171.75,20.13,-39,-4.19,1.02,2.04,0.61,0.35,-0.61,0.37,1362825,26114,W,,,
617,-1.33,-2.17,0.47,171.75,20.13,-39,-11.01,-4.5,-8.84,0.61,0.35,-0.61,0.37,1362866,26155,W,,,
618,-1.33,-2.17,0.47,171.75,20.13,-39,-18.9,0.71,0.47,0.61,0.35,-0.61,0.37,1362909,26198,W,,,
619,0.25,-0.73,0.44,171.75,20.13,-39,-18.9,0.71,0.47,0.61,0.35,-0.61,0.37,1362951,26240,W,,,
620,0.25,-0.73,0.44,171.75,20.13,-39,-9.86,-0.94,0.09,0.61,0.35,-0.61,0.37,1362993,26282,W,,,
621,0.25,-0.73,0.44,171.75,20.13,-39,-9.94,-0.9,-0.06,0.61,0.35,-0.61,0.37,1363036,26325,W,,,
622,0.25,-0.73,0.44,171.75,20.13,-39,-9.98,-0.67,-0.1,0.61,0.35,-0.61,0.37,1363079,26368,W,,,
623,0.25,-0.73,0.44,171.75,20.13,-39,-9.86,-0.63,-0.37,0.61,0.35,-0.61,0.37,1363120,26409,W,,,
624,-0.12,0.15,0.3,171.75,20.13,-39,-9.86,-0.63,-0.37,0.61,0.35,-0.61,0.37,1363163,26452,W,,,
625,-0.1,0.1,0.25,171.75,20.13,-39,-9.86,-0.63,-0.37,0.61,0.35,-0.61,0.37,1363205,26494,W,,,
626,-0.1,0.1,0.22,171.75,20.13,-39,-9.86,-0.63,-0.37,0.61,0.35,-0.61,0.37,1363248,26537,W,,,
627,-0.1,0.1,0.22,171.75,20.13,-39,-10.13,-0.13,-0.71,0.61,0.35,-0.61,0.37,1363291,26580,W,,,
628,-0.1,0.1,0.22,171.75,20.13,-39,-9.98,-0.09,-0.52,0.61,0.35,-0.61,0.37,1363333,26622,W,,,
629,-0.1,0.1,0.22,171.75,20.13,-39,-10.01,0.02,-0.6,0.61,0.35,-0.61,0.37,1363375,26664,W,,,
630,-0.1,0.1,0.22,171.75,20.13,-39,-10.05,0.1,-0.64,0.61,0.35,-0.61,0.37,1363417,26706,W,,,
631,0,-0.06,0.18,171.75,20.13,-39,-10.05,0.1,-0.64,0.61,0.35,-0.61,0.37,1363459,26748,W,,,
632,-0.08,-0.27,0.21,171.75,20.13,-39,-10.05,0.1,-0.64,0.61,0.35,-0.61,0.37,1363501,26790,W,,,
633,-0.08,-0.27,0.21,171.75,20.13,-39,-10.09,0.29,-0.48,0.61,0.35,-0.61,0.37,1363544,26833,W,,,
634,-0.08,-0.27,0.21,171.75,20.13,-39,-10.17,0.4,-0.48,0.61,0.35,-0.61,0.37,1363587,26876,W,,,
635,-0.08,-0.27,0.21,171.75,20.13,-39,-10.74,1.4,-0.52,0.61,0.35,-0.61,0.37,1363630,26919,W,,,
636,-0.08,-0.27,0.21,171.75,20.13,-39,-11.81,5.04,-1.63,0.61,0.35,-0.61,0.37,1363671,26960,W,,,
637,-4.57,-0.75,2.2,171.75,20.13,-39,-11.81,5.04,-1.63,0.61,0.35,-0.61,0.37,1363715,27004,W,,,
638,-7.82,-1.55,0.39,171.75,20.13,-39,-11.81,5.04,-1.63,0.61,0.35,-0.61,0.37,1363757,27046,W,,,
639,-7.82,-1.55,0.39,171.75,20.13,-39,-0.4,-2.66,-9.75,0.61,0.35,-0.61,0.37,1363800,27089,W,,,
640,-1.88,2.32,-0.69,171.75,20.13,-39,-0.4,-2.66,-9.75,0.61,0.35,-0.61,0.37,1363844,27133,W,,,
641,-1.88,2.32,-0.69,171.75,20.13,-39,-10.24,-1.4,4.99,0.61,0.35,-0.61,0.37,1363886,27175,W,,,
642,-1.88,2.32,-0.69,171.75,20.13,-39,-11.36,-1.05,4.23,0.61,0.35,-0.61,0.37,1363928,27217,W,,,
643,-1.88,2.32,-0.69,171.75,20.13,-39,-10.28,0.32,4.07,0.61,0.35,-0.61,0.37,1363970,27259,W,,,
644,-1.88,2.32,-0.69,83.44,17.81,-34.69,-10.28,0.32,4.07,0.61,0.35,-0.61,0.37,1364012,27301,W,,,
645,-1.11,-0.28,0.11,83.44,17.81,-34.69,-10.28,0.32,4.07,0.61,0.35,-0.61,0.37,1364054,27343,W,,,
646,-1.11,-0.28,0.11,83.44,17.81,-34.69,-15.91,-10.71,3.46,0.61,0.35,-0.61,0.37,1364097,27386,W,,,
647,-1.11,-0.28,0.11,83.44,17.81,-34.69,-10.97,-0.25,-1.82,0.61,0.35,-0.61,0.37,1364140,27429,W,,,
648,-1.11,-0.28,0.11,83.44,17.81,-34.69,-10.7,-0.36,-2.17,0.61,0.35,-0.61,0.37,1364183,27472,W,,,
649,-1.11,-0.28,0.11,83.44,17.81,-34.69,-10.51,0.02,-1.44,0.61,0.35,-0.61,0.37,1364227,27516,W,,,
650,-1.11,-0.28,0.11,83.44,17.81,-34.69,-9.78,-0.52,-0.71,0.61,0.35,-0.61,0.37,1364268,27557,W,,,
651,0.06,0.05,0.02,83.44,17.81,-34.69,-9.78,-0.52,-0.71,0.61,0.35,-0.61,0.37,1364308,27597,W,,,
652,0.06,0.05,0.02,83.44,17.81,-34.69,-10.13,-0.44,-1.14,0.61,0.35,-0.61,0.37,1364350,27639,W,,,
653,-0.05,-0.05,-0.03,83.44,17.81,-34.69,-10.13,-0.44,-1.14,0.61,0.35,-0.61,0.37,1364392,27681,W,,,
654,-0.05,-0.05,-0.03,83.44,17.81,-34.69,-9.9,-0.48,-0.83,0.61,0.35,-0.61,0.37,1364436,27725,W,,,
655,-0.05,-0.05,-0.03,83.44,17.81,-34.69,-9.98,-0.52,-1.02,0.61,0.35,-0.61,0.37,1364480,27769,W,,,
656,-0.05,-0.05,-0.03,83.44,17.81,-34.69,-10.01,-0.52,-0.91,0.61,0.35,-0.61,0.37,1364523,27812,W,,,
657,-0.05,-0.05,-0.03,77.63,14.75,-31.31,-10.01,-0.52,-0.91,0.61,0.35,-0.61,0.37,1364564,27853,W,,,
658,-0.05,-0.05,-0.03,77.63,14.75,-31.31,-9.94,-0.48,-0.68,0.61,0.35,-0.61,0.37,1364609,27898,W,,,
659,-0.01,-0.11,0.04,77.63,14.75,-31.31,-9.94,-0.48,-0.68,0.61,0.35,-0.61,0.37,1364651,27940,W,,,
660,-0.01,-0.11,0.04,77.63,14.75,-31.31,-9.94,-0.44,-0.68,0.61,0.35,-0.61,0.37,1364692,27981,W,,,
661,-0.01,-0.11,0.04,77.63,14.75,-31.31,-9.94,-0.44,-0.68,0.61,0.35,-0.61,0.37,1364737,28026,W,,,
662,-0.01,-0.11,0.04,77.63,14.75,-31.31,-9.98,-0.44,-0.68,0.61,0.35,-0.61,0.37,1364779,28068,W,,,
663,-0.01,-0.11,0.04,77.63,14.75,-31.31,-9.94,-0.44,-0.64,0.61,0.35,-0.61,0.37,1364818,28107,W,,,
664,0,0,0,77.63,14.75,-31.31,-9.94,-0.44,-0.64,0.61,0.35,-0.61,0.37,1364862,28151,W,,,
665,0,-0.06,-0.01,77.63,14.75,-31.31,-9.94,-0.44,-0.64,0.61,0.35,-0.61,0.37,1364905,28194,W,,,
666,0.01,0.01,-0.01,77.63,14.75,-31.31,-9.94,-0.44,-0.64,0.61,0.35,-0.61,0.37,1364947,28236,W,,,
667,0.01,0.01,-0.01,77.63,14.75,-31.31,-9.98,-0.48,-0.68,0.61,0.35,-0.61,0.37,1364988,28277,W,,,
668,0.01,0.01,-0.01,77.63,14.75,-31.31,-9.94,-0.44,-0.56,0.61,0.35,-0.61,0.37,1365029,28318,W,,,
669,0.01,0.01,-0.01,77.63,14.75,-31.31,-9.94,-0.48,-0.6,0.61,0.35,-0.61,0.37,1365071,28360,W,,,
670,0.01,0.01,-0.01,79.06,16.38,-33.31,-9.94,-0.48,-0.6,0.61,0.35,-0.61,0.37,1365111,28400,W,,,
671,0.01,0.01,-0.01,79.06,16.38,-33.31,-9.94,-0.48,-0.6,0.61,0.35,-0.61,0.37,1365154,28443,T,,,
672,0,-0.03,-0.04,79.06,16.38,-33.31,-9.94,-0.48,-0.6,0.61,0.35,-0.61,0.37,1365196,28485,T,,,
673,0,-0.03,-0.04,79.06,16.38,-33.31,-9.9,-0.52,-0.48,0.61,0.35,-0.61,0.37,1365238,28527,T,,,
674,0,-0.03,-0.04,79.06,16.38,-33.31,-9.94,-0.52,-0.52,0.61,0.35,-0.61,0.37,1365280,28569,T,,,
675,0,-0.03,-0.04,79.06,16.38,-33.31,-9.9,-0.55,-0.48,0.61,0.35,-0.61,0.37,1365323,28612,T,,,
676,0,-0.03,-0.04,79.06,16.38,-33.31,-9.9,-0.55,-0.52,0.61,0.35,-0.61,0.37,1365363,28652,T,,,
677,0.01,0.03,-0.04,79.06,16.38,-33.31,-9.9,-0.55,-0.52,0.61,0.35,-0.61,0.37,1365407,28696,T,,,
678,-0.01,0.01,-0.01,79.06,16.38,-33.31,-9.9,-0.55,-0.52,0.61,0.35,-0.61,0.37,1365448,28737,T,,,
679,-0.01,0.01,-0.01,79.06,16.38,-33.31,-9.94,-0.59,-0.56,0.61,0.35,-0.61,0.37,1365490,28779,T,,,
680,-0.01,0.01,-0.01,79.06,16.38,-33.31,-9.98,-0.59,-0.6,0.61,0.35,-0.61,0.37,1365533,28822,T,,,
681,-0.01,0.01,-0.01,79.06,16.38,-33.31,-9.94,-0.59,-0.56,0.61,0.35,-0.61,0.37,1365575,28864,T,,,
682,-0.01,0.01,-0.01,79.06,16.38,-33.31,-9.94,-0.59,-0.56,0.61,0.35,-0.61,0.37,1365616,28905,T,,,
683,-0.01,-0.01,0.03,79.06,16.38,-33.31,-9.94,-0.59,-0.56,0.61,0.35,-0.61,0.37,1365658,28947,T,,,
684,-0.01,-0.01,0.03,79.06,16.38,-33.31,-9.94,-0.55,-0.56,0.61,0.35,-0.61,0.37,1365700,28989,T,,,
685,0,0,0.01,79.06,16.38,-33.31,-9.94,-0.55,-0.56,0.61,0.35,-0.61,0.37,1365743,29032,T,,,
686,0,0,0.01,79.06,16.38,-33.31,-9.94,-0.55,-0.52,0.61,0.35,-0.61,0.37,1365785,29074,T,,,
687,0,0,0.01,79.06,16.38,-33.31,-9.94,-0.55,-0.56,0.61,0.35,-0.61,0.37,1365827,29116,T,,,
688,0,0,0.01,79.06,16.38,-33.31,-9.98,-0.52,-0.52,0.61,0.35,-0.61,0.37,1365867,29156,T,,,
689,0,-0.02,0.01,79.06,16.38,-33.31,-9.98,-0.52,-0.52,0.61,0.35,-0.61,0.37,1365908,29197,T,,,
690,0,-0.02,0.01,79.06,16.38,-33.31,-9.94,-0.52,-0.48,0.61,0.35,-0.61,0.37,1365952,29241,T,,,
691,0,0,0.01,79.06,16.38,-33.31,-9.94,-0.52,-0.48,0.61,0.35,-0.61,0.37,1365994,29283,T,,,
692,0,0,0.01,79.06,16.38,-33.31,-9.9,-0.52,-0.52,0.61,0.35,-0.61,0.37,1366036,29325,T,,,
693,0,0,0.01,79.06,16.38,-33.31,-9.9,-0.55,-0.48,0.61,0.35,-0.61,0.37,1366079,29368,T,,,
694,0,0,0.01,79.06,16.38,-33.31,-9.9,-0.52,-0.48,0.61,0.35,-0.61,0.37,1366121,29410,T,,,
695,0,0,0.01,80.5,16.88,-33.06,-9.9,-0.52,-0.48,0.61,0.35,-0.61,0.37,1366162,29451,T,,,
696,0,0.01,0,80.5,16.88,-33.06,-9.9,-0.52,-0.48,0.61,0.35,-0.61,0.37,1366205,29494,T,,,
697,-0.03,-0.06,0.01,80.5,16.88,-33.06,-9.9,-0.52,-0.48,0.61,0.35,-0.61,0.37,1366246,29535,T,,,
698,-0.03,-0.06,0.01,80.5,16.88,-33.06,-9.86,-0.52,-0.41,0.61,0.35,-0.61,0.37,1366288,29577,T,,,
699,-0.03,-0.06,0.01,80.5,16.88,-33.06,-9.94,-0.48,-0.45,0.61,0.35,-0.61,0.37,1366330,29619,T,,,
700,-0.03,-0.06,0.01,80.5,16.88,-33.06,-9.9,-0.48,-0.41,0.61,0.35,-0.61,0.37,1366373,29662,T,,,
701,-0.03,-0.06,0.01,80.5,16.88,-33.06,-9.9,-0.48,-0.41,0.61,0.35,-0.61,0.37,1366414,29703,T,,,
702,0.03,-0.02,-0.02,80.5,16.88,-33.06,-9.9,-0.48,-0.41,0.61,0.35,-0.61,0.37,1366456,29745,T,,,
703,0.03,-0.02,-0.02,80.5,16.88,-33.06,-9.9,-0.48,-0.37,0.61,0.35,-0.61,0.37,1366499,29788,T,,,
704,0,-0.03,-0.03,80.5,16.88,-33.06,-9.9,-0.48,-0.37,0.61,0.35,-0.61,0.37,1366541,29830,T,,,
705,0,-0.03,-0.03,80.5,16.88,-33.06,-9.86,-0.52,-0.33,0.61,0.35,-0.61,0.37,1366584,29873,T,,,
706,0,-0.03,-0.03,80.5,16.88,-33.06,-9.86,-0.52,-0.29,0.61,0.35,-0.61,0.37,1366628,29917,T,,,
707,0,-0.03,-0.03,80.5,16.88,-33.06,-9.9,-0.55,-0.37,0.61,0.35,-0.61,0.37,1366670,29959,T,,,
708,0,-0.03,-0.03,79.56,16.19,-34.13,-9.9,-0.55,-0.37,0.61,0.35,-0.61,0.37,1366712,30001,T,,,
709,0,-0.03,-0.03,79.56,16.19,-34.13,-9.98,-0.48,-0.37,0.61,0.35,-0.61,0.37,1366755,30044,T,,,
710,0.01,0.2,-0.06,79.56,16.19,-34.13,-9.98,-0.48,-0.37,0.61,0.35,-0.61,0.37,1366798,30087,T,,,
711,0.01,0.2,-0.06,79.56,16.19,-34.13,-9.98,-0.59,-0.64,0.61,0.35,-0.61,0.37,1366839,30128,T,,,
712,0.01,0.2,-0.06,79.56,16.19,-34.13,-9.94,-0.63,-0.71,0.61,0.35,-0.61,0.37,1366882,30171,T,,,
713,0.01,0.2,-0.06,79.56,16.19,-34.13,-9.98,-0.71,-0.75,0.61,0.35,-0.61,0.37,1366924,30213,T,,,
714,0.01,0.2,-0.06,79.56,16.19,-34.13,-10.05,-0.71,-0.98,0.61,0.35,-0.61,0.37,1366964,30253,T,,,
715,0.08,0.02,-0.08,79.56,16.19,-34.13,-10.05,-0.71,-0.98,0.61,0.35,-0.61,0.37,1367007,30296,T,,,
716,0.02,0.04,0.02,79.56,16.19,-34.13,-10.05,-0.71,-0.98,0.61,0.35,-0.61,0.37,1367049,30338,T,,,
717,-0.06,0.07,0.05,79.56,16.19,-34.13,-10.05,-0.71,-0.98,0.61,0.35,-0.61,0.37,1367091,30380,T,,,
718,-0.06,0.07,0.05,79.56,16.19,-34.13,-9.94,-0.71,-0.83,0.61,0.35,-0.61,0.37,1367134,30423,T,,,
719,-0.06,0.07,0.05,79.56,16.19,-34.13,-10.01,-0.67,-0.91,0.61,0.35,-0.61,0.37,1367176,30465,T,,,
720,-0.06,0.07,0.05,79.56,16.19,-34.13,-9.98,-0.67,-0.79,0.61,0.35,-0.61,0.37,1367216,30505,T,,,
721,-0.04,0.06,0.01,79.56,16.19,-34.13,-9.98,-0.67,-0.79,0.61,0.35,-0.61,0.37,1367258,30547,T,,,
722,-0.04,0.06,0.01,79.56,16.19,-34.13,-10.05,-0.59,-0.87,0.61,0.35,-0.61,0.37,1367300,30589,T,,,
723,-0.04,0.28,-0.1,79.56,16.19,-34.13,-10.05,-0.59,-0.87,0.61,0.35,-0.61,0.37,1367343,30632,T,,,
724,-0.04,0.28,-0.1,79.56,16.19,-34.13,-9.9,-0.75,-1.06,0.61,0.35,-0.61,0.37,1367385,30674,T,,,
725,-0.04,0.28,-0.1,79.56,16.19,-34.13,-10.05,-0.48,-1.02,0.61,0.35,-0.61,0.37,1367428,30717,T,,,
726,-0.04,0.28,-0.1,79.56,16.19,-34.13,-11.85,1.97,4.34,0.61,0.35,-0.61,0.37,1367471,30760,T,,,
727,-0.04,0.28,-0.1,76.25,15.69,-32.13,-11.85,1.97,4.34,0.61,0.35,-0.61,0.37,1367512,30801,T,,,
728,-4.12,-0.8,-0.64,76.25,15.69,-32.13,-11.85,1.97,4.34,0.61,0.35,-0.61,0.37,1367554,30843,T,,,
729,-3.04,-1.55,-0.42,76.25,15.69,-32.13,-11.85,1.97,4.34,0.61,0.35,-0.61,0.37,1367596,30885,T,,,
730,-3.04,-1.55,-0.42,76.25,15.69,-32.13,-8.14,-0.71,-0.83,0.61,0.35,-0.61,0.37,1367638,30927,T,,,
731,-3.04,-1.55,-0.42,76.25,15.69,-32.13,-10.93,-1.36,-0.75,0.61,0.35,-0.61,0.37,1367681,30970,T,,,
732,-3.04,-1.55,-0.42,76.25,15.69,-32.13,-9.63,0.71,-1.06,0.61,0.35,-0.61,0.37,1367724,31013,T,,,
733,-3.04,-1.55,-0.42,76.25,15.69,-32.13,-9.4,-1.09,-2.25,0.61,0.35,-0.61,0.37,1367764,31053,T,,,
734,-2.28,-0.29,-0.17,76.25,15.69,-32.13,-9.4,-1.09,-2.25,0.61,0.35,-0.61,0.37,1367806,31095,T,,,
735,-2.28,-0.29,-0.17,76.25,15.69,-32.13,-9.21,-3.2,-1.37,0.61,0.35,-0.61,0.37,1367851,31140,T,,,
736,-1.88,-0.2,-0.45,76.25,15.69,-32.13,-9.21,-3.2,-1.37,0.61,0.35,-0.61,0.37,1367894,31183,T,,,
737,-1.88,-0.2,-0.45,76.25,15.69,-32.13,-9.09,-3.39,-1.29,0.61,0.35,-0.61,0.37,1367936,31225,T,,,
738,-1.88,-0.2,-0.45,76.25,15.69,-32.13,-9.55,-2.32,-0.68,0.61,0.35,-0.61,0.37,1367980,31269,T,,,
739,-1.88,-0.2,-0.45,76.25,15.69,-32.13,-8.98,0.67,-0.25,0.61,0.35,-0.61,0.37,1368022,31311,T,,,
740,-1.88,-0.2,-0.45,76.25,15.69,-32.13,-6.41,5.57,0.13,0.61,0.35,-0.61,0.37,1368062,31351,T,,,
741,-1.75,0.5,0.91,76.25,15.69,-32.13,-6.41,5.57,0.13,0.61,0.35,-0.61,0.37,1368104,31393,T,,,
742,-1.27,-2.23,1.07,76.25,15.69,-32.13,-6.41,5.57,0.13,0.61,0.35,-0.61,0.37,1368145,31434,W,,,
743,-1.27,-2.23,1.07,76.25,15.69,-32.13,-10.13,-0.13,0.82,0.61,0.35,-0.61,0.37,1368185,31474,W,,,
744,-1.27,-2.23,1.07,76.25,15.69,-32.13,-9.86,-1.09,-0.33,0.61,0.35,-0.61,0.37,1368228,31517,W,,,
745,-1.27,-2.23,1.07,76.25,15.69,-32.13,-9.94,-0.79,-0.64,0.61,0.35,-0.61,0.37,1368271,31560,W,,,
746,-1.27,-2.23,1.07,76.25,15.69,-32.13,-9.98,-0.55,-0.87,0.61,0.35,-0.61,0.37,1368312,31601,W,,,
747,-0.03,0.27,0.19,76.25,15.69,-32.13,-9.98,-0.55,-0.87,0.61,0.35,-0.61,0.37,1368354,31643,W,,,
748,-0.05,0.11,0.1,76.25,15.69,-32.13,-9.98,-0.55,-0.87,0.61,0.35,-0.61,0.37,1368395,31684,W,,,
749,-0.05,0.1,0.1,76.25,15.69,-32.13,-9.98,-0.55,-0.87,0.61,0.35,-0.61,0.37,1368436,31725,W,,,
750,-0.05,0.1,0.1,76.25,15.69,-32.13,-10.01,-0.4,-1.14,0.61,0.35,-0.61,0.37,1368477,31766,W,,,
751,-0.05,0.1,0.1,76.25,15.69,-32.13,-10.01,-0.32,-1.25,0.61,0.35,-0.61,0.37,1368521,31810,W,,,
752,-0.05,0.1,0.1,76.25,15.69,-32.13,-10.01,-0.21,-1.14,0.61,0.35,-0.61,0.37,1368562,31851,W,,,
753,-0.15,0,0.12,76.25,15.69,-32.13,-10.01,-0.21,-1.14,0.61,0.35,-0.61,0.37,1368604,31893,W,,,
754,-0.15,0,0.12,76.25,15.69,-32.13,-9.86,-0.21,-1.02,0.61,0.35,-0.61,0.37,1368648,31937,W,,,
755,-0.17,-0.1,0.2,76.25,15.69,-32.13,-9.86,-0.21,-1.02,0.61,0.35,-0.61,0.37,1368690,31979,W,,,
756,-0.17,-0.1,0.2,76.25,15.69,-32.13,-9.98,0.02,-1.1,0.61,0.35,-0.61,0.37,1368733,32022,W,,,
757,-0.17,-0.1,0.2,76.25,15.69,-32.13,-10.01,-0.02,-1.1,0.61,0.35,-0.61,0.37,1368775,32064,W,,,
758,-0.17,-0.1,0.2,76.25,15.69,-32.13,-10.17,0.06,-0.95,0.61,0.35,-0.61,0.37,1368818,32107,W,,,
759,-0.17,-0.1,0.2,81.69,22.25,-73.75,-10.17,0.06,-0.95,0.61,0.35,-0.61,0.37,1368859,32148,W,,,
760,-0.39,-0.78,2.01,81.69,22.25,-73.75,-10.17,0.06,-0.95,0.61,0.35,-0.61,0.37,1368903,32192,W,,,
761,-0.37,-1.86,4.43,81.69,22.25,-73.75,-10.17,0.06,-0.95,0.61,0.35,-0.61,0.37,1368945,32234,W,,,
762,-0.37,-1.86,4.43,81.69,22.25,-73.75,-19.05,2.55,-1.25,0.61,0.35,-0.61,0.37,1368986,32275,W,,,
763,-0.37,-1.86,4.43,81.69,22.25,-73.75,-14.19,-5.23,-7.19,0.61,0.35,-0.61,0.37,1369030,32319,W,,,
764,-0.37,-1.86,4.43,81.69,22.25,-73.75,-10.7,-2.09,1.32,0.61,0.35,-0.61,0.37,1369073,32362,W,,,
765,-0.37,-1.86,4.43,81.69,22.25,-73.75,-4.84,-4.58,-3.86,0.61,0.35,-0.61,0.37,1369114,32403,W,,,
766,0.26,-0.27,-2.95,81.69,22.25,-73.75,-4.84,-4.58,-3.86,0.61,0.35,-0.61,0.37,1369157,32446,W,,,
767,1.87,1.35,-2.88,81.69,22.25,-73.75,-4.84,-4.58,-3.86,0.61,0.35,-0.61,0.37,1369199,32488,W,,,
768,0.85,1.11,-3.24,81.69,22.25,-73.75,-4.84,-4.58,-3.86,0.61,0.35,-0.61,0.37,1369241,32530,W,,,
769,0.85,1.11,-3.24,81.69,22.25,-73.75,-13.73,5.46,-1.98,0.61,0.35,-0.61,0.37,1369282,32571,W,,,
770,0.85,1.11,-3.24,81.69,22.25,-73.75,-11.58,6.53,-0.71,0.61,0.35,-0.61,0.37,1369324,32613,W,,,
771,0.85,1.11,-3.24,81.69,22.25,-73.75,-13.84,6,1.93,0.61,0.35,-0.61,0.37,1369364,32653,W,,,
772,-1.04,1.67,-2.42,81.69,22.25,-73.75,-13.84,6,1.93,0.61,0.35,-0.61,0.37,1369405,32694,W,,,
773,-1.04,1.67,-2.42,81.69,22.25,-73.75,-11.62,6.34,2.96,0.61,0.35,-0.61,0.37,1369448,32737,W,,,
774,-0.24,-0.09,0.48,81.69,22.25,-73.75,-11.62,6.34,2.96,0.61,0.35,-0.61,0.37,1369490,32779,W,,,
775,-0.24,-0.09,0.48,81.69,22.25,-73.75,-7.56,7.38,6.11,0.61,0.35,-0.61,0.37,1369533,32822,W,,,
776,-0.24,-0.09,0.48,81.69,22.25,-73.75,-10.51,-3.01,-0.6,0.61,0.35,-0.61,0.37,1369575,32864,W,,,
777,-0.24,-0.09,0.48,81.69,22.25,-73.75,-11.16,0.02,-1.02,0.61,0.35,-0.61,0.37,1369617,32906,W,,,
778,-0.24,-0.09,0.48,141.06,73.13,-97.25,-11.16,0.02,-1.02,0.61,0.35,-0.61,0.37,1369658,32947,W,,,
