,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
789,1.83,0.63,-2.03,74,17.13,-92.94,-11.77,5.57,3.69,-0.58,0.22,0.75,0.21,1248454,32849,W,,,
790,-1.64,0.9,-1.11,74,17.13,-92.94,-11.77,5.57,3.69,-0.58,0.22,0.75,0.21,1248496,32891,W,,,
791,-1.64,0.9,-1.11,74,17.13,-92.94,-9.55,3.89,3.23,-0.58,0.22,0.75,0.21,1248537,32932,W,,,
792,-1.64,0.9,-1.11,74,17.13,-92.94,-11.39,4.69,5.49,-0.58,0.22,0.75,0.21,1248579,32974,W,,,
793,-1.64,0.9,-1.11,74,17.13,-92.94,-5.19,6.53,4.92,-0.58,0.22,0.75,0.21,1248620,33015,W,,,
794,-1.64,0.9,-1.11,108.25,41.31,-101.19,-5.19,6.53,4.92,-0.58,0.22,0.75,0.21,1248661,33056,W,,,
795,0.91,-1.05,0.54,108.25,41.31,-101.19,-5.19,6.53,4.92,-0.58,0.22,0.75,0.21,1248704,33099,W,,,
796,0.41,-0.03,0.27,108.25,41.31,-101.19,-5.19,6.53,4.92,-0.58,0.22,0.75,0.21,1248746,33141,W,,,
797,0.41,-0.03,0.27,108.25,41.31,-101.19,-9.17,-0.36,1.7,-0.58,0.22,0.75,0.21,1248787,33182,W,,,
798,0.41,-0.03,0.27,108.25,41.31,-101.19,-10.2,0.02,1.05,-0.58,0.22,0.75,0.21,1248829,33224,W,,,
799,0.41,-0.03,0.27,108.25,41.31,-101.19,-10.17,0.1,0.86,-0.58,0.22,0.75,0.21,1248872,33267,W,,,
800,0.41,-0.03,0.27,101,30.56,-111.31,-10.17,0.1,0.86,-0.58,0.22,0.75,0.21,1248913,33308,W,,,
801,-0.13,0.06,0.21,101,30.56,-111.31,-10.17,0.1,0.86,-0.58,0.22,0.75,0.21,1248956,33351,W,,,
802,-0.13,0.06,0.21,101,30.56,-111.31,-10.01,0.48,0.89,-0.58,0.22,0.75,0.21,1248998,33393,W,,,
803,-0.1,-0.08,0.2,101,30.56,-111.31,-10.01,0.48,0.89,-0.58,0.22,0.75,0.21,1249040,33435,W,,,
804,-0.1,-0.08,0.2,101,30.56,-111.31,-9.86,0.48,1.13,-0.58,0.22,0.75,0.21,1249083,33478,W,,,
805,-0.1,-0.08,0.2,101,30.56,-111.31,-9.86,0.55,1.09,-0.58,0.22,0.75,0.21,1249126,33521,W,,,
806,-0.1,-0.08,0.2,101,30.56,-111.31,-10.13,0.63,1.05,-0.58,0.22,0.75,0.21,1249167,33562,W,,,
807,-0.06,-0.22,0.66,101,30.56,-111.31,-10.13,0.63,1.05,-0.58,0.22,0.75,0.21,1249210,33605,W,,,
808,-0.06,-0.22,0.66,101,30.56,-111.31,-10.97,0.98,1.09,-0.58,0.22,0.75,0.21,1249254,33649,W,,,
809,-0.38,-1.5,2.91,101,30.56,-111.31,-10.97,0.98,1.09,-0.58,0.22,0.75,0.21,1249297,33692,W,,,
810,-0.38,-1.5,2.91,101,30.56,-111.31,-16.95,3.5,1.39,-0.58,0.22,0.75,0.21,1249339,33734,W,,,
811,-0.38,-1.5,2.91,101,30.56,-111.31,-23.88,3.73,1.81,-0.58,0.22,0.75,0.21,1249384,33779,W,,,
812,-0.38,-1.5,2.91,101,30.56,-111.31,-7.95,-5.11,-2.25,-0.58,0.22,0.75,0.21,1249427,33822,W,,,
813,-0.38,-1.5,2.91,101,30.56,-111.31,-5.03,-8.02,-7.15,-0.58,0.22,0.75,0.21,1249468,33863,W,,,
814,1.15,1.04,-3.07,101,30.56,-111.31,-5.03,-8.02,-7.15,-0.58,0.22,0.75,0.21,1249513,33908,W,,,
815,1.21,1.71,-3.1,101,30.56,-111.31,-5.03,-8.02,-7.15,-0.58,0.22,0.75,0.21,1249556,33951,W,,,
816,0.18,1.45,-3.08,101,30.56,-111.31,-5.03,-8.02,-7.15,-0.58,0.22,0.75,0.21,1249598,33993,W,,,
817,0.18,1.45,-3.08,101,30.56,-111.31,-12.27,4.31,1.28,-0.58,0.22,0.75,0.21,1249642,34037,W,,,
818,0.18,1.45,-3.08,101,30.56,-111.31,-11.77,6.42,4.95,-0.58,0.22,0.75,0.21,1249684,34079,W,,,
819,0.18,1.45,-3.08,101,30.56,-111.31,-14,6,6.14,-0.58,0.22,0.75,0.21,1249727,34122,W,,,
820,0.18,1.45,-3.08,101,30.56,-111.31,-12.23,5.65,5.26,-0.58,0.22,0.75,0.21,1249768,34163,W,,,
821,-1.18,1.65,-1.46,101,30.56,-111.31,-12.23,5.65,5.26,-0.58,0.22,0.75,0.21,1249810,34205,W,,,
822,1.32,0.01,0.06,101,30.56,-111.31,-12.23,5.65,5.26,-0.58,0.22,0.75,0.21,1249853,34248,W,,,
823,1.32,0.01,0.06,101,30.56,-111.31,-2.2,11.36,7.14,-0.58,0.22,0.75,0.21,1249895,34290,W,,,
824,0.97,0.15,0.98,101,30.56,-111.31,-2.2,11.36,7.14,-0.58,0.22,0.75,0.21,1249937,34332,W,,,
825,0.97,0.15,0.98,101,30.56,-111.31,-11.32,-0.63,-0.71,-0.58,0.22,0.75,0.21,1249978,34373,W,,,
826,0.97,0.15,0.98,101,30.56,-111.31,-9.98,-0.06,2.27,-0.58,0.22,0.75,0.21,1250021,34416,W,,,
827,0.97,0.15,0.98,87.5,70.44,-80.69,-9.98,-0.06,2.27,-0.58,0.22,0.75,0.21,1250062,34457,W,,,
828,0.22,0.06,0.17,87.5,70.44,-80.69,-9.98,-0.06,2.27,-0.58,0.22,0.75,0.21,1250103,34498,W,,,
829,0.22,0.06,0.17,87.5,70.44,-80.69,-9.75,-0.4,1.24,-0.58,0.22,0.75,0.21,1250144,34539,W,,,
830,0.22,0.06,0.17,87.5,70.44,-80.69,-9.78,-0.25,1.28,-0.58,0.22,0.75,0.21,1250186,34581,W,,,
831,0.22,0.06,0.17,87.5,70.44,-80.69,-9.86,-0.13,1.05,-0.58,0.22,0.75,0.21,1250227,34622,W,,,
832,0.22,0.06,0.17,87.5,70.44,-80.69,-9.9,-0.02,1.09,-0.58,0.22,0.75,0.21,1250266,34661,W,,,
833,-0.12,0.05,0.16,87.5,70.44,-80.69,-9.9,-0.02,1.09,-0.58,0.22,0.75,0.21,1250307,34702,W,,,
834,-0.16,0.01,0.25,87.5,70.44,-80.69,-9.9,-0.02,1.09,-0.58,0.22,0.75,0.21,1250348,34743,W,,,
835,-0.14,-0.11,0.29,87.5,70.44,-80.69,-9.9,-0.02,1.09,-0.58,0.22,0.75,0.21,1250387,34782,W,,,
836,-0.14,-0.11,0.29,87.5,70.44,-80.69,-10.01,0.1,0.97,-0.58,0.22,0.75,0.21,1250429,34824,W,,,
837,-0.14,-0.11,0.29,87.5,70.44,-80.69,-10.28,0.29,0.86,-0.58,0.22,0.75,0.21,1250472,34867,W,,,
838,-0.14,-0.11,0.29,87.5,70.44,-80.69,-11.24,0.63,1.43,-0.58,0.22,0.75,0.21,1250512,34907,W,,,
839,-0.61,-1.16,2.67,87.5,70.44,-80.69,-11.24,0.63,1.43,-0.58,0.22,0.75,0.21,1250554,34949,W,,,
840,-0.61,-1.16,2.67,87.5,70.44,-80.69,-15.45,2.55,1.97,-0.58,0.22,0.75,0.21,1250596,34991,W,,,
841,-0.29,-3.27,5.61,87.5,70.44,-80.69,-15.45,2.55,1.97,-0.58,0.22,0.75,0.21,1250637,35032,W,,,
842,-0.29,-3.27,5.61,87.5,70.44,-80.69,-11.24,-10.78,-6.08,-0.58,0.22,0.75,0.21,1250678,35073,W,,,
843,-0.29,-3.27,5.61,87.5,70.44,-80.69,-6.95,-3.05,0.66,-0.58,0.22,0.75,0.21,1250722,35117,W,,,
844,-0.29,-3.27,5.61,87.5,70.44,-80.69,-5.95,-5.84,-1.79,-0.58,0.22,0.75,0.21,1250763,35158,W,,,
845,0.74,1.04,-3.58,87.5,70.44,-80.69,-5.95,-5.84,-1.79,-0.58,0.22,0.75,0.21,1250805,35200,W,,,
846,0,1.52,-3.97,87.5,70.44,-80.69,-5.95,-5.84,-1.79,-0.58,0.22,0.75,0.21,1250846,35241,W,,,
847,0,1.52,-3.97,87.5,70.44,-80.69,-12.7,3.73,2.43,-0.58,0.22,0.75,0.21,1250890,35285,W,,,
848,0,1.52,-3.97,87.5,70.44,-80.69,-15.41,7.11,2.46,-0.58,0.22,0.75,0.21,1250931,35326,W,,,
849,0,1.52,-3.97,87.5,70.44,-80.69,-13.5,9.67,4.57,-0.58,0.22,0.75,0.21,1250973,35368,W,,,
850,0,1.52,-3.97,87.5,70.44,-80.69,-13.38,11.97,7.33,-0.58,0.22,0.75,0.21,1251014,35409,W,,,
851,-0.39,0.77,-0.2,87.5,70.44,-80.69,-13.38,11.97,7.33,-0.58,0.22,0.75,0.21,1251055,35450,W,,,
852,0.79,-0.61,2.99,87.5,70.44,-80.69,-13.38,11.97,7.33,-0.58,0.22,0.75,0.21,1251097,35492,W,,,
853,0.79,-0.61,2.99,87.5,70.44,-80.69,-18.94,-0.67,0.09,-0.58,0.22,0.75,0.21,1251140,35535,W,,,
854,0.78,-0.45,0.29,87.5,70.44,-80.69,-18.94,-0.67,0.09,-0.58,0.22,0.75,0.21,1251182,35577,W,,,
855,0.78,-0.45,0.29,87.5,70.44,-80.69,-9.52,-0.63,1.43,-0.58,0.22,0.75,0.21,1251224,35619,W,,,
856,0.78,-0.45,0.29,87.5,70.44,-80.69,-10.13,-0.48,0.82,-0.58,0.22,0.75,0.21,1251264,35659,W,,,
857,0.02,-0.01,0.29,87.5,70.44,-80.69,-10.13,-0.48,0.82,-0.58,0.22,0.75,0.21,1251306,35701,W,,,
858,-0.03,0.02,0.18,87.5,70.44,-80.69,-10.13,-0.48,0.82,-0.58,0.22,0.75,0.21,1251347,35742,W,,,
859,-0.03,0.02,0.18,87.5,70.44,-80.69,-9.98,-0.25,0.82,-0.58,0.22,0.75,0.21,1251389,35784,W,,,
860,-0.03,0.02,0.18,87.5,70.44,-80.69,-9.98,-0.17,0.78,-0.58,0.22,0.75,0.21,1251431,35826,W,,,
861,-0.03,0.02,0.18,87.5,70.44,-80.69,-9.94,-0.09,0.82,-0.58,0.22,0.75,0.21,1251473,35868,W,,,
862,-0.03,0.02,0.18,87.5,70.44,-80.69,-10.05,0.13,0.82,-0.58,0.22,0.75,0.21,1251513,35908,W,,,
863,-0.18,-0.16,0.35,87.5,70.44,-80.69,-10.05,0.13,0.82,-0.58,0.22,0.75,0.21,1251553,35948,W,,,
864,-0.18,-0.16,0.35,87.5,70.44,-80.69,-10.01,0.13,0.93,-0.58,0.22,0.75,0.21,1251596,35991,W,,,
865,-0.24,-0.45,1.25,87.5,70.44,-80.69,-10.01,0.13,0.93,-0.58,0.22,0.75,0.21,1251637,36032,W,,,
866,-0.24,-0.45,1.25,87.5,70.44,-80.69,-10.97,0.71,1.24,-0.58,0.22,0.75,0.21,1251678,36073,W,,,
867,-0.24,-0.45,1.25,87.5,70.44,-80.69,-11.74,0.75,1.32,-0.58,0.22,0.75,0.21,1251720,36115,W,,,
868,-0.24,-0.45,1.25,87.5,70.44,-80.69,-14.46,1.59,2.08,-0.58,0.22,0.75,0.21,1251761,36156,W,,,
869,0.55,-2.79,6.44,87.5,70.44,-80.69,-14.46,1.59,2.08,-0.58,0.22,0.75,0.21,1251803,36198,W,,,
870,0.55,-2.79,6.44,87.5,70.44,-80.69,-12.77,-13.27,-6.19,-0.58,0.22,0.75,0.21,1251844,36239,W,,,
871,0.55,-2.79,6.44,87.5,70.44,-80.69,-10.01,-3.08,0.2,-0.58,0.22,0.75,0.21,1251887,36282,W,,,
872,0.55,-2.79,6.44,87.5,70.44,-80.69,-7.71,-2.82,-3.63,-0.58,0.22,0.75,0.21,1251929,36324,W,,,
873,0.55,-2.79,6.44,87.5,70.44,-80.69,-7.98,0.67,-2.86,-0.58,0.22,0.75,0.21,1251971,36366,W,,,
874,0.55,-2.79,6.44,87.5,70.44,-80.69,-10.09,3.93,-1.1,-0.58,0.22,0.75,0.21,1252011,36406,W,,,
875,2.07,0.59,-4.04,87.5,70.44,-80.69,-10.09,3.93,-1.1,-0.58,0.22,0.75,0.21,1252052,36447,W,,,
876,2.48,0.23,-3.72,87.5,70.44,-80.69,-10.09,3.93,-1.1,-0.58,0.22,0.75,0.21,1252094,36489,W,,,
877,2.48,0.23,-3.72,87.5,70.44,-80.69,-12.62,6.72,-2.29,-0.58,0.22,0.75,0.21,1252136,36531,W,,,
878,2.81,0.49,-2.86,87.5,70.44,-80.69,-12.62,6.72,-2.29,-0.58,0.22,0.75,0.21,1252177,36572,W,,,
879,2.81,0.49,-2.86,87.5,70.44,-80.69,-11.85,9.86,-1.56,-0.58,0.22,0.75,0.21,1252220,36615,W,,,
880,2.81,0.49,-2.86,87.5,70.44,-80.69,-8.52,11.01,-1.18,-0.58,0.22,0.75,0.21,1252260,36655,W,,,
881,1.34,1.89,0.17,87.5,70.44,-80.69,-8.52,11.01,-1.18,-0.58,0.22,0.75,0.21,1252302,36697,W,,,
882,2.4,1.95,1.62,87.5,70.44,-80.69,-8.52,11.01,-1.18,-0.58,0.22,0.75,0.21,1252344,36739,W,,,
883,2.4,1.95,1.62,87.5,70.44,-80.69,-18.63,1.93,7.56,-0.58,0.22,0.75,0.21,1252384,36779,W,,,
884,2.4,1.95,1.62,87.5,70.44,-80.69,-11.24,-0.4,-0.18,-0.58,0.22,0.75,0.21,1252426,36821,W,,,
885,2.4,1.95,1.62,87.5,70.44,-80.69,-10.2,-0.55,0.82,-0.58,0.22,0.75,0.21,1252467,36862,W,,,
886,2.4,1.95,1.62,-62.13,27.44,-56.06,-10.2,-0.55,0.82,-0.58,0.22,0.75,0.21,1252507,36902,W,,,
887,0.01,-0.09,0.15,-62.13,27.44,-56.06,-10.2,-0.55,0.82,-0.58,0.22,0.75,0.21,1252549,36944,W,,,
888,0.01,-0.09,0.15,-62.13,27.44,-56.06,-10.09,-0.44,0.66,-0.58,0.22,0.75,0.21,1252592,36987,W,,,
889,0.01,-0.09,0.15,-62.13,27.44,-56.06,-9.78,-0.44,0.97,-0.58,0.22,0.75,0.21,1252634,37029,W,,,
890,0.01,-0.09,0.15,-62.13,27.44,-56.06,-9.9,-0.48,0.86,-0.58,0.22,0.75,0.21,1252675,37070,W,,,
891,0.01,-0.09,0.15,-62.13,27.44,-56.06,-9.78,-0.48,1.01,-0.58,0.22,0.75,0.21,1252717,37112,W,,,
892,0.01,-0.09,0.15,-61.63,27.06,-54.69,-9.78,-0.48,1.01,-0.58,0.22,0.75,0.21,1252757,37152,W,,,
893,0,0.03,0.02,-61.63,27.06,-54.69,-9.78,-0.48,1.01,-0.58,0.22,0.75,0.21,1252799,37194,W,,,
894,0,0.03,0.02,-61.63,27.06,-54.69,-9.78,-0.44,1.01,-0.58,0.22,0.75,0.21,1252842,37237,W,,,
895,0.03,0.08,0.04,-61.63,27.06,-54.69,-9.78,-0.44,1.01,-0.58,0.22,0.75,0.21,1252883,37278,W,,,
896,0.03,0.08,0.04,-61.63,27.06,-54.69,-9.94,-0.44,0.86,-0.58,0.22,0.75,0.21,1252924,37319,W,,,
897,0.03,0.08,0.04,-61.63,27.06,-54.69,-9.78,-0.4,1.01,-0.58,0.22,0.75,0.21,1252964,37359,W,,,
898,-0.02,0.02,0.05,-61.63,27.06,-54.69,-9.78,-0.4,1.01,-0.58,0.22,0.75,0.21,1253005,37400,W,,,
899,-0.03,0.01,0.04,-61.63,27.06,-54.69,-9.78,-0.4,1.01,-0.58,0.22,0.75,0.21,1253047,37442,W,,,
900,-0.03,0.01,0.04,-61.63,27.06,-54.69,-9.78,-0.32,1.05,-0.58,0.22,0.75,0.21,1253089,37484,W,,,
901,-0.03,0.01,0.04,-61.63,27.06,-54.69,-9.94,-0.29,0.86,-0.58,0.22,0.75,0.21,1253132,37527,W,,,
902,-0.03,0.01,0.04,-61.63,27.06,-54.69,-9.86,-0.32,0.93,-0.58,0.22,0.75,0.21,1253174,37569,W,,,
903,-0.03,0.01,0.04,-61.63,27.06,-54.69,-9.86,-0.32,0.93,-0.58,0.22,0.75,0.21,1253214,37609,W,,,
904,-0.01,0.01,-0.04,-61.63,27.06,-54.69,-9.86,-0.32,0.93,-0.58,0.22,0.75,0.21,1253255,37650,W,,,
905,-0.01,0.01,-0.04,-61.63,27.06,-54.69,-9.9,-0.32,0.89,-0.58,0.22,0.75,0.21,1253298,37693,W,,,
906,0.03,0.02,-0.05,-61.63,27.06,-54.69,-9.9,-0.32,0.89,-0.58,0.22,0.75,0.21,1253341,37736,W,,,
907,0.03,0.02,-0.05,-61.63,27.06,-54.69,-9.9,-0.36,0.89,-0.58,0.22,0.75,0.21,1253382,37777,W,,,
908,0.03,0.02,-0.05,-61.63,27.06,-54.69,-9.75,-0.36,1.05,-0.58,0.22,0.75,0.21,1253424,37819,W,,,
909,0.03,0.02,-0.05,-61.63,27.06,-54.69,-9.9,-0.36,0.89,-0.58,0.22,0.75,0.21,1253465,37860,W,,,
910,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.9,-0.36,0.89,-0.58,0.22,0.75,0.21,1253505,37900,W,,,
911,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.86,-0.36,0.97,-0.58,0.22,0.75,0.21,1253547,37942,W,,,
912,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.86,-0.32,0.93,-0.58,0.22,0.75,0.21,1253590,37985,W,,,
913,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.78,-0.36,1.01,-0.58,0.22,0.75,0.21,1253632,38027,W,,,
914,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.78,-0.36,1.05,-0.58,0.22,0.75,0.21,1253673,38068,W,,,
915,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.82,-0.36,0.97,-0.58,0.22,0.75,0.21,1253713,38108,W,,,
916,0.03,0.02,-0.05,-59.31,30.38,-53.81,-9.82,-0.36,0.97,0.54,0.39,-0.62,0.4,1253754,38149,W,,,
917,0.03,0.01,0.03,-59.31,30.38,-53.81,-9.82,-0.36,0.97,0.54,0.39,-0.62,0.4,1253796,38191,W,,,
918,0.03,0.01,0.03,-59.31,30.38,-53.81,-9.82,-0.36,0.97,0.54,0.39,-0.62,0.4,1253838,38233,W,,,
919,-0.01,-0.03,0.04,-59.31,30.38,-53.81,-9.82,-0.36,0.97,0.54,0.39,-0.62,0.4,1253880,38275,W,,,
920,-0.01,-0.03,0.04,-59.31,30.38,-53.81,-9.82,-0.29,1.05,0.54,0.39,-0.62,0.4,1253922,38317,W,,,
921,-0.01,-0.03,0.04,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1253963,38358,W,,,
922,-0.02,-0.03,0.04,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254004,38399,W,,,
923,0,0,0.02,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254047,38442,W,,,
924,0,0,0.02,-59.31,30.38,-53.81,-9.82,-0.21,1.05,0.54,0.39,-0.62,0.4,1254090,38485,W,,,
925,0,0.01,0,-59.31,30.38,-53.81,-9.82,-0.21,1.05,0.54,0.39,-0.62,0.4,1254131,38526,W,,,
926,0,0.01,0,-59.31,30.38,-53.81,-9.82,-0.21,1.05,0.54,0.39,-0.62,0.4,1254172,38567,W,,,
927,0,0.01,0,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254212,38607,W,,,
928,0,0,0,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254253,38648,W,,,
929,-0.01,0,0,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254294,38689,W,,,
930,0,0,0,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254336,38731,W,,,
931,0,0,0,-59.31,30.38,-53.81,-9.82,-0.25,1.05,0.54,0.39,-0.62,0.4,1254379,38774,W,,,
932,0,0,0,-59.31,30.38,-53.81,-9.78,-0.25,1.13,0.54,0.39,-0.62,0.4,1254421,38816,T,,,
933,0,0,0,-59.31,30.38,-53.81,-9.78,-0.25,1.16,0.54,0.39,-0.62,0.4,1254461,38856,T,,,
934,-0.06,-0.05,0.06,-59.31,30.38,-53.81,-9.78,-0.25,1.16,0.54,0.39,-0.62,0.4,1254503,38898,T,,,
935,-0.06,-0.05,0.06,-59.31,30.38,-53.81,-9.75,-0.13,1.24,0.54,0.39,-0.62,0.4,1254545,38940,T,,,
936,0.01,0.01,0.01,-59.31,30.38,-53.81,-9.75,-0.13,1.24,0.54,0.39,-0.62,0.4,1254588,38983,T,,,
937,0.01,0.01,0.01,-59.31,30.38,-53.81,-9.78,-0.13,1.2,0.54,0.39,-0.62,0.4,1254629,39024,T,,,
938,0.01,0.01,0.01,-59.31,30.38,-53.81,-9.78,-0.13,1.16,0.54,0.39,-0.62,0.4,1254672,39067,T,,,
939,0.02,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.13,1.13,0.54,0.39,-0.62,0.4,1254753,39148,T,,,
940,0.02,0.02,-0.01,-59.31,30.38,-53.81,-9.78,-0.13,1.2,0.54,0.39,-0.62,0.4,1254794,39189,T,,,
941,0.02,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.13,1.13,0.54,0.39,-0.62,0.4,1254836,39231,T,,,
942,0.02,0.02,-0.01,-59.31,30.38,-53.81,-9.78,-0.13,1.16,0.54,0.39,-0.62,0.4,1254878,39273,T,,,
943,0.02,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.13,1.09,0.54,0.39,-0.62,0.4,1254921,39316,T,,,
944,0.02,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.17,1.13,0.54,0.39,-0.62,0.4,1254961,39356,T,,,
945,0.03,0.04,-0.04,-59.31,30.38,-53.81,-9.82,-0.17,1.13,0.54,0.39,-0.62,0.4,1255002,39397,T,,,
946,0.02,0.02,-0.02,-59.31,30.38,-53.81,-9.82,-0.17,1.13,0.54,0.39,-0.62,0.4,1255044,39439,T,,,
947,0.02,0.02,-0.02,-59.31,30.38,-53.81,-9.82,-0.17,1.09,0.54,0.39,-0.62,0.4,1255085,39480,T,,,
948,0.02,0.02,-0.02,-59.31,30.38,-53.81,-9.86,-0.17,1.09,0.54,0.39,-0.62,0.4,1255128,39523,T,,,
949,0.02,0.02,-0.02,-59.31,30.38,-53.81,-9.82,-0.17,1.09,0.54,0.39,-0.62,0.4,1255170,39565,T,,,
950,0.02,0.02,-0.02,-59.31,30.38,-53.81,-9.82,-0.17,1.09,0.54,0.39,-0.62,0.4,1255209,39604,T,,,
951,0,0.01,0.01,-59.31,30.38,-53.81,-9.82,-0.17,1.09,0.54,0.39,-0.62,0.4,1255252,39647,T,,,
952,0.01,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.17,1.09,0.54,0.39,-0.62,0.4,1255292,39687,T,,,
953,0.01,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.17,1.09,0.54,0.39,-0.62,0.4,1255333,39728,T,,,
954,0.01,0.02,-0.01,-59.31,30.38,-53.81,-9.82,-0.17,1.13,0.54,0.39,-0.62,0.4,1255376,39771,T,,,
955,0.01,0.02,-0.01,-59.31,30.38,-53.81,-9.86,-0.13,1.05,0.54,0.39,-0.62,0.4,1255418,39813,T,,,
956,0.01,0.02,-0.01,-59.31,30.38,-53.81,-9.86,-0.13,1.05,0.54,0.39,-0.62,0.4,1255458,39853,T,,,
957,0,0,0.03,-59.31,30.38,-53.81,-9.86,-0.13,1.05,0.54,0.39,-0.62,0.4,1255501,39896,T,,,
958,-0.01,0,0.04,-59.31,30.38,-53.81,-9.86,-0.13,1.05,0.54,0.39,-0.62,0.4,1255542,39937,T,,,
959,-0.01,0.01,0.04,-59.31,30.38,-53.81,-9.86,-0.13,1.05,0.54,0.39,-0.62,0.4,1255583,39978,T,,,
960,-0.01,0.01,0.04,-59.31,30.38,-53.81,-9.9,-0.09,1.05,0.54,0.39,-0.62,0.4,1255624,40019,T,,,
961,-0.01,0.01,0.04,-59.31,30.38,-53.81,-9.9,-0.09,1.05,0.54,0.39,-0.62,0.4,1255667,40062,T,,,
962,-0.01,0.01,0.04,-59.31,30.38,-53.81,-9.94,-0.02,0.97,0.54,0.39,-0.62,0.4,1255708,40103,T,,,
963,0.07,0,-0.16,-59.31,30.38,-53.81,-9.94,-0.02,0.97,0.54,0.39,-0.62,0.4,1255749,40144,T,,,
964,0.07,0,-0.16,-59.31,30.38,-53.81,-10.24,-2.63,0.43,0.54,0.39,-0.62,0.4,1255792,40187,T,,,
965,3.91,-0.6,-0.47,-59.31,30.38,-53.81,-10.24,-2.63,0.43,0.54,0.39,-0.62,0.4,1255835,40230,T,,,
966,3.91,-0.6,-0.47,-59.31,30.38,-53.81,-10.13,-1.05,-1.79,0.54,0.39,-0.62,0.4,1255877,40272,T,,,
967,3.91,-0.6,-0.47,-59.31,30.38,-53.81,-8.82,-0.44,0.51,0.54,0.39,-0.62,0.4,1255921,40316,T,,,
968,3.91,-0.6,-0.47,-59.31,30.38,-53.81,-8.29,-0.4,0.66,0.54,0.39,-0.62,0.4,1255963,40358,T,,,
969,3.91,-0.6,-0.47,-76.31,4.56,-76.06,-8.29,-0.4,0.66,0.54,0.39,-0.62,0.4,1256004,40399,T,,,
970,1.66,1.9,-0.59,-76.31,4.56,-76.06,-8.29,-0.4,0.66,0.54,0.39,-0.62,0.4,1256047,40442,T,,,
971,0.24,0.26,-0.09,-76.31,4.56,-76.06,-8.29,-0.4,0.66,0.54,0.39,-0.62,0.4,1256089,40484,T,,,
972,0.24,0.26,-0.09,-76.31,4.56,-76.06,-9.9,-0.17,0.86,0.54,0.39,-0.62,0.4,1256130,40525,T,,,
973,0.24,0.26,-0.09,-76.31,4.56,-76.06,-10.43,-0.25,-0.02,0.54,0.39,-0.62,0.4,1256171,40566,T,,,
974,0.24,0.26,-0.09,-76.31,4.56,-76.06,-9.94,-0.25,0.59,0.54,0.39,-0.62,0.4,1256212,40607,T,,,
975,0,-0.1,0.04,-76.31,4.56,-76.06,-9.94,-0.25,0.59,0.54,0.39,-0.62,0.4,1256252,40647,T,,,
976,0.06,-0.11,-0.02,-76.31,4.56,-76.06,-9.94,-0.25,0.59,0.54,0.39,-0.62,0.4,1256293,40688,T,,,
977,0.06,-0.11,-0.02,-76.31,4.56,-76.06,-9.9,-0.13,0.78,0.54,0.39,-0.62,0.4,1256334,40729,T,,,
978,0.06,-0.11,-0.02,-76.31,4.56,-76.06,-9.94,-0.17,0.74,0.54,0.39,-0.62,0.4,1256377,40772,T,,,
979,0.06,-0.11,-0.02,-76.31,4.56,-76.06,-9.94,-0.21,0.7,0.54,0.39,-0.62,0.4,1256419,40814,T,,,
980,0.06,-0.11,-0.02,-76.31,4.56,-76.06,-9.9,-0.32,0.66,0.54,0.39,-0.62,0.4,1256460,40855,T,,,
981,-0.1,-0.11,-0.09,-76.31,4.56,-76.06,-9.9,-0.32,0.66,0.54,0.39,-0.62,0.4,1256502,40897,T,,,
982,-0.15,-0.12,-0.03,-76.31,4.56,-76.06,-9.9,-0.32,0.66,0.54,0.39,-0.62,0.4,1256544,40939,T,,,
983,-0.15,-0.12,-0.03,-76.31,4.56,-76.06,-9.78,-0.36,0.93,0.54,0.39,-0.62,0.4,1256586,40981,T,,,
984,-0.15,-0.12,-0.03,-76.31,4.56,-76.06,-9.86,-0.36,0.86,0.54,0.39,-0.62,0.4,1256629,41024,T,,,
985,-0.15,-0.12,-0.03,-76.31,4.56,-76.06,-9.75,-0.36,1.05,0.54,0.39,-0.62,0.4,1256671,41066,T,,,
