,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1000,-0.1,-0.16,0.16,17.5,28.31,8.88,-9.63,1.86,0.63,0.61,0.33,-0.58,0.43,759738,40407,W,,,
1001,-0.1,-0.16,0.16,17.5,28.31,8.88,-9.71,1.82,0.66,0.61,0.33,-0.58,0.43,759777,40446,W,,,
1002,-0.1,-0.16,0.16,-22.94,12.63,76.69,-9.71,1.82,0.66,0.61,0.33,-0.58,0.43,759815,40484,W,,,
1003,-0.23,-0.34,0.36,-22.94,12.63,76.69,-9.71,1.82,0.66,0.61,0.33,-0.58,0.43,759856,40525,W,,,
1004,-0.23,-0.34,0.36,-22.94,12.63,76.69,-10.09,2.01,0.93,0.61,0.33,-0.58,0.43,759896,40565,W,,,
1005,-0.28,-1.42,2,-22.94,12.63,76.69,-10.09,2.01,0.93,0.61,0.33,-0.58,0.43,759937,40606,W,,,
1006,-0.28,-1.42,2,-22.94,12.63,76.69,-14.07,2.01,2.16,0.61,0.33,-0.58,0.43,759976,40645,W,,,
1007,0.13,-1.73,3.06,-22.94,12.63,76.69,-14.07,2.01,2.16,0.61,0.33,-0.58,0.43,760017,40686,W,,,
1008,0.13,-1.73,3.06,-22.94,12.63,76.69,-15.8,-6.22,0.63,0.61,0.33,-0.58,0.43,760058,40727,W,,,
1009,1.52,-0.58,-1.85,-22.94,12.63,76.69,-15.8,-6.22,0.63,0.61,0.33,-0.58,0.43,760099,40768,W,,,
1010,1.52,-0.58,-1.85,-22.94,12.63,76.69,-8.71,-1.02,-3.66,0.61,0.33,-0.58,0.43,760140,40809,W,,,
1011,1.52,-0.58,-1.85,-22.94,12.63,76.69,-9.02,2.93,-2.55,0.61,0.33,-0.58,0.43,760182,40851,W,,,
1012,1.52,-0.58,-1.85,-22.94,12.63,76.69,-10.74,4.96,-2.94,0.61,0.33,-0.58,0.43,760222,40891,W,,,
1013,4.39,-0.37,-2.78,-22.94,12.63,76.69,-10.74,4.96,-2.94,0.61,0.33,-0.58,0.43,760265,40934,W,,,
1014,4.45,0.21,-2.2,-22.94,12.63,76.69,-10.74,4.96,-2.94,0.61,0.33,-0.58,0.43,760306,40975,W,,,
1015,4.45,0.21,-2.2,-22.94,12.63,76.69,-9.55,12.01,-1.9,0.61,0.33,-0.58,0.43,760348,41017,W,,,
1016,4.45,0.21,-2.2,-22.94,12.63,76.69,-7.45,8.1,0.82,0.61,0.33,-0.58,0.43,760389,41058,W,,,
1017,4.45,0.21,-2.2,-22.94,12.63,76.69,-14.54,15.77,13.54,0.61,0.33,-0.58,0.43,760429,41098,W,,,
1018,4.45,0.21,-2.2,-22.94,12.63,76.69,-6.83,1.09,4.95,0.61,0.33,-0.58,0.43,760469,41138,W,,,
1019,4.45,0.21,-2.2,-22.94,12.63,76.69,-10.47,1.02,-1.18,0.61,0.33,-0.58,0.43,760510,41179,W,,,
1020,0.03,0.04,-0.1,-22.94,12.63,76.69,-10.47,1.02,-1.18,0.61,0.33,-0.58,0.43,760552,41221,W,,,
1021,0.03,0.04,-0.1,-22.94,12.63,76.69,-9.63,1.25,0.28,0.61,0.33,-0.58,0.43,760593,41262,W,,,
1022,0.03,0.04,-0.1,-22.94,12.63,76.69,-9.78,1.32,0.2,0.61,0.33,-0.58,0.43,760634,41303,W,,,
1023,0.03,0.04,-0.1,-22.94,12.63,76.69,-9.75,1.25,0.2,0.61,0.33,-0.58,0.43,760673,41342,W,,,
1024,0.03,0.04,-0.1,-56.19,11.31,2.81,-9.75,1.25,0.2,0.61,0.33,-0.58,0.43,760714,41383,W,,,
1025,-0.08,-0.06,-0.01,-56.19,11.31,2.81,-9.75,1.25,0.2,0.61,0.33,-0.58,0.43,760753,41422,W,,,
1026,-0.08,-0.06,-0.01,-56.19,11.31,2.81,-9.75,1.29,0.32,0.61,0.33,-0.58,0.43,760795,41464,W,,,
1027,-0.08,-0.06,-0.01,-56.19,11.31,2.81,-9.78,1.25,0.32,0.61,0.33,-0.58,0.43,760836,41505,W,,,
1028,-0.08,-0.06,-0.01,-56.19,11.31,2.81,-9.71,1.21,0.39,0.61,0.33,-0.58,0.43,760875,41544,W,,,
1029,0.06,0.12,-0.04,-56.19,11.31,2.81,-9.71,1.21,0.39,0.61,0.33,-0.58,0.43,760914,41583,W,,,
1030,0.06,0.12,-0.04,-56.19,11.31,2.81,-9.94,1.25,0.13,0.61,0.33,-0.58,0.43,760955,41624,W,,,
1031,-0.09,-0.04,-0.13,-56.19,11.31,2.81,-9.94,1.25,0.13,0.61,0.33,-0.58,0.43,760994,41663,W,,,
1032,-0.09,-0.04,-0.13,-56.19,11.31,2.81,-9.71,1.09,0.36,0.61,0.33,-0.58,0.43,761034,41703,W,,,
1033,-0.09,-0.04,-0.13,-56.19,11.31,2.81,-9.63,1.02,0.36,0.61,0.33,-0.58,0.43,761073,41742,W,,,
1034,0.01,0.06,0.03,-56.19,11.31,2.81,-9.63,1.02,0.36,0.61,0.33,-0.58,0.43,761115,41784,W,,,
1035,0.12,-0.24,0.24,-56.19,11.31,2.81,-9.63,1.02,0.36,0.61,0.33,-0.58,0.43,761154,41823,W,,,
1036,0.03,0.01,0.02,-56.19,11.31,2.81,-9.63,1.02,0.36,0.61,0.33,-0.58,0.43,761194,41863,W,,,
1037,0.03,0.01,0.02,-56.19,11.31,2.81,-9.82,1.21,0.28,0.61,0.33,-0.58,0.43,761233,41902,W,,,
1038,0.03,0.01,0.02,-56.19,11.31,2.81,-9.71,1.21,0.47,0.61,0.33,-0.58,0.43,761271,41940,W,,,
1039,0.03,0.01,0,-56.19,11.31,2.81,-9.71,1.21,0.47,0.61,0.33,-0.58,0.43,761312,41981,W,,,
1040,0.02,0,0.02,-56.19,11.31,2.81,-9.71,1.21,0.47,0.61,0.33,-0.58,0.43,761351,42020,W,,,
1041,0.02,0,0.02,-56.19,11.31,2.81,-9.82,1.21,0.32,0.61,0.33,-0.58,0.43,761391,42060,T,,,
1042,0.02,0,0.02,-56.19,11.31,2.81,-9.9,1.25,0.28,0.61,0.33,-0.58,0.43,761430,42099,T,,,
1043,0.02,0,0.02,-56.19,11.31,2.81,-9.86,1.25,0.39,0.61,0.33,-0.58,0.43,761467,42136,T,,,
1044,-0.05,-0.11,-0.02,-56.19,11.31,2.81,-9.86,1.25,0.39,0.61,0.33,-0.58,0.43,761506,42175,T,,,
1045,-0.02,-0.02,-0.02,-56.19,11.31,2.81,-9.86,1.25,0.39,0.61,0.33,-0.58,0.43,761546,42215,T,,,
1046,-0.02,-0.02,-0.02,-56.19,11.31,2.81,-9.75,1.17,0.59,0.61,0.33,-0.58,0.43,761586,42255,T,,,
1047,-0.02,-0.02,-0.02,-56.19,11.31,2.81,-9.78,1.17,0.51,0.61,0.33,-0.58,0.43,761626,42295,T,,,
1048,-0.02,-0.02,-0.02,-56.63,10.69,6.94,-9.78,1.17,0.51,0.61,0.33,-0.58,0.43,761666,42335,T,,,
1049,0.01,0.04,0,-56.63,10.69,6.94,-9.78,1.17,0.51,0.61,0.33,-0.58,0.43,761706,42375,T,,,
1050,0.01,0.04,0,-56.63,10.69,6.94,-9.82,1.21,0.47,0.61,0.33,-0.58,0.43,761745,42414,T,,,
1051,0.01,0.04,0,-56.63,10.69,6.94,-9.75,1.17,0.55,0.61,0.33,-0.58,0.43,761785,42454,T,,,
1052,0.01,0.04,0,-56.63,10.69,6.94,-9.78,1.17,0.51,0.61,0.33,-0.58,0.43,761823,42492,T,,,
1053,0.01,0.03,0,-56.63,10.69,6.94,-9.78,1.17,0.51,0.61,0.33,-0.58,0.43,761863,42532,T,,,
1054,0.01,0.02,0,-56.63,10.69,6.94,-9.78,1.17,0.51,0.61,0.33,-0.58,0.43,761903,42572,T,,,
1055,0.01,0.02,0,-56.63,10.69,6.94,-9.78,1.17,0.47,0.61,0.33,-0.58,0.43,761943,42612,T,,,
1056,0.01,0.02,0,-56.63,10.69,6.94,-9.78,1.21,0.47,0.61,0.33,-0.58,0.43,761982,42651,T,,,
1057,0.01,0.02,0,-56.63,10.69,6.94,-9.78,1.17,0.47,0.61,0.33,-0.58,0.43,762020,42689,T,,,
1058,0,0.01,0,-56.63,10.69,6.94,-9.78,1.17,0.47,0.61,0.33,-0.58,0.43,762059,42728,T,,,
1059,-0.01,-0.01,0,-56.63,10.69,6.94,-9.78,1.17,0.47,0.61,0.33,-0.58,0.43,762099,42768,T,,,
1060,-0.01,-0.01,0,-56.63,10.69,6.94,-9.78,1.21,0.43,0.61,0.33,-0.58,0.43,762140,42809,T,,,
1061,-0.01,-0.01,0,-56.63,10.69,6.94,-9.78,1.17,0.43,0.61,0.33,-0.58,0.43,762180,42849,T,,,
1062,-0.01,-0.01,0,-56.63,10.69,6.94,-9.78,1.21,0.47,0.61,0.33,-0.58,0.43,762219,42888,T,,,
1063,-0.03,-0.05,0.02,-56.63,10.69,6.94,-9.78,1.21,0.47,0.61,0.33,-0.58,0.43,762259,42928,T,,,
1064,-0.03,-0.05,0.02,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762301,42970,T,,,
1065,-0.02,-0.02,0.01,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762341,43010,T,,,
1066,-0.02,-0.02,0.01,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762382,43051,T,,,
1067,-0.02,-0.02,0.01,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762420,43089,T,,,
1068,-0.01,-0.01,0,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762462,43131,T,,,
1069,-0.01,-0.01,-0.01,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762503,43172,T,,,
1070,0,-0.01,-0.01,-56.63,10.69,6.94,-9.75,1.21,0.55,0.61,0.33,-0.58,0.43,762543,43212,T,,,
1071,0,-0.01,-0.01,-56.63,10.69,6.94,-9.78,1.21,0.55,0.61,0.33,-0.58,0.43,762583,43252,T,,,
1072,0,-0.01,-0.01,-56.63,10.69,6.94,-9.78,1.21,0.55,0.61,0.33,-0.58,0.43,762622,43291,T,,,
1073,-0.01,-0.01,-0.01,-56.63,10.69,6.94,-9.78,1.21,0.55,0.61,0.33,-0.58,0.43,762662,43331,T,,,
1074,0.04,0.08,0.01,-56.63,10.69,6.94,-9.78,1.21,0.55,0.61,0.33,-0.58,0.43,762703,43372,T,,,
1075,0.04,0.08,0.01,-56.63,10.69,6.94,-9.82,1.25,0.47,0.61,0.33,-0.58,0.43,762742,43411,T,,,
1076,0.04,0.08,0.01,-56.63,10.69,6.94,-9.78,1.25,0.47,0.61,0.33,-0.58,0.43,762782,43451,T,,,
1077,0.04,0.08,0.01,-56.63,10.69,6.94,-9.82,1.25,0.47,0.61,0.33,-0.58,0.43,762820,43489,T,,,
1078,-0.02,-0.04,0.01,-56.63,10.69,6.94,-9.82,1.25,0.47,0.61,0.33,-0.58,0.43,762859,43528,T,,,
1079,0.02,0.04,0.02,-56.63,10.69,6.94,-9.82,1.25,0.47,0.61,0.33,-0.58,0.43,762900,43569,T,,,
1080,0.02,0.04,0.02,-56.63,10.69,6.94,-9.78,1.25,0.51,0.61,0.33,-0.58,0.43,762939,43608,T,,,
1081,0.02,0.04,0.02,-56.63,10.69,6.94,-9.75,1.25,0.51,0.61,0.33,-0.58,0.43,762979,43648,T,,,
1082,0.02,0.04,0.02,-56.63,10.69,6.94,-9.82,1.29,0.43,0.61,0.33,-0.58,0.43,763017,43686,T,,,
1083,0.03,0.02,0.01,-56.63,10.69,6.94,-9.82,1.29,0.43,0.61,0.33,-0.58,0.43,763055,43724,T,,,
1084,0.03,0.02,0.01,-56.63,10.69,6.94,-9.75,1.29,0.39,0.61,0.33,-0.58,0.43,763094,43763,T,,,
1085,0.03,0.02,0.01,-56.63,10.69,6.94,-9.78,1.29,0.43,0.61,0.33,-0.58,0.43,763132,43801,T,,,
1086,0.03,0.02,0.01,-56.63,10.69,6.94,-9.78,1.29,0.43,0.61,0.33,-0.58,0.43,763170,43839,T,,,
1087,0.01,0.01,0.04,-56.63,10.69,6.94,-9.78,1.29,0.43,0.61,0.33,-0.58,0.43,763210,43879,T,,,
1088,0.03,0.03,0.03,-56.63,10.69,6.94,-9.78,1.29,0.43,0.61,0.33,-0.58,0.43,763249,43918,T,,,
1089,0.03,0.03,0.03,-56.63,10.69,6.94,-9.78,1.36,0.36,0.61,0.33,-0.58,0.43,763288,43957,T,,,
1090,0.03,0.03,0.03,-56.63,10.69,6.94,-9.78,1.36,0.36,0.61,0.33,-0.58,0.43,763329,43998,T,,,
1091,0.03,0.03,0.03,-56.63,10.69,6.94,-9.78,1.4,0.36,0.61,0.33,-0.58,0.43,763367,44036,T,,,
1092,-0.01,-0.01,0.02,-56.63,10.69,6.94,-9.78,1.4,0.36,0.61,0.33,-0.58,0.43,763405,44074,T,,,
1093,-0.01,-0.01,0.02,-56.63,10.69,6.94,-9.75,1.4,0.39,0.61,0.33,-0.58,0.43,763445,44114,T,,,
1094,-0.01,-0.01,0.02,-56.63,10.69,6.94,-9.82,1.4,0.32,0.61,0.33,-0.58,0.43,763484,44153,T,,,
1095,-0.01,-0.01,0.02,-56.63,10.69,6.94,-9.78,1.4,0.32,0.61,0.33,-0.58,0.43,763523,44192,T,,,
1096,0.02,0.04,-0.02,-56.63,10.69,6.94,-9.78,1.4,0.32,0.61,0.33,-0.58,0.43,763563,44232,T,,,
1097,0.01,0.05,-0.06,-56.63,10.69,6.94,-9.78,1.4,0.32,0.61,0.33,-0.58,0.43,763601,44270,T,,,
1098,0.01,0.05,-0.06,-56.63,10.69,6.94,-9.67,1.36,0.36,0.61,0.33,-0.58,0.43,763642,44311,T,,,
1099,0.01,0.05,-0.06,-56.63,10.69,6.94,-9.75,1.32,0.28,0.61,0.33,-0.58,0.43,763683,44352,T,,,
1100,0.01,0.05,-0.06,-56.63,10.69,6.94,-9.86,1.36,0.13,0.61,0.33,-0.58,0.43,763721,44390,T,,,
1101,-0.13,-0.09,0.01,-56.63,10.69,6.94,-9.86,1.36,0.13,0.61,0.33,-0.58,0.43,763761,44430,T,,,
1102,-0.27,-0.27,0.02,-56.63,10.69,6.94,-9.86,1.36,0.13,0.61,0.33,-0.58,0.43,763801,44470,T,,,
1103,-0.27,-0.27,0.02,-56.63,10.69,6.94,-9.94,0.94,-0.41,0.61,0.33,-0.58,0.43,763842,44511,T,,,
1104,-0.27,-0.27,0.02,-56.63,10.69,6.94,-10.32,0.86,-1.75,0.61,0.33,-0.58,0.43,763883,44552,T,,,
1105,-0.27,-0.27,0.02,-56.63,10.69,6.94,-10.17,1.25,-0.87,0.61,0.33,-0.58,0.43,763922,44591,T,,,
1106,4.07,-0.53,-0.45,-56.63,10.69,6.94,-10.17,1.25,-0.87,0.61,0.33,-0.58,0.43,763963,44632,T,,,
1107,4.07,-0.53,-0.45,-56.63,10.69,6.94,-8.79,3.39,-0.52,0.61,0.33,-0.58,0.43,764005,44674,T,,,
1108,1.33,-0.68,-0.11,-56.63,10.69,6.94,-8.79,3.39,-0.52,0.61,0.33,-0.58,0.43,764046,44715,T,,,
1109,1.33,-0.68,-0.11,-56.63,10.69,6.94,-8.48,1.48,2.96,0.61,0.33,-0.58,0.43,764086,44755,T,,,
1110,1.33,-0.68,-0.11,-56.63,10.69,6.94,-9.98,1.36,0.17,0.61,0.33,-0.58,0.43,764126,44795,T,,,
1111,1.33,-0.68,-0.11,-56.63,10.69,6.94,-10.17,1.59,-0.41,0.61,0.33,-0.58,0.43,764164,44833,T,,,
1112,-0.08,-0.05,-0.09,-56.63,10.69,6.94,-10.17,1.59,-0.41,0.61,0.33,-0.58,0.43,764205,44874,T,,,
1113,0,0.04,-0.01,-56.63,10.69,6.94,-10.17,1.59,-0.41,0.61,0.33,-0.58,0.43,764247,44916,T,,,
1114,0,0.04,-0.01,-56.63,10.69,6.94,-9.86,1.48,-0.06,0.61,0.33,-0.58,0.43,764289,44958,T,,,
1115,0,0.04,-0.01,-56.63,10.69,6.94,-9.82,1.44,-0.06,0.61,0.33,-0.58,0.43,764331,45000,T,,,
1116,0,0.04,-0.01,-56.63,10.69,6.94,-9.78,1.44,0.01,0.61,0.33,-0.58,0.43,764369,45038,T,,,
1117,-0.11,-0.07,-0.07,-56.63,10.69,6.94,-9.78,1.44,0.01,0.61,0.33,-0.58,0.43,764409,45078,T,,,
1118,-0.11,-0.07,-0.07,-56.63,10.69,6.94,-9.78,1.36,0.17,0.61,0.33,-0.58,0.43,764451,45120,T,,,
1119,-0.05,-0.04,-0.15,-56.63,10.69,6.94,-9.78,1.36,0.17,0.61,0.33,-0.58,0.43,764492,45161,T,,,
1120,-0.05,-0.04,-0.15,-56.63,10.69,6.94,-9.9,1.25,0.01,0.61,0.33,-0.58,0.43,764532,45201,T,,,
1121,-0.05,-0.04,-0.15,-56.63,10.69,6.94,-9.78,1.17,-0.02,0.61,0.33,-0.58,0.43,764571,45240,T,,,
1122,-0.06,-0.28,-0.2,-56.63,10.69,6.94,-9.78,1.17,-0.02,0.61,0.33,-0.58,0.43,764613,45282,T,,,
1123,-0.02,-0.54,-0.26,-56.63,10.69,6.94,-9.78,1.17,-0.02,0.61,0.33,-0.58,0.43,764653,45322,T,,,
1124,0.05,-0.25,-0.15,-56.63,10.69,6.94,-9.78,1.17,-0.02,0.61,0.33,-0.58,0.43,764694,45363,T,,,
1125,0.05,-0.25,-0.15,-56.63,10.69,6.94,-9.75,0.86,0.78,0.61,0.33,-0.58,0.43,764734,45403,T,,,
1126,0.05,-0.25,-0.15,-56.63,10.69,6.94,-9.63,0.75,0.7,0.61,0.33,-0.58,0.43,764773,45442,T,,,
1127,0.05,-0.25,-0.15,-52.5,-3.88,-10.5,-9.63,0.75,0.7,0.61,0.33,-0.58,0.43,764812,45481,T,,,
1128,0.07,-0.03,-0.13,-52.5,-3.88,-10.5,-9.63,0.75,0.7,0.61,0.33,-0.58,0.43,764853,45522,W,,,
1129,0.07,-0.03,-0.13,-52.5,-3.88,-10.5,-9.55,0.06,-0.79,0.61,0.33,-0.58,0.43,764895,45564,W,,,
1130,0.07,-0.03,-0.13,-52.5,-3.88,-10.5,-9.98,-0.44,-2.75,0.61,0.33,-0.58,0.43,764936,45605,W,,,
1131,0.07,-0.03,-0.13,-52.5,-3.88,-10.5,-12.81,0.59,-3.74,0.61,0.33,-0.58,0.43,764978,45647,W,,,
1132,0.07,-0.03,-0.13,-52.5,-3.88,-10.5,-13.69,1.13,-2.4,0.61,0.33,-0.58,0.43,765019,45688,W,,,
1133,3.03,-0.96,0.13,-52.5,-3.88,-10.5,-13.69,1.13,-2.4,0.61,0.33,-0.58,0.43,765061,45730,W,,,
1134,1.96,-0.52,0.2,-52.5,-3.88,-10.5,-13.69,1.13,-2.4,0.61,0.33,-0.58,0.43,765102,45771,W,,,
1135,1.63,-0.08,-0.23,-52.5,-3.88,-10.5,-13.69,1.13,-2.4,0.61,0.33,-0.58,0.43,765143,45812,W,,,
1136,1.63,-0.08,-0.23,-52.5,-3.88,-10.5,-9.09,0.25,-1.48,0.61,0.33,-0.58,0.43,765185,45854,W,,,
1137,1.63,-0.08,-0.23,-52.5,-3.88,-10.5,-9.52,0.75,-0.64,0.61,0.33,-0.58,0.43,765228,45897,W,,,
1138,1.63,-0.08,-0.23,-52.5,-3.88,-10.5,-10.32,1.93,2.39,0.61,0.33,-0.58,0.43,765267,45936,W,,,
1139,0.43,0.77,-0.66,-52.5,-3.88,-10.5,-10.32,1.93,2.39,0.61,0.33,-0.58,0.43,765309,45978,W,,,
1140,0.43,0.77,-0.66,-52.5,-3.88,-10.5,-10.47,1.17,2.16,0.61,0.33,-0.58,0.43,765351,46020,W,,,
1141,0.31,0.74,-0.66,-52.5,-3.88,-10.5,-10.47,1.17,2.16,0.61,0.33,-0.58,0.43,765392,46061,W,,,
1142,0.31,0.74,-0.66,-52.5,-3.88,-10.5,-10.28,0.02,0.82,0.61,0.33,-0.58,0.43,765432,46101,W,,,
1143,0.31,0.74,-0.66,-52.5,-3.88,-10.5,-10.2,0.71,1.43,0.61,0.33,-0.58,0.43,765473,46142,W,,,
1144,0.31,0.74,-0.66,-17.56,-32.06,-27.69,-10.2,0.71,1.43,0.61,0.33,-0.58,0.43,765513,46182,W,,,
1145,0.44,0.03,-0.01,-17.56,-32.06,-27.69,-10.2,0.71,1.43,0.61,0.33,-0.58,0.43,765556,46225,W,,,
1146,0.67,0.1,-0.65,-17.56,-32.06,-27.69,-10.2,0.71,1.43,0.61,0.33,-0.58,0.43,765597,46266,W,,,
1147,0.67,0.1,-0.65,-17.56,-32.06,-27.69,-4.23,8.06,3.35,0.61,0.33,-0.58,0.43,765640,46309,W,,,
1148,0.67,0.1,-0.65,-17.56,-32.06,-27.69,-12.16,-0.44,-5.12,0.61,0.33,-0.58,0.43,765681,46350,W,,,
1149,0.67,0.1,-0.65,-17.56,-32.06,-27.69,-11.74,1.48,0.51,0.61,0.33,-0.58,0.43,765722,46391,W,,,
1150,0.09,-0.48,0.72,-17.56,-32.06,-27.69,-11.74,1.48,0.51,0.61,0.33,-0.58,0.43,765764,46433,W,,,
1151,0.09,-0.48,0.72,-17.56,-32.06,-27.69,-10.05,1.05,-0.02,0.61,0.33,-0.58,0.43,765807,46476,W,,,
1152,0.13,-0.01,0.24,-17.56,-32.06,-27.69,-10.05,1.05,-0.02,0.61,0.33,-0.58,0.43,765850,46519,W,,,
1153,0.13,-0.01,0.24,-17.56,-32.06,-27.69,-9.98,1.25,0.24,0.61,0.33,-0.58,0.43,765891,46560,W,,,
1154,0.13,-0.01,0.24,-17.56,-32.06,-27.69,-9.98,1.25,-0.18,0.61,0.33,-0.58,0.43,765933,46602,W,,,
1155,0.13,-0.01,0.24,-17.56,-32.06,-27.69,-9.78,1.29,-0.1,0.61,0.33,-0.58,0.43,765974,46643,W,,,
1156,0.13,-0.01,0.24,-26.06,-38.88,-11.88,-9.78,1.29,-0.1,0.61,0.33,-0.58,0.43,766015,46684,W,,,
1157,-0.11,-0.21,0.12,-26.06,-38.88,-11.88,-9.78,1.29,-0.1,0.61,0.33,-0.58,0.43,766058,46727,W,,,
1158,-0.1,-0.22,0.21,-26.06,-38.88,-11.88,-9.78,1.29,-0.1,0.61,0.33,-0.58,0.43,766100,46769,W,,,
1159,-0.1,-0.22,0.21,-26.06,-38.88,-11.88,-9.71,1.51,0.17,0.61,0.33,-0.58,0.43,766141,46810,W,,,
1160,-0.1,-0.22,0.21,-26.06,-38.88,-11.88,-9.75,1.55,0.2,0.61,0.33,-0.58,0.43,766182,46851,W,,,
1161,-0.1,-0.22,0.21,-26.06,-38.88,-11.88,-9.71,1.59,0.2,0.61,0.33,-0.58,0.43,766224,46893,W,,,
1162,-0.1,-0.22,0.21,-29.69,-38.81,-6.88,-9.71,1.59,0.2,0.61,0.33,-0.58,0.43,766265,46934,W,,,
1163,-0.17,-0.22,0.21,-29.69,-38.81,-6.88,-9.71,1.59,0.2,0.61,0.33,-0.58,0.43,766306,46975,W,,,
1164,-0.17,-0.22,0.21,-29.69,-38.81,-6.88,-9.67,1.9,0.55,0.61,0.33,-0.58,0.43,766349,47018,W,,,
1165,-0.21,-0.23,0.26,-29.69,-38.81,-6.88,-9.67,1.9,0.55,0.61,0.33,-0.58,0.43,766389,47058,W,,,
1166,-0.21,-0.23,0.26,-29.69,-38.81,-6.88,-9.94,2.05,0.78,0.61,0.33,-0.58,0.43,766430,47099,W,,,
1167,-0.21,-0.23,0.26,-29.69,-38.81,-6.88,-9.78,2.16,0.93,0.61,0.33,-0.58,0.43,766470,47139,W,,,
1168,-0.14,-0.51,0.83,-29.69,-38.81,-6.88,-9.78,2.16,0.93,0.61,0.33,-0.58,0.43,766511,47180,W,,,
1169,-0.17,-0.79,1.38,-29.69,-38.81,-6.88,-9.78,2.16,0.93,0.61,0.33,-0.58,0.43,766552,47221,W,,,
1170,-0.17,-0.79,1.38,-29.69,-38.81,-6.88,-11.24,3.31,1.81,0.61,0.33,-0.58,0.43,766593,47262,W,,,
1171,-0.17,-0.79,1.38,-29.69,-38.81,-6.88,-12.12,4.2,1.97,0.61,0.33,-0.58,0.43,766633,47302,W,,,
1172,-0.17,-0.79,1.38,-29.69,-38.81,-6.88,-14.92,6.8,1.77,0.61,0.33,-0.58,0.43,766675,47344,W,,,
1173,-0.17,-0.79,1.38,-29.69,-38.81,-6.88,-11.7,-0.25,-1.63,0.61,0.33,-0.58,0.43,766715,47384,W,,,
1174,-1.95,0.31,0.01,-29.69,-38.81,-6.88,-11.7,-0.25,-1.63,0.61,0.33,-0.58,0.43,766759,47428,W,,,
1175,-1.95,0.31,0.01,-29.69,-38.81,-6.88,-8.59,-2.01,-1.98,0.61,0.33,-0.58,0.43,766801,47470,W,,,
1176,0.82,1.13,-2.79,-29.69,-38.81,-6.88,-8.59,-2.01,-1.98,0.61,0.33,-0.58,0.43,766842,47511,W,,,
1177,0.82,1.13,-2.79,-29.69,-38.81,-6.88,-9.13,2.78,-0.1,0.61,0.33,-0.58,0.43,766883,47552,W,,,
1178,0.82,1.13,-2.79,-29.69,-38.81,-6.88,-9.09,5.34,2.5,0.61,0.33,-0.58,0.43,766925,47594,W,,,
1179,0.82,1.13,-2.79,-29.69,-38.81,-6.88,-12,6.19,0.86,0.61,0.33,-0.58,0.43,766964,47633,W,,,
1180,0.12,2.03,-3.06,-29.69,-38.81,-6.88,-12,6.19,0.86,0.61,0.33,-0.58,0.43,767006,47675,W,,,
1181,0.12,2.03,-3.06,-29.69,-38.81,-6.88,-10.74,5.27,-0.21,0.61,0.33,-0.58,0.43,767048,47717,W,,,
1182,0.45,1.56,-1.76,-29.69,-38.81,-6.88,-10.74,5.27,-0.21,0.61,0.33,-0.58,0.43,767089,47758,W,,,
1183,0.45,1.56,-1.76,-29.69,-38.81,-6.88,-11.7,6.53,3.04,0.61,0.33,-0.58,0.43,767130,47799,W,,,
1184,0.45,1.56,-1.76,-29.69,-38.81,-6.88,-8.75,8.25,4.57,0.61,0.33,-0.58,0.43,767170,47839,W,,,
1185,0.88,0.19,-0.56,-29.69,-38.81,-6.88,-8.75,8.25,4.57,0.61,0.33,-0.58,0.43,767211,47880,W,,,
1186,0.04,-1.17,1.05,-29.69,-38.81,-6.88,-8.75,8.25,4.57,0.61,0.33,-0.58,0.43,767251,47920,W,,,
1187,0.15,-1.98,2.32,-29.69,-38.81,-6.88,-8.75,8.25,4.57,0.61,0.33,-0.58,0.43,767291,47960,W,,,
1188,0.15,-1.98,2.32,-29.69,-38.81,-6.88,-15.26,3.24,3.08,0.61,0.33,-0.58,0.43,767331,48000,W,,,
1189,0.15,-1.98,2.32,-29.69,-38.81,-6.88,-11.36,1.55,-0.6,0.61,0.33,-0.58,0.43,767372,48041,W,,,
1190,0.15,-1.98,2.32,28.31,-38.5,28.88,-11.36,1.55,-0.6,0.61,0.33,-0.58,0.43,767413,48082,W,,,
1191,0.05,0.07,0.13,28.31,-38.5,28.88,-11.36,1.55,-0.6,0.61,0.33,-0.58,0.43,767454,48123,W,,,
1192,0.05,0.07,0.13,28.31,-38.5,28.88,-9.9,1.29,0.36,0.61,0.33,-0.58,0.43,767495,48164,W,,,
1193,0.05,0.07,0.13,28.31,-38.5,28.88,-9.78,1.32,0.51,0.61,0.33,-0.58,0.43,767536,48205,W,,,
1194,0.05,0.07,0.13,28.31,-38.5,28.88,-9.78,1.48,0.36,0.61,0.33,-0.58,0.43,767576,48245,W,,,
1195,0.05,0.07,0.13,28.31,-38.5,28.88,-9.67,1.51,0.47,0.61,0.33,-0.58,0.43,767613,48282,W,,,
