,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
837,-0.5,0.24,-0.05,41.56,7.63,-37.69,-9.36,-0.06,3.73,0.55,0.1,-0.81,0.15,469305,34022,T
838,-1.24,0.09,0.13,41.56,7.63,-37.69,-9.36,-0.06,3.73,0.55,0.1,-0.81,0.15,469345,34062,T
839,-1.24,0.09,0.13,41.56,7.63,-37.69,-7.37,5.46,11.01,0.55,0.1,-0.81,0.15,469385,34102,T
840,-1.24,0.09,0.13,41.56,7.63,-37.69,-9.63,5,6.49,0.55,0.1,-0.81,0.15,469426,34143,T
841,-1.24,0.09,0.13,41.56,7.63,-37.69,-8.59,4.77,-0.25,0.55,0.1,-0.81,0.15,469464,34181,T
842,-4.38,0.14,2.47,41.56,7.63,-37.69,-8.59,4.77,-0.25,0.55,0.1,-0.81,0.15,469504,34221,T
843,-4.38,0.14,2.47,41.56,7.63,-37.69,-9.63,1.63,1.47,0.55,0.1,-0.81,0.15,469543,34260,T
844,-4.38,0.14,2.47,41.56,7.63,-37.69,-10.09,0.75,2,0.55,0.1,-0.81,0.15,469582,34299,T
845,-4.38,0.14,2.47,41.56,7.63,-37.69,-9.9,1.05,1.7,0.55,0.1,-0.81,0.15,469623,34340,T
846,-4.38,0.14,2.47,41.56,7.63,-37.69,-10.74,1.09,2.2,0.55,0.1,-0.81,0.15,469661,34378,T
847,-1.95,-0.22,0.85,41.56,7.63,-37.69,-10.74,1.09,2.2,0.55,0.1,-0.81,0.15,469702,34419,T
848,-1.95,-0.22,0.85,41.56,7.63,-37.69,-9.29,-0.36,0.82,0.55,0.1,-0.81,0.15,469743,34460,T
849,-1.78,0.19,0.58,41.56,7.63,-37.69,-9.29,-0.36,0.82,0.55,0.1,-0.81,0.15,469783,34500,T
850,-1.78,0.19,0.58,41.56,7.63,-37.69,-8.25,-4,0.93,0.55,0.1,-0.81,0.15,469823,34540,T
851,-1.78,0.19,0.58,41.56,7.63,-37.69,-13.12,-5.19,3.77,0.55,0.1,-0.81,0.15,469862,34579,T
852,-0.12,0.48,-0.39,41.56,7.63,-37.69,-13.12,-5.19,3.77,0.55,0.1,-0.81,0.15,469904,34621,T
853,-0.01,0.39,0.12,41.56,7.63,-37.69,-13.12,-5.19,3.77,0.55,0.1,-0.81,0.15,469945,34662,W
854,-0.01,0.39,0.12,41.56,7.63,-37.69,-10.24,-0.17,2.73,0.55,0.1,-0.81,0.15,469985,34702,W
855,-0.01,0.39,0.12,41.56,7.63,-37.69,-9.36,-0.44,3.23,0.55,0.1,-0.81,0.15,470025,34742,W
856,-0.01,0.39,0.12,41.56,7.63,-37.69,-9.25,-0.4,3.42,0.55,0.1,-0.81,0.15,470064,34781,W
857,-0.04,0.13,-0.07,41.56,7.63,-37.69,-9.25,-0.4,3.42,0.55,0.1,-0.81,0.15,470104,34821,W
858,-0.15,0.16,-0.05,41.56,7.63,-37.69,-9.25,-0.4,3.42,0.55,0.1,-0.81,0.15,470144,34861,W
859,-0.15,0.16,-0.05,41.56,7.63,-37.69,-9.17,-0.44,3.5,0.55,0.1,-0.81,0.15,470184,34901,W
860,-0.15,0.16,-0.05,41.56,7.63,-37.69,-9.36,-0.55,3.08,0.55,0.1,-0.81,0.15,470225,34942,W
861,-0.15,0.16,-0.05,41.56,7.63,-37.69,-9.25,-0.75,3,0.55,0.1,-0.81,0.15,470265,34982,W
862,-0.15,0.16,-0.05,28.56,10.25,-59,-9.25,-0.75,3,0.55,0.1,-0.81,0.15,470305,35022,W
863,0.06,-0.11,0.13,28.56,10.25,-59,-9.25,-0.75,3,0.55,0.1,-0.81,0.15,470345,35062,W
864,0.06,-0.11,0.13,28.56,10.25,-59,-9.25,-0.63,3.08,0.55,0.1,-0.81,0.15,470387,35104,W
865,0.06,-0.11,0.13,28.56,10.25,-59,-9.75,-0.4,3.08,0.55,0.1,-0.81,0.15,470427,35144,W
866,0.06,-0.11,0.13,28.56,10.25,-59,-10.05,-0.94,2.54,0.55,0.1,-0.81,0.15,470467,35184,W
867,0.06,-0.11,0.13,28.56,10.25,-59,-12.2,-1.67,3.08,0.55,0.1,-0.81,0.15,470506,35223,W
868,1.09,-1.33,1.97,28.56,10.25,-59,-12.2,-1.67,3.08,0.55,0.1,-0.81,0.15,470547,35264,W
869,0.08,-0.15,0.46,28.56,10.25,-59,-12.2,-1.67,3.08,0.55,0.1,-0.81,0.15,470589,35306,W
870,0.08,-0.15,0.46,28.56,10.25,-59,-9.25,-5.96,3.84,0.55,0.1,-0.81,0.15,470630,35347,W
871,0.08,-0.15,0.46,28.56,10.25,-59,-7.68,-4.58,3.19,0.55,0.1,-0.81,0.15,470673,35390,W
872,0.08,-0.15,0.46,28.56,10.25,-59,-9.48,-1.02,2.62,0.55,0.1,-0.81,0.15,470712,35429,W
873,0.18,0.07,-2.09,28.56,10.25,-59,-9.48,-1.02,2.62,0.55,0.1,-0.81,0.15,470753,35470,W
874,0.18,0.07,-2.09,28.56,10.25,-59,-9.98,1.7,3,0.55,0.1,-0.81,0.15,470793,35510,W
875,0.18,0.07,-2.09,28.56,10.25,-59,-9.94,2.82,3.84,0.55,0.1,-0.81,0.15,470834,35551,W
876,0.18,0.07,-2.09,28.56,10.25,-59,-9.25,3.7,4.95,0.55,0.1,-0.81,0.15,470873,35590,W
877,0.18,0.07,-2.09,28.56,10.25,-59,-8.82,3.28,4.84,0.55,0.1,-0.81,0.15,470912,35629,W
878,-1.01,0.39,-0.31,28.56,10.25,-59,-8.82,3.28,4.84,0.55,0.1,-0.81,0.15,470952,35669,W
879,-1.01,0.39,-0.31,28.56,10.25,-59,-8.4,1.86,3.92,0.55,0.1,-0.81,0.15,470993,35710,W
880,-0.07,0.07,0.2,28.56,10.25,-59,-8.4,1.86,3.92,0.55,0.1,-0.81,0.15,471033,35750,W
881,-0.07,0.07,0.2,28.56,10.25,-59,-7.75,1.44,2.66,0.55,0.1,-0.81,0.15,471074,35791,W
882,-0.07,0.07,0.2,28.56,10.25,-59,-7.45,-0.25,2.31,0.55,0.1,-0.81,0.15,471112,35829,W
883,0.71,-0.58,2.2,28.56,10.25,-59,-7.45,-0.25,2.31,0.55,0.1,-0.81,0.15,471153,35870,W
884,0.41,-0.36,0.51,28.56,10.25,-59,-7.45,-0.25,2.31,0.55,0.1,-0.81,0.15,471194,35911,W
885,0.41,-0.36,0.51,28.56,10.25,-59,-11.16,-0.17,2.5,0.55,0.1,-0.81,0.15,471234,35951,W
886,0.41,-0.36,0.51,28.56,10.25,-59,-8.98,-0.52,4.34,0.55,0.1,-0.81,0.15,471275,35992,W
887,0.41,-0.36,0.51,28.56,10.25,-59,-8.59,-0.67,4.42,0.55,0.1,-0.81,0.15,471315,36032,W
888,0.41,-0.36,0.51,38.25,13.31,-67.44,-8.59,-0.67,4.42,0.55,0.1,-0.81,0.15,471354,36071,W
889,-0.19,0.43,0.23,38.25,13.31,-67.44,-8.59,-0.67,4.42,0.55,0.1,-0.81,0.15,471394,36111,W
890,-0.19,0.43,0.23,38.25,13.31,-67.44,-9.75,-0.98,2.23,0.55,0.1,-0.81,0.15,471434,36151,W
891,-0.19,0.43,0.23,38.25,13.31,-67.44,-9.94,-0.71,2.27,0.55,0.1,-0.81,0.15,471475,36192,W
892,-0.19,0.43,0.23,38.25,13.31,-67.44,-9.71,-0.59,2.58,0.55,0.1,-0.81,0.15,471515,36232,W
893,-0.19,0.43,0.23,38.25,10.81,-69.06,-9.71,-0.59,2.58,0.55,0.1,-0.81,0.15,471554,36271,W
894,-0.08,-0.44,0.38,38.25,10.81,-69.06,-9.71,-0.59,2.58,0.55,0.1,-0.81,0.15,471593,36310,W
895,-0.08,-0.44,0.38,38.25,10.81,-69.06,-9.4,0.06,3.42,0.55,0.1,-0.81,0.15,471635,36352,W
896,-0.08,-0.44,0.38,38.25,10.81,-69.06,-9.21,0.13,3.61,0.55,0.1,-0.81,0.15,471675,36392,W
897,-0.08,-0.44,0.38,38.25,10.81,-69.06,-9.21,0.29,3.65,0.55,0.1,-0.81,0.15,471716,36433,W
898,-0.08,-0.44,0.38,38.25,10.81,-69.06,-9.32,0.36,3.61,0.55,0.1,-0.81,0.15,471755,36472,W
899,0,-0.14,0.02,38.25,10.81,-69.06,-9.32,0.36,3.61,0.55,0.1,-0.81,0.15,471796,36513,W
900,0.05,-0.03,-0.03,38.25,10.81,-69.06,-9.32,0.36,3.61,0.55,0.1,-0.81,0.15,471836,36553,W
901,0.05,-0.03,-0.03,38.25,10.81,-69.06,-9.09,0.17,3.73,0.55,0.1,-0.81,0.15,471876,36593,W
902,0.05,-0.03,-0.03,38.25,10.81,-69.06,-9.09,0.13,3.73,0.55,0.1,-0.81,0.15,471919,36636,W
903,0.05,-0.03,-0.03,38.25,10.81,-69.06,-9.09,0.21,3.77,0.55,0.1,-0.81,0.15,471958,36675,W
904,-0.03,-0.04,0.72,38.25,10.81,-69.06,-9.09,0.21,3.77,0.55,0.1,-0.81,0.15,471999,36716,W
905,0.57,-0.29,2.71,38.25,10.81,-69.06,-9.09,0.21,3.77,0.55,0.1,-0.81,0.15,472039,36756,W
906,0.57,-0.29,2.71,38.25,10.81,-69.06,-13.69,0.52,4.54,0.55,0.1,-0.81,0.15,472081,36798,W
907,0.57,-0.29,2.71,38.25,10.81,-69.06,-19.67,-2.66,4.15,0.55,0.1,-0.81,0.15,472122,36839,W
908,0.57,-0.29,2.71,38.25,10.81,-69.06,-15.88,-2.39,4.38,0.55,0.1,-0.81,0.15,472162,36879,W
909,-0.88,-0.99,0.79,38.25,10.81,-69.06,-15.88,-2.39,4.38,0.55,0.1,-0.81,0.15,472203,36920,W
910,-0.88,-0.99,0.79,38.25,10.81,-69.06,-5.53,-2.39,0.24,0.55,0.1,-0.81,0.15,472246,36963,W
911,0.71,0.52,-1.72,38.25,10.81,-69.06,-5.53,-2.39,0.24,0.55,0.1,-0.81,0.15,472287,37004,W
912,0.71,0.52,-1.72,38.25,10.81,-69.06,-5.53,1.78,3.92,0.55,0.1,-0.81,0.15,472327,37044,W
913,0.71,0.52,-1.72,38.25,10.81,-69.06,-7.68,2.2,3.42,0.55,0.1,-0.81,0.15,472367,37084,W
914,0.71,0.52,-1.72,38.25,10.81,-69.06,-8.44,3.62,2.77,0.55,0.1,-0.81,0.15,472406,37123,W
915,-0.31,0.4,-2.89,38.25,10.81,-69.06,-8.44,3.62,2.77,0.55,0.1,-0.81,0.15,472445,37162,W
916,-0.31,0.4,-2.89,38.25,10.81,-69.06,-9.9,5.15,3.57,0.55,0.1,-0.81,0.15,472486,37203,W
917,-0.31,0.4,-2.89,38.25,10.81,-69.06,-11.01,5.38,4.73,0.55,0.1,-0.81,0.15,472526,37243,W
918,-0.31,0.4,-2.89,38.25,10.81,-69.06,-9.78,5.54,6.45,0.55,0.1,-0.81,0.15,472568,37285,W
919,-0.31,0.4,-2.89,38.25,10.81,-69.06,-8.25,5.96,7.21,0.55,0.1,-0.81,0.15,472607,37324,W
920,-1.01,-0.09,-0.59,38.25,10.81,-69.06,-8.25,5.96,7.21,0.55,0.1,-0.81,0.15,472648,37365,W
921,-1.01,-0.09,-0.59,38.25,10.81,-69.06,-6.22,6.53,4.5,0.55,0.1,-0.81,0.15,472691,37408,W
922,0.52,-1.64,1.65,38.25,10.81,-69.06,-6.22,6.53,4.5,0.55,0.1,-0.81,0.15,472731,37448,W
923,0.52,-1.64,1.65,38.25,10.81,-69.06,-8.86,0.63,5.53,0.55,0.1,-0.81,0.15,472771,37488,W
924,0.52,-1.64,1.65,38.25,10.81,-69.06,-9.82,0.36,4.15,0.55,0.1,-0.81,0.15,472810,37527,W
925,0.14,-0.07,0.19,38.25,10.81,-69.06,-9.82,0.36,4.15,0.55,0.1,-0.81,0.15,472851,37568,W
926,0,-0.05,0.11,38.25,10.81,-69.06,-9.82,0.36,4.15,0.55,0.1,-0.81,0.15,472891,37608,W
927,0,-0.05,0.11,38.25,10.81,-69.06,-9.13,-0.13,3.73,0.55,0.1,-0.81,0.15,472931,37648,W
928,0,-0.05,0.11,38.25,10.81,-69.06,-9.09,-0.02,3.77,0.55,0.1,-0.81,0.15,472973,37690,W
929,0,-0.05,0.11,38.25,10.81,-69.06,-9.4,0.02,3.42,0.55,0.1,-0.81,0.15,473013,37730,W
930,-0.08,-0.13,0.24,38.25,10.81,-69.06,-9.4,0.02,3.42,0.55,0.1,-0.81,0.15,473053,37770,W
931,-0.09,-0.14,0.21,38.25,10.81,-69.06,-9.4,0.02,3.42,0.55,0.1,-0.81,0.15,473093,37810,W
932,-0.09,-0.14,0.21,38.25,10.81,-69.06,-9.21,0.25,3.73,0.55,0.1,-0.81,0.15,473133,37850,W
933,-0.09,-0.14,0.21,38.25,10.81,-69.06,-9.05,0.36,3.88,0.55,0.1,-0.81,0.15,473174,37891,W
934,-0.09,-0.14,0.21,38.25,10.81,-69.06,-9.05,0.44,3.92,0.55,0.1,-0.81,0.15,473213,37930,W
935,-0.09,-0.14,0.21,62,45.56,-97.94,-9.05,0.44,3.92,0.55,0.1,-0.81,0.15,473252,37969,W
936,-0.07,-0.08,0.31,62,45.56,-97.94,-9.05,0.44,3.92,0.55,0.1,-0.81,0.15,473292,38009,W
937,-0.07,-0.08,0.31,62,45.56,-97.94,-9.25,0.44,3.96,0.55,0.1,-0.81,0.15,473333,38050,W
938,-0.07,-0.08,0.31,62,45.56,-97.94,-9.67,0.63,4.57,0.55,0.1,-0.81,0.15,473373,38090,W
939,-0.07,-0.08,0.31,62,45.56,-97.94,-9.86,0.86,4.57,0.55,0.1,-0.81,0.15,473413,38130,W
940,-0.07,-0.08,0.31,58.06,34.94,-91.5,-9.86,0.86,4.57,0.55,0.1,-0.81,0.15,473452,38169,W
941,-0.07,-0.08,0.31,58.06,34.94,-91.5,-14.99,1.4,5.72,0.55,0.1,-0.81,0.15,473493,38210,W
942,1.61,-2.12,5.52,58.06,34.94,-91.5,-14.99,1.4,5.72,0.55,0.1,-0.81,0.15,473533,38250,W
943,1.61,-2.12,5.52,58.06,34.94,-91.5,-14.73,-4.77,3.46,0.55,0.1,-0.81,0.15,473573,38290,W
944,1.61,-2.12,5.52,58.06,34.94,-91.5,-8.21,-0.67,1.81,0.55,0.1,-0.81,0.15,473614,38331,W
945,1.61,-2.12,5.52,41.25,15.25,-96.13,-8.21,-0.67,1.81,0.55,0.1,-0.81,0.15,473655,38372,W
946,0.64,0.85,-2.1,41.25,15.25,-96.13,-8.21,-0.67,1.81,0.55,0.1,-0.81,0.15,473695,38412,W
947,0.32,0.61,-2.46,41.25,15.25,-96.13,-8.21,-0.67,1.81,0.55,0.1,-0.81,0.15,473736,38453,W
948,0.32,0.61,-2.46,41.25,15.25,-96.13,-6.03,5.77,6.37,0.55,0.1,-0.81,0.15,473779,38496,W
949,0.32,0.61,-2.46,41.25,15.25,-96.13,-6.72,4.81,2.93,0.55,0.1,-0.81,0.15,473819,38536,W
950,0.32,0.61,-2.46,41.25,15.25,-96.13,-7.02,4.58,2.23,0.55,0.1,-0.81,0.15,473858,38575,W
951,-0.55,0.66,-2.65,41.25,15.25,-96.13,-7.02,4.58,2.23,0.55,0.1,-0.81,0.15,473897,38614,W
952,-0.55,0.66,-2.65,41.25,15.25,-96.13,-8.37,5.07,3.57,0.55,0.1,-0.81,0.15,473939,38656,W
953,-1.58,1.32,-2.39,41.25,15.25,-96.13,-8.37,5.07,3.57,0.55,0.1,-0.81,0.15,473980,38697,W
954,-1.58,1.32,-2.39,41.25,15.25,-96.13,-10.17,5.27,5.72,0.55,0.1,-0.81,0.15,474021,38738,W
955,-1.58,1.32,-2.39,41.25,15.25,-96.13,-10.55,6.72,7.87,0.55,0.1,-0.81,0.15,474060,38777,W
956,-1.16,0.16,-1.47,41.25,15.25,-96.13,-10.55,6.72,7.87,0.55,0.1,-0.81,0.15,474102,38819,W
957,1.39,0.51,1.57,41.25,15.25,-96.13,-10.55,6.72,7.87,0.55,0.1,-0.81,0.15,474142,38859,W
958,0.55,-0.31,1.37,41.25,15.25,-96.13,-10.55,6.72,7.87,0.55,0.1,-0.81,0.15,474182,38899,W
959,0.55,-0.31,1.37,41.25,15.25,-96.13,-12.93,-0.13,2.43,0.55,0.1,-0.81,0.15,474222,38939,W
960,0.55,-0.31,1.37,41.25,15.25,-96.13,-9.94,-0.25,3.77,0.55,0.1,-0.81,0.15,474263,38980,W
961,0.55,-0.31,1.37,23.25,54.38,-51.31,-9.94,-0.25,3.77,0.55,0.1,-0.81,0.15,474302,39019,W
962,-0.03,-0.07,0.36,23.25,54.38,-51.31,-9.94,-0.25,3.77,0.55,0.1,-0.81,0.15,474342,39059,W
963,-0.03,-0.07,0.36,23.25,54.38,-51.31,-9.44,-0.32,3.38,0.55,0.1,-0.81,0.15,474383,39100,W
964,-0.03,-0.07,0.36,23.25,54.38,-51.31,-9.25,-0.44,3.31,0.55,0.1,-0.81,0.15,474425,39142,W
965,-0.03,-0.07,0.36,23.25,54.38,-51.31,-9.25,-0.21,3.46,0.55,0.1,-0.81,0.15,474466,39183,W
966,-0.03,-0.07,0.36,23.25,54.38,-51.31,-9.02,-0.13,3.8,0.55,0.1,-0.81,0.15,474506,39223,W
967,-0.05,-0.12,0.12,23.25,54.38,-51.31,-9.02,-0.13,3.8,0.55,0.1,-0.81,0.15,474548,39265,W
968,-0.04,-0.07,0.1,23.25,54.38,-51.31,-9.02,-0.13,3.8,0.55,0.1,-0.81,0.15,474590,39307,W
969,-0.04,-0.07,0.1,23.25,54.38,-51.31,-9.09,-0.09,3.73,0.55,0.1,-0.81,0.15,474631,39348,W
970,-0.04,-0.07,0.1,23.25,54.38,-51.31,-9.21,-0.06,3.65,0.55,0.1,-0.81,0.15,474672,39389,W
971,-0.04,-0.07,0.1,23.25,54.38,-51.31,-9.13,-0.02,3.65,0.55,0.1,-0.81,0.15,474712,39429,W
972,-0.04,-0.36,0.41,23.25,54.38,-51.31,-9.13,-0.02,3.65,0.55,0.1,-0.81,0.15,474753,39470,W
973,-0.03,-0.39,0.52,23.25,54.38,-51.31,-9.13,-0.02,3.65,0.55,0.1,-0.81,0.15,474792,39509,W
974,-0.03,-0.39,0.52,23.25,54.38,-51.31,-9.59,-0.17,3.88,0.55,0.1,-0.81,0.15,474833,39550,W
975,-0.03,-0.39,0.52,23.25,54.38,-51.31,-10.89,-0.17,4.76,0.55,0.1,-0.81,0.15,474874,39591,W
976,-0.03,-0.39,0.52,23.25,54.38,-51.31,-14.46,2.82,5.49,0.55,0.1,-0.81,0.15,474916,39633,W
977,-0.03,-0.39,0.52,23.25,54.38,-51.31,-16.91,2.05,6.53,0.55,0.1,-0.81,0.15,474956,39673,W
978,0.38,-4.1,4.7,23.25,54.38,-51.31,-16.91,2.05,6.53,0.55,0.1,-0.81,0.15,474998,39715,W
979,-0.12,1.67,-0.37,23.25,54.38,-51.31,-16.91,2.05,6.53,0.55,0.1,-0.81,0.15,475039,39756,W
980,-0.12,1.67,-0.37,23.25,54.38,-51.31,-9.75,-1.17,4.65,0.55,0.1,-0.81,0.15,475080,39797,W
981,-0.12,1.67,-0.37,23.25,54.38,-51.31,-4.11,1.02,4.65,0.55,0.1,-0.81,0.15,475121,39838,W
982,-0.12,1.67,-0.37,23.25,54.38,-51.31,-5.38,2.47,5.99,0.55,0.1,-0.81,0.15,475160,39877,W
983,-0.06,0.6,-2.47,23.25,54.38,-51.31,-5.38,2.47,5.99,0.55,0.1,-0.81,0.15,475201,39918,W
984,-0.8,0.64,-2.44,23.25,54.38,-51.31,-5.38,2.47,5.99,0.55,0.1,-0.81,0.15,475241,39958,W
985,-0.8,0.64,-2.44,23.25,54.38,-51.31,-6.26,3.47,3.23,0.55,0.1,-0.81,0.15,475281,39998,W
986,-0.8,0.64,-2.44,23.25,54.38,-51.31,-6.99,3.35,3,0.55,0.1,-0.81,0.15,475322,40039,W
987,-0.8,0.64,-2.44,23.25,54.38,-51.31,-7.98,3.35,3.88,0.55,0.1,-0.81,0.15,475362,40079,W
988,-0.8,0.64,-2.44,23.88,43.63,-36.25,-7.98,3.35,3.88,0.55,0.1,-0.81,0.15,475401,40118,W
989,-0.6,0.81,-2.64,23.88,43.63,-36.25,-7.98,3.35,3.88,0.55,0.1,-0.81,0.15,475441,40158,W
990,-0.6,0.81,-2.64,23.88,43.63,-36.25,-9.75,6.88,5.3,0.55,0.1,-0.81,0.15,475482,40199,W
991,-0.6,0.81,-2.64,23.88,43.63,-36.25,-8.02,7.45,4.92,0.55,0.1,-0.81,0.15,475522,40239,W
992,-0.6,0.81,-2.64,23.88,43.63,-36.25,-3.77,5.8,2.12,0.55,0.1,-0.81,0.15,475561,40278,W
993,-0.6,0.81,-2.64,-0.44,41.44,-19.56,-3.77,5.8,2.12,0.55,0.1,-0.81,0.15,475600,40317,W
994,-0.6,0.81,-2.64,-0.44,41.44,-19.56,-13.23,0.86,7.06,0.55,0.1,-0.81,0.15,475641,40358,W
995,0.59,-0.74,0.65,-0.44,41.44,-19.56,-13.23,0.86,7.06,0.55,0.1,-0.81,0.15,475681,40398,W
996,0.59,-0.74,0.65,-0.44,41.44,-19.56,-8.86,-0.02,4.73,0.55,0.1,-0.81,0.15,475721,40438,W
997,0.59,-0.74,0.65,-0.44,41.44,-19.56,-9.94,0.06,3.54,0.55,0.1,-0.81,0.15,475761,40478,W
998,0.59,-0.74,0.65,14.63,44.56,-32.13,-9.94,0.06,3.54,0.55,0.1,-0.81,0.15,475800,40517,W
999,-0.1,-0.08,0.29,14.63,44.56,-32.13,-9.94,0.06,3.54,0.55,0.1,-0.81,0.15,475840,40557,W
1000,-0.1,-0.19,0.26,14.63,44.56,-32.13,-9.94,0.06,3.54,0.55,0.1,-0.81,0.15,475880,40597,W
1001,-0.1,-0.19,0.26,14.63,44.56,-32.13,-9.13,0.21,3.73,0.55,0.1,-0.81,0.15,475920,40637,W
1002,-0.1,-0.19,0.26,14.63,44.56,-32.13,-9.05,0.17,3.8,0.55,0.1,-0.81,0.15,475960,40677,W
1003,-0.05,-0.12,0.13,14.63,44.56,-32.13,-9.05,0.17,3.8,0.55,0.1,-0.81,0.15,476000,40717,W
1004,-0.04,-0.11,0.13,14.63,44.56,-32.13,-9.05,0.17,3.8,0.55,0.1,-0.81,0.15,476040,40757,W
1005,-0.04,-0.11,0.13,14.63,44.56,-32.13,-9.13,0.29,3.84,0.55,0.1,-0.81,0.15,476080,40797,W
1006,-0.04,-0.11,0.13,14.63,44.56,-32.13,-9.13,0.36,3.84,0.55,0.1,-0.81,0.15,476121,40838,W
1007,-0.04,-0.11,0.13,14.63,44.56,-32.13,-8.9,0.44,4.07,0.55,0.1,-0.81,0.15,476161,40878,W
1008,-0.04,-0.11,0.13,20.88,46.88,-31.94,-8.9,0.44,4.07,0.55,0.1,-0.81,0.15,476199,40916,W
1009,-0.02,-0.07,0.49,20.88,46.88,-31.94,-8.9,0.44,4.07,0.55,0.1,-0.81,0.15,476240,40957,W
1010,-0.02,-0.07,0.49,20.88,46.88,-31.94,-9.55,0.32,4.15,0.55,0.1,-0.81,0.15,476280,40997,W
1011,1.39,-1.19,3.15,20.88,46.88,-31.94,-9.55,0.32,4.15,0.55,0.1,-0.81,0.15,476320,41037,W
1012,1.39,-1.19,3.15,20.88,46.88,-31.94,-13.57,0.13,4.38,0.55,0.1,-0.81,0.15,476360,41077,W
1013,1.39,-1.19,3.15,32.94,40.63,-36.69,-13.57,0.13,4.38,0.55,0.1,-0.81,0.15,476399,41116,W
1014,1.39,-1.19,3.15,32.94,40.63,-36.69,-11.55,-7.95,1.01,0.55,0.1,-0.81,0.15,476440,41157,W
1015,1.12,-1.07,-2.25,32.94,40.63,-36.69,-11.55,-7.95,1.01,0.55,0.1,-0.81,0.15,476481,41198,W
1016,1.12,-1.07,-2.25,32.94,40.63,-36.69,-7.45,-0.94,0.74,0.55,0.1,-0.81,0.15,476522,41239,W
1017,1.12,-1.07,-2.25,32.94,40.63,-36.69,-9.13,1.29,1.05,0.55,0.1,-0.81,0.15,476563,41280,W
1018,1.12,-1.07,-2.25,32.94,40.63,-36.69,-10.24,3.58,1.16,0.55,0.1,-0.81,0.15,476603,41320,W
1019,2.37,-1.09,-3.87,32.94,40.63,-36.69,-10.24,3.58,1.16,0.55,0.1,-0.81,0.15,476644,41361,W
1020,2.53,-0.5,-3.61,32.94,40.63,-36.69,-10.24,3.58,1.16,0.55,0.1,-0.81,0.15,476686,41403,W
1021,2.53,-0.5,-3.61,32.94,40.63,-36.69,-11.05,6.61,-0.21,0.55,0.1,-0.81,0.15,476729,41446,W
1022,2.53,-0.5,-3.61,32.94,40.63,-36.69,-10.24,6.99,1.7,0.55,0.1,-0.81,0.15,476770,41487,W
1023,2.53,-0.5,-3.61,32.94,40.63,-36.69,-9.32,7.38,1.66,0.55,0.1,-0.81,0.15,476809,41526,W
1024,0.45,0.98,-1.49,32.94,40.63,-36.69,-9.32,7.38,1.66,0.55,0.1,-0.81,0.15,476850,41567,W
1025,0.45,0.98,-1.49,32.94,40.63,-36.69,-8.37,7.57,3.46,0.55,0.1,-0.81,0.15,476890,41607,W
1026,-0.53,0.25,-0.25,32.94,40.63,-36.69,-8.37,7.57,3.46,0.55,0.1,-0.81,0.15,476930,41647,W
1027,-0.53,0.25,-0.25,32.94,40.63,-36.69,-9.21,-0.94,2.81,0.55,0.1,-0.81,0.15,476969,41686,W
1028,-0.53,0.25,-0.25,32.94,40.63,-36.69,-11.01,-0.36,1.81,0.55,0.1,-0.81,0.15,477009,41726,W
1029,0.04,-0.1,-0.21,32.94,40.63,-36.69,-11.01,-0.36,1.81,0.55,0.1,-0.81,0.15,477051,41768,W
1030,0.09,0.08,-0.04,32.94,40.63,-36.69,-11.01,-0.36,1.81,0.55,0.1,-0.81,0.15,477093,41810,W
1031,0.04,0.06,0.03,32.94,40.63,-36.69,-11.01,-0.36,1.81,0.55,0.1,-0.81,0.15,477134,41851,W
1032,0.04,0.06,0.03,32.94,40.63,-36.69,-9.21,-0.36,3.46,0.55,0.1,-0.81,0.15,477176,41893,W
1033,0.04,0.06,0.03,32.94,40.63,-36.69,-9.48,-0.13,3.46,0.55,0.1,-0.81,0.15,477216,41933,W
1034,0.04,0.06,0.03,32.94,40.63,-36.69,-9.55,-0.29,3.19,0.55,0.1,-0.81,0.15,477255,41972,W
1035,0.08,-0.05,0.12,32.94,40.63,-36.69,-9.55,-0.29,3.19,0.55,0.1,-0.81,0.15,477295,42012,W
1036,0.08,-0.05,0.12,32.94,40.63,-36.69,-9.09,-0.02,3.73,0.55,0.1,-0.81,0.15,477336,42053,W
1037,-0.04,0.01,0,32.94,40.63,-36.69,-9.09,-0.02,3.73,0.55,0.1,-0.81,0.15,477377,42094,W
1038,-0.04,0.01,0,32.94,40.63,-36.69,-9.36,-0.17,3.42,0.55,0.1,-0.81,0.15,477418,42135,W
1039,-0.04,0.01,0,32.94,40.63,-36.69,-9.4,-0.09,3.46,0.55,0.1,-0.81,0.15,477457,42174,W
1040,0.01,-0.06,0.02,32.94,40.63,-36.69,-9.4,-0.09,3.46,0.55,0.1,-0.81,0.15,477498,42215,W
1041,-0.01,0.02,0.01,32.94,40.63,-36.69,-9.4,-0.09,3.46,0.55,0.1,-0.81,0.15,477539,42256,W
1042,-0.01,0,0,32.94,40.63,-36.69,-9.4,-0.09,3.46,0.55,0.1,-0.81,0.15,477579,42296,W
1043,-0.01,0,0,32.94,40.63,-36.69,-9.21,-0.09,3.57,0.55,0.1,-0.81,0.15,477619,42336,W
1044,-0.01,0,0,32.94,40.63,-36.69,-9.25,-0.09,3.57,0.55,0.1,-0.81,0.15,477658,42375,W
