,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
1064,-1.95,-0.79,3.07,76.75,-74.5,13.06,0.09,15.29,4.94,0.32,0.17,0.81,0.47,537139,43098,W
1065,-1.95,-0.79,3.07,76.75,-74.5,13.06,-1.1,13.18,3.67,0.32,0.17,0.81,0.47,537180,43139,W
1066,-1.95,-0.79,3.07,76.75,-74.5,13.06,-1.18,10.46,3.06,0.32,0.17,0.81,0.47,537219,43178,W
1067,-2.14,0.87,2.37,76.75,-74.5,13.06,-1.18,10.46,3.06,0.32,0.17,0.81,0.47,537260,43219,W
1068,-2.14,0.87,2.37,76.75,-74.5,13.06,-1.64,5.59,0.3,0.32,0.17,0.81,0.47,537302,43261,W
1069,-0.24,0,0.59,76.75,-74.5,13.06,-1.64,5.59,0.3,0.32,0.17,0.81,0.47,537341,43300,W
1070,-0.24,0,0.59,76.75,-74.5,13.06,-1.14,4.48,0.49,0.32,0.17,0.81,0.47,537381,43340,W
1071,-0.24,0,0.59,76.75,-74.5,13.06,-0.18,5.02,1.34,0.32,0.17,0.81,0.47,537419,43378,W
1072,1.25,0.14,-1.07,76.75,-74.5,13.06,-0.18,5.02,1.34,0.32,0.17,0.81,0.47,537460,43419,W
1073,1.69,-0.24,-1.56,76.75,-74.5,13.06,-0.18,5.02,1.34,0.32,0.17,0.81,0.47,537500,43459,W
1074,1.69,-0.24,-1.56,76.75,-74.5,13.06,-0.11,8.39,2.33,0.32,0.17,0.81,0.47,537541,43500,W
1075,1.69,-0.24,-1.56,76.75,-74.5,13.06,-0.11,10.46,3.06,0.32,0.17,0.81,0.47,537581,43540,W
1076,1.69,-0.24,-1.56,76.75,-74.5,13.06,-0.03,12.45,3.02,0.32,0.17,0.81,0.47,537621,43580,W
1077,2.56,-0.07,-2.6,76.75,-74.5,13.06,-0.03,12.45,3.02,0.32,0.17,0.81,0.47,537662,43621,W
1078,2.42,-0.15,-2.5,76.75,-74.5,13.06,-0.03,12.45,3.02,0.32,0.17,0.81,0.47,537703,43662,W
1079,2.42,-0.15,-2.5,76.75,-74.5,13.06,1.27,17.93,2.41,0.32,0.17,0.81,0.47,537743,43702,W
1080,2.42,-0.15,-2.5,76.75,-74.5,13.06,1.77,13.03,1.87,0.32,0.17,0.81,0.47,537784,43743,W
1081,2.42,-0.15,-2.5,76.75,-74.5,13.06,1.89,11.04,2.98,0.32,0.17,0.81,0.47,537822,43781,W
1082,1.63,0.86,-1.83,76.75,-74.5,13.06,1.89,11.04,2.98,0.32,0.17,0.81,0.47,537862,43821,W
1083,1.63,0.86,-1.83,76.75,-74.5,13.06,1.85,10.04,3.06,0.32,0.17,0.81,0.47,537903,43862,W
1084,0.64,-0.23,-0.86,76.75,-74.5,13.06,1.85,10.04,3.06,0.32,0.17,0.81,0.47,537943,43902,W
1085,0.64,-0.23,-0.86,76.75,-74.5,13.06,2.42,10.15,3.06,0.32,0.17,0.81,0.47,537982,43941,W
1086,0.64,-0.23,-0.86,76.75,-74.5,13.06,2.42,9.96,2.83,0.32,0.17,0.81,0.47,538021,43980,W
1087,-0.55,-0.17,0.59,76.75,-74.5,13.06,2.42,9.96,2.83,0.32,0.17,0.81,0.47,538061,44020,W
1088,-1,-0.08,1.02,76.75,-74.5,13.06,2.42,9.96,2.83,0.32,0.17,0.81,0.47,538101,44060,W
1089,-1,-0.08,1.02,76.75,-74.5,13.06,1.31,10.38,1.76,0.32,0.17,0.81,0.47,538141,44100,W
1090,-1,-0.08,1.02,76.75,-74.5,13.06,1.16,11.15,1.57,0.32,0.17,0.81,0.47,538182,44141,W
1091,-1,-0.08,1.02,76.75,-74.5,13.06,1.27,19.12,1.07,0.32,0.17,0.81,0.47,538220,44179,W
1092,-2.15,0.7,2.15,76.75,-74.5,13.06,1.27,19.12,1.07,0.32,0.17,0.81,0.47,538261,44220,W
1093,-2.15,0.7,2.15,76.75,-74.5,13.06,0.77,12.64,1.6,0.32,0.17,0.81,0.47,538301,44260,W
1094,-2.88,2.13,4.18,76.75,-74.5,13.06,0.77,12.64,1.6,0.32,0.17,0.81,0.47,538341,44300,W
1095,-2.88,2.13,4.18,76.75,-74.5,13.06,1.81,15.52,0.41,0.32,0.17,0.81,0.47,538381,44340,W
1096,-2.88,2.13,4.18,76.75,-74.5,13.06,2.65,12.34,0.99,0.32,0.17,0.81,0.47,538419,44378,W
1097,-2.19,1.26,4.05,76.75,-74.5,13.06,2.65,12.34,0.99,0.32,0.17,0.81,0.47,538461,44420,W
