,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
415,-0.04,0,0.07,27.5,-55.06,25.19,1.84,9.79,1.55,0.2,0.4,0.89,0.03,980731,16384,T,,,
416,-0.04,0,0.07,27.5,-55.06,25.19,1.61,9.68,1.43,0.2,0.4,0.89,0.03,980770,16423,T,,,
417,-0.04,0,0.07,27.5,-55.06,25.19,1.91,10.06,1.7,0.2,0.4,0.89,0.03,980809,16462,T,,,
418,-0.04,0,0.07,27.5,-55.06,25.19,1.88,10.21,1.63,0.2,0.4,0.89,0.03,980848,16501,T,,,
419,-0.1,0.02,0.26,27.5,-55.06,25.19,1.88,10.21,1.63,0.2,0.4,0.89,0.03,980888,16541,T,,,
420,-0.1,0.02,0.26,27.5,-55.06,25.19,2.03,11.56,1.86,0.2,0.4,0.89,0.03,980929,16582,T,,,
421,-0.2,-0.12,0.36,27.5,-55.06,25.19,2.03,11.56,1.86,0.2,0.4,0.89,0.03,980969,16622,T,,,
422,-0.2,-0.12,0.36,27.5,-55.06,25.19,2.53,12.44,1.59,0.2,0.4,0.89,0.03,981009,16662,T,,,
423,-0.2,-0.12,0.36,27.5,-55.06,25.19,2.49,12.02,1.7,0.2,0.4,0.89,0.03,981048,16701,T,,,
424,0.01,0.3,0.24,27.5,-55.06,25.19,2.49,12.02,1.7,0.2,0.4,0.89,0.03,981088,16741,T,,,
425,-0.01,0.2,0.24,27.5,-55.06,25.19,2.49,12.02,1.7,0.2,0.4,0.89,0.03,981128,16781,T,,,
426,-0.01,0.2,0.24,27.5,-55.06,25.19,2.34,10.45,3,0.2,0.4,0.89,0.03,981167,16820,T,,,
427,-0.01,0.2,0.24,27.5,-55.06,25.19,2.72,10.25,2.85,0.2,0.4,0.89,0.03,981209,16862,T,,,
428,-0.01,0.2,0.24,27.5,-55.06,25.19,3.6,10.18,3.2,0.2,0.4,0.89,0.03,981246,16899,T,,,
429,-0.25,0.17,0.65,27.5,-55.06,25.19,3.6,10.18,3.2,0.2,0.4,0.89,0.03,981286,16939,T,,,
430,-0.25,0.17,0.65,27.5,-55.06,25.19,4.14,9.76,3.2,0.2,0.4,0.89,0.03,981326,16979,T,,,
431,-0.25,0.17,0.65,27.5,-55.06,25.19,4.25,9.26,3.27,0.2,0.4,0.89,0.03,981366,17019,T,,,
432,-0.25,0.17,0.65,27.5,-55.06,25.19,4.63,7.77,3.08,0.2,0.4,0.89,0.03,981405,17058,T,,,
433,-0.25,0.17,0.65,27.5,-55.06,25.19,4.56,7.42,2.77,0.2,0.4,0.89,0.03,981443,17096,T,,,
434,-0.59,1.46,1.69,27.5,-55.06,25.19,4.56,7.42,2.77,0.2,0.4,0.89,0.03,981482,17135,T,,,
435,-0.59,1.46,1.69,27.5,-55.06,25.19,3.98,6.42,2.5,0.2,0.4,0.89,0.03,981521,17174,T,,,
436,-0.59,1.46,1.69,27.5,-55.06,25.19,3.83,5.66,2.27,0.2,0.4,0.89,0.03,981561,17214,T,,,
437,-0.59,1.46,1.69,27.5,-55.06,25.19,4.1,5.62,2.46,0.2,0.4,0.89,0.03,981598,17251,T,,,
438,-0.79,0.17,0.42,27.5,-55.06,25.19,4.1,5.62,2.46,0.2,0.4,0.89,0.03,981638,17291,T,,,
439,-0.79,0.17,0.42,27.5,-55.06,25.19,4.1,4.93,3.04,0.2,0.4,0.89,0.03,981679,17332,T,,,
440,-0.45,-0.49,-0.18,27.5,-55.06,25.19,4.1,4.93,3.04,0.2,0.4,0.89,0.03,981718,17371,T,,,
441,-0.45,-0.49,-0.18,27.5,-55.06,25.19,3.95,4.7,3.85,0.2,0.4,0.89,0.03,981758,17411,W,,,
442,-0.45,-0.49,-0.18,27.5,-55.06,25.19,4.63,5.01,3.08,0.2,0.4,0.89,0.03,981797,17450,W,,,
443,0.06,-1.59,-0.5,27.5,-55.06,25.19,4.63,5.01,3.08,0.2,0.4,0.89,0.03,981837,17490,W,,,
444,0.02,-1.62,-0.34,27.5,-55.06,25.19,4.63,5.01,3.08,0.2,0.4,0.89,0.03,981877,17530,W,,,
445,0.02,-1.62,-0.34,27.5,-55.06,25.19,8.16,7.15,3.92,0.2,0.4,0.89,0.03,981917,17570,W,,,
446,0.02,-1.62,-0.34,27.5,-55.06,25.19,8.89,8.49,3.46,0.2,0.4,0.89,0.03,981958,17611,W,,,
447,0.02,-1.62,-0.34,27.5,-55.06,25.19,7.09,7.5,2.77,0.2,0.4,0.89,0.03,981996,17649,W,,,
448,-1.01,-0.71,-0.53,27.5,-55.06,25.19,7.09,7.5,2.77,0.2,0.4,0.89,0.03,982036,17689,W,,,
449,-1.01,-0.71,-0.53,27.5,-55.06,25.19,5.78,6.12,2.77,0.2,0.4,0.89,0.03,982076,17729,W,,,
450,-1.01,-0.71,-0.53,27.5,-55.06,25.19,5.67,6.08,2.77,0.2,0.4,0.89,0.03,982118,17771,W,,,
451,-1.01,-0.71,-0.53,27.5,-55.06,25.19,5.17,7.38,2.89,0.2,0.4,0.89,0.03,982158,17811,W,,,
452,-1.01,-0.71,-0.53,27.5,-55.06,25.19,6.2,8.95,3.46,0.2,0.4,0.89,0.03,982197,17850,W,,,
453,-1.33,-1.43,-1.48,27.5,-55.06,25.19,6.2,8.95,3.46,0.2,0.4,0.89,0.03,982238,17891,W,,,
454,-1.13,-1.75,-1.32,27.5,-55.06,25.19,6.2,8.95,3.46,0.2,0.4,0.89,0.03,982279,17932,W,,,
455,-1.13,-1.75,-1.32,27.5,-55.06,25.19,4.44,7.07,3.2,0.2,0.4,0.89,0.03,982319,17972,W,,,
456,-1.13,-1.75,-1.32,27.5,-55.06,25.19,4.82,6.88,3.43,0.2,0.4,0.89,0.03,982359,18012,W,,,
457,-1.13,-1.75,-1.32,27.5,-55.06,25.19,5.82,7,3.66,0.2,0.4,0.89,0.03,982397,18050,W,,,
458,-1,-1.38,-1.01,27.5,-55.06,25.19,5.82,7,3.66,0.2,0.4,0.89,0.03,982438,18091,W,,,
459,-1.03,-1.41,-0.93,27.5,-55.06,25.19,5.82,7,3.66,0.2,0.4,0.89,0.03,982478,18131,W,,,
460,-1.03,-1.41,-0.93,27.5,-55.06,25.19,5.55,6.61,3.66,0.2,0.4,0.89,0.03,982519,18172,W,,,
461,-1.03,-1.41,-0.93,27.5,-55.06,25.19,6.09,6.58,3.69,0.2,0.4,0.89,0.03,982559,18212,W,,,
462,-1.03,-1.41,-0.93,27.5,-55.06,25.19,6.24,6.77,3.92,0.2,0.4,0.89,0.03,982598,18251,W,,,
463,-0.58,-0.55,-0.46,27.5,-55.06,25.19,6.24,6.77,3.92,0.2,0.4,0.89,0.03,982638,18291,W,,,
464,-0.58,-0.55,-0.46,27.5,-55.06,25.19,5.67,7.04,3.85,0.2,0.4,0.89,0.03,982679,18332,W,,,
465,-0.29,-0.71,-0.23,27.5,-55.06,25.19,5.67,7.04,3.85,0.2,0.4,0.89,0.03,982720,18373,W,,,
466,-0.29,-0.71,-0.23,27.5,-55.06,25.19,5.94,6.92,3.69,0.2,0.4,0.89,0.03,982759,18412,W,,,
467,-0.29,-0.71,-0.23,27.5,-55.06,25.19,6.05,5.93,3.23,0.2,0.4,0.89,0.03,982798,18451,W,,,
468,0.09,-0.39,-0.18,27.5,-55.06,25.19,6.05,5.93,3.23,0.2,0.4,0.89,0.03,982839,18492,W,,,
469,0.1,-0.15,-0.41,27.5,-55.06,25.19,6.05,5.93,3.23,0.2,0.4,0.89,0.03,982879,18532,W,,,
470,0.1,-0.15,-0.41,27.5,-55.06,25.19,7.24,7.57,3.12,0.2,0.4,0.89,0.03,982917,18570,W,,,
471,0.1,-0.15,-0.41,27.5,-55.06,25.19,6.78,7.3,3.62,0.2,0.4,0.89,0.03,982957,18610,W,,,
472,0.1,-0.15,-0.41,27.5,-55.06,25.19,6.24,7.42,4,0.2,0.4,0.89,0.03,982995,18648,W,,,
473,-0.38,0.23,-0.3,27.5,-55.06,25.19,6.24,7.42,4,0.2,0.4,0.89,0.03,983035,18688,W,,,
474,-0.38,0.23,-0.3,27.5,-55.06,25.19,4.75,8.53,2.27,0.2,0.4,0.89,0.03,983075,18728,W,,,
475,-0.38,0.23,-0.3,27.5,-55.06,25.19,3.98,7.92,2.08,0.2,0.4,0.89,0.03,983116,18769,W,,,
476,-0.38,0.23,-0.3,27.5,-55.06,25.19,2.68,7.42,2.39,0.2,0.4,0.89,0.03,983156,18809,W,,,
477,-0.38,0.23,-0.3,27.5,-55.06,25.19,1.8,7.8,1.7,0.2,0.4,0.89,0.03,983194,18847,W,,,
478,0.62,0.43,-1.59,27.5,-55.06,25.19,1.8,7.8,1.7,0.2,0.4,0.89,0.03,983234,18887,W,,,
479,0.62,0.43,-1.59,27.5,-55.06,25.19,1.07,9.83,0.02,0.2,0.4,0.89,0.03,983275,18928,W,,,
480,0.62,0.43,-1.59,27.5,-55.06,25.19,0.54,12.17,0.09,0.2,0.4,0.89,0.03,983313,18966,W,,,
481,0.62,0.43,-1.59,27.5,-55.06,25.19,0.04,11.63,-0.18,0.2,0.4,0.89,0.03,983353,19006,W,,,
482,0.62,0.43,-1.59,27.5,-55.06,25.19,0.34,11.29,0.29,0.2,0.4,0.89,0.03,983392,19045,W,,,
483,0.96,0.05,-1.86,27.5,-55.06,25.19,0.34,11.29,0.29,0.2,0.4,0.89,0.03,983431,19084,W,,,
484,1.16,-0.62,-1.49,27.5,-55.06,25.19,0.34,11.29,0.29,0.2,0.4,0.89,0.03,983470,19123,W,,,
485,1.16,-0.62,-1.49,27.5,-55.06,25.19,0.77,11.79,2.16,0.2,0.4,0.89,0.03,983510,19163,W,,,
486,1.16,-0.62,-1.49,27.5,-55.06,25.19,0.77,10.41,2.89,0.2,0.4,0.89,0.03,983548,19201,W,,,
487,0.49,-0.13,-0.49,27.5,-55.06,25.19,0.77,10.41,2.89,0.2,0.4,0.89,0.03,983588,19241,W,,,
488,0.35,-0.51,0.14,27.5,-55.06,25.19,0.77,10.41,2.89,0.2,0.4,0.89,0.03,983628,19281,W,,,
489,0.35,-0.51,0.14,27.5,-55.06,25.19,0.19,10.45,2.5,0.2,0.4,0.89,0.03,983667,19320,W,,,
490,0.35,-0.51,0.14,27.5,-55.06,25.19,-0.04,10.71,2.7,0.2,0.4,0.89,0.03,983707,19360,W,,,
491,0.35,-0.51,0.14,27.5,-55.06,25.19,-0.23,10.25,2.81,0.2,0.4,0.89,0.03,983746,19399,W,,,
492,-0.15,-0.21,0.18,27.5,-55.06,25.19,-0.23,10.25,2.81,0.2,0.4,0.89,0.03,983786,19439,W,,,
493,-0.15,-0.21,0.18,27.5,-55.06,25.19,-0.04,9.72,2.77,0.2,0.4,0.89,0.03,983827,19480,W,,,
494,-0.15,-0.21,0.18,27.5,-55.06,25.19,-0.31,9.64,2.5,0.2,0.4,0.89,0.03,983869,19522,W,,,
495,-0.15,-0.21,0.18,27.5,-55.06,25.19,0.3,10.14,2.27,0.2,0.4,0.89,0.03,983909,19562,W,,,
496,-0.15,-0.21,0.18,27.5,-55.06,25.19,0.46,10.56,2.12,0.2,0.4,0.89,0.03,983947,19600,W,,,
497,-0.8,-0.14,1.31,27.5,-55.06,25.19,0.46,10.56,2.12,0.2,0.4,0.89,0.03,983989,19642,W,,,
498,-0.82,-0.12,1.56,27.5,-55.06,25.19,0.46,10.56,2.12,0.2,0.4,0.89,0.03,984029,19682,W,,,
499,-0.82,-0.12,1.56,27.5,-55.06,25.19,1.3,12.71,1.93,0.2,0.4,0.89,0.03,984069,19722,W,,,
500,-0.82,-0.12,1.56,27.5,-55.06,25.19,1.49,11.86,1.66,0.2,0.4,0.89,0.03,984108,19761,W,,,
501,-0.82,-0.12,1.56,27.5,-55.06,25.19,1.15,10.48,1.32,0.2,0.4,0.89,0.03,984146,19799,W,,,
502,-0.72,0.19,1.53,27.5,-55.06,25.19,1.15,10.48,1.32,0.2,0.4,0.89,0.03,984187,19840,W,,,
503,-0.61,0.6,0.86,27.5,-55.06,25.19,1.15,10.48,1.32,0.2,0.4,0.89,0.03,984226,19879,W,,,
504,-0.61,0.6,0.86,27.5,-55.06,25.19,0.07,9.91,0.17,0.2,0.4,0.89,0.03,984267,19920,W,,,
505,-0.07,0.12,0.13,27.5,-55.06,25.19,0.07,9.91,0.17,0.2,0.4,0.89,0.03,984306,19959,W,,,
506,-0.07,0.12,0.13,27.5,-55.06,25.19,0.96,8.11,0.97,0.2,0.4,0.89,0.03,984344,19997,W,,,
507,0.03,0.5,-0.25,27.5,-55.06,25.19,0.96,8.11,0.97,0.2,0.4,0.89,0.03,984383,20036,W,,,
508,0.03,0.5,-0.25,27.5,-55.06,25.19,0.96,9.14,0.89,0.2,0.4,0.89,0.03,984422,20075,W,,,
509,0.43,0.36,-0.72,27.5,-55.06,25.19,0.96,9.14,0.89,0.2,0.4,0.89,0.03,984461,20114,W,,,
510,0.43,0.36,-0.72,27.5,-55.06,25.19,0.07,10.33,0.25,0.2,0.4,0.89,0.03,984499,20152,W,,,
511,0.43,0.36,-0.72,61.06,-74.38,9.44,0.07,10.33,0.25,0.2,0.4,0.89,0.03,984538,20191,W,,,
512,0.81,-0.11,-1.18,61.06,-74.38,9.44,0.07,10.33,0.25,0.2,0.4,0.89,0.03,984577,20230,W,,,
513,0.81,-0.11,-1.18,61.06,-74.38,9.44,0.04,11.36,0.55,0.2,0.4,0.89,0.03,984616,20269,W,,,
514,0.81,-0.11,-1.18,61.06,-74.38,9.44,0.04,13.55,-0.1,0.2,0.4,0.89,0.03,984656,20309,W,,,
515,0.81,-0.11,-1.18,61.06,-74.38,9.44,-0.5,14.54,-0.18,0.2,0.4,0.89,0.03,984694,20347,W,,,
516,1.21,0.41,-1.2,61.06,-74.38,9.44,-0.5,14.54,-0.18,0.2,0.4,0.89,0.03,984735,20388,W,,,
517,1.21,0.41,-1.2,61.06,-74.38,9.44,0.46,8.8,1.47,0.2,0.4,0.89,0.03,984777,20430,W,,,
518,1.09,-0.27,-0.66,61.06,-74.38,9.44,0.46,8.8,1.47,0.2,0.4,0.89,0.03,984816,20469,W,,,
519,1.09,-0.27,-0.66,61.06,-74.38,9.44,0.07,10.29,2.08,0.2,0.4,0.89,0.03,984855,20508,W,,,
520,1.09,-0.27,-0.66,61.06,-74.38,9.44,0.61,9.41,2.54,0.2,0.4,0.89,0.03,984894,20547,W,,,
521,0.45,-0.59,-0.19,61.06,-74.38,9.44,0.61,9.41,2.54,0.2,0.4,0.89,0.03,984933,20586,W,,,
522,0.16,-0.99,0,61.06,-74.38,9.44,0.61,9.41,2.54,0.2,0.4,0.89,0.03,984972,20625,W,,,
523,0.16,-0.99,0,61.06,-74.38,9.44,0.57,9.76,3.58,0.2,0.4,0.89,0.03,985010,20663,W,,,
524,0.16,-0.99,0,61.06,-74.38,9.44,0.27,10.06,3.27,0.2,0.4,0.89,0.03,985049,20702,W,,,
525,0.16,-0.99,0,71.19,-60.5,14.63,0.27,10.06,3.27,0.2,0.4,0.89,0.03,985088,20741,W,,,
526,-0.88,-0.53,1.07,71.19,-60.5,14.63,0.27,10.06,3.27,0.2,0.4,0.89,0.03,985127,20780,W,,,
527,-0.88,-0.53,1.07,71.19,-60.5,14.63,-0.57,10.29,2.01,0.2,0.4,0.89,0.03,985167,20820,W,,,
528,-0.88,-0.53,1.07,71.19,-60.5,14.63,0,10.18,2.31,0.2,0.4,0.89,0.03,985207,20860,W,,,
529,-0.88,-0.53,1.07,67.56,-72.5,7.44,0.61,9.98,2.43,0.2,0.4,0.89,0.03,985286,20939,W,,,
530,-0.6,-0.16,1.07,67.56,-72.5,7.44,0.61,9.98,2.43,0.2,0.4,0.89,0.03,985326,20979,W,,,
531,-0.6,-0.16,1.07,67.56,-72.5,7.44,1.72,12.63,2.27,0.2,0.4,0.89,0.03,985366,21019,W,,,
532,-0.6,-0.16,1.07,67.56,-72.5,7.44,2.26,11.06,1.82,0.2,0.4,0.89,0.03,985406,21059,W,,,
533,-0.6,-0.16,1.07,67.56,-72.5,7.44,1.95,11.4,1.86,0.2,0.4,0.89,0.03,985444,21097,W,,,
534,-0.7,0.25,1.25,67.56,-72.5,7.44,1.95,11.4,1.86,0.2,0.4,0.89,0.03,985484,21137,W,,,
535,-0.7,0.25,1.25,67.56,-72.5,7.44,1.38,10.29,1.16,0.2,0.4,0.89,0.03,985524,21177,W,,,
536,-0.48,0.23,1.01,67.56,-72.5,7.44,1.38,10.29,1.16,0.2,0.4,0.89,0.03,985563,21216,W,,,
537,-0.48,0.23,1.01,67.56,-72.5,7.44,1.11,8.41,0.89,0.2,0.4,0.89,0.03,985602,21255,W,,,
538,-0.48,0.23,1.01,67.56,-72.5,7.44,0.8,8.57,0.29,0.2,0.4,0.89,0.03,985638,21291,W,,,
539,-0.48,0.23,1.01,67.56,-72.5,7.44,0.57,8.84,0.25,0.2,0.4,0.89,0.03,985677,21330,W,,,
540,0.43,1.17,-0.52,67.56,-72.5,7.44,0.57,8.84,0.25,0.2,0.4,0.89,0.03,985717,21370,W,,,
541,0.43,1.17,-0.52,67.56,-72.5,7.44,0.42,8.11,0.4,0.2,0.4,0.89,0.03,985756,21409,W,,,
542,0.43,1.17,-0.52,67.56,-72.5,7.44,0.07,9.14,0.29,0.2,0.4,0.89,0.03,985793,21446,W,,,
543,0.77,1.18,-1.09,67.56,-72.5,7.44,0.07,9.14,0.29,0.2,0.4,0.89,0.03,985834,21487,W,,,
544,1.02,0.24,-1.29,67.56,-72.5,7.44,0.07,9.14,0.29,0.2,0.4,0.89,0.03,985873,21526,W,,,
545,1.02,0.24,-1.29,67.56,-72.5,7.44,-0.69,12.59,0.02,0.2,0.4,0.89,0.03,985911,21564,W,,,
546,1.02,0.24,-1.29,67.56,-72.5,7.44,-0.23,14.58,0.48,0.2,0.4,0.89,0.03,985950,21603,W,,,
547,1.02,0.24,-1.29,67.56,-72.5,7.44,-0.46,13.13,1.09,0.2,0.4,0.89,0.03,985988,21641,W,,,
548,1.34,-0.88,-1.33,67.56,-72.5,7.44,-0.46,13.13,1.09,0.2,0.4,0.89,0.03,986027,21680,W,,,
549,0.85,-0.75,-0.96,67.56,-72.5,7.44,-0.46,13.13,1.09,0.2,0.4,0.89,0.03,986066,21719,W,,,
550,0.85,-0.75,-0.96,67.56,-72.5,7.44,0.07,11.02,1.82,0.2,0.4,0.89,0.03,986106,21759,W,,,
551,0.85,-0.75,-0.96,67.56,-72.5,7.44,0.54,9.95,1.97,0.2,0.4,0.89,0.03,986145,21798,W,,,
552,0.38,-1.24,-0.11,67.56,-72.5,7.44,0.54,9.95,1.97,0.2,0.4,0.89,0.03,986184,21837,W,,,
553,0.15,-0.66,0,67.56,-72.5,7.44,0.54,9.95,1.97,0.2,0.4,0.89,0.03,986223,21876,W,,,
554,0.15,-0.66,0,67.56,-72.5,7.44,0.96,8.8,2.73,0.2,0.4,0.89,0.03,986262,21915,W,,,
555,0.15,-0.66,0,67.56,-72.5,7.44,1.22,9.22,3.16,0.2,0.4,0.89,0.03,986301,21954,W,,,
556,0.15,-0.66,0,67.56,-72.5,7.44,1.22,9.49,2.89,0.2,0.4,0.89,0.03,986339,21992,W,,,
557,-0.39,-0.05,0.96,67.56,-72.5,7.44,1.22,9.49,2.89,0.2,0.4,0.89,0.03,986377,22030,W,,,
558,-0.39,-0.05,0.96,67.56,-72.5,7.44,1.22,10.33,2.96,0.2,0.4,0.89,0.03,986416,22069,W,,,
559,-0.39,-0.05,0.96,67.56,-72.5,7.44,1.15,11.21,2.73,0.2,0.4,0.89,0.03,986457,22110,W,,,
560,-0.39,-0.05,0.96,67.56,-72.5,7.44,1.38,12.09,2.05,0.2,0.4,0.89,0.03,986494,22147,W,,,
561,-0.62,0.29,1.2,67.56,-72.5,7.44,1.38,12.09,2.05,0.2,0.4,0.89,0.03,986534,22187,W,,,
562,-0.91,0.56,1.27,67.56,-72.5,7.44,1.38,12.09,2.05,0.2,0.4,0.89,0.03,986573,22226,W,,,
563,-0.91,0.56,1.27,67.56,-72.5,7.44,1.95,12.25,1.24,0.2,0.4,0.89,0.03,986612,22265,W,,,
564,-0.91,0.56,1.27,67.56,-72.5,7.44,1.41,11.44,0.48,0.2,0.4,0.89,0.03,986652,22305,W,,,
565,-0.91,0.56,1.27,67.56,-72.5,7.44,1.38,9.3,0.25,0.2,0.4,0.89,0.03,986689,22342,W,,,
566,-0.83,0.36,1.55,67.56,-72.5,7.44,1.38,9.3,0.25,0.2,0.4,0.89,0.03,986728,22381,W,,,
567,-0.83,0.36,1.55,67.56,-72.5,7.44,1.19,8.95,0.82,0.2,0.4,0.89,0.03,986767,22420,W,,,
568,-0.83,0.36,1.55,67.56,-72.5,7.44,1.07,8.91,0.44,0.2,0.4,0.89,0.03,986806,22459,W,,,
569,-0.83,0.36,1.55,67.56,-72.5,7.44,0.61,8.88,0.17,0.2,0.4,0.89,0.03,986844,22497,W,,,
570,-0.09,0.28,-0.17,67.56,-72.5,7.44,0.61,8.88,0.17,0.2,0.4,0.89,0.03,986883,22536,W,,,
571,-0.09,0.28,-0.17,67.56,-72.5,7.44,0.61,8.61,0.13,0.2,0.4,0.89,0.03,986923,22576,W,,,
572,-0.09,0.28,-0.17,67.56,-72.5,7.44,0.69,8.91,0.29,0.2,0.4,0.89,0.03,986961,22614,W,,,
573,-0.09,0.28,-0.17,67.56,-72.5,7.44,0.3,10.06,0.36,0.2,0.4,0.89,0.03,987000,22653,W,,,
574,-0.09,0.28,-0.17,67.56,-72.5,7.44,-0.16,10.48,0.17,0.2,0.4,0.89,0.03,987038,22691,W,,,
575,1.05,0.02,-1.5,67.56,-72.5,7.44,-0.16,10.48,0.17,0.2,0.4,0.89,0.03,987078,22731,W,,,
576,1.05,0.02,-1.5,67.56,-72.5,7.44,-1.23,13.01,-0.02,0.2,0.4,0.89,0.03,987118,22771,W,,,
577,1.05,0.02,-1.5,67.56,-72.5,7.44,-0.61,10.56,2.16,0.2,0.4,0.89,0.03,987158,22811,W,,,
578,1.05,0.02,-1.5,67.56,-72.5,7.44,-0.84,11.79,2.54,0.2,0.4,0.89,0.03,987196,22849,W,,,
579,1.07,-0.3,-1.54,67.56,-72.5,7.44,-0.84,11.79,2.54,0.2,0.4,0.89,0.03,987236,22889,W,,,
580,1.07,-0.3,-1.54,67.56,-72.5,7.44,-0.19,10.21,2.54,0.2,0.4,0.89,0.03,987277,22930,W,,,
581,0.71,0.13,-1,67.56,-72.5,7.44,-0.19,10.21,2.54,0.2,0.4,0.89,0.03,987317,22970,W,,,
582,0.71,0.13,-1,67.56,-72.5,7.44,1.19,9.49,2.77,0.2,0.4,0.89,0.03,987356,23009,W,,,
583,0.71,0.13,-1,67.56,-72.5,7.44,1.03,9.26,2.58,0.2,0.4,0.89,0.03,987394,23047,W,,,
584,0.42,-0.25,-0.39,67.56,-72.5,7.44,1.03,9.26,2.58,0.2,0.4,0.89,0.03,987432,23085,W,,,
585,0.24,-0.4,-0.03,67.56,-72.5,7.44,1.03,9.26,2.58,0.2,0.4,0.89,0.03,987472,23125,W,,,
586,0.24,-0.4,-0.03,67.56,-72.5,7.44,1.41,9.38,2.96,0.2,0.4,0.89,0.03,987510,23163,W,,,
587,0.24,-0.4,-0.03,67.56,-72.5,7.44,1.61,9.41,3.12,0.2,0.4,0.89,0.03,987550,23203,W,,,
588,0.24,-0.4,-0.03,67.56,-72.5,7.44,1.84,10.21,3.66,0.2,0.4,0.89,0.03,987587,23240,W,,,
589,-0.41,-0.08,1.06,67.56,-72.5,7.44,1.84,10.21,3.66,0.2,0.4,0.89,0.03,987627,23280,W,,,
590,-0.41,-0.08,1.06,67.56,-72.5,7.44,2.49,13.05,3.62,0.2,0.4,0.89,0.03,987666,23319,W,,,
591,-0.41,-0.08,1.06,67.56,-72.5,7.44,2.6,15.04,3.62,0.2,0.4,0.89,0.03,987706,23359,W,,,
592,-0.41,-0.08,1.06,67.56,-72.5,7.44,2.79,14.32,2.35,0.2,0.4,0.89,0.03,987745,23398,W,,,
593,-1.6,1.31,2.53,67.56,-72.5,7.44,2.79,14.32,2.35,0.2,0.4,0.89,0.03,987785,23438,W,,,
594,-1.93,1.03,2.79,67.56,-72.5,7.44,2.79,14.32,2.35,0.2,0.4,0.89,0.03,987824,23477,W,,,
595,-1.93,1.03,2.79,67.56,-72.5,7.44,2.99,12.29,0.48,0.2,0.4,0.89,0.03,987865,23518,W,,,
596,-1.93,1.03,2.79,67.56,-72.5,7.44,2.87,10.83,0.44,0.2,0.4,0.89,0.03,987905,23558,W,,,
597,-1.93,1.03,2.79,67.56,-72.5,7.44,2.64,9.53,0.29,0.2,0.4,0.89,0.03,987941,23594,W,,,
598,-1.5,0.9,2.15,67.56,-72.5,7.44,2.64,9.53,0.29,0.2,0.4,0.89,0.03,987980,23633,W,,,
599,-1.5,0.9,2.15,67.56,-72.5,7.44,2.38,7.73,0.05,0.2,0.4,0.89,0.03,988020,23673,W,,,
600,-0.35,0.56,0.74,67.56,-72.5,7.44,2.38,7.73,0.05,0.2,0.4,0.89,0.03,988058,23711,W,,,
601,-0.35,0.56,0.74,67.56,-72.5,7.44,2.03,7.07,0.74,0.2,0.4,0.89,0.03,988097,23750,W,,,
602,-0.35,0.56,0.74,22.5,-57.56,-30.56,2.03,7.07,0.74,0.2,0.4,0.89,0.03,988135,23788,W,,,
603,-0.35,0.56,0.74,22.5,-57.56,-30.56,2.14,7.46,1.82,0.2,0.4,0.89,0.03,988175,23828,W,,,
604,-0.35,0.56,0.74,22.5,-57.56,-30.56,2.34,7.42,2.46,0.2,0.4,0.89,0.03,988215,23868,W,,,
605,-0.35,0.56,0.74,22.5,-57.56,-30.56,2.68,10.02,3.54,0.2,0.4,0.89,0.03,988255,23908,W,,,
606,-0.35,0.56,0.74,22.5,-57.56,-30.56,2.91,9.91,4.15,0.2,0.4,0.89,0.03,988294,23947,W,,,
607,1.72,-0.58,-1.39,22.5,-57.56,-30.56,2.91,9.91,4.15,0.2,0.4,0.89,0.03,988335,23988,W,,,
608,1.61,0.77,-1.53,22.5,-57.56,-30.56,2.91,9.91,4.15,0.2,0.4,0.89,0.03,988375,24028,W,,,
609,1.61,0.77,-1.53,22.5,-57.56,-30.56,2.87,10.18,6.49,0.2,0.4,0.89,0.03,988414,24067,W,,,
610,1.61,0.77,-1.53,22.5,-57.56,-30.56,3.41,10.02,6.11,0.2,0.4,0.89,0.03,988455,24108,W,,,
611,1.61,0.77,-1.53,22.5,-57.56,-30.56,3.37,9.79,6.49,0.2,0.4,0.89,0.03,988494,24147,W,,,
612,0.91,1.69,-0.05,22.5,-57.56,-30.56,3.37,9.79,6.49,0.2,0.4,0.89,0.03,988534,24187,W,,,
613,0.66,1.69,0.47,22.5,-57.56,-30.56,3.37,9.79,6.49,0.2,0.4,0.89,0.03,988573,24226,T,,,
614,0.66,1.69,0.47,22.5,-57.56,-30.56,2.83,9.38,5.49,0.2,0.4,0.89,0.03,988614,24267,T,,,
615,0.66,1.69,0.47,22.5,-57.56,-30.56,3.21,9.87,4.77,0.2,0.4,0.89,0.03,988653,24306,T,,,
616,0.66,1.69,0.47,22.5,-57.56,-30.56,4.21,10.29,3.88,0.2,0.4,0.89,0.03,988691,24344,T,,,
617,-0.39,2.15,2.38,22.5,-57.56,-30.56,4.21,10.29,3.88,0.2,0.4,0.89,0.03,988731,24384,T,,,
618,-0.39,2.15,2.38,22.5,-57.56,-30.56,4.18,9.49,2.89,0.2,0.4,0.89,0.03,988772,24425,T,,,
619,-0.22,1.76,2.9,22.5,-57.56,-30.56,4.18,9.49,2.89,0.2,0.4,0.89,0.03,988812,24465,T,,,
620,-0.22,1.76,2.9,22.5,-57.56,-30.56,6.55,11.17,2.81,0.2,0.4,0.89,0.03,988852,24505,T,,,
