,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
211,1.68,-1.06,2.62,38.81,-42.38,-50.38,-10.2,0.98,4.99,-0.52,0.24,0.74,0.35,753139,8523,W
212,1.68,-1.06,2.62,38.81,-42.38,-50.38,-8.75,0.13,4.92,-0.52,0.24,0.74,0.35,753179,8563,W
213,0.08,-0.08,0.34,38.81,-42.38,-50.38,-8.75,0.13,4.92,-0.52,0.24,0.74,0.35,753219,8603,W
214,-0.01,-0.07,0.51,38.81,-42.38,-50.38,-8.75,0.13,4.92,-0.52,0.24,0.74,0.35,753260,8644,W
215,-0.01,-0.07,0.51,38.81,-42.38,-50.38,-9.44,0.63,3.69,-0.52,0.24,0.74,0.35,753301,8685,W
216,-0.01,-0.07,0.51,38.81,-42.38,-50.38,-9.21,0.59,3.69,-0.52,0.24,0.74,0.35,753342,8726,W
217,-0.01,-0.07,0.51,38.81,-42.38,-50.38,-9.25,0.86,3.84,-0.52,0.24,0.74,0.35,753383,8767,W
218,-0.01,-0.07,0.51,87.94,35.06,-46.56,-9.25,0.86,3.84,-0.52,0.24,0.74,0.35,753423,8807,W
219,0.18,-0.13,0.6,87.94,35.06,-46.56,-9.25,0.86,3.84,-0.52,0.24,0.74,0.35,753465,8849,W
220,0.24,-0.18,0.73,87.94,35.06,-46.56,-9.25,0.86,3.84,-0.52,0.24,0.74,0.35,753505,8889,W
221,0.24,-0.18,0.73,87.94,35.06,-46.56,-9.52,1.93,3.69,-0.52,0.24,0.74,0.35,753546,8930,W
222,0.24,-0.18,0.73,87.94,35.06,-46.56,-9.36,2.09,4.07,-0.52,0.24,0.74,0.35,753586,8970,W
223,0.24,-0.18,0.73,87.94,35.06,-46.56,-10.01,2.47,4.42,-0.52,0.24,0.74,0.35,753625,9009,W
224,0.26,-1.08,3.49,87.94,35.06,-46.56,-10.01,2.47,4.42,-0.52,0.24,0.74,0.35,753666,9050,W
225,0.54,-2.77,5.06,87.94,35.06,-46.56,-10.01,2.47,4.42,-0.52,0.24,0.74,0.35,753707,9091,W
226,0.54,-2.77,5.06,87.94,35.06,-46.56,-12.23,-10.09,-3.74,-0.52,0.24,0.74,0.35,753747,9131,W
227,0.54,-2.77,5.06,87.94,35.06,-46.56,-5.42,-3.66,-0.06,-0.52,0.24,0.74,0.35,753790,9174,W
228,0.54,-2.77,5.06,87.94,35.06,-46.56,-4.77,-3.01,3.57,-0.52,0.24,0.74,0.35,753830,9214,W
229,0.54,-2.77,5.06,58.5,9.44,-48.44,-4.77,-3.01,3.57,-0.52,0.24,0.74,0.35,753870,9254,W
230,-2.09,2.01,-2.57,58.5,9.44,-48.44,-4.77,-3.01,3.57,-0.52,0.24,0.74,0.35,753910,9294,W
231,-2.09,2.01,-2.57,58.5,9.44,-48.44,-7.21,7.49,7.87,-0.52,0.24,0.74,0.35,753951,9335,W
232,-2.09,2.01,-2.57,58.5,9.44,-48.44,-7.48,10.67,11.5,-0.52,0.24,0.74,0.35,753991,9375,W
233,-2.09,2.01,-2.57,58.5,9.44,-48.44,-6.07,8.98,11.16,-0.52,0.24,0.74,0.35,754031,9415,W
234,-2.09,2.01,-2.57,52.38,17.81,-25.88,-6.07,8.98,11.16,-0.52,0.24,0.74,0.35,754070,9454,W
235,-2.09,2.01,-2.57,52.38,17.81,-25.88,-16.33,2.74,14.04,-0.52,0.24,0.74,0.35,754112,9496,W
236,0.38,-0.23,0.17,52.38,17.81,-25.88,-16.33,2.74,14.04,-0.52,0.24,0.74,0.35,754154,9538,W
237,0.38,-0.23,0.17,52.38,17.81,-25.88,-9.36,1.02,4.19,-0.52,0.24,0.74,0.35,754196,9580,W
238,0.38,-0.23,0.17,52.38,17.81,-25.88,-9.59,0.1,3.31,-0.52,0.24,0.74,0.35,754237,9621,W
239,0.38,-0.23,0.17,52.38,17.81,-25.88,-9.86,0.25,3.04,-0.52,0.24,0.74,0.35,754276,9660,W
240,-0.12,0.05,0.07,52.38,17.81,-25.88,-9.86,0.25,3.04,-0.52,0.24,0.74,0.35,754316,9700,W
241,-0.13,0.2,0.04,52.38,17.81,-25.88,-9.86,0.25,3.04,-0.52,0.24,0.74,0.35,754357,9741,W
242,-0.13,0.2,0.04,52.38,17.81,-25.88,-9.44,0.1,3.23,-0.52,0.24,0.74,0.35,754398,9782,W
243,-0.13,0.2,0.04,52.38,17.81,-25.88,-9.36,0.06,3.31,-0.52,0.24,0.74,0.35,754438,9822,W
244,-0.13,0.2,0.04,52.38,17.81,-25.88,-9.55,0.06,3.16,-0.52,0.24,0.74,0.35,754477,9861,W
245,-0.01,-0.01,-0.04,52.38,17.81,-25.88,-9.55,0.06,3.16,-0.52,0.24,0.74,0.35,754516,9900,W
246,-0.01,-0.01,-0.04,52.38,17.81,-25.88,-9.48,-0.02,3.35,-0.52,0.24,0.74,0.35,754558,9942,W
247,-2.62,-0.33,1.06,52.38,17.81,-25.88,-9.48,-0.02,3.35,-0.52,0.24,0.74,0.35,754599,9983,W
248,-2.62,-0.33,1.06,52.38,17.81,-25.88,-9.29,4.46,1.81,-0.52,0.24,0.74,0.35,754640,10024,W
249,-2.62,-0.33,1.06,52.38,17.81,-25.88,-10.89,1.36,0.17,-0.52,0.24,0.74,0.35,754680,10064,W
250,-2.62,-0.33,1.06,47.63,7.69,-31.94,-10.89,1.36,0.17,-0.52,0.24,0.74,0.35,754720,10104,W
251,-1.05,-0.22,-0.37,47.63,7.69,-31.94,-10.89,1.36,0.17,-0.52,0.24,0.74,0.35,754760,10144,W
252,-1.05,-0.22,-0.37,47.63,7.69,-31.94,-7.98,-0.02,3.69,-0.52,0.24,0.74,0.35,754801,10185,W
253,-1.05,-0.22,-0.37,47.63,7.69,-31.94,-9.13,-0.13,3.54,-0.52,0.24,0.74,0.35,754841,10225,W
254,-1.05,-0.22,-0.37,47.63,7.69,-31.94,-9.36,0.02,3.27,-0.52,0.24,0.74,0.35,754882,10266,T
255,-1.05,-0.22,-0.37,45.06,5.63,-35.69,-9.36,0.02,3.27,-0.52,0.24,0.74,0.35,754922,10306,T
256,0.03,-0.17,0.04,45.06,5.63,-35.69,-9.36,0.02,3.27,-0.52,0.24,0.74,0.35,754962,10346,T
257,0.03,-0.17,0.04,45.06,5.63,-35.69,-9.25,0.21,3.65,-0.52,0.24,0.74,0.35,755003,10387,T
258,0.03,0.02,0.02,45.06,5.63,-35.69,-9.25,0.21,3.65,-0.52,0.24,0.74,0.35,755042,10426,T
259,0.03,0.02,0.02,45.06,5.63,-35.69,-9.59,0.06,3.19,-0.52,0.24,0.74,0.35,755080,10464,T
260,0.03,0.02,0.02,45.06,5.63,-35.69,-9.17,0.1,3.61,-0.52,0.24,0.74,0.35,755118,10502,T
261,0.13,-0.1,0.05,45.06,5.63,-35.69,-9.17,0.1,3.61,-0.52,0.24,0.74,0.35,755156,10540,T
262,0.13,-0.1,0.05,45.06,5.63,-35.69,-9.21,0.13,3.65,-0.52,0.24,0.74,0.35,755197,10581,T
263,0.13,-0.1,0.05,45.06,5.63,-35.69,-9.21,0.17,3.65,-0.52,0.24,0.74,0.35,755236,10620,T
264,0.13,-0.1,0.05,45.06,5.63,-35.69,-9.32,0.21,3.54,-0.52,0.24,0.74,0.35,755275,10659,T
265,0.03,-0.05,0.06,45.06,5.63,-35.69,-9.32,0.21,3.54,-0.52,0.24,0.74,0.35,755314,10698,T
266,0.03,-0.05,0.06,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,755355,10739,T
267,0.02,0.02,-0.01,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,755395,10779,T
268,0.02,0.02,-0.01,45.06,5.63,-35.69,-9.25,0.25,3.57,-0.52,0.24,0.74,0.35,755435,10819,T
269,0.02,0.02,-0.01,45.06,5.63,-35.69,-9.25,0.21,3.57,-0.52,0.24,0.74,0.35,755473,10857,T
270,0.02,0.01,0,45.06,5.63,-35.69,-9.25,0.21,3.57,-0.52,0.24,0.74,0.35,755513,10897,T
271,0.02,0.01,0,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,755554,10938,T
272,0,-0.03,0.03,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,755594,10978,T
273,0,-0.03,0.03,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755635,11019,T
274,0,-0.03,0.03,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755673,11057,T
275,0,-0.03,0.03,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755715,11099,T
276,0,0.02,-0.06,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755755,11139,T
277,0,0.02,-0.06,45.06,5.63,-35.69,-9.21,0.17,3.57,-0.52,0.24,0.74,0.35,755794,11178,T
278,0,0.02,-0.06,45.06,5.63,-35.69,-9.21,0.21,3.61,-0.52,0.24,0.74,0.35,755834,11218,T
279,0,0.02,-0.06,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755872,11256,T
280,-0.01,0.01,0.02,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755912,11296,T
281,0.01,0.03,0.03,45.06,5.63,-35.69,-9.21,0.25,3.65,-0.52,0.24,0.74,0.35,755952,11336,T
282,0.01,0.03,0.03,45.06,5.63,-35.69,-9.21,0.21,3.61,-0.52,0.24,0.74,0.35,755991,11375,T
283,0.01,0.03,0.03,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,756029,11413,T
284,0.01,0.03,0.03,45.06,5.63,-35.69,-9.25,0.25,3.61,-0.52,0.24,0.74,0.35,756067,11451,T
285,0,0.01,0,45.06,5.63,-35.69,-9.25,0.25,3.61,-0.52,0.24,0.74,0.35,756107,11491,T
286,0,0.01,0,45.06,5.63,-35.69,-9.25,0.29,3.61,-0.52,0.24,0.74,0.35,756146,11530,T
287,0,0.01,0,45.06,5.63,-35.69,-9.17,0.29,3.65,-0.52,0.24,0.74,0.35,756186,11570,T
288,0,0.01,0,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,756222,11606,T
289,0,0.04,-0.03,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,756262,11646,T
290,-0.02,0.05,-0.05,45.06,5.63,-35.69,-9.21,0.25,3.61,-0.52,0.24,0.74,0.35,756302,11686,T
291,-0.02,0.05,-0.05,45.06,5.63,-35.69,-9.29,0.21,3.54,-0.52,0.24,0.74,0.35,756342,11726,T
292,-0.02,0.05,-0.05,45.06,5.63,-35.69,-9.21,0.13,3.54,-0.52,0.24,0.74,0.35,756384,11768,T
293,-0.02,0.05,-0.05,45.06,5.63,-35.69,-9.4,0.21,3.42,-0.52,0.24,0.74,0.35,756422,11806,T
294,-0.07,0.08,-0.07,45.06,5.63,-35.69,-9.4,0.21,3.42,-0.52,0.24,0.74,0.35,756463,11847,T
295,-0.06,0.09,-0.03,45.06,5.63,-35.69,-9.4,0.21,3.42,-0.52,0.24,0.74,0.35,756503,11887,T
296,-0.06,0.09,-0.03,45.06,5.63,-35.69,-9.29,0.1,3.38,-0.52,0.24,0.74,0.35,756545,11929,T
297,-0.06,0.09,-0.03,45.06,5.63,-35.69,-9.32,0.06,3.31,-0.52,0.24,0.74,0.35,756585,11969,T
298,-0.06,0.09,-0.03,45.06,5.63,-35.69,-9.25,0.1,3.42,-0.52,0.24,0.74,0.35,756623,12007,T
299,-0.02,0.04,-0.01,45.06,5.63,-35.69,-9.25,0.1,3.42,-0.52,0.24,0.74,0.35,756664,12048,T
300,-0.02,0.04,-0.01,45.06,5.63,-35.69,-9.59,-0.09,2.93,-0.52,0.24,0.74,0.35,756705,12089,T
301,0.1,-0.12,0.05,45.06,5.63,-35.69,-9.59,-0.09,2.93,-0.52,0.24,0.74,0.35,756746,12130,T
302,0.1,-0.12,0.05,45.06,5.63,-35.69,-9.36,0.17,3.42,-0.52,0.24,0.74,0.35,756787,12171,T
303,0.1,-0.12,0.05,45.06,5.63,-35.69,-9.17,0.21,3.65,-0.52,0.24,0.74,0.35,756825,12209,T
304,0,-0.04,0.02,45.06,5.63,-35.69,-9.17,0.21,3.65,-0.52,0.24,0.74,0.35,756866,12250,T
305,0,0.02,-0.05,45.06,5.63,-35.69,-9.17,0.21,3.65,-0.52,0.24,0.74,0.35,756905,12289,T
306,0,0.02,-0.05,45.06,5.63,-35.69,-9.36,0.13,3.42,-0.52,0.24,0.74,0.35,756944,12328,T
307,0,0.02,-0.05,45.06,5.63,-35.69,-9.17,0.17,3.65,-0.52,0.24,0.74,0.35,756984,12368,W
308,0,0.02,-0.05,45.06,5.63,-35.69,-9.25,0.1,3.57,-0.52,0.24,0.74,0.35,757022,12406,W
309,-0.12,0.24,0.03,45.06,5.63,-35.69,-9.25,0.1,3.57,-0.52,0.24,0.74,0.35,757062,12446,W
310,-0.46,0.46,0.05,45.06,5.63,-35.69,-9.25,0.1,3.57,-0.52,0.24,0.74,0.35,757102,12486,W
311,-0.46,0.46,0.05,45.06,5.63,-35.69,-9.55,4.85,8.17,-0.52,0.24,0.74,0.35,757142,12526,W
312,-0.46,0.46,0.05,45.06,5.63,-35.69,-7.33,8.22,10.43,-0.52,0.24,0.74,0.35,757182,12566,W
313,-0.46,0.46,0.05,45.06,5.63,-35.69,-8.63,9.41,4.57,-0.52,0.24,0.74,0.35,757221,12605,W
314,-5.81,-0.36,2.78,45.06,5.63,-35.69,-8.63,9.41,4.57,-0.52,0.24,0.74,0.35,757260,12644,W
315,-4.63,-0.51,2.45,45.06,5.63,-35.69,-8.63,9.41,4.57,-0.52,0.24,0.74,0.35,757300,12684,W
316,-4.63,-0.51,2.45,45.06,5.63,-35.69,-9.71,0.63,2.12,-0.52,0.24,0.74,0.35,757340,12724,W
317,-4.63,-0.51,2.45,45.06,5.63,-35.69,-10.63,0.13,1.93,-0.52,0.24,0.74,0.35,757380,12764,W
318,-4.63,-0.51,2.45,45.06,5.63,-35.69,-7.48,-2.39,-1.94,-0.52,0.24,0.74,0.35,757420,12804,W
319,-3.38,3.64,1.8,45.06,5.63,-35.69,-7.48,-2.39,-1.94,-0.52,0.24,0.74,0.35,757460,12844,W
320,-3.38,3.64,1.8,45.06,5.63,-35.69,-20.39,-0.55,-5.46,-0.52,0.24,0.74,0.35,757501,12885,W
321,-3.38,3.64,1.8,45.06,5.63,-35.69,-7.1,0.13,5.03,-0.52,0.24,0.74,0.35,757543,12927,W
322,-3.38,3.64,1.8,45.06,5.63,-35.69,-9.32,-0.06,3.35,-0.52,0.24,0.74,0.35,757583,12967,W
323,-3.38,3.64,1.8,45.06,5.63,-35.69,-9.59,-0.06,3.04,-0.52,0.24,0.74,0.35,757622,13006,W
324,-0.03,-0.02,0.08,45.06,5.63,-35.69,-9.59,-0.06,3.04,-0.52,0.24,0.74,0.35,757662,13046,W
325,-0.03,-0.02,0.08,45.06,5.63,-35.69,-9.44,-0.09,3.04,-0.52,0.24,0.74,0.35,757705,13089,W
326,0,-0.09,0.06,45.06,5.63,-35.69,-9.44,-0.09,3.04,-0.52,0.24,0.74,0.35,757745,13129,W
327,0,-0.09,0.06,45.06,5.63,-35.69,-9.29,0.06,3.42,-0.52,0.24,0.74,0.35,757785,13169,W
328,0,-0.09,0.06,45.06,5.63,-35.69,-9.44,0.06,3.19,-0.52,0.24,0.74,0.35,757824,13208,W
329,0.07,0.02,-0.03,45.06,5.63,-35.69,-9.44,0.06,3.19,-0.52,0.24,0.74,0.35,757865,13249,W
330,0.12,-0.06,0.13,45.06,5.63,-35.69,-9.44,0.06,3.19,-0.52,0.24,0.74,0.35,757905,13289,W
331,0.12,-0.06,0.13,45.06,5.63,-35.69,-9.78,-0.32,2.62,-0.52,0.24,0.74,0.35,757944,13328,W
332,0.12,-0.06,0.13,45.06,5.63,-35.69,-10.63,-1.86,3.54,-0.52,0.24,0.74,0.35,757985,13369,W
333,0.12,-0.06,0.13,45.06,5.63,-35.69,-10.59,-4.04,2.23,-0.52,0.24,0.74,0.35,758024,13408,W
334,1.16,-0.04,0.51,45.06,5.63,-35.69,-10.59,-4.04,2.23,-0.52,0.24,0.74,0.35,758065,13449,W
335,-0.67,-0.26,-0.15,45.06,5.63,-35.69,-10.59,-4.04,2.23,-0.52,0.24,0.74,0.35,758106,13490,W
336,-0.67,-0.26,-0.15,45.06,5.63,-35.69,-8.82,-5.3,2.54,-0.52,0.24,0.74,0.35,758147,13531,W
337,-0.69,0.45,-1.31,45.06,5.63,-35.69,-8.82,-5.3,2.54,-0.52,0.24,0.74,0.35,758188,13572,W
338,-0.69,0.45,-1.31,45.06,5.63,-35.69,-9.98,-1.21,5.38,-0.52,0.24,0.74,0.35,758227,13611,W
339,-0.69,0.45,-1.31,30.38,7.06,-67.94,-9.98,-1.21,5.38,-0.52,0.24,0.74,0.35,758266,13650,W
340,-0.69,0.45,-1.31,30.38,7.06,-67.94,-9.86,-0.17,3.46,-0.52,0.24,0.74,0.35,758307,13691,W
341,-0.55,0.17,-1.57,30.38,7.06,-67.94,-9.86,-0.17,3.46,-0.52,0.24,0.74,0.35,758347,13731,W
342,-0.55,0.17,-1.57,30.38,7.06,-67.94,-7.68,3.58,1.93,-0.52,0.24,0.74,0.35,758387,13771,W
343,-0.55,0.17,-1.57,30.38,7.06,-67.94,-8.44,3.73,2.2,-0.52,0.24,0.74,0.35,758427,13811,W
344,-0.55,0.17,-1.57,46.38,21.25,-72.38,-8.44,3.73,2.2,-0.52,0.24,0.74,0.35,758466,13850,W
345,-0.55,0.36,0,46.38,21.25,-72.38,-8.44,3.73,2.2,-0.52,0.24,0.74,0.35,758506,13890,W
346,-0.58,0.7,0.11,46.38,21.25,-72.38,-8.44,3.73,2.2,-0.52,0.24,0.74,0.35,758546,13930,W
347,-0.58,0.7,0.11,46.38,21.25,-72.38,-7.68,0.32,2.16,-0.52,0.24,0.74,0.35,758586,13970,W
348,-0.58,0.7,0.11,46.38,21.25,-72.38,-8.29,0.4,2.43,-0.52,0.24,0.74,0.35,758625,14009,W
349,-0.48,0.68,-0.16,46.38,21.25,-72.38,-8.29,0.4,2.43,-0.52,0.24,0.74,0.35,758665,14049,W
350,1.38,-2.25,1.56,46.38,21.25,-72.38,-8.29,0.4,2.43,-0.52,0.24,0.74,0.35,758706,14090,W
351,1.38,-2.25,1.56,46.38,21.25,-72.38,-9.52,0.32,5.03,-0.52,0.24,0.74,0.35,758747,14131,W
352,1.38,-2.25,1.56,46.38,21.25,-72.38,-13.08,0.17,0.28,-0.52,0.24,0.74,0.35,758787,14171,W
353,1.38,-2.25,1.56,46.38,21.25,-72.38,-8.75,0.1,5.14,-0.52,0.24,0.74,0.35,758825,14209,W
354,-0.17,0.56,0.22,46.38,21.25,-72.38,-8.75,0.1,5.14,-0.52,0.24,0.74,0.35,758865,14249,W
355,0.22,-0.03,0.44,46.38,21.25,-72.38,-8.75,0.1,5.14,-0.52,0.24,0.74,0.35,758905,14289,W
356,0.22,-0.03,0.44,46.38,21.25,-72.38,-9.71,-0.29,3.08,-0.52,0.24,0.74,0.35,758945,14329,W
357,0.22,-0.03,0.44,46.38,21.25,-72.38,-10.05,0.02,2.62,-0.52,0.24,0.74,0.35,758986,14370,W
358,0.22,-0.03,0.44,46.38,21.25,-72.38,-9.21,0.17,3.46,-0.52,0.24,0.74,0.35,759026,14410,W
359,0.22,-0.03,0.44,49.19,15.19,-81.94,-9.21,0.17,3.46,-0.52,0.24,0.74,0.35,759065,14449,W
360,0.22,-0.03,0.44,49.19,15.19,-81.94,-9.63,0.52,3.08,-0.52,0.24,0.74,0.35,759105,14489,W
361,0.22,-0.03,0.44,49.19,15.19,-81.94,-9.25,0.36,3.38,-0.52,0.24,0.74,0.35,759146,14530,W
362,0.22,-0.03,0.44,49.19,15.19,-81.94,-9.36,0.36,3.42,-0.52,0.24,0.74,0.35,759186,14570,W
363,0.22,-0.03,0.44,49.19,15.19,-81.94,-9.13,0.63,3.73,-0.52,0.24,0.74,0.35,759224,14608,W
364,-0.21,-0.3,0.35,49.19,15.19,-81.94,-9.13,0.63,3.73,-0.52,0.24,0.74,0.35,759264,14648,W
365,-0.21,-0.3,0.35,49.19,15.19,-81.94,-9.02,0.25,3.88,-0.52,0.24,0.74,0.35,759305,14689,W
366,0.24,-0.79,1.29,49.19,15.19,-81.94,-9.02,0.25,3.88,-0.52,0.24,0.74,0.35,759346,14730,W
367,0.24,-0.79,1.29,49.19,15.19,-81.94,-10.55,0.94,4.38,-0.52,0.24,0.74,0.35,759386,14770,W
368,0.24,-0.79,1.29,49.19,15.19,-81.94,-12.43,0.86,4.57,-0.52,0.24,0.74,0.35,759425,14809,W
369,1.26,-0.76,5.52,49.19,15.19,-81.94,-12.43,0.86,4.57,-0.52,0.24,0.74,0.35,759465,14849,W
370,2.13,-1.49,5.17,49.19,15.19,-81.94,-12.43,0.86,4.57,-0.52,0.24,0.74,0.35,759505,14889,W
371,2.13,-1.49,5.17,49.19,15.19,-81.94,-11.36,-1.86,4.65,-0.52,0.24,0.74,0.35,759545,14929,W
372,2.13,-1.49,5.17,49.19,15.19,-81.94,-5.72,-3.27,1.2,-0.52,0.24,0.74,0.35,759586,14970,W
373,2.13,-1.49,5.17,49.19,15.19,-81.94,-7.52,-4.46,-0.45,-0.52,0.24,0.74,0.35,759626,15010,W
374,2.13,-1.49,5.17,33.13,2.38,-86.44,-7.52,-4.46,-0.45,-0.52,0.24,0.74,0.35,759666,15050,W
375,-0.43,0.27,-3.21,33.13,2.38,-86.44,-7.52,-4.46,-0.45,-0.52,0.24,0.74,0.35,759706,15090,W
376,-0.43,0.27,-3.21,33.13,2.38,-86.44,-9.44,4.77,3.96,-0.52,0.24,0.74,0.35,759747,15131,W
377,-0.43,0.27,-3.21,33.13,2.38,-86.44,-10.36,5.84,4,-0.52,0.24,0.74,0.35,759787,15171,W
378,-0.43,0.27,-3.21,33.13,2.38,-86.44,-10.05,6,4.3,-0.52,0.24,0.74,0.35,759826,15210,W
379,-0.43,0.27,-3.21,56.5,45.38,-81,-10.05,6,4.3,-0.52,0.24,0.74,0.35,759866,15250,W
380,-0.81,0.66,-2.17,56.5,45.38,-81,-10.05,6,4.3,-0.52,0.24,0.74,0.35,759906,15290,W
381,-0.81,0.66,-2.17,56.5,45.38,-81,-7.95,10.21,4.76,-0.52,0.24,0.74,0.35,759948,15332,W
382,-0.81,0.66,-2.17,56.5,45.38,-81,-1.13,9.44,-1.33,-0.52,0.24,0.74,0.35,759989,15373,W
383,-0.81,0.66,-2.17,56.5,45.38,-81,-21.54,4.46,16.91,-0.52,0.24,0.74,0.35,760030,15414,W
384,-0.81,0.66,-2.17,56.5,45.38,-81,-11.7,0.82,3.23,-0.52,0.24,0.74,0.35,760071,15455,W
385,0.31,-0.05,0.34,56.5,45.38,-81,-11.7,0.82,3.23,-0.52,0.24,0.74,0.35,760112,15496,W
386,0.01,0,0.31,56.5,45.38,-81,-11.7,0.82,3.23,-0.52,0.24,0.74,0.35,760153,15537,W
387,0.01,0,0.31,56.5,45.38,-81,-9.78,0.06,3.08,-0.52,0.24,0.74,0.35,760193,15577,W
388,0.01,0,0.31,56.5,45.38,-81,-9.59,0.17,3.23,-0.52,0.24,0.74,0.35,760233,15617,W
389,0.01,0,0.31,56.5,45.38,-81,-9.05,0.21,3.65,-0.52,0.24,0.74,0.35,760272,15656,W
390,-0.11,-0.17,0.34,56.5,45.38,-81,-9.05,0.21,3.65,-0.52,0.24,0.74,0.35,760312,15696,W
391,-0.14,-0.23,0.28,56.5,45.38,-81,-9.05,0.21,3.65,-0.52,0.24,0.74,0.35,760353,15737,W
392,-0.14,-0.23,0.28,56.5,45.38,-81,-9.02,0.59,3.84,-0.52,0.24,0.74,0.35,760394,15778,W
393,-0.14,-0.23,0.28,56.5,45.38,-81,-9.09,0.59,3.84,-0.52,0.24,0.74,0.35,760434,15818,W
394,-0.14,-0.23,0.28,56.5,45.38,-81,-9.05,0.59,3.92,-0.52,0.24,0.74,0.35,760473,15857,W
395,-0.16,-0.12,0.31,56.5,45.38,-81,-9.05,0.59,3.92,-0.52,0.24,0.74,0.35,760514,15898,W
396,-0.16,-0.12,0.31,56.5,45.38,-81,-9.36,0.55,3.84,-0.52,0.24,0.74,0.35,760555,15939,W
397,0.32,-0.64,1.34,56.5,45.38,-81,-9.36,0.55,3.84,-0.52,0.24,0.74,0.35,760595,15979,W
398,0.32,-0.64,1.34,56.5,45.38,-81,-9.63,1.48,4.46,-0.52,0.24,0.74,0.35,760635,16019,W
399,0.32,-0.64,1.34,56.5,45.38,-81,-10.51,1.74,4.65,-0.52,0.24,0.74,0.35,760673,16057,W
400,1.22,-0.81,4.15,56.5,45.38,-81,-10.51,1.74,4.65,-0.52,0.24,0.74,0.35,760714,16098,W
401,1.17,-1.85,6.05,56.5,45.38,-81,-10.51,1.74,4.65,-0.52,0.24,0.74,0.35,760755,16139,W
402,1.17,-1.85,6.05,56.5,45.38,-81,-16.26,-8.29,0.17,-0.52,0.24,0.74,0.35,760795,16179,W
403,1.17,-1.85,6.05,56.5,45.38,-81,-8.1,-0.55,3.16,-0.52,0.24,0.74,0.35,760836,16220,W
404,1.17,-1.85,6.05,56.5,45.38,-81,-5.84,-2.39,1.93,-0.52,0.24,0.74,0.35,760876,16260,W
405,1.17,-1.85,6.05,60.75,32.75,-84.06,-5.84,-2.39,1.93,-0.52,0.24,0.74,0.35,760914,16298,W
406,0.09,0.71,-2.67,60.75,32.75,-84.06,-5.84,-2.39,1.93,-0.52,0.24,0.74,0.35,760954,16338,W
407,0.09,0.71,-2.67,60.75,32.75,-84.06,-8.82,3.2,4.73,-0.52,0.24,0.74,0.35,760994,16378,W
408,0.09,0.71,-2.67,60.75,32.75,-84.06,-9.29,4.08,3.8,-0.52,0.24,0.74,0.35,761034,16418,W
409,0.09,0.71,-2.67,60.75,32.75,-84.06,-11.05,5.34,2.96,-0.52,0.24,0.74,0.35,761074,16458,W
410,0.09,0.71,-2.67,31.75,44,-58.19,-11.05,5.34,2.96,-0.52,0.24,0.74,0.35,761113,16497,W
411,-1.15,1.39,-2.97,31.75,44,-58.19,-11.05,5.34,2.96,-0.52,0.24,0.74,0.35,761154,16538,W
412,-1.15,1.39,-2.97,31.75,44,-58.19,-11.51,7.91,5.26,-0.52,0.24,0.74,0.35,761195,16579,W
413,-1.15,1.39,-2.97,31.75,44,-58.19,-8.4,9.98,5.26,-0.52,0.24,0.74,0.35,761235,16619,W
414,-1.15,1.39,-2.97,31.75,44,-58.19,-6.53,10.9,4.95,-0.52,0.24,0.74,0.35,761275,16659,W
415,-1.15,1.39,-2.97,18.31,42.63,-37.56,-6.53,10.9,4.95,-0.52,0.24,0.74,0.35,761315,16699,W
416,-1.15,1.39,-2.97,18.31,42.63,-37.56,-14.19,1.21,13.3,-0.52,0.24,0.74,0.35,761357,16741,W
417,0.91,-0.81,0.5,18.31,42.63,-37.56,-14.19,1.21,13.3,-0.52,0.24,0.74,0.35,761398,16782,W
418,0.91,-0.81,0.5,18.31,42.63,-37.56,-8.9,0.21,4.69,-0.52,0.24,0.74,0.35,761440,16824,W
419,0.91,-0.81,0.5,18.31,42.63,-37.56,-9.09,-0.17,3.88,-0.52,0.24,0.74,0.35,761482,16866,W
420,0.91,-0.81,0.5,18.31,42.63,-37.56,-9.63,0.06,3.16,-0.52,0.24,0.74,0.35,761521,16905,W
421,-0.09,-0.17,0.28,18.31,42.63,-37.56,-9.63,0.06,3.16,-0.52,0.24,0.74,0.35,761561,16945,W
