,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgg,Ygg,Zgg,Xaa,Yaa,Zaa
506,-0.11,-0.14,0.73,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493801.0,23628.0,W,-2.32990211,-2.019868845,-0.810000197,2.736776848,3.005594035,-2.791250198,-0.008863636363636363,-0.011136363636363637,0.14363636363636365,0.0,0.0,0.0
507,-0.5,-0.63,7.05,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493845.0,23672.0,W,-2.664038541,-2.416567997,-1.245533415,2.480333822,2.735273116,2.958026891,-0.011395348837209301,0.013488372093023254,-0.14232558139534884,0.0,0.0,0.0
508,-0.99,-0.05,0.93,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493888.0,23715.0,W,-3.005075692,-2.837208156,-1.651119035,2.25385747,2.435147448,2.456965245,-0.0034883720930232536,-0.051627906976744194,-0.052093023255813956,0.0,0.0,0.0
509,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493931.0,23758.0,W,2.934732247,3.010855412,-2.018038813,2.135381131,2.127896271,2.00244506,0.0,0.0,0.0,0.3004545454545455,-0.08795454545454545,-0.050454545454545446
510,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-3.99,-7.29,-2.71,0.43,0.52,-0.63,0.38,493975.0,23802.0,W,2.593478554,2.569122165,-2.336867882,2.402264248,1.831199018,1.601510151,0.0,0.0,0.0,-0.05928571428571429,0.14666666666666667,0.06380952380952382
511,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-6.48,-1.13,-0.03,0.43,0.52,-0.63,0.38,494017.0,23844.0,W,2.271092021,2.119230976,-2.598981892,3.093081965,1.55969594,1.257440104,0.0,0.0,0.0,-0.12023255813953489,0.026046511627906974,0.03906976744186046
512,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-11.65,-0.01,1.65,0.43,0.52,-0.63,0.38,494060.0,23887.0,W,2.004782326,1.653094796,-2.815068394,-3.057952655,1.322081128,0.970985217,0.0,0.0,0.0,-0.036666666666666646,0.01,-0.007142857142857138
513,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-13.19,0.41,1.35,0.43,0.52,-0.63,0.38,494102.0,23929.0,W,1.848063817,1.163772329,-3.032190172,3.089674883,1.106869178,0.74437305,0.02857142857142857,0.07523809523809524,-0.051428571428571435,0.0,0.0,0.0
514,0.06,0.89,-3.47,96.56,-116.69,36.94,-13.19,0.41,1.35,0.43,0.52,-0.63,0.38,494144.0,23971.0,W,1.82845486,0.644519699,2.980958875,2.893618895,0.875531381,0.578930385,-0.011463414634146341,0.006829268292682925,0.0102439024390244,0.0,0.0,0.0
515,-0.41,1.17,-3.05,96.56,-116.69,36.94,-13.19,0.41,1.35,0.43,0.52,-0.63,0.38,494185.0,24012.0,W,1.835667038,0.091939483,2.644697674,2.705371871,0.593030433,0.444524176,0.0,0.0,0.0,-0.07097560975609761,0.053170731707317065,0.06634146341463415
516,-0.41,1.17,-3.05,96.56,-116.69,36.94,-16.1,2.59,4.07,0.43,0.52,-0.63,0.38,494226.0,24053.0,W,1.728738152,-0.484960194,2.269767218,2.56778478,0.249590389,0.288363072,0.0,0.0,0.0,0.09500000000000004,0.04285714285714285,-0.0411904761904762
517,-0.41,1.17,-3.05,96.56,-116.69,36.94,-12.11,4.39,2.34,0.43,0.52,-0.63,0.38,494268.0,24095.0,W,1.499045169,-1.066674948,1.879588527,2.521294059,-0.144036827,0.07831192,0.0,0.0,0.0,0.04547619047619048,0.011904761904761904,0.011904761904761904
518,-0.41,1.17,-3.05,96.56,-116.69,36.94,-10.2,4.89,2.84,0.43,0.52,-0.63,0.38,494310.0,24137.0,W,1.183434925,-1.629075454,1.476282549,2.56929713,-0.570006818,-0.184985935,0.0,0.0,0.0,-0.014878048780487834,0.0224390243902439,0.03560975609756097
519,-0.41,1.17,-3.05,96.56,-116.69,36.94,-10.81,5.81,4.3,0.43,0.52,-0.63,0.38,494351.0,24178.0,W,0.813177435,-2.154364455,1.060368736,2.638650809,-1.006944782,-0.479761392,0.03428571428571429,-0.06547619047619048,0.1126190476190476,0.0,0.0,0.0
520,1.03,-1.58,1.68,96.56,-116.69,36.94,-10.81,5.81,4.3,0.43,0.52,-0.63,0.38,494393.0,24220.0,W,0.409943997,-2.642653354,0.632803623,2.657964352,-1.439022527,-0.783870922,0.0046341463414634135,0.00804878048780488,0.03463414634146342,0.0,0.0,0.0
521,1.22,-1.25,3.1,96.56,-116.69,36.94,-10.81,5.81,4.3,0.43,0.52,-0.63,0.38,494434.0,24261.0,W,-0.0098836,-3.105182419,0.194626435,2.618952188,-1.859218127,-1.085605063,0.0,0.0,0.0,-0.06902439024390244,-0.19707317073170733,0.030731707317073167
522,1.22,-1.25,3.1,96.56,-116.69,36.94,-13.64,-2.27,5.56,0.43,0.52,-0.63,0.38,494475.0,24302.0,W,-0.431906054,2.723763923,-0.253285408,2.551085047,-2.260914719,-1.375138271,0.0,0.0,0.0,0.06547619047619048,-0.015476190476190473,-0.14404761904761904
523,1.22,-1.25,3.1,96.56,-116.69,36.94,-10.89,-2.92,-0.49,0.43,0.52,-0.63,0.38,494517.0,24344.0,W,-0.84891612,2.26949583,-0.705894121,2.495494265,-2.636210242,-1.638453771,0.0,0.0,0.0,0.04285714285714287,0.0016666666666666629,0.04095238095238095
524,1.22,-1.25,3.1,96.56,-116.69,36.94,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494559.0,24386.0,W,-1.258561873,1.820608539,-1.153871004,2.498279513,-2.974884376,-1.852955974,0.0,0.0,0.0,0.0,0.0,0.0
525,1.22,-1.25,3.1,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494600.0,24427.0,W,-1.656265496,1.381806798,-1.588807965,2.585906903,3.024401717,-1.981189735,-0.025714285714285717,0.03166666666666667,-0.07142857142857142,0.0,0.0,0.0
526,0.14,0.08,0.1,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494642.0,24469.0,W,-2.038276225,0.952621962,-2.004612263,2.715540925,2.827746102,-2.010348249,-0.005853658536585367,0.0017073170731707315,-0.00024390243902439046,0.0,0.0,0.0
527,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494683.0,24510.0,W,-2.40353711,0.520961964,-2.403214981,2.808615403,2.749009589,-2.024292004,0.0,0.0,0.0,-0.009268292682926848,-0.0036585365853658517,-0.03073170731707317
528,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.47,-3.0,-0.03,0.43,0.52,-0.63,0.38,494724.0,24551.0,W,-2.759307534,0.0470895,-2.813223399,2.840614478,2.756861158,-2.149043939,0.0,0.0,0.0,0.0009523809523809744,0.002619047619047616,0.0035714285714285713
529,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.43,-2.89,0.12,0.43,0.52,-0.63,0.38,494766.0,24593.0,W,-3.107739703,-0.502717793,3.000427063,2.837259373,2.756589541,-2.446771922,0.0,0.0,0.0,-0.0009756097560975835,0.0,-0.0009756097560975609
530,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494807.0,24634.0,W,2.86431772,-1.048228828,2.543573318,2.832009096,2.724418327,-2.976965496,0.0,0.0,0.0,0.0,0.0,0.0
531,-0.1,0.15,0.09,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494846.0,24673.0,W,2.658031838,-1.365125444,2.368776019,2.832736619,2.708607539,2.516205007,0.0004761904761904763,-0.007142857142857143,0.0030952380952380953,0.0,0.0,0.0
532,-0.08,-0.15,0.22,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494888.0,24715.0,W,2.540762432,-1.36271441,2.241584906,2.844853191,2.666533728,1.615038689,-0.000238095238095238,0.000476190476190476,0.0026190476190476194,0.0,0.0,0.0
533,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494930.0,24757.0,W,2.329279824,-1.36359431,1.999986279,2.895874123,2.556329588,0.883972901,0.0,0.0,0.0,-0.0027906976744185865,0.005348837209302325,0.005348837209302325
534,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.59,-2.66,0.31,0.43,0.52,-0.63,0.38,494973.0,24800.0,W,1.971947728,-1.536480124,1.675851916,2.980519039,2.425928628,0.327043551,0.0,0.0,0.0,-0.0063414634146341416,-0.0009756097560975618,-0.005609756097560975
535,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.85,-2.7,0.08,0.43,0.52,-0.63,0.38,495014.0,24841.0,W,1.534938634,-1.829098887,1.289867716,3.027756599,2.430799134,-0.173684052,0.0,0.0,0.0,-0.005000000000000027,0.0030000000000000027,0.0115
536,-0.09,-0.13,0.33,161.81,-64.56,32.88,-10.05,-2.58,0.54,0.43,0.52,-0.63,0.38,495054.0,24881.0,W,1.075272439,-2.197416075,0.863199488,2.981763772,-2.760532738,-0.679719307,0.0,0.0,0.0,0.0,0.0,0.0
537,-0.09,-0.13,0.33,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495097.0,24924.0,W,0.613831125,-2.611070378,0.41130856,2.84233236,-2.225984133,-1.227410713,0.0054761904761904765,-0.019285714285714285,0.08214285714285714,0.0,0.0,0.0
538,0.14,-0.94,3.78,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495139.0,24966.0,W,0.158269192,-3.050496858,-0.054153483,2.636222014,-2.413016575,-1.839419865,0.004761904761904762,-0.02166666666666667,0.05904761904761905,0.0,0.0,0.0
539,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495181.0,25008.0,W,-0.289735007,2.781286822,-0.523725098,2.391833873,-2.727497735,-2.525595286,0.0,0.0,0.0,-0.16309523809523804,0.12404761904761905,0.003809523809523808
540,0.34,-1.85,6.26,161.81,-64.56,32.88,-16.9,2.63,0.7,-0.69,0.03,0.71,0.14,495223.0,25050.0,W,-0.687000471,2.328100353,-0.991406456,2.13272932,-3.088848171,3.021134958,0.0,0.0,0.0,0.15219512195121948,-0.3409756097560976,-0.0775609756097561
541,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.66,-11.35,-2.48,-0.69,0.03,0.71,0.14,495264.0,25091.0,W,-0.044550915,1.879806534,-1.453465656,1.892821765,2.808862723,2.30722707,0.0,0.0,0.0,0.1402439024390244,0.1578048780487805,0.06707317073170732
542,0.34,-1.85,6.26,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495305.0,25132.0,W,0.708517156,1.441516949,-1.906682866,1.880227217,2.409132363,1.674350409,-0.028333333333333332,0.028333333333333332,-0.2314285714285714,0.0,0.0,0.0
543,-0.85,-0.66,-3.46,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495347.0,25174.0,W,0.269645926,1.018772067,-2.348208898,-2.381777972,2.004016974,1.157087677,0.030930232558139537,0.044651162790697675,-0.0018604651162790714,0.0,0.0,0.0
544,0.48,1.26,-3.54,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495390.0,25217.0,W,-0.229109867,0.617791453,-2.774579319,-2.453350977,1.601140226,0.787800287,-0.00048780487804877957,-0.003170731707317076,-0.0051219512195121945,0.0,0.0,0.0
545,0.46,1.13,-3.75,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495431.0,25258.0,W,-0.711473159,0.246401654,3.101503362,-2.697658712,1.198420224,0.665758682,0.0,0.0,0.0,-0.2088095238095238,0.16333333333333333,0.026428571428571426
546,0.46,1.13,-3.75,161.81,-64.56,32.88,-13.68,1.98,1.38,-0.69,0.03,0.71,0.14,495473.0,25300.0,W,-1.190488209,-0.077263906,2.723453064,-2.958098156,0.785672063,0.913730816,0.0,0.0,0.0,0.027073170731707303,0.008292682926829265,-0.02414634146341463
547,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.57,2.32,0.39,-0.69,0.03,0.71,0.14,495514.0,25341.0,W,-1.68298723,-0.333428566,2.394579163,3.074990902,0.352574482,1.043853781,0.0,0.0,0.0,0.002749999999999986,-0.020999999999999998,0.006750000000000001
548,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495554.0,25381.0,W,-2.187332965,-0.526470779,2.139887153,2.848850748,-0.104928152,0.851858051,-0.018095238095238095,-0.0028571428571428545,0.04380952380952381,0.0,0.0,0.0
549,-0.3,1.01,-1.91,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495596.0,25423.0,W,-2.699166016,-0.706715123,1.961215629,2.649309292,-0.589496307,0.517682776,-0.021904761904761903,-0.002857142857142857,-0.008095238095238096,0.0,0.0,0.0
550,-1.22,0.89,-2.25,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495638.0,25465.0,W,3.070388478,-0.936418196,1.80567821,2.471268139,-1.077795812,0.13489585,-0.004285714285714284,0.002142857142857142,0.01595238095238095,0.0,0.0,0.0
551,-1.4,0.98,-1.58,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495680.0,25507.0,W,2.561677783,-1.229704676,1.613158095,2.315633174,-1.539280998,-0.263568754,0.0,0.0,0.0,0.03488372093023256,0.04813953488372093,0.0872093023255814
552,-1.4,0.98,-1.58,161.81,-64.56,32.88,-10.96,3.55,4.41,-0.69,0.03,0.71,0.14,495723.0,25550.0,W,2.057755304,-1.571383431,1.368926921,2.194011416,-1.972512055,-0.671026119,0.0,0.0,0.0,-0.00853658536585365,-0.05512195121951219,-0.018780487804878048
553,-1.4,0.98,-1.58,161.81,-64.56,32.88,-11.31,1.29,3.64,-0.69,0.03,0.71,0.14,495764.0,25591.0,W,1.556344382,-1.949680706,1.071166954,2.138985919,-2.385182218,-1.083391041,0.0,0.0,0.0,0.1005,-0.1685,-0.08225
554,-1.4,0.98,-1.58,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495804.0,25631.0,W,1.05920784,-2.361408726,0.72136825,2.240746421,-2.786825205,-1.497170852,0.0707142857142857,-0.06999999999999999,0.10023809523809524,0.0,0.0,0.0
555,1.57,-1.96,2.63,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495846.0,25673.0,W,0.566269877,-2.807939121,0.320147397,2.614975494,3.10533361,-1.91073132,-0.022142857142857145,0.0488095238095238,-0.04642857142857142,0.0,0.0,0.0
556,0.64,0.09,0.68,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495888.0,25715.0,W,0.075180498,2.989320229,-0.131612704,2.982584317,2.735590007,-2.328640578,-0.004878048780487805,-0.004634146341463414,-0.01024390243902439,0.0,0.0,0.0
557,0.44,-0.1,0.26,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495929.0,25756.0,W,-0.419846255,2.459388886,-0.623650323,3.089286927,2.404145671,-2.788388891,0.0,0.0,0.0,-0.04186046511627906,0.056976744186046514,0.014186046511627907
558,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.09,-3.0,0.96,-0.69,0.03,0.71,0.14,495972.0,25799.0,W,-0.921144547,1.885885303,-1.142307227,3.055127652,2.143556591,0.651125556,0.0,0.0,0.0,-0.009500000000000019,0.002749999999999997,-0.01825
559,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.47,-2.89,0.23,-0.69,0.03,0.71,0.14,496012.0,25839.0,W,-1.412249598,1.283328293,-1.67942484,2.976951333,2.027561138,-0.093646824,0.0,0.0,0.0,0.003750000000000009,0.0020000000000000018,0.010750000000000001
560,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496052.0,25879.0,W,-1.858668509,0.698664865,-2.232875901,2.899670529,2.176510958,-0.342013004,-0.011428571428571429,0.0014285714285714288,-0.0030952380952380953,0.0,0.0,0.0
561,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496094.0,25921.0,W,-2.227754348,0.248716721,-2.891785276,2.84486851,2.48538186,-0.389448467,0.0,0.0,0.0,-0.00357142857142858,0.0,-0.005476190476190477
562,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496136.0,25963.0,W,-2.514986059,2.447745942,2.162697126,2.816512074,2.640201741,-0.281274759,0.0,-0.00023809523809523815,0.000476190476190476,0.0,0.0,0.0
563,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496178.0,26005.0,W,-2.782921625,2.751990616,1.363483663,2.806882049,2.653732863,-0.168192772,0.0,0.0,0.0,-0.0019047619047619065,0.002619047619047616,0.0035714285714285704
564,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.7,0.58,-0.69,0.03,0.71,0.14,496220.0,26047.0,W,-3.050530599,2.783601575,1.077052199,2.807356975,2.605319935,-0.143909749,0.0,0.0,0.0,0.0,0.0019047619047619065,0.0
565,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.62,0.58,-0.69,0.03,0.71,0.14,496262.0,26089.0,W,3.063852267,2.337619914,0.886360287,2.809438749,2.534459176,-0.208697219,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0
566,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496302.0,26129.0,W,2.792499409,1.2105769,0.803310334,2.813844836,2.449684056,-0.318864221,-0.00047619047619047614,-0.0007142857142857143,0.0054761904761904765,0.0,0.0,0.0
567,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496344.0,26171.0,W,0.045221659,-1.229265452,1.012100803,2.828393114,2.371616861,-0.367485362,0.0,0.0,0.0,-0.0009523809523809321,0.004523809523809523,0.0019047619047619065
568,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496386.0,26213.0,W,-0.413866229,-2.071601335,1.484895861,2.879670773,2.316903009,-0.273846107,-0.0002380952380952383,0.0016666666666666668,0.0019047619047619052,0.0,0.0,0.0
569,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496428.0,26255.0,W,-0.769970647,-2.721341336,1.621704907,2.947721994,2.300653037,-0.362325594,0.0,0.0,0.0,-0.0044186046511627795,0.013488372093023258,-0.005348837209302327
570,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.78,-1.77,0.43,-0.69,0.03,0.71,0.14,496471.0,26298.0,W,-1.106286827,3.00024048,1.462344425,2.950033296,2.452809947,-0.663355508,0.0,0.0,0.0,-0.0016666666666666735,0.0009523809523809532,0.0035714285714285704
571,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.85,-1.73,0.58,-0.69,0.03,0.71,0.14,496513.0,26340.0,W,-1.421198162,2.517085983,1.153683256,2.848069764,-3.113595903,-1.082299762,0.0,0.0,0.0,-0.0030769230769231025,0.0007692307692307699,-0.003076923076923075
572,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496552.0,26379.0,W,-1.712780287,2.06894861,0.773109142,2.660909142,-2.683250925,-1.58463628,0.0009756097560975612,-0.012682926829268294,0.015609756097560979,0.0,0.0,0.0
573,-0.03,-0.53,1.1,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496593.0,26420.0,W,-1.976132794,1.621255694,0.35668336,2.421740987,-2.787683457,-2.143846738,0.0,0.0,0.0,-0.04285714285714283,-0.02,0.007380952380952381
574,-0.03,-0.53,1.1,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496635.0,26462.0,W,-2.207836751,1.166017308,-0.079334701,2.15177467,-3.042009245,-2.732217086,-0.06186046511627907,0.026046511627906978,0.05162790697674418,0.0,0.0,0.0
575,-2.69,0.59,3.32,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496678.0,26505.0,W,-2.405186233,0.703037998,-0.526655761,1.863424308,2.954230481,2.966363265,0.0,0.0,0.0,-0.04186046511627908,0.049069767441860465,-0.1086046511627907
576,-2.69,0.59,3.32,161.81,-64.56,32.88,-13.57,-0.43,-3.9,-0.69,0.03,0.71,0.14,496721.0,26548.0,W,-2.568605592,0.234844926,-0.980956995,1.575202896,2.690615428,2.414977463,0.0,0.0,0.0,0.40309523809523806,-0.13428571428571429,-0.145
577,-2.69,0.59,3.32,161.81,-64.56,32.88,3.36,-6.07,-9.99,-0.69,0.03,0.71,0.14,496763.0,26590.0,W,-2.705410658,-0.236034054,-1.44070954,3.100708131,2.500655263,1.911312945,0.0,0.0,0.0,-0.19525,0.06425,0.20875
578,-2.69,0.59,3.32,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496803.0,26630.0,W,-2.845296988,-0.710304445,-1.905918945,-2.259301113,2.438645925,1.457620433,-0.03341463414634146,0.01804878048780488,-0.1246341463414634,0.0,0.0,0.0
579,-4.06,1.33,-1.79,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496844.0,26671.0,W,-3.022806872,-1.191624032,-2.377302436,-2.546190416,2.455820013,1.047355714,0.0,0.0,0.0,-0.14636363636363636,0.10977272727272727,0.18363636363636363
580,-4.06,1.33,-1.79,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496888.0,26715.0,W,3.031820763,-1.685127865,-2.856696119,-2.831987102,2.378043754,0.671909004,-0.028333333333333342,-0.0380952380952381,0.03380952380952381,0.0,0.0,0.0
581,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496930.0,26757.0,W,2.75823684,-2.198021782,2.935015033,-3.099125519,2.142888158,0.325592758,0.0,0.0,0.0,0.056976744186046535,-0.1755813953488372,-0.01511627906976745
582,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-8.44,-6.22,5.79,-0.69,0.03,0.71,0.14,496973.0,26800.0,W,2.452380777,-2.743316241,2.427961832,2.950156761,1.772231056,0.001656467,0.0,0.0,0.0,-0.12975609756097561,-0.007317073170731703,0.0
583,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-13.76,-6.52,5.79,-0.69,0.03,0.71,0.14,497014.0,26841.0,W,2.126929924,2.939537237,1.91003796,2.766007205,1.256773659,-0.31057488,0.0,0.0,0.0,0.08465116279069769,0.18162790697674416,0.06232558139534885
584,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497057.0,26884.0,W,1.790466449,2.278467409,1.424712239,2.646665787,0.520104833,-0.625675712,0.0,0.0,0.0,0.0,0.0,0.0
585,-5.25,-0.27,-0.37,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497100.0,26927.0,W,1.44711723,1.602203128,1.089134132,2.589171245,-0.449996744,-0.954792835,0.12878048780487805,0.006585365853658537,0.007804878048780488,0.0,0.0,0.0
586,0.03,0.0,-0.05,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497141.0,26968.0,W,1.099891976,0.979932075,1.023886375,2.578337209,-1.306617888,-1.297596593,-0.0017500000000000003,0.00625,-0.00075,0.0,0.0,0.0
587,-0.04,0.25,-0.08,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497181.0,27008.0,W,0.750321546,0.451039861,1.065932351,2.606198657,-1.928927038,-1.649104861,0.0,0.0,0.0,0.022857142857142836,-0.10761904761904761,-0.20523809523809527
588,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.16,-3.23,-0.15,-0.69,0.03,0.71,0.14,497223.0,27050.0,W,0.400057518,0.004251278,1.131193598,2.657315867,-2.422420788,-2.009043601,0.0,0.0,0.0,0.0007317073170731551,0.0019512195121951237,0.004634146341463414
589,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.13,-3.15,0.04,-0.69,0.03,0.71,0.14,497264.0,27091.0,W,0.049834197,-0.408664739,1.522933493,2.713584604,-2.835035472,-2.375521903,0.0,0.0,0.0,-0.000749999999999984,0.001749999999999996,0.004
590,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.16,-3.08,0.2,-0.69,0.03,0.71,0.14,497304.0,27131.0,W,-0.298318783,-0.814713874,1.844077548,2.754210758,3.121367802,-2.744906222,0.0,0.0,0.0,0.0,0.0,0.0
591,-0.04,0.25,-0.08,92.75,-66.38,35.31,-9.16,-3.08,0.2,-0.69,0.03,0.71,0.14,497344.0,27171.0,W,-0.620876351,-1.204544235,1.748650542,2.778829694,2.896565141,-3.115807894,0.0,0.0,0.0,-0.0009523809523809321,0.0009523809523809532,0.0
592,-0.04,0.25,-0.08,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497386.0,27213.0,W,-0.4290462,-1.570090264,1.467563108,2.792243483,2.77535583,2.77691692,0.0007317073170731707,-0.005365853658536586,0.001707317073170732,0.0,0.0,0.0
593,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497427.0,27254.0,W,1.395758801,-1.906919395,1.103827447,2.794849465,2.744902102,2.204820722,0.0,0.0,0.0,0.0009756097560975402,0.0,0.0007317073170731707
594,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.16,-3.04,0.23,-0.69,0.03,0.71,0.14,497468.0,27295.0,W,1.134587526,-2.217354826,0.705171065,2.793845573,2.764411059,-0.250251152,0.0,0.0,0.0,-0.0009523809523809321,0.0,-0.0007142857142857143
595,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497510.0,27337.0,W,0.958735045,-2.504134812,0.293410277,2.793911723,2.775934616,-0.746413459,0.0001234567901234568,-0.00037037037037037035,0.0008641975308641975,0.0008641975308641791,-0.0008641975308641955,-0.0014814814814814816
596,0.0,0.0,0.06,92.75,-66.38,35.31,-9.13,-3.11,0.08,-0.69,0.03,0.71,0.14,497591.0,27418.0,T,0.954490062,-2.746369813,-0.125268433,2.794880528,2.772411328,-0.821842474,0.0,0.0,0.0,-0.0026190476190476055,0.002619047619047616,0.0028571428571428576
597,0.0,0.0,0.06,92.75,-66.38,35.31,-9.24,-3.0,0.2,-0.69,0.03,0.71,0.14,497633.0,27460.0,T,1.172834933,-2.861169232,-0.532329424,2.795080998,2.769452148,-0.839442162,0.0,0.0,-0.0014634146341463415,0.0,0.0,0.0
598,0.0,0.0,0.0,92.75,-66.38,35.31,-9.24,-3.0,0.2,-0.69,0.03,0.71,0.14,497674.0,27501.0,T,1.300992243,-2.651468774,-0.70252803,2.794578922,2.76634753,-0.67883573,0.0,0.0,0.0,0.0020000000000000018,-0.0010000000000000009,-0.0020000000000000005
