,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,,0
609,-0.03,0.05,0.01,-48.69,-14.25,54,-9.7,0.1,1.79,0.63,0.09,-0.76,0.12,186597,24455,W,,,
610,-0.04,0.02,0.03,-48.69,-14.25,54,-9.7,0.1,1.79,0.63,0.09,-0.76,0.12,186637,24495,W,,,
611,-0.04,0.02,0.03,-48.69,-14.25,54,-9.73,0.1,1.75,0.63,0.09,-0.76,0.12,186678,24536,W,,,
612,-0.02,-0.01,0.02,-48.69,-14.25,54,-9.73,0.1,1.75,0.63,0.09,-0.76,0.12,186719,24577,W,,,
613,-0.02,-0.01,0.02,-48.69,-14.25,54,-9.73,0.1,1.79,0.63,0.09,-0.76,0.12,186759,24617,W,,,
614,-0.02,-0.01,0.02,-48.69,-14.25,54,-9.7,0.13,1.79,0.63,0.09,-0.76,0.12,186799,24657,W,,,
615,-0.02,-0.01,0.02,-48.25,-15.06,51.38,-9.7,0.13,1.79,0.63,0.09,-0.76,0.12,186840,24698,W,,,
616,0,0.04,-0.01,-48.25,-15.06,51.38,-9.7,0.13,1.79,0.63,0.09,-0.76,0.12,186881,24739,W,,,
617,0,0.04,-0.01,-48.25,-15.06,51.38,-9.7,0.1,1.79,0.63,0.09,-0.76,0.12,186921,24779,W,,,
618,0,0.04,-0.01,-48.25,-15.06,51.38,-9.7,0.1,1.75,0.63,0.09,-0.76,0.12,186963,24821,W,,,
619,0,0.04,-0.01,-48.25,-15.06,51.38,-9.73,0.1,1.68,0.63,0.09,-0.76,0.12,187004,24862,W,,,
620,0,0.04,-0.01,-48.25,-15.06,51.38,-9.73,0.1,1.64,0.63,0.09,-0.76,0.12,187043,24901,W,,,
621,-0.01,-0.14,0.05,-48.25,-15.06,51.38,-9.73,0.1,1.64,0.63,0.09,-0.76,0.12,187084,24942,W,,,
622,-0.01,-0.14,0.05,-48.25,-15.06,51.38,-9.81,-0.02,1.6,0.63,0.09,-0.76,0.12,187126,24984,W,,,
623,0.05,-0.52,1.34,-48.25,-15.06,51.38,-9.81,-0.02,1.6,0.63,0.09,-0.76,0.12,187167,25025,W,,,
624,0.05,-0.52,1.34,-48.25,-15.06,51.38,-13.45,0.1,2.44,0.63,0.09,-0.76,0.12,187208,25066,W,,,
625,0.05,-0.52,1.34,-48.25,-15.06,51.38,-12.99,-2.59,3.4,0.63,0.09,-0.76,0.12,187248,25106,W,,,
626,0.05,-0.52,1.34,-55.38,-8.69,71.19,-12.99,-2.59,3.4,0.63,0.09,-0.76,0.12,187290,25148,W,,,
627,-0.22,-0.47,-0.28,-55.38,-8.69,71.19,-12.99,-2.59,3.4,0.63,0.09,-0.76,0.12,187331,25189,W,,,
628,-0.22,-0.47,-0.28,-55.38,-8.69,71.19,-7.82,-3.54,-0.01,0.63,0.09,-0.76,0.12,187374,25232,W,,,
629,-0.22,-0.47,-0.28,-55.38,-8.69,71.19,-9.89,-1.55,3.36,0.63,0.09,-0.76,0.12,187416,25274,W,,,
630,-0.22,-0.47,-0.28,-55.38,-8.69,71.19,-9.7,-0.13,2.63,0.63,0.09,-0.76,0.12,187457,25315,W,,,
631,-0.22,-0.47,-0.28,-55.38,-8.69,71.19,-9.46,0.02,2.29,0.63,0.09,-0.76,0.12,187497,25355,W,,,
632,0.92,0.44,-1.23,-55.38,-8.69,71.19,-9.46,0.02,2.29,0.63,0.09,-0.76,0.12,187538,25396,W,,,
633,0.92,0.44,-1.23,-55.38,-8.69,71.19,-9.54,1.21,3.48,0.63,0.09,-0.76,0.12,187578,25436,W,,,
634,0.34,0.35,-0.91,-55.38,-8.69,71.19,-9.54,1.21,3.48,0.63,0.09,-0.76,0.12,187617,25475,W,,,
635,0.34,0.35,-0.91,-55.38,-8.69,71.19,-9.54,0.32,3.63,0.63,0.09,-0.76,0.12,187657,25515,W,,,
