,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
195,0.46,-0.70,-1.27,16.62,5.75,11.13,-3.03,9.13,-1.54,0.31,0.58,0.64,0.39,2593547,20:08:37.995111
196,0.34,-0.39,-0.63,16.62,5.75,11.13,-3.03,9.13,-1.54,0.31,0.58,0.64,0.39,2593569,20:08:38.017312
197,0.37,-0.66,-0.35,16.62,5.75,11.13,-3.03,9.13,-1.54,0.31,0.58,0.64,0.39,2593622,20:08:38.071113
198,0.37,-0.66,-0.35,16.62,5.75,11.13,-2.50,8.13,-1.23,0.31,0.58,0.64,0.39,2593652,20:08:38.098367
199,0.37,-0.66,-0.35,16.62,5.75,11.13,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593764,20:08:38.206063
200,-0.18,0.58,0.56,16.62,5.75,11.13,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593808,20:08:38.251916
201,-0.18,0.58,0.56,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593841,20:08:38.289927
202,-1.07,1.18,1.96,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593861,20:08:38.310903
203,-1.16,1.67,2.10,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.31,0.58,0.64,0.39,2593910,20:08:38.351932
204,-1.16,1.67,2.10,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2593962,20:08:38.408611
205,-0.89,0.98,1.78,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2594001,20:08:38.448479
206,-0.71,0.43,1.14,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2594024,20:08:38.468316
207,-0.78,0.66,0.92,1.19,11.13,-8.38,-2.07,8.06,-0.66,0.36,0.63,0.39,0.56,2594063,20:08:38.512537
208,-0.78,0.66,0.92,1.19,11.13,-8.38,-5.87,8.17,-0.89,0.36,0.63,0.39,0.56,2594082,20:08:38.529998
209,-0.23,-0.01,0.84,1.19,11.13,-8.38,-5.87,8.17,-0.89,0.36,0.63,0.39,0.56,2594151,20:08:38.598725
210,-0.23,-0.01,0.84,1.19,11.13,-8.38,-6.29,7.33,-0.54,0.36,0.63,0.39,0.56,2594193,20:08:38.639366
211,0.69,-2.70,0.02,1.19,11.13,-8.38,-6.29,7.33,-0.54,0.36,0.63,0.39,0.56,2594231,20:08:38.677245
212,0.69,-2.70,0.02,1.19,11.13,-8.38,-4.75,7.98,-0.81,0.36,0.63,0.39,0.56,2594275,20:08:38.723362
213,0.69,-2.70,0.02,1.19,11.13,-8.38,-3.95,8.17,-1.35,0.36,0.63,0.39,0.56,2594334,20:08:38.779213
214,0.69,-2.70,0.02,1.19,11.13,-8.38,-3.41,8.17,-1.81,0.36,0.63,0.39,0.56,2594363,20:08:38.801239
215,0.69,-2.70,0.02,1.19,11.13,-8.38,-3.07,8.25,-2.42,0.36,0.63,0.39,0.56,2594380,20:08:38.831175
216,0.99,-3.27,-0.44,1.19,11.13,-8.38,-3.07,8.25,-2.42,0.36,0.63,0.39,0.56,2594432,20:08:38.881521
217,0.99,-3.27,-0.44,1.19,11.13,-8.38,-2.07,8.21,-3.38,0.36,0.63,0.39,0.56,2594496,20:08:38.940907
218,0.99,-3.27,-0.44,1.19,11.13,-8.38,-2.27,8.67,-3.91,0.36,0.63,0.39,0.56,2594535,20:08:38.983514
219,0.99,-3.27,-0.44,1.19,11.13,-8.38,-1.42,9.59,-5.18,0.36,0.63,0.39,0.56,2594555,20:08:39.002429
220,0.99,-3.27,-0.44,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594609,20:08:39.058749
221,1.19,-2.10,-0.75,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594664,20:08:39.090999
222,1.13,-2.10,-0.46,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594720,20:08:39.168463
223,1.07,-2.13,-0.29,1.19,11.13,-8.38,-1.19,8.67,-4.61,0.36,0.63,0.39,0.56,2594784,20:08:39.228924
224,1.07,-2.13,-0.29,1.19,11.13,-8.38,-1.77,8.02,-4.22,0.36,0.63,0.39,0.56,2594803,20:08:39.251243
225,1.07,-2.13,-0.29,1.19,11.13,-8.38,-2.19,6.75,-3.72,0.36,0.63,0.39,0.56,2594860,20:08:39.282896
226,0.85,-1.38,-0.11,1.19,11.13,-8.38,-2.19,6.75,-3.72,0.36,0.63,0.39,0.56,2594936,20:08:39.382195
227,0.91,-1.14,-0.27,1.19,11.13,-8.38,-2.19,6.75,-3.72,0.36,0.63,0.39,0.56,2594980,20:08:39.425579
228,0.91,-1.14,-0.27,1.19,11.13,-8.38,-3.68,7.21,-2.11,0.36,0.63,0.39,0.56,2595042,20:08:39.481026
229,0.91,-1.14,-0.27,1.19,11.13,-8.38,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595117,20:08:39.555333
230,0.52,-1.42,-0.15,1.19,11.13,-8.38,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595143,20:08:39.589853
231,0.52,-1.42,-0.15,-10.06,-2.37,14.81,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595174,20:08:39.623745
232,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-4.49,7.87,-1.27,0.36,0.63,0.39,0.56,2595357,20:08:39.800886
233,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-5.91,10.20,-0.12,0.36,0.63,0.39,0.56,2595425,20:08:39.867135
234,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-6.86,9.78,0.64,0.36,0.63,0.39,0.56,2595467,20:08:39.914946
235,0.01,-1.54,-0.01,-10.06,-2.37,14.81,-6.32,8.90,0.37,0.36,0.63,0.39,0.56,2595509,20:08:39.958728
236,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.32,8.90,0.37,0.36,0.63,0.39,0.56,2595544,20:08:39.980554
237,0.01,-1.54,-0.01,3.37,0.00,17.56,-5.87,9.21,1.11,0.36,0.63,0.39,0.56,2595585,20:08:40.031774
238,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.98,8.79,0.80,0.36,0.63,0.39,0.56,2595630,20:08:40.077113
239,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.71,8.59,1.49,0.36,0.63,0.39,0.56,2595673,20:08:40.121131
240,0.01,-1.54,-0.01,3.37,0.00,17.56,-5.98,8.67,1.95,0.36,0.63,0.39,0.56,2595707,20:08:40.155448
241,0.01,-1.54,-0.01,3.37,0.00,17.56,-6.59,8.21,1.98,0.36,0.63,0.39,0.56,2595736,20:08:40.174887
242,-0.13,0.03,-0.30,3.37,0.00,17.56,-6.59,8.21,1.98,0.36,0.63,0.39,0.56,2595762,20:08:40.210127
