,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
64,0.51,-1.11,2.79,7.37,7.5,-47.69,-5.48,-6.79,1.54,0.24,0.51,-0.74,0.36,265815,5162,W,-1.4315505236520367,2.818252776618408,-0.8671173957804568,2.4480099936029456,1.728736466793786,-0.2200902171673217,0.0,0.0,0.0,0.06769230769230775,0.15923076923076926,0.029999999999999992,-0.0006730769230769232,0.0009615384615384618,-0.0030769230769230774,-0.00520710059171598,-0.012248520710059174,-0.002307692307692307
65,0.51,-1.11,2.79,7.37,7.5,-47.69,-4.6,-4.72,1.93,0.24,0.51,-0.74,0.36,265828,5175,W,-1.4501895846606894,2.5246992871483345,-1.0093029694894495,2.4033077964932072,1.6264299501184705,-0.2345197823014043,-0.00875,0.012500000000000004,-0.04000000000000001,0.0,0.0,0.0,0.000546875,-0.0007812500000000003,0.0025000000000000005,0.0017410714285714271,0.0029017857142857118,0.0
66,0.37,-0.91,2.15,7.37,7.5,-47.69,-4.6,-4.72,1.93,0.24,0.51,-0.74,0.36,265844,5191,W,-1.477332995291044,2.257403490925342,-1.1341075635715925,2.4849548391579037,1.68344724698506,-0.3277548731294386,0.0,0.0,0.0,0.027857142857142834,0.04642857142857139,0.0,-0.001095238095238095,0.0018095238095238095,-0.0038095238095238087,-0.001989795918367345,-0.003316326530612242,0.0
67,0.37,-0.91,2.15,7.37,7.5,-47.69,-4.21,-4.07,1.93,0.24,0.51,-0.74,0.36,265858,5205,W,-1.5758333400442492,1.980375036667032,-1.2863219266692325,2.6906831076588453,-2.584334855039389,-0.4695942272466197,-0.015333333333333332,0.025333333333333333,-0.05333333333333332,0.0,0.0,0.0,0.0010222222222222221,-0.0016888888888888889,0.003555555555555555,0.0,0.0,0.0
68,0.14,-0.53,1.35,7.37,7.5,-47.69,-4.21,-4.07,1.93,0.24,0.51,-0.74,0.36,265873,5220,W,-1.750607959312433,1.6411794597761662,-1.501163148013558,2.9325877607213866,-2.38588124311233,-0.6264806746975145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758816636080216e-06,7.185972980741596e-06,3.316602914188428e-06
69,0.14,-0.53,1.35,7.37,7.5,-47.69,-4.21,-4.07,1.93,0.34,0.42,-0.69,0.48,266055,5402,W,-1.9415257104629693,1.157197288432381,-1.789934187823346,3.0976488360985903,-2.507026695734983,-0.7788269792930399,0.0,0.0,0.0,0.0006841046277665993,0.0013078470824949705,0.0006036217303822939,0.0,0.0,0.0,-0.00014096399321482215,-0.0005421184045925452,-0.00013074169362249958
70,0.14,-0.53,1.35,7.37,7.5,-47.69,-3.87,-3.42,2.23,0.34,0.42,-0.69,0.48,266552,5899,W,-2.069893212430014,0.3790394680506428,-2.1695227332328635,-3.126326477470386,-2.6669937302964466,-0.9200631977599668,0.0,0.0,0.0,-0.06937500000000002,-0.268125,-0.064375,-0.0025,0.0031730769230769234,-0.008894230769230769,0.004335937500000001,0.0167578125,0.0040234375
71,0.14,-0.53,1.35,7.37,7.5,-47.69,-4.98,-7.71,1.2,0.34,0.42,-0.69,0.48,266568,5915,W,-2.0375925596576563,-0.5978561025338589,-2.725552585601725,-3.1414038007557656,-2.836543739093353,-1.0563749595337868,-0.04,0.050769230769230775,-0.1423076923076923,0.0,0.0,0.0,0.003076923076923077,-0.0039053254437869827,0.010946745562130177,0.0,0.0,0.0
72,-0.38,0.13,-0.5,7.37,7.5,-47.69,-4.98,-7.71,1.2,0.34,0.42,-0.69,0.48,266581,5928,W,-1.870652183487552,-1.296451178363862,2.453746201168154,3.0838150055998854,-3.0044547820799603,-1.2016012389364128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9291154071470395e-06,-5.537231865565639e-06,-1.6049947436422159e-07
73,-0.38,0.13,-0.5,7.37,7.5,-47.69,-4.98,-7.71,1.2,-0.1,0.75,-0.65,0.08,267019,6366,W,-1.825430990552137,-1.7652127051955795,1.1208504881832642,3.003062271567316,3.119681885490017,-1.3686886248160277,0.0,0.0,0.0,-0.0012829525483304034,-0.00242530755711775,-7.029876977152905e-05,6.402209389907105e-05,-0.0001770022596033141,0.0003314084860657796,2.2547496455718863e-06,4.262403439574253e-06,1.2354792578476108e-07
74,-0.38,0.13,-0.5,7.37,7.5,-47.69,-5.71,-9.09,1.16,-0.1,0.75,-0.65,0.08,267588,6935,W,-1.9573520061004068,-2.130403238158024,0.4196072697931238,2.916597353934665,2.9760778970142843,-1.581338925600792,0.03642857142857143,-0.10071428571428573,0.18857142857142858,0.0,0.0,0.0,-0.0026020408163265306,0.007193877551020409,-0.013469387755102041,0.0,-0.001156462585034013,-0.003401360544217687
75,0.13,-1.28,2.14,7.37,7.5,-47.69,-5.71,-9.09,1.16,-0.1,0.75,-0.65,0.08,267602,6949,W,-2.1842528702138915,-2.438597577479161,-0.080815944283468,2.8385739096133227,2.853611092850315,-1.8883290396114811,0.0,0.0,0.0,0.0,-0.016190476190476182,-0.047619047619047616,-0.005201465201465201,-0.0014285714285714281,-0.006153846153846154,0.0,0.000770975056689342,0.0022675736961451248
76,0.13,-1.28,2.14,7.37,7.5,-47.69,-5.71,-9.43,0.16,-0.1,0.75,-0.65,0.08,267623,6970,W,-2.452229310666709,-2.703779820055793,-0.5203484489059378,2.774229025433693,2.7525824452085184,-2.376489995059611,-0.10923076923076923,-0.029999999999999992,-0.12923076923076923,0.0,0.0,0.0,0.008402366863905325,0.002307692307692307,0.009940828402366864,0.0,0.0,0.0
77,-1.29,-1.67,0.46,7.37,7.5,-47.69,-5.71,-9.43,0.16,-0.1,0.75,-0.65,0.08,267636,6983,W,-2.7381004457131977,-2.933806676455452,-0.9256711895933322,2.7193331066362045,2.667960704933831,3.114877876878376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018269230769230765,0.0053365384615384585,0.0005769230769230771
78,-1.29,-1.67,0.46,7.37,7.5,-47.69,-5.71,-9.43,0.16,-0.25,0.6,-0.44,0.62,267652,6999,W,-3.029640977427921,3.1409239851303394,-1.2853653169955868,2.6635378313604403,2.592770564497636,2.240674545416523,0.0,0.0,0.0,0.029230769230769223,0.08538461538461534,0.009230769230769233,0.0002884615384615387,-0.0018750000000000006,-0.00028846153846153843,-0.002248520710059171,-0.006568047337278103,-0.0007100591715976333
79,-1.29,-1.67,0.46,7.37,7.5,-47.69,-5.33,-8.32,0.28,-0.25,0.6,-0.44,0.62,267665,7012,W,2.9650778648765765,2.932158494880438,-1.5469374811074783,2.5982424148085865,2.5229586946114733,1.6191703407372875,0.0037500000000000033,-0.024375000000000008,-0.00375,0.0,0.0,0.0,-0.0002343750000000002,0.0015234375000000005,0.000234375,0.0,0.0,0.0
80,-1.23,-2.06,0.4,7.37,7.5,-47.69,-5.33,-8.32,0.28,-0.25,0.6,-0.44,0.62,267681,7028,W,2.6871370445267626,2.701972796709604,-1.5696769092726772,2.523421445546387,2.4600539346089305,1.1598825972462323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5843637814120455e-05,9.307272969020115e-06,3.058103975535168e-05
81,-1.23,-2.06,0.4,7.37,7.5,-47.69,-5.33,-8.32,0.28,-0.28,0.59,-0.4,0.64,268008,7355,W,2.4257419047198083,2.440906417043106,-1.36758952208698,2.451600405842104,2.415498492481223,0.7684444480949713,0.0,0.0,0.0,-0.01826086956521739,0.0030434782608695777,0.009999999999999998,0.0,0.0,0.0,0.00507966513637591,0.0036875506346205787,0.004689440993788821
82,-1.23,-2.06,0.4,7.37,7.5,-47.69,-5.75,-8.25,0.51,-0.28,0.59,-0.4,0.64,268031,7378,W,2.1837726544214364,2.1512933728129124,-1.432940637332848,2.4134560597003474,2.423940767243556,0.4068409926556844,0.0,0.0,0.0,0.09857142857142856,0.08785714285714288,0.11785714285714287,0.0,0.0,0.0,-0.0056568877551020375,-0.0035522959183673514,-0.009445153061224492
83,-1.23,-2.06,0.4,7.37,7.5,-47.69,-4.37,-7.02,2.16,-0.28,0.59,-0.4,0.64,268045,7392,W,1.9600917288809303,1.8402505637435036,-1.831658911062948,2.4578344764721427,2.5461744345269746,0.0591198418405174,0.0,0.0,0.0,0.01937500000000003,0.038124999999999964,-0.014375000000000013,0.0033984375,0.007109375,-0.0016796875000000002,-0.001210937500000002,-0.0023828124999999978,0.0008984375000000008
84,-1.23,-2.06,0.4,7.37,7.5,-47.69,-4.06,-6.41,1.93,-0.28,0.59,-0.4,0.64,268061,7408,W,1.751722015262427,1.513530120978193,-2.531539444525435,2.6308311821669648,2.805850540834121,-0.2827452445315757,0.054375,0.11375,-0.026875000000000003,0.0,0.0,0.0,-0.0033984375,-0.007109375,0.0016796875000000002,0.0,0.0,0.0
85,-0.36,-0.24,-0.03,7.37,7.5,-47.69,-4.06,-6.41,1.93,-0.28,0.59,-0.4,0.64,268077,7424,W,1.5616555478752072,1.1705426137060044,2.851640165037015,2.889803931577202,3.049192541066285,-0.6285148034771995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,-0.36,-0.24,-0.03,7.37,7.5,-47.69,-4.06,-6.41,1.93,-0.44,0.5,-0.2,0.72,268251,7598,W,1.4014745591652864,0.8023207008372314,2.109672219627507,3.0993238895855737,3.1358213706217795,-0.9948405913968782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022119815668202765,-0.0056451612903225794,-0.0025576036866359446
87,-0.36,-0.24,-0.03,-8.81,16.69,-32.75,-4.06,-6.41,1.93,-0.44,0.5,-0.2,0.72,268282,7629,W,1.2806348799756793,0.3663352140627935,1.5545164271483314,-3.064339647572832,3.100027395605886,-1.4299889373078312,0.0,0.0,0.0,-0.06857142857142857,-0.17499999999999996,-0.07928571428571428,0.0,0.0,0.0,0.00489795918367347,0.01407894736842105,0.0055128893662728246
88,-0.36,-0.24,-0.03,-8.81,16.69,-32.75,-5.02,-8.86,0.82,-0.44,0.5,-0.2,0.72,268296,7643,W,1.2019246905959915,-0.3896449967198799,1.0859805679536878,-2.995787756328791,3.005507021487159,-2.2664981463580505,0.0,0.0,0.0,0.0,0.022105263157894732,-0.002105263157894733,0.0015037593984962405,-0.0007518796992481203,0.004135338345864662,0.0,-0.0011634349030470912,0.00011080332409972278
89,-0.36,-0.24,-0.03,-8.81,16.69,-32.75,-5.02,-8.44,0.78,-0.44,0.5,-0.2,0.72,268315,7662,W,1.1522136676609995,-1.9593263890003956,0.6552781946140306,-2.95255291298568,2.894595139331431,2.0916265175289115,0.02857142857142857,-0.014285714285714287,0.07857142857142858,0.0,0.0,0.0,-0.002040816326530612,0.0010204081632653062,-0.005612244897959184,0.0,0.0,0.0
90,0.04,-0.44,1.07,-8.81,16.69,-32.75,-5.02,-8.44,0.78,-0.44,0.5,-0.2,0.72,268329,7676,T,1.1092953415277722,-2.6448471352345218,0.2425315291492383,-2.9419222761048287,2.794012459266051,1.441497002668345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036726546906187655,0.0,0.00017964071856287422
91,0.04,-0.44,1.07,-8.81,16.69,-32.75,-5.02,-8.44,0.78,-0.41,0.48,-0.12,0.76,268344,7691,T,1.06011546345046,-2.877734278677915,-0.1606876764675657,-2.980010503515974,2.721840882170457,1.076373754291012,0.0,0.0,0.0,-0.005508982035928148,0.0,0.0026946107784431134,0.0,0.0,0.0,-0.00012003936239297837,0.00010201818585052098,1.9349192499897062e-05
92,0.04,-0.44,1.07,-8.81,16.69,-32.75,-5.94,-8.44,1.23,-0.41,0.48,-0.12,0.76,268511,7858,T,1.0017574567076424,-2.942292021757178,-0.5581242593670125,-3.0652587484560696,2.690006223376227,0.7837164916520417,0.0,0.0,0.0,-0.025555555555555536,0.017037037037037003,0.005925925925925923,0.0,0.0,0.0,-0.001345164609053499,-0.00035322359396433323,0.004757373113854596
93,0.04,-0.44,1.07,-8.81,16.69,-32.75,-6.63,-7.98,1.39,-0.41,0.48,-0.12,0.76,268538,7885,T,0.9202690545096393,-2.9844716906028084,-0.9520402715638,3.100808673932454,2.699104488268341,0.5300065114497396,0.0,0.0,0.0,-0.06187500000000001,0.007500000000000007,0.13437500000000002,0.0,0.0,0.0,0.0033116319444444447,-0.0003298611111111114,-0.009092881944444447
94,0.04,-0.44,1.07,-8.81,16.69,-32.75,-7.62,-7.86,3.54,-0.41,0.48,-0.12,0.76,268554,7901,T,0.7761494465430866,-3.0812646621790067,-1.34248763564982,2.9694499131150875,2.7310945372364457,0.3088861631032014,0.0,0.0,0.0,-0.008888888888888898,0.0022222222222222244,-0.01111111111111112,0.0012698412698412698,-0.0010714285714285713,-0.0044841269841269845,0.0004938271604938276,-0.0001234567901234569,0.0006172839506172845
95,0.04,-0.44,1.07,-8.81,16.69,-32.75,-7.78,-7.82,3.34,-0.41,0.48,-0.12,0.76,268572,7919,T,0.5614407100220764,3.06208449644565,-1.7279830630476083,2.840296433864572,2.756907811168426,0.1250351895839803,0.022857142857142857,-0.019285714285714285,-0.08071428571428572,0.0,0.0,0.0,-0.0016326530612244899,0.001377551020408163,0.00576530612244898,0.0,0.0,0.0
96,0.36,-0.71,-0.06,-8.81,16.69,-32.75,-7.78,-7.82,3.34,-0.41,0.48,-0.12,0.76,268586,7933,T,0.2991124519620818,2.898677856026142,-2.109206338097471,2.728078675327439,2.7571657246452186,-0.0081705691165607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002433333333333335,-0.00040000000000000034,0.0022000000000000006
97,0.36,-0.71,-0.06,-8.81,16.69,-32.75,-7.78,-7.82,3.34,-0.38,0.44,-0.05,0.81,268606,7953,T,0.0158511089209995,2.724549766697374,-2.491519019316804,2.643454563418125,2.727709108866233,-0.0667120237584596,0.0,0.0,0.0,0.0486666666666667,-0.008000000000000007,0.04400000000000001,0.0,0.0009523809523809522,-9.523809523809525e-05,-0.0032444444444444465,0.0005333333333333338,-0.0029333333333333342
98,0.36,-0.71,-0.06,-8.81,16.69,-32.75,-7.05,-7.94,4.0,-0.38,0.44,-0.05,0.81,268621,7968,T,-0.2624418499295147,2.5457854027452527,-2.893363572716803,2.590439744153453,2.6741606865056062,-0.0341616385286821,0.0,0.014285714285714282,-0.0014285714285714288,0.0,0.0,0.0,0.0,-0.0010204081632653058,0.00010204081632653063,0.0,0.0,0.0
99,0.36,-0.51,-0.08,-8.81,16.69,-32.75,-7.05,-7.94,4.0,-0.38,0.44,-0.05,0.81,268635,7982,T,-0.5199106600518624,2.3608889691656647,2.942178154317382,2.567270511816451,2.6102968188020474,0.0486504357618922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010562571756601607,0.0001584385763490242,-4.5924225028702685e-05
100,0.36,-0.51,-0.08,-8.81,16.69,-32.75,-7.05,-7.94,4.0,-0.37,0.42,-0.05,0.82,268648,7995,T,-0.752639064664778,2.163540039026136,2.428795504365484,2.5696124912971365,2.553288052652426,0.0956349254015115,0.0,0.0,0.0,0.001373134328358209,0.0020597014925373145,-0.0005970149253731349,-7.236544549977382e-06,-1.809136137494348e-06,5.4274084124830395e-06,-4.098908442860325e-06,-6.148362664290491e-06,1.7821341055914473e-06
101,0.36,-0.51,-0.08,-8.81,16.69,-32.75,-6.59,-7.25,3.8,-0.37,0.42,-0.05,0.82,268983,8330,T,-0.9560508187362768,1.950937872463938,1.863030848064532,2.594295009375484,2.520046054231929,0.0681744507320668,-0.002424242424242423,-0.0006060606060606066,0.0018181818181818182,0.0,0.0,0.0,7.346189164370979e-05,1.8365472910927474e-05,-5.509641873278237e-05,0.0010822510822510823,0.0019047619047619045,0.003982683982683983
102,0.28,-0.53,-0.02,-8.81,16.69,-32.75,-6.59,-7.25,3.8,-0.37,0.42,-0.05,0.82,269016,8363,T,-1.126377168353972,1.7262056754036847,1.3428360577506326,2.6386143649246057,2.5222382714728964,-0.0154047625342497,0.0,0.0,0.0,0.03571428571428571,0.06285714285714285,0.13142857142857142,-0.000504201680672269,0.0019327731092436977,0.0003361344537815126,-0.002551020408163265,-0.004489795918367346,-0.009387755102040816
103,0.28,-0.53,-0.02,-8.81,16.69,-32.75,-6.09,-6.37,5.64,-0.37,0.42,-0.05,0.82,269030,8377,T,-1.2671087974517778,1.4974242725968996,0.9387714290515506,2.691129364552402,2.555635332637822,-0.1284685904073618,-0.007058823529411766,0.027058823529411767,0.004705882352941177,0.0,0.0,0.0,0.00041522491349480975,-0.001591695501730104,-0.0002768166089965398,0.0,0.0,0.0
104,0.16,-0.07,0.06,-8.81,16.69,-32.75,-6.09,-6.37,5.64,-0.37,0.42,-0.05,0.82,269047,8394,T,-1.386441620906008,1.2762963177718385,0.5888425516743756,2.739933745777649,2.6013764411515607,-0.249095962231454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006349206349206356,0.00047619047619047657,-0.001984126984126984
105,0.16,-0.07,0.06,-5.5,14.75,-51.81,-6.09,-6.37,5.64,-0.37,0.42,-0.05,0.82,269061,8408,T,-1.4957100395672174,1.079771130652573,0.2583561654267407,2.7929859355054893,2.6495241014716746,-0.3542799512562639,0.0,0.0,0.0,-0.008888888888888898,0.006666666666666672,-0.027777777777777776,-0.0003333333333333333,-0.0003333333333333333,0.0001851851851851852,0.0004938271604938276,-0.0003703703703703707,0.0015432098765432098
106,0.16,-0.07,0.06,-5.5,14.75,-51.81,-6.25,-6.25,5.14,-0.37,0.42,-0.05,0.82,269079,8426,T,-1.618980103258829,0.9326375234503408,0.0009046338983741,2.8723782189647364,2.712340400441825,-0.419456662517145,-0.006,-0.006,0.0033333333333333335,0.0,0.0,0.0,0.0004,0.0004,-0.00022222222222222223,0.0,0.0,0.0
107,0.07,-0.16,0.11,-5.5,14.75,-51.81,-6.25,-6.25,5.14,-0.37,0.42,-0.05,0.82,269094,8441,T,-1.7786886012685017,0.8452908985859401,0.25340132233331,2.997960656572956,2.8186328322916165,-0.4232245584388481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001357142857142857,-0.00039285714285714087
108,0.07,-0.16,0.11,-4.25,13.56,-53.69,-6.25,-6.25,5.14,-0.37,0.42,-0.05,0.82,269108,8455,T,-1.9827288950299653,0.4796675684876822,1.6425185405732383,3.132930412640162,2.9522805860066472,-0.3751704938125172,0.0,0.0,0.0,0.0,0.018999999999999996,-0.005499999999999972,-1.9607843137254903e-05,1.8207282913165267e-05,-1.1204481792717087e-05,0.0,-0.0009499999999999998,0.0002749999999999986
109,0.07,-0.16,0.11,-4.25,13.56,-53.69,-6.25,-5.87,5.03,-0.37,0.42,-0.05,0.82,269128,8475,T,-2.2505061149409373,-1.5609252166569574,1.6680676118473012,-3.09293482159236,3.01882205576108,-0.3347247929103872,-0.0003921568627450981,0.0003641456582633053,-0.00022408963585434174,0.0,0.0,0.0,1.0984786071291263e-06,-1.0200158494770458e-06,6.277020612166435e-07,0.0,0.0,0.0
110,-0.07,-0.03,0.03,-4.25,13.56,-53.69,-6.25,-5.87,5.03,-0.37,0.42,-0.05,0.82,269485,8832,T,-2.627511677178481,-1.8289426464234804,1.6465620022828935,3.141512462849944,2.966729246006519,-0.3559665955225058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00617948717948718,-0.0045128205128205125,0.000794871794871794
111,-0.07,-0.03,0.03,-4.25,13.56,-53.69,-6.25,-5.87,5.03,-0.33,0.36,-0.02,0.87,269511,8858,T,-3.101068297001092,-2.018161151021208,1.658149075505951,3.013088443066547,2.817306516010509,-0.4408957839457112,0.0,0.0,0.0,-0.16066666666666668,-0.11733333333333332,0.020666666666666642,-9.52380952380952e-05,-0.0010476190476190477,0.001761904761904762,0.010711111111111112,0.007822222222222222,-0.0013777777777777762
112,-0.07,-0.03,0.03,-4.25,13.56,-53.69,-8.66,-7.63,5.34,-0.33,0.36,-0.02,0.87,269526,8873,T,2.687961214287866,-2.2345177108984635,1.6242971103042347,2.8373841416075427,2.60503010944694,-0.5672312361352436,-0.001428571428571428,-0.015714285714285715,0.02642857142857143,0.0,0.0,0.0,0.00010204081632653056,0.0011224489795918367,-0.0018877551020408164,0.0,0.0,0.0
113,-0.09,-0.25,0.4,-4.25,13.56,-53.69,-8.66,-7.63,5.34,-0.33,0.36,-0.02,0.87,269540,8887,T,2.224236028075643,-2.4607421013781376,1.5045460349998503,2.639746375759233,2.357742623404022,-0.7123281150455588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.108515989938911e-05,3.4135824649658555e-05,-5.569529284944297e-05
114,-0.09,-0.25,0.4,-4.25,13.56,-53.69,-8.66,-7.63,5.34,-0.34,0.43,-0.04,0.84,269782,9129,T,1.7916109364692907,-2.67983395012184,1.3145356666004844,2.4404748741390403,2.0957006946262537,-0.8523376197372052,0.0,0.0,0.0,-0.014782608695652167,0.00826086956521737,-0.0134782608695652,0.0,0.0,0.0,0.01027005130974885,0.012497974615176887,-0.004413988657844992
115,-0.09,-0.25,0.4,-4.25,13.56,-53.69,-9.0,-7.44,5.03,-0.34,0.43,-0.04,0.84,269805,9152,T,1.3780513443142626,-2.8771349644755517,1.079779168553043,2.2601416741151223,1.8346742179169253,-0.9561284579121716,0.0,0.0,0.0,0.2214285714285714,0.29571428571428576,-0.11500000000000002,0.0,0.0,0.0,-0.013469387755102038,-0.015663265306122453,0.0068367346938775515
116,-0.09,-0.25,0.4,-4.25,13.56,-53.69,-5.9,-3.3,3.42,-0.34,0.43,-0.04,0.84,269819,9166,T,0.9768994902276642,-3.0371456754091977,0.8206721717825277,2.1219031553024905,1.5947611199297644,-0.9784236750454548,0.0,0.0,0.0,0.032857142857142856,0.07642857142857142,-0.019285714285714288,0.0025428571428571427,-0.0005714285714285715,0.004857142857142858,-0.002346938775510204,-0.005459183673469386,0.0013775510204081635
117,-0.09,-0.25,0.4,-4.25,13.56,-53.69,-5.44,-2.23,3.15,-0.34,0.43,-0.04,0.84,269833,9180,T,0.5830777250393115,-3.1333343886463467,0.5506663933120706,2.0577256686754564,1.4083651454385135,-0.8615341646867384,0.0356,-0.008,0.068,0.0,0.0,0.0,-0.001424,0.00032,-0.00272,0.0019714285714285728,0.0024000000000000002,0.0007714285714285716
118,0.8,-0.45,2.1,-4.25,13.56,-53.69,-5.44,-2.23,3.15,-0.34,0.43,-0.04,0.84,269858,9205,T,0.1925359383406397,3.1184237324714768,0.2760525461692375,2.1255656597721155,1.3175882566825907,-0.5970195193760622,0.0,0.0,0.0,0.049285714285714315,0.060000000000000005,0.019285714285714288,-0.0005782312925170068,0.00047619047619047624,0.00023809523809523755,-0.003520408163265308,-0.004285714285714286,-0.0013775510204081635
119,0.8,-0.45,2.1,-4.25,13.56,-53.69,-4.75,-1.39,3.42,-0.34,0.43,-0.04,0.84,269872,9219,T,-0.1916521398943368,3.09022520957033,0.000502276281661,2.4123790052037832,1.332744906277212,-0.3165085975576928,-0.008095238095238096,0.006666666666666667,0.0033333333333333257,0.0,0.0,0.0,0.00038548752834467124,-0.00031746031746031746,-0.00015873015873015838,0.0,0.0,0.0
120,0.63,-0.31,2.17,-4.25,13.56,-53.69,-4.75,-1.39,3.42,-0.34,0.43,-0.04,0.84,269893,9240,T,-0.5627439093544803,2.98378682349587,-0.2732115145407912,2.867300841493472,1.3538365715362062,-0.1162051553484958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015686274509803936,0.006784313725490196,-0.00015686274509803936
121,0.63,-0.31,2.17,-4.25,13.56,-53.69,-4.75,-1.39,3.42,-0.17,0.45,0.14,0.87,269910,9257,T,-0.9161287536840448,2.7786464784077216,-0.542675589743186,-3.102581597204721,1.2674395080741332,0.0199958097310837,0.0,0.0,0.0,0.002666666666666669,0.11533333333333333,-0.002666666666666669,-9.064327485380117e-05,-6.725146198830411e-05,-7.309941520467836e-05,-0.00017777777777777795,-0.007688888888888888,0.00017777777777777795
122,0.63,-0.31,2.17,-4.25,13.56,-53.69,-4.71,0.34,3.38,-0.17,0.45,0.14,0.87,269925,9272,T,-1.250721041238478,2.5014222690686454,-0.8084020577359607,-2.991963469839068,1.0674151765205302,0.1152941290343123,-0.0013596491228070175,-0.0010087719298245616,-0.0010964912280701754,0.0,0.0,0.0,5.963373345644814e-06,4.424438288704218e-06,4.809172052939366e-06,0.0,0.0,0.0
