,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
958,-0.1,-0.07,-0.12,29.94,-87.31,-13.44,7.27,5.5,3.8,0.16,-0.7,-0.68,0.15,166925,38705,T,2.7733937006379064,-2.2322234971946413,2.272004193535316,-0.1238494434180031,-0.0585770889079796,-0.3510479368055084,0.0,0.0,0.0,0.003809523809523813,-0.0009523809523809532,-0.0019047619047618959,0.0,0.0,0.0,-9.070294784580507e-05,2.2675736961451268e-05,4.5351473922902285e-05
959,-0.1,-0.07,-0.12,29.94,-87.31,-13.44,7.43,5.46,3.72,0.16,-0.7,-0.68,0.15,166967,38747,T,2.58593899962033,-2.584497653210439,2.000257222635493,-0.0523786916490176,-0.0342674558283456,-0.2373694077663468,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428572e-05,-0.0002976190476190476,5.3571428571428575e-05,0.0,0.0,0.0
960,-0.1,-0.07,-0.12,32.06,-87.81,-13.88,7.43,5.46,3.72,0.16,-0.7,-0.68,0.15,167007,38787,T,2.70897543445066,-2.940099680061035,1.6611211064466744,-0.034283086914644,-0.0667794513078803,-0.1547364109846792,0.0014285714285714288,-0.011904761904761904,0.002142857142857143,0.0,0.0,0.0,-3.4013605442176877e-05,0.0002834467120181406,-5.102040816326531e-05,0.0007641196013289042,0.0008305647840531562,0.000299003322259136
961,-0.04,-0.57,-0.03,32.06,-87.81,-13.88,7.43,5.46,3.72,0.16,-0.7,-0.68,0.15,167049,38829,T,-2.72567096355488,2.9877705373154466,1.325988883244395,-0.0591985479851883,-0.1387959985577111,-0.1291637842614017,0.0,0.0,0.0,0.03209302325581397,0.03488372093023256,0.012558139534883711,-3.875968992248062e-05,0.00016057585825027682,6.0908084163898114e-05,-0.0007463493780421854,-0.0008112493239588967,-0.0002920497566252026
962,-0.04,-0.57,-0.03,32.06,-87.81,-13.88,8.81,6.96,4.26,0.16,-0.7,-0.68,0.15,167092,38872,T,-2.252201609314433,2.636184975221522,1.0458352481521156,-0.1104840132440299,-0.2355369894123877,-0.1583253279233095,-0.0016666666666666668,0.006904761904761903,0.002619047619047619,0.0,0.0,0.0,3.968253968253968e-05,-0.0001643990929705215,-6.235827664399093e-05,0.0005714285714285708,-0.00032142857142857147,-8.928571428571397e-05
963,-0.11,-0.28,0.08,32.06,-87.81,-13.88,8.81,6.96,4.26,0.16,-0.7,-0.68,0.15,167134,38914,T,-2.178850440038957,2.2937820945385763,0.8889163355083176,-0.1734119055775804,-0.3450720461725807,-0.2258636883290262,0.0,0.0,0.0,0.023999999999999976,-0.013500000000000002,-0.003749999999999987,0.0,0.0,0.0,-0.0009292682926829258,0.0003862804878048781,0.0004169207317073163
964,-0.11,-0.28,0.08,32.06,-87.81,-13.88,9.77,6.42,4.11,0.16,-0.7,-0.68,0.15,167174,38954,T,-2.2063189221619948,1.971288106637371,0.9238891702090076,-0.2380790062582314,-0.4572102959595961,-0.3137627314369147,0.0,0.0,0.0,-0.013170731707317052,0.0019512195121951237,0.012926829268292667,0.0,0.0,0.0,0.00032123735871505006,-4.7590719809637165e-05,-0.00031528851873884555
965,-0.11,-0.28,0.08,32.06,-87.81,-13.88,9.23,6.5,4.64,0.16,-0.7,-0.68,0.15,167215,38995,T,-2.2793235286948814,1.682597549669134,1.0872539468237996,-0.2981293151981024,-0.560016176206636,-0.4041022543710145,0.0,0.0,0.0,0.0,0.0,0.0,-2.9761904761904765e-05,0.00014285714285714287,5.95238095238095e-06,0.0,0.0,0.0
966,-0.11,-0.28,0.08,30.38,-88.81,-12.63,9.23,6.5,4.64,0.16,-0.7,-0.68,0.15,167255,39035,T,-2.3867663223314217,1.437843686527991,1.1632247561974174,-0.35038456036487,-0.6394691234626906,-0.478965249173879,-0.0011904761904761906,0.005714285714285715,0.000238095238095238,0.0,0.0,0.0,2.834467120181406e-05,-0.0001360544217687075,-5.668934240362809e-06,0.0002834467120181406,-0.0006519274376417235,-0.0004308390022675736
967,-0.16,-0.04,0.09,30.38,-88.81,-12.63,9.23,6.5,4.64,0.16,-0.7,-0.68,0.15,167297,39077,W,-2.522770140743618,1.234549556813593,1.093072508765541,-0.3953204753153218,-0.6854772430250928,-0.5215387407635785,0.0,0.0,0.0,0.011904761904761904,-0.027380952380952388,-0.01809523809523809,-8.130081300813007e-05,8.13008130081301e-05,0.00011033681765389084,-0.0002834467120181406,0.0006519274376417235,0.0004308390022675736
968,-0.16,-0.04,0.09,30.38,-88.81,-12.63,9.73,5.35,3.88,0.16,-0.7,-0.68,0.15,167339,39119,W,-2.679167234228693,1.0541041295585052,0.935906498957001,-0.4360617600262153,-0.7008261904157336,-0.5198597381703421,-0.003414634146341463,0.003414634146341464,0.004634146341463415,0.0,0.0,0.0,8.328375966686494e-05,-8.328375966686497e-05,-0.00011302795954788818,-0.000402439024390244,-0.00016463414634146315,6.707317073170751e-05
969,-0.3,0.1,0.28,30.38,-88.81,-12.63,9.73,5.35,3.88,0.16,-0.7,-0.68,0.15,167380,39160,W,-2.846019583130408,0.8716011435791551,0.7399605102705763,-0.4748099589456238,-0.7032728439802253,-0.4773759018801186,0.0,0.0,0.0,-0.016500000000000004,-0.0067499999999999895,0.002750000000000008,0.0,0.0,0.0,0.00020000000000000017,2.499999999999948e-05,-9.375000000000022e-05
970,-0.3,0.1,0.28,30.38,-88.81,-12.63,9.07,5.08,3.99,0.16,-0.7,-0.68,0.15,167420,39200,W,-3.010731825255469,0.6807447892161368,0.5312213296727952,-0.5101704887451165,-0.7145663980537273,-0.4173733950439721,0.0,0.0,0.0,-0.008499999999999997,-0.00575000000000001,-0.0010000000000000009,-5.000000000000001e-05,7.500000000000001e-05,0.00015000000000000001,0.00021249999999999993,0.00014375000000000027,2.500000000000002e-05
971,-0.3,0.1,0.28,30.38,-88.81,-12.63,8.73,4.85,3.95,0.16,-0.7,-0.68,0.15,167460,39240,W,3.123349422558722,0.4890136565923108,0.3254039670406118,-0.5401345428224539,-0.7493575891172773,-0.3692905435781145,-0.0020000000000000005,0.003,0.006,0.0,0.0,0.0,5.609756097560977e-05,-7.92682926829268e-06,-0.00012560975609756097,0.0,0.0,0.0
972,-0.38,0.22,0.52,30.38,-88.81,-12.63,8.73,4.85,3.95,0.16,-0.7,-0.68,0.15,167500,39280,W,2.999227505561576,0.2983027927043934,0.1328268094587759,-0.5655867178920492,-0.8128236017107192,-0.3485424850486375,0.00024390243902439046,0.002682926829268293,0.0009756097560975618,0.0,0.0,0.0,-5.9488399762046456e-06,-6.543723973825105e-05,-2.3795359904818582e-05,-0.0003231707317073178,-0.0005853658536585362,0.0
973,-0.37,0.33,0.56,30.38,-88.81,-12.63,8.73,4.85,3.95,0.16,-0.7,-0.68,0.15,167541,39321,W,2.9045625102782497,0.1095990344877829,-0.038357156670791,-0.5899096269588537,-0.9014327623181984,-0.3511512792871246,0.0,0.0,0.0,-0.013250000000000029,-0.023999999999999987,0.0,0.0,0.0,0.0,0.00023368902439024455,0.0004414634146341459,2.4390243902439046e-05
974,-0.37,0.33,0.56,30.38,-88.81,-12.63,8.2,3.89,3.95,0.16,-0.7,-0.68,0.15,167581,39361,W,2.852157341655966,-0.0649665389206946,-0.1865178953585583,-0.6152590846537442,-1.0085046288755954,-0.3677815000572171,0.0,0.0,0.0,-0.0039024390243902474,-0.006341463414634152,0.0009756097560975618,0.0,0.0,0.0,-0.0002498512790005943,-0.00023200475907198074,-7.138607971445575e-05
975,-0.37,0.33,0.56,30.38,-88.81,-12.63,8.04,3.63,3.99,0.16,-0.7,-0.68,0.15,167622,39402,W,2.8318833191353248,-0.2081830408027234,-0.3017532910227667,-0.6359204608047918,-1.126274866631647,-0.3961355717919032,0.0,0.0,0.0,-0.014146341463414614,-0.015853658536585363,-0.0019512195121951237,0.0,0.0,0.0,0.00034503271861986863,0.0003866745984533015,4.7590719809637165e-05
976,-0.37,0.33,0.56,30.38,-88.81,-12.63,7.46,2.98,3.91,0.16,-0.7,-0.68,0.15,167663,39443,W,2.7821033730884057,-0.3176344378017768,-0.3340253148724754,-0.6406882024477395,-1.2471155122672386,-0.4353340203760413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036538461538461556,-0.0005192307692307692,7.6923076923077e-05
977,-0.37,0.33,0.56,26.38,-79.88,-14.75,7.46,2.98,3.91,0.16,-0.7,-0.68,0.15,167702,39482,W,2.6531785431664434,-0.4132656263059154,-0.138884271622827,-0.6207094445253211,-1.3662876432257,-0.4712244129009585,0.0,0.0,0.0,-0.014250000000000007,-0.02025,0.0030000000000000027,0.0,0.0,0.0,0.00026478658536585413,0.0003172256097560977,-0.00019085365853658567
978,-0.37,0.33,0.56,26.38,-79.88,-14.75,6.89,2.17,4.03,0.16,-0.7,-0.68,0.15,167742,39522,W,2.4435299138660125,-0.5235384728683032,0.3602797919080199,-0.5785020395642178,-1.4809045846097906,-0.466716453197691,0.0,0.0,0.0,-0.003658536585365841,-0.007560975609756094,-0.004634146341463424,0.0,0.0,0.0,-0.00016686496133254042,-0.0003277810826888758,-8.923259964306566e-06
979,-0.37,0.33,0.56,26.38,-79.88,-14.75,6.74,1.86,3.84,0.16,-0.7,-0.68,0.15,167783,39563,W,2.188621391867468,-0.6506976384908008,0.6428459385734305,-0.5291396318597824,-1.5948255479632174,-0.3630657496515438,0.0,0.0,0.0,-0.010499999999999999,-0.021,-0.004999999999999993,0.0,0.0,0.0,0.00040624999999999966,0.00023750000000000003,5.6249999999999626e-05
980,-0.37,0.33,0.56,26.38,-79.88,-14.75,6.32,1.02,3.64,0.16,-0.7,-0.68,0.15,167823,39603,W,1.930847935059507,-0.7736333255737562,0.6324106286629418,-0.4913686041123976,-1.717421364253225,-0.1332710557572934,0.0,0.0,0.0,0.005749999999999989,-0.0115,-0.002750000000000008,0.0,0.0,0.0,-0.00014374999999999973,0.0002875,6.875000000000021e-05
981,-0.37,0.33,0.56,26.38,-79.88,-14.75,6.55,0.56,3.53,0.16,-0.7,-0.68,0.15,167863,39643,W,1.700472947590771,-0.902831845901112,0.4984969964611404,-0.471483022747208,-1.8580522436372915,0.0981261832793248,0.0,0.0,0.0,0.0,0.0,0.0,0.00034375000000000003,-0.00010625000000000001,0.0003999999999999999,0.0,0.0,0.0
982,-0.37,0.33,0.56,22.69,-74.31,-17.56,6.55,0.56,3.53,0.16,-0.7,-0.68,0.15,167903,39683,W,1.5147782701832413,-1.076888402126915,0.3138707680051811,-0.4572582125607385,-2.0263162533841164,0.1964663959108457,0.013750000000000002,-0.00425,0.015999999999999997,0.0,0.0,0.0,-0.00034375000000000003,0.00010625000000000001,-0.0003999999999999999,-0.0003625000000000001,-0.00071875,0.0006750000000000004
983,0.18,0.16,1.2,22.69,-74.31,-17.56,6.55,0.56,3.53,0.16,-0.7,-0.68,0.15,167943,39723,W,1.36731570419836,-1.319889819157395,0.1094445855869178,-0.4214223353616304,-2.234149032734166,0.1768913262068269,0.0,0.0,0.0,-0.014500000000000002,-0.028749999999999998,0.027000000000000014,0.0,0.0,0.0,0.0005312500000000003,0.0005312499999999999,-0.00031875000000000073
984,0.18,0.16,1.2,22.69,-74.31,-17.56,5.97,-0.59,4.61,0.16,-0.7,-0.68,0.15,167983,39763,W,1.2254536090106578,-1.6388928876729103,-0.0973266459561595,-0.3321254000186952,-2.4854029100990065,0.0919567001139474,0.0,0.0,0.0,0.006750000000000011,-0.0075000000000000015,0.014249999999999985,0.0,0.0,0.0,-0.0002905448717948723,-6.249999999999997e-05,-0.00018317307692307627
985,0.18,0.16,1.2,22.69,-74.31,-17.56,6.24,-0.89,5.18,0.16,-0.7,-0.68,0.15,168023,39803,W,1.0523139736194858,-2.034778177928498,-0.2924745835854219,-0.1881747702461977,-2.77459073452543,-0.0224516145924212,0.0,0.0,0.0,-0.0048717948717948815,-0.01,0.0069230769230769346,0.0,0.0,0.0,0.00012491781722550978,0.0002564102564102564,-0.00017751479289940857
986,0.18,0.16,1.2,22.69,-74.31,-17.56,6.05,-1.28,5.45,0.16,-0.7,-0.68,0.15,168062,39842,W,0.8347329540433388,-2.510889642278689,-0.4638427406792972,-0.0517739306513065,-3.089067204902065,-0.1438458752248748,0.0,0.0,0.0,0.0,0.0,0.0,0.00051875,-0.00033125000000000006,-3.750000000000003e-05,0.0,0.0,0.0
987,0.18,0.16,1.2,20.38,-70.06,-13.13,6.05,-1.28,5.45,0.16,-0.7,-0.68,0.15,168102,39882,W,0.5803392302834439,-3.0790896558943333,-0.6028260511959656,0.0120370612800421,2.8685745326386605,-0.2587617513691525,0.02075,-0.013250000000000001,-0.0015000000000000013,0.0,0.0,0.0,-0.00051875,0.00033125000000000006,3.750000000000003e-05,0.000886904761904762,-0.0001785714285714286,0.00022619047619047613
988,1.01,-0.37,1.14,20.38,-70.06,-13.13,6.05,-1.28,5.45,0.16,-0.7,-0.68,0.15,168142,39922,W,0.3035856076960061,2.5374904411419363,-0.7072699292179248,0.0006067115532011,2.5434257146335373,-0.360397343860417,0.0,0.0,0.0,0.03547619047619048,-0.0071428571428571435,0.009047619047619046,0.00014880952380952382,0.00029761904761904765,-0.0001428571428571428,-0.000844671201814059,0.00017006802721088437,-0.0002154195011337868
989,1.01,-0.37,1.14,20.38,-70.06,-13.13,7.54,-1.58,5.83,0.16,-0.7,-0.68,0.15,168184,39964,W,0.0190079383264865,1.7957568549748948,-0.7840755047770492,-0.0572361792953716,2.227471594410235,-0.4463495937970702,0.00625,0.0125,-0.005999999999999997,0.0,0.0,0.0,-0.00015625,-0.0003125,0.0001499999999999999,0.00048214285714285693,0.0006130952380952381,-0.00027380952380952377
990,1.26,0.13,0.9,20.38,-70.06,-13.13,7.54,-1.58,5.83,0.16,-0.7,-0.68,0.15,168224,40004,W,-0.2584127774422825,1.0389628859698177,-0.8440822875397193,-0.1344375983702224,1.927382025479828,-0.5182726147915108,0.0,0.0,0.0,0.019285714285714278,0.024523809523809524,-0.010952380952380951,0.0,0.0,0.0,-0.0006484388627245772,-0.0006083202511773941,7.151578580149977e-05
991,1.26,0.13,0.9,20.38,-70.06,-13.13,8.35,-0.55,5.37,0.16,-0.7,-0.68,0.15,168266,40046,W,-0.509184771272129,0.3238812724450826,-0.8905774709063322,-0.2109667017229718,1.6602619058716273,-0.5765309261836279,0.0,0.0,0.0,-0.007948717948717961,-0.0010256410256410237,-0.007948717948717961,-0.00020637898686679172,3.126954346466541e-05,-3.126954346466544e-05,0.00020381328073635797,2.6298487836949325e-05,0.00020381328073635797
992,1.26,0.13,0.9,20.38,-70.06,-13.13,8.04,-0.59,5.06,0.16,-0.7,-0.68,0.15,168305,40085,W,-0.7068636572094575,-0.3238904068050898,-0.91447398319256,-0.2714191615647848,1.687361463965107,-0.6134473860936845,-0.008048780487804877,0.001219512195121951,-0.0012195121951219523,0.0,0.0,0.0,0.00013682331945270664,-0.00013087447947650208,-8.923259964306955e-05,0.0,0.0,0.0
993,0.93,0.18,0.85,20.38,-70.06,-13.13,8.04,-0.59,5.06,0.16,-0.7,-0.68,0.15,168346,40126,W,-0.8105070901862087,-0.8952432074294843,-0.8931341643210599,-0.3036727240480846,-2.284267647764257,-0.6092493797338073,-0.0024390243902439046,-0.0041463414634146335,-0.004878048780487804,0.0,0.0,0.0,5.9488399762046454e-05,0.00010113027959547887,0.00011897679952409279,0.00016463414634146424,-0.0001829268292682927,-0.00034756097560975576
994,0.83,0.01,0.65,20.38,-70.06,-13.13,8.04,-0.59,5.06,0.16,-0.7,-0.68,0.15,168387,40167,W,-0.7549508388161675,-1.4018519885294998,-0.7718946094457236,-0.3059794063122568,-2.472748778546344,-0.5337458551553279,0.0,0.0,0.0,0.006750000000000034,-0.0075000000000000015,-0.014249999999999985,0.0,0.0,0.0,-0.00011996951219512276,8.993902439024391e-05,0.0003318597560975606
995,0.83,0.01,0.65,20.38,-70.06,-13.13,8.31,-0.89,4.49,0.16,-0.7,-0.68,0.15,168427,40207,W,-0.5320133786646376,-1.8657835099591589,-0.4827707311346015,-0.2946982262677495,-2.6979854155562006,-0.3716170319748755,0.0,0.0,0.0,0.0019512195121951237,-0.0039024390243902448,-0.0009756097560975618,0.0,0.0,0.0,-0.0002366151100535399,-6.945270672218918e-05,-5.948839976204645e-07
996,0.83,0.01,0.65,20.38,-70.06,-13.13,8.39,-1.05,4.45,0.16,-0.7,-0.68,0.15,168468,40248,W,-0.3337178524118179,-2.3026958855030637,-0.1568820079615181,-0.2935343737709736,-2.904956626486898,-0.1783363658820744,0.0,0.0,0.0,-0.007750000000000012,-0.006750000000000001,-0.0010000000000000009,5.000000000000004e-05,-0.00013749999999999998,1.250000000000001e-05,0.0001937500000000003,0.00016875,2.500000000000002e-05
997,0.83,0.01,0.65,20.38,-70.06,-13.13,8.08,-1.32,4.41,0.16,-0.7,-0.68,0.15,168508,40288,W,-0.292572689163703,-2.7330187802692567,-0.0299743268875324,-0.3152415789772689,-3.082155292991382,-0.0497101236077627,0.0020000000000000018,-0.0055,0.0005000000000000004,0.0,0.0,0.0,-5.000000000000004e-05,0.00013749999999999998,-1.250000000000001e-05,0.00043452380952380983,-1.7857142857142872e-05,0.0004761904761904761
998,0.91,-0.21,0.67,20.38,-70.06,-13.13,8.08,-1.32,4.41,0.16,-0.7,-0.68,0.15,168548,40328,W,-0.3655963567032501,3.1028241130081877,-0.0779048405340203,-0.3595417376944336,3.044836443878882,-0.0160727117685225,0.0,0.0,0.0,0.017380952380952393,-0.0007142857142857149,0.019047619047619042,-5.807200929152154e-06,-1.7421602787456446e-05,0.00011614401858304295,-0.00041383219954648555,1.7006802721088452e-05,-0.0004535147392290248
999,0.91,-0.21,0.67,20.38,-70.06,-13.13,8.81,-1.35,5.21,0.16,-0.7,-0.68,0.15,168590,40370,W,-0.4926085657554148,2.637747690955607,-0.2152936704349121,-0.4198388014693545,2.8831205460979388,-0.0523432132423382,-0.00024390243902439046,-0.0007317073170731707,0.004878048780487804,0.0,0.0,0.0,5.9488399762046456e-06,1.784651992861392e-05,-0.00011897679952409279,-2.379535990481911e-05,-4.759071980963703e-05,0.0004818560380725756
1000,0.9,-0.24,0.87,20.38,-70.06,-13.13,8.81,-1.35,5.21,0.16,-0.7,-0.68,0.15,168631,40411,W,-0.6381950706991608,2.1634806960865665,-0.3794888820923497,-0.4871530667328664,2.6942793385895776,-0.1249547891314396,0.0,0.0,0.0,-0.0009756097560975835,-0.0019512195121951183,0.0197560975609756,0.0,0.0,0.0,-0.0006530339083878635,2.3200475907197986e-05,-0.0006220999405115997
1001,0.9,-0.24,0.87,20.38,-70.06,-13.13,8.77,-1.43,6.02,0.16,-0.7,-0.68,0.15,168672,40452,W,-0.7797167707515493,1.6796751810481516,-0.5356396049799343,-0.5512292859934875,2.479056667892735,-0.2068191655586829,0.0,0.0,0.0,-0.027749999999999986,-0.0010000000000000009,-0.005749999999999989,-0.0001158536585365854,0.0001951219512195122,-3.65853658536585e-05,0.0006937499999999997,2.500000000000002e-05,0.00014374999999999973
1002,0.9,-0.24,0.87,20.38,-70.06,-13.13,7.66,-1.47,5.79,0.16,-0.7,-0.68,0.15,168712,40492,W,-0.8972070243641225,1.1842625648601957,-0.6808482952209104,-0.6020982650622769,2.256776368248245,-0.2792494134036716,-0.004634146341463416,0.007804878048780488,-0.0014634146341463402,0.0,0.0,0.0,2.1564544913741915e-05,-0.00013548483045806067,-0.00012894110648423564,0.0,0.0,0.0
1003,0.71,0.08,0.81,20.38,-70.06,-13.13,7.66,-1.47,5.79,0.16,-0.7,-0.68,0.15,168753,40533,W,-0.9644506767764384,0.6745482303857931,-0.8349503636249067,-0.6336671833239556,2.052839518338011,-0.3303272509929277,-0.0037499999999999977,0.0022500000000000003,-0.006750000000000001,0.0,0.0,0.0,9.374999999999995e-05,-5.6250000000000005e-05,0.00016875,-0.00021875000000000033,0.000625,7.500000000000006e-05
1004,0.56,0.17,0.54,20.38,-70.06,-13.13,7.66,-1.47,5.79,0.16,-0.7,-0.68,0.15,168793,40573,W,-0.9528666490200532,0.1496746373302397,-1.0224985139121316,-0.6448234933941965,1.8802072877192813,-0.35412427501699,0.0,0.0,0.0,-0.008750000000000013,0.025,0.0030000000000000027,0.0,0.0,0.0,-0.00016249999999999931,-0.0005750000000000001,-0.00021875000000000033
1005,0.56,0.17,0.54,20.38,-70.06,-13.13,7.31,-0.47,5.91,0.16,-0.7,-0.68,0.15,168833,40613,W,-0.8716802492924559,-0.3800925316621268,-1.2421921603092727,-0.6415755690723632,1.7274041638893207,-0.3563564540319924,0.0,0.0,0.0,-0.015249999999999986,0.001999999999999999,-0.00575000000000001,0.0,0.0,0.0,0.00020817307692307628,0.00014230769230769237,0.00021426282051282097
1006,0.56,0.17,0.54,20.38,-70.06,-13.13,6.7,-0.39,5.68,0.16,-0.7,-0.68,0.15,168873,40653,W,-0.7835810662927133,-0.8827445932901609,-1.46970275585475,-0.6332934360122988,1.565100659487187,-0.3558771407797704,0.0,0.0,0.0,-0.0069230769230769346,0.007692307692307694,0.0028205128205128285,0.0,0.0,0.0,0.00017751479289940857,-0.00019723865877712034,-7.232084155161099e-05
1007,0.56,0.17,0.54,20.38,-70.06,-13.13,6.43,-0.09,5.79,0.16,-0.7,-0.68,0.15,168912,40692,W,-0.6948775081976644,-1.3124823864654056,-1.6832043564455297,-0.6266348260294502,1.3801755238927926,-0.3705775573756956,0.0,0.0,0.0,0.0,0.0,0.0,-5.128205128205133e-05,-0.00017948717948717952,-0.0007499999999999999,0.0,0.0,0.0
1008,0.56,0.17,0.54,12.31,-63.94,-5.94,6.43,-0.09,5.79,0.16,-0.7,-0.68,0.15,168951,40731,W,-0.4355965096859033,-1.637026877920684,-1.8696422311731613,-0.6227170236493359,1.1884803700598332,-0.4072788847105757,-0.0020000000000000018,-0.007000000000000001,-0.029249999999999998,0.0,0.0,0.0,5.000000000000004e-05,0.00017500000000000003,0.0007312499999999999,-0.0005476190476190475,0.0006607142857142857,-2.380952380952383e-05
1009,0.48,-0.11,-0.63,12.31,-63.94,-5.94,6.43,-0.09,5.79,0.16,-0.7,-0.68,0.15,168991,40771,W,0.3012924657172922,-1.8578905730227204,-2.027888833647845,-0.6147150043837308,1.012132937790475,-0.4620085775575489,0.0,0.0,0.0,-0.021904761904761903,0.02642857142857143,-0.0009523809523809532,0.0,0.0,0.0,0.0007953514739229025,0.00023979591836734685,0.00020719954648526056
1010,0.48,-0.11,-0.63,12.31,-63.94,-5.94,5.51,1.02,5.75,0.16,-0.7,-0.68,0.15,169033,40813,W,0.7136282172982149,-2.0064478830466435,-2.17026099912023,-0.5873790825184751,0.8687502002221924,-0.5247029320673082,0.0,0.0,0.0,0.0115,0.0365,0.00774999999999999,0.0,0.0,0.0,-0.0004948170731707317,-0.0006564024390243902,-0.0005230182926829266
1011,0.48,-0.11,-0.63,12.31,-63.94,-5.94,5.97,2.48,6.06,0.16,-0.7,-0.68,0.15,169073,40853,W,0.6911876493300503,-2.120168008154708,-2.314223864358143,-0.5213517599053341,0.7671114255080967,-0.5816043087614696,0.0,0.0,0.0,-0.008292682926829265,0.010243902439024389,-0.013170731707317074,0.0,0.0,0.0,-6.040360591223175e-05,-0.00024985127900059486,-6.025107155386716e-05
1012,0.48,-0.11,-0.63,12.31,-63.94,-5.94,5.63,2.9,5.52,0.16,-0.7,-0.68,0.15,169114,40894,W,0.5269151276277506,-2.2219800545106025,-2.471840742219326,-0.405393853744705,0.7064420031188718,-0.617529904850668,0.0,0.0,0.0,-0.010769230769230767,0.0,-0.015641025641025628,0.00037820512820512826,-0.0001923076923076923,-0.000846153846153846,0.00027613412228796836,0.0,0.00040105193951347763
1013,0.48,-0.11,-0.63,12.31,-63.94,-5.94,5.21,2.9,4.91,0.16,-0.7,-0.68,0.15,169153,40933,W,0.3137343869406223,-2.3214893469891327,-2.645280917954528,-0.2626784373180039,0.6691993255703029,-0.6250945574442991,0.014750000000000003,-0.0075,-0.032999999999999995,0.0,0.0,0.0,-0.0003625000000000001,0.00010624999999999997,0.0007062499999999997,0.0,0.0,0.0
1014,1.07,-0.41,-1.95,12.31,-63.94,-5.94,5.21,2.9,4.91,0.16,-0.7,-0.68,0.15,169193,40973,W,0.0868546852172626,-2.4251296237698834,-2.8274699738471627,-0.1459034453781802,0.6240899859742451,-0.6140292109750848,0.0002500000000000002,-0.0032500000000000016,-0.004750000000000004,0.0,0.0,0.0,-6.250000000000005e-06,8.125000000000004e-05,0.00011875000000000011,0.000525,0.0017250000000000002,-0.00021249999999999993
1015,1.08,-0.54,-2.14,12.31,-63.94,-5.94,5.21,2.9,4.91,0.16,-0.7,-0.68,0.15,169233,41013,W,-0.1349462148439365,-2.539220410960613,-3.0067526447225306,-0.0848878341873438,0.5497102293573743,-0.6079480579280827,0.0,0.0,0.0,0.020999999999999998,0.069,-0.008499999999999997,0.0,0.0,0.0,-0.00040624999999999966,-0.0012000000000000001,0.00016249999999999988
1016,1.08,-0.54,-2.14,12.31,-63.94,-5.94,6.05,5.66,4.57,0.16,-0.7,-0.68,0.15,169273,41053,W,-0.3381024137778569,-2.6678146616074203,3.113527665397807,-0.0755981662301657,0.4470584679050479,-0.6263265543966764,0.0,0.0,0.0,0.004750000000000009,0.020999999999999998,-0.0020000000000000018,0.0,0.0,0.0,-0.00011875000000000023,-0.000525,5.000000000000004e-05
1017,1.08,-0.54,-2.14,12.31,-63.94,-5.94,6.24,6.5,4.49,0.16,-0.7,-0.68,0.15,169313,41093,W,-0.5097840582671395,-2.8146987537199784,2.9795390196431653,-0.1030806313680144,0.3292902467745409,-0.6715335255475644,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012820512820512826,-0.0002948717948717949,-0.00016025641025641026,0.0,0.0,0.0
1018,1.08,-0.54,-2.14,22.75,-89.63,5.44,6.24,6.5,4.49,0.16,-0.7,-0.68,0.15,169352,41132,W,-0.637172842771671,-2.982478966951586,2.876226027673041,-0.1578188093301864,0.214487372901019,-0.7325093794263771,-0.005000000000000002,-0.0115,-0.00625,0.0,0.0,0.0,0.00012500000000000006,0.0002875,0.00015625,0.00044230769230769204,0.0014743589743589748,-0.00058974358974359
1019,0.88,-1.0,-2.39,22.75,-89.63,5.44,6.24,6.5,4.49,0.16,-0.7,-0.68,0.15,169392,41172,W,-0.7058288884701736,3.1117197416174807,2.791671846347888,-0.2355539577806708,0.1189523487829871,-0.7967853929707869,0.0,0.0,0.0,0.01769230769230768,0.058974358974358994,-0.0235897435897436,0.0,0.0,0.0,-0.0004286332804156441,-0.0012995301550648647,0.0005548339507063715
1020,0.88,-1.0,-2.39,22.75,-89.63,5.44,6.93,8.8,3.57,0.16,-0.7,-0.68,0.15,169431,41211,W,-0.7033401661307433,2.9016063292191725,2.7080151840166926,-0.3290830007545122,0.0529232754436493,-0.8543641961350292,0.0,0.0,0.0,0.0009756097560975618,0.008292682926829265,-0.0019512195121951128,0.0,0.0,0.0,1.8785810451172542e-06,-0.00020226055919095768,-0.0001449638373148819
1021,0.88,-1.0,-2.39,22.75,-89.63,5.44,6.97,9.14,3.49,0.16,-0.7,-0.68,0.15,169472,41252,W,-0.6327627089160114,2.670429983868924,2.6110076009664027,-0.4343877095314013,0.0083782295698814,-0.9004906016082878,0.0,0.0,0.0,0.0010526315789473693,0.0,-0.00789473684210527,-0.00010121457489878545,5.3981106612685535e-05,0.00020242914979757103,-2.770083102493077e-05,0.0,0.0002077562326869808
