,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
384,0.12,-0.04,0.48,-26.00,3.19,1.12,8.70,-6.07,2.16,-0.25,-0.56,0.35,0.71,322785,11:51:30.816455
385,0.12,-0.04,0.48,-26.00,3.19,1.12,8.28,-6.07,1.85,-0.25,-0.56,0.35,0.71,322825,11:51:30.839085
386,0.37,0.41,0.77,-26.00,3.19,1.12,8.28,-6.07,1.85,-0.25,-0.56,0.35,0.71,322867,11:51:30.895649
387,0.73,-0.08,0.22,-26.00,3.19,1.12,8.28,-6.07,1.85,-0.25,-0.56,0.35,0.71,322907,11:51:30.934839
388,0.73,-0.08,0.22,-26.00,3.19,1.12,8.28,-4.04,1.58,-0.25,-0.56,0.35,0.71,322939,11:51:30.957031
389,0.73,-0.08,0.22,-26.00,3.19,1.12,6.67,-2.73,1.24,-0.25,-0.56,0.35,0.71,322977,11:51:31.008857
390,0.73,-0.08,0.22,-26.00,3.19,1.12,7.32,-1.70,2.20,-0.25,-0.56,0.35,0.71,323015,11:51:31.049000
391,1.14,0.64,-0.28,-26.00,3.19,1.12,7.32,-1.70,2.20,-0.25,-0.56,0.35,0.71,323036,11:51:31.067016
392,-0.01,-0.16,-0.13,-26.00,3.19,1.12,7.32,-1.70,2.20,-0.25,-0.56,0.35,0.71,323066,11:51:31.099678
393,-0.01,-0.16,-0.13,-26.00,3.19,1.12,7.32,-1.70,2.20,-0.10,-0.55,0.19,0.81,323107,11:51:31.139200
394,-0.01,-0.16,-0.13,-26.00,3.19,1.12,10.23,-1.55,4.76,-0.10,-0.55,0.19,0.81,323183,11:51:31.207046
395,-0.01,-0.16,-0.13,-26.00,3.19,1.12,11.04,-1.70,6.14,-0.10,-0.55,0.19,0.81,323238,11:51:31.268797
396,-0.04,-0.33,0.06,-26.00,3.19,1.12,11.04,-1.70,6.14,-0.10,-0.55,0.19,0.81,323269,11:51:31.295429
397,-0.04,-0.33,0.06,-22.12,12.44,-1.31,11.04,-1.70,6.14,-0.10,-0.55,0.19,0.81,323327,11:51:31.357012
398,-0.11,-0.01,0.02,-22.12,12.44,-1.31,11.04,-1.70,6.14,-0.10,-0.55,0.19,0.81,323373,11:51:31.401790
399,-0.12,-0.23,0.17,-22.12,12.44,-1.31,11.04,-1.70,6.14,-0.10,-0.55,0.19,0.81,323414,11:51:31.446575
400,-0.12,-0.23,0.17,-22.12,12.44,-1.31,9.70,-4.54,3.57,-0.10,-0.55,0.19,0.81,323438,11:51:31.470401
401,-0.12,-0.23,0.17,-22.12,12.44,-1.31,9.66,-4.80,3.80,-0.10,-0.55,0.19,0.81,323477,11:51:31.509492
402,-0.11,-0.23,0.53,-22.12,12.44,-1.31,9.66,-4.80,3.80,-0.10,-0.55,0.19,0.81,323525,11:51:31.550156
403,-0.11,-0.23,0.53,-22.12,12.44,-1.31,9.13,-5.11,3.23,-0.10,-0.55,0.19,0.81,323559,11:51:31.590504
404,-0.03,0.31,0.54,-22.12,12.44,-1.31,9.13,-5.11,3.23,-0.10,-0.55,0.19,0.81,323593,11:51:31.618382
405,-0.03,0.31,0.54,-22.12,12.44,-1.31,8.24,-4.80,3.00,-0.10,-0.55,0.19,0.81,323647,11:51:31.656474
406,-0.03,0.31,0.54,-22.12,12.44,-1.31,8.43,-4.65,2.81,-0.10,-0.55,0.19,0.81,323674,11:51:31.704678
407,-0.03,0.31,0.54,-22.12,12.44,-1.31,8.28,-4.69,3.04,-0.10,-0.55,0.19,0.81,323724,11:51:31.756987
408,-0.03,0.04,0.57,-22.12,12.44,-1.31,8.28,-4.69,3.04,-0.10,-0.55,0.19,0.81,323747,11:51:31.779912
409,-0.03,0.04,0.57,-22.12,12.44,-1.31,7.82,-4.96,2.92,-0.10,-0.55,0.19,0.81,323817,11:51:31.846720
410,-0.03,0.04,0.57,-22.12,12.44,-1.31,7.59,-5.23,2.92,-0.10,-0.55,0.19,0.81,323860,11:51:31.890843
411,-0.03,0.04,0.57,-22.12,12.44,-1.31,7.32,-5.38,2.73,-0.10,-0.55,0.19,0.81,323891,11:51:31.909789
412,-0.03,0.04,0.57,-22.12,12.44,-1.31,7.25,-5.46,2.62,-0.10,-0.55,0.19,0.81,323940,11:51:31.973549
413,-0.03,0.04,0.57,-17.62,21.00,-4.56,7.25,-5.46,2.62,-0.10,-0.55,0.19,0.81,323960,11:51:31.991980
414,-0.03,0.04,0.57,-17.69,21.69,-3.31,7.25,-5.46,2.62,-0.10,-0.55,0.19,0.81,324000,11:51:32.031717
415,-0.03,0.04,0.57,-17.69,21.69,-3.31,6.82,-5.57,2.73,-0.10,-0.55,0.19,0.81,324046,11:51:32.075163
