,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
384,-0.18,0.46,0.45,-24.19,9.88,-1.12,10.12,-1.43,3.19,-0.27,-0.55,-0.01,0.79,691041,11:57:39.056294
385,-0.18,0.46,0.45,-24.19,9.88,-1.12,9.96,-0.09,4.45,-0.27,-0.55,-0.01,0.79,691118,11:57:39.132478
386,-0.18,0.46,0.45,-24.19,9.88,-1.12,9.47,-0.25,3.50,-0.27,-0.55,-0.01,0.79,691157,11:57:39.169712
387,-0.81,-0.32,1.02,-24.19,9.88,-1.12,9.47,-0.25,3.50,-0.27,-0.55,-0.01,0.79,691201,11:57:39.219956
388,-0.81,-0.32,1.02,-24.19,9.88,-1.12,6.40,-4.38,3.07,-0.27,-0.55,-0.01,0.79,691245,11:57:39.262606
389,-0.81,-0.32,1.02,-24.19,9.88,-1.12,5.52,-4.61,3.04,-0.27,-0.55,-0.01,0.79,691285,11:57:39.298870
390,-0.81,-0.32,1.02,-24.19,9.88,-1.12,6.18,-5.19,3.19,-0.27,-0.55,-0.01,0.79,691328,11:57:39.346790
391,-0.81,-0.32,1.02,-24.19,9.88,-1.12,6.48,-5.34,2.35,-0.27,-0.55,-0.01,0.79,691370,11:57:39.389718
392,-0.85,-1.25,-1.47,-24.19,9.88,-1.12,6.48,-5.34,2.35,-0.27,-0.55,-0.01,0.79,691418,11:57:39.432606
393,-0.86,-0.02,-1.34,-24.19,9.88,-1.12,6.48,-5.34,2.35,-0.27,-0.55,-0.01,0.79,691457,11:57:39.474421
394,-0.86,-0.02,-1.34,-24.19,9.88,-1.12,9.09,-5.72,1.39,-0.27,-0.55,-0.01,0.79,691501,11:57:39.515441
395,-0.86,-0.02,-1.34,-24.19,9.88,-1.12,9.93,-5.34,1.31,-0.27,-0.55,-0.01,0.79,691562,11:57:39.580642
396,-0.86,-0.02,-1.34,-24.19,9.88,-1.12,10.85,-4.84,0.89,-0.27,-0.55,-0.01,0.79,691605,11:57:39.622018
397,-0.00,0.13,-0.04,-24.19,9.88,-1.12,10.85,-4.84,0.89,-0.27,-0.55,-0.01,0.79,691644,11:57:39.657571
398,-0.00,0.13,-0.04,-24.19,9.88,-1.12,9.70,-3.92,1.05,-0.27,-0.55,-0.01,0.79,691680,11:57:39.699309
399,-0.00,0.13,-0.04,-24.19,9.88,-1.12,9.51,-3.58,1.05,-0.27,-0.55,-0.01,0.79,691762,11:57:39.775553
